time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.662e+11,"[[[  1.08676545e-06   1.59539738e-07]
  [  8.87074407e-07   1.70481499e-07]
  [  8.75787805e-07   1.55492842e-07]
  ..., 
  [  2.68228086e-06   1.07773690e-06]
  [  3.15869329e-06   1.24945814e-06]
  [  3.07628420e-06   1.43374223e-06]]

 [[  1.20484822e-06   6.61268814e-07]
  [  9.77987270e-07   6.61339072e-07]
  [  9.79771130e-07   6.35330480e-07]
  ..., 
  [  2.45101796e-06   1.26176656e-06]
  [  3.00883517e-06   1.46697062e-06]
  [  3.26963732e-06   1.69711336e-06]]

 [[  1.28017973e-06   8.49772903e-07]
  [  1.04399555e-06   8.45289151e-07]
  [  1.04497599e-06   8.13778115e-07]
  ..., 
  [  2.33927972e-06   1.37504139e-06]
  [  2.90724756e-06   1.57058821e-06]
  [  3.37231904e-06   1.84368207e-06]]

 ..., 
 [[ -5.07063381e-02   1.48057630e-02]
  [ -4.88007739e-02   1.34502025e-02]
  [ -4.37650196e-02   1.09552173e-02]
  ..., 
  [  6.71442691e-03   7.59549811e-02]
  [  1.90465022e-02   6.00848459e-02]
  [  3.14253978e-02   4.29464802e-02]]

 [[ -4.81052585e-02   1.78003442e-02]
  [ -4.67471071e-02   1.71945039e-02]
  [ -4.08404022e-02   1.46782268e-02]
  ..., 
  [  2.80315746e-02   7.38708749e-02]
  [  4.04186770e-02   5.68625107e-02]
  [  5.59940077e-02   3.52365300e-02]]

 [[ -4.66087870e-02   2.26529650e-02]
  [ -4.56520766e-02   2.40869038e-02]
  [ -3.73026021e-02   2.04245001e-02]
  ..., 
  [  4.94627282e-02   7.32403323e-02]
  [  5.26129268e-02   5.68453781e-02]
  [  6.47009090e-02   3.42598818e-02]]]",0.0127663987468,,,,25.2661171593,,0.148514181376
5.663e+11,"[[[  4.97043629e-06  -8.62336208e-07]
  [  4.95591894e-06  -1.07446033e-06]
  [  5.33913271e-06  -1.20279697e-06]
  ..., 
  [ -1.41095479e-05  -4.27561099e-06]
  [ -1.08896938e-05  -3.52981760e-06]
  [ -1.21895855e-05  -3.26253894e-06]]

 [[  5.17582112e-06  -3.48689900e-06]
  [  5.26699523e-06  -3.86992770e-06]
  [  5.82929533e-06  -4.10121856e-06]
  ..., 
  [ -1.75555906e-05  -8.08298682e-06]
  [ -1.50081314e-05  -6.87403644e-06]
  [ -1.63900913e-05  -6.52602557e-06]]

 [[  3.86058127e-06  -5.31437308e-06]
  [  3.84047917e-06  -5.78926574e-06]
  [  4.45591331e-06  -6.12888152e-06]
  ..., 
  [ -2.23380648e-05  -1.32458154e-05]
  [ -2.04274729e-05  -1.14875975e-05]
  [ -2.15649343e-05  -1.09368002e-05]]

 ..., 
 [[  1.26367652e+00  -8.71040630e+00]
  [  1.15730703e+00  -8.81487560e+00]
  [  1.10974967e+00  -8.93012810e+00]
  ..., 
  [  1.24369168e+00  -8.62920475e+00]
  [  1.02807152e+00  -8.58030796e+00]
  [  9.46005642e-01  -8.47295761e+00]]

 [[  1.27539194e+00  -8.48428345e+00]
  [  1.15728629e+00  -8.59633160e+00]
  [  1.11087000e+00  -8.69869518e+00]
  ..., 
  [  9.98212636e-01  -8.36078072e+00]
  [  8.66932094e-01  -8.32903194e+00]
  [  8.36378634e-01  -8.21896744e+00]]

 [[  1.27745354e+00  -7.97715712e+00]
  [  1.15334058e+00  -7.96131182e+00]
  [  1.07651854e+00  -7.92012072e+00]
  ..., 
  [  8.34891498e-01  -7.20964432e+00]
  [  7.80635417e-01  -7.17440462e+00]
  [  8.02173257e-01  -7.02689409e+00]]]",-2.17498878509,,,,25.2355600094,,0.316914379597
5.664e+11,"[[[ -1.19505671e-06   1.44398467e-08]
  [ -6.86972101e-07   6.04600947e-09]
  [ -3.83239239e-07   1.00979234e-08]
  ..., 
  [  1.08414133e-05   4.40106624e-06]
  [  8.33360991e-06   3.77974470e-06]
  [  8.47509818e-06   3.50075038e-06]]

 [[ -2.28624185e-06   1.64445538e-07]
  [ -1.13426802e-06   1.31686477e-07]
  [ -6.11007067e-07   1.35475773e-07]
  ..., 
  [  1.22529464e-05   5.43588976e-06]
  [  9.78017761e-06   4.79278378e-06]
  [  9.46839555e-06   4.45056321e-06]]

 [[ -5.40370547e-06   4.81184998e-07]
  [ -3.56527448e-06   3.69324709e-07]
  [ -2.36716824e-06   3.55485156e-07]
  ..., 
  [  1.32966843e-05   6.39590962e-06]
  [  1.07565438e-05   5.63748245e-06]
  [  1.03577531e-05   5.25308042e-06]]

 ..., 
 [[ -9.93196189e-01   3.88149858e+00]
  [ -9.19942558e-01   3.84049535e+00]
  [ -8.20795834e-01   3.78446627e+00]
  ..., 
  [  1.39612103e+00   4.63115311e+00]
  [  1.46499646e+00   4.64592314e+00]
  [  1.49460077e+00   4.65467453e+00]]

 [[ -9.29880559e-01   3.80814910e+00]
  [ -8.48714948e-01   3.75479603e+00]
  [ -7.40238726e-01   3.68990493e+00]
  ..., 
  [  1.27151179e+00   4.40016556e+00]
  [  1.35203791e+00   4.43304491e+00]
  [  1.39417851e+00   4.46569824e+00]]

 [[ -8.62216771e-01   3.70505881e+00]
  [ -7.74494171e-01   3.62819767e+00]
  [ -6.49229407e-01   3.54120660e+00]
  ..., 
  [  1.11945164e+00   4.12113047e+00]
  [  1.21443295e+00   4.16420221e+00]
  [  1.27728069e+00   4.23269463e+00]]]",0.357304028169,,,,25.1776353842,,0.821960628033
5.665e+11,"[[[ -3.07463142e-06   1.72802959e-06]
  [ -2.38245116e-06   1.75968728e-06]
  [ -2.51070583e-06   1.73989258e-06]
  ..., 
  [  7.85189332e-06   4.31451917e-06]
  [  1.03061657e-05   4.17173806e-06]
  [  1.29581676e-05   4.43127828e-06]]

 [[ -4.12960981e-06   3.78033292e-06]
  [ -3.82259941e-06   3.89575280e-06]
  [ -4.48607443e-06   3.55772909e-06]
  ..., 
  [  1.18701446e-05   7.07494382e-06]
  [  1.40816355e-05   6.76054924e-06]
  [  1.68367333e-05   7.49202763e-06]]

 [[ -4.92696245e-06   8.26661199e-06]
  [ -5.88225066e-06   8.57905070e-06]
  [ -7.36219999e-06   7.98747715e-06]
  ..., 
  [  1.66664631e-05   9.22991421e-06]
  [  1.86610778e-05   8.36717118e-06]
  [  2.11821734e-05   9.49405512e-06]]

 ..., 
 [[ -6.55380201e+00   1.21463079e+01]
  [ -6.27713394e+00   1.19948854e+01]
  [ -6.05888700e+00   1.18403292e+01]
  ..., 
  [  4.87228107e+00   1.09672041e+01]
  [  4.78959179e+00   1.08968105e+01]
  [  4.80761337e+00   1.08675137e+01]]

 [[ -6.58275557e+00   1.21681986e+01]
  [ -6.28357077e+00   1.20407839e+01]
  [ -6.00887156e+00   1.18834858e+01]
  ..., 
  [  4.77736855e+00   1.07920341e+01]
  [  4.67562294e+00   1.07147665e+01]
  [  4.71220970e+00   1.06902361e+01]]

 [[ -6.35151529e+00   1.18203602e+01]
  [ -6.02130508e+00   1.16976576e+01]
  [ -5.73330069e+00   1.15017748e+01]
  ..., 
  [  4.54753494e+00   1.04865513e+01]
  [  4.47755575e+00   1.04416742e+01]
  [  4.54276896e+00   1.04499044e+01]]]",1.4308811296,,,,25.0666227224,,1.29572343826
5.666e+11,"[[[ -1.81334008e-06   1.93587812e-06]
  [ -1.58247781e-06   1.80831637e-06]
  [ -1.64042228e-06   1.79151493e-06]
  ..., 
  [ -2.86475620e-06   9.71243139e-07]
  [ -2.58064688e-06   7.94983748e-07]
  [ -3.15711304e-06   6.78718834e-07]]

 [[ -2.13552516e-06   2.76419087e-06]
  [ -1.75740718e-06   2.54386669e-06]
  [ -1.60658681e-06   2.40537383e-06]
  ..., 
  [ -3.39605890e-06   8.76550985e-07]
  [ -3.29554041e-06   7.48068032e-07]
  [ -3.60734384e-06   6.48502919e-07]]

 [[ -3.29469412e-06   3.43557099e-06]
  [ -2.92074401e-06   3.22462688e-06]
  [ -2.38818029e-06   2.98462896e-06]
  ..., 
  [ -3.24926100e-06   7.40377629e-07]
  [ -2.81336816e-06   7.21335937e-07]
  [ -3.02207491e-06   7.43893906e-07]]

 ..., 
 [[ -4.47592974e+00   8.12541199e+00]
  [ -4.41517591e+00   8.04823208e+00]
  [ -4.35740376e+00   7.96648264e+00]
  ..., 
  [  3.37400651e+00   7.04546213e+00]
  [  3.39874196e+00   6.93463516e+00]
  [  3.35916615e+00   6.80124855e+00]]

 [[ -4.40105772e+00   7.84446812e+00]
  [ -4.33422279e+00   7.71072626e+00]
  [ -4.24484110e+00   7.51110792e+00]
  ..., 
  [  3.27400923e+00   6.80909586e+00]
  [  3.31417179e+00   6.66795540e+00]
  [  3.27441454e+00   6.49690294e+00]]

 [[ -4.22508001e+00   7.37654209e+00]
  [ -4.19400692e+00   7.18409157e+00]
  [ -4.11035299e+00   6.97691250e+00]
  ..., 
  [  3.15695834e+00   6.43532038e+00]
  [  3.19907761e+00   6.23516560e+00]
  [  3.15482712e+00   6.03213120e+00]]]",0.922892227729,,,,24.9143462824,,1.68650197983
5.667e+11,"[[[ -2.68589656e-06   1.45208207e-06]
  [ -2.53068720e-06   1.29690898e-06]
  [ -2.70344981e-06   1.16612591e-06]
  ..., 
  [ -1.11010343e-06   2.90953949e-07]
  [ -1.17024797e-06   2.86859176e-07]
  [ -1.27793101e-06   2.94305579e-07]]

 [[ -3.09932921e-06   1.79467497e-06]
  [ -2.91997458e-06   1.64524624e-06]
  [ -2.72154170e-06   1.48182721e-06]
  ..., 
  [ -1.74251352e-06   4.57959175e-07]
  [ -1.84332839e-06   4.31442743e-07]
  [ -2.02057822e-06   4.03496074e-07]]

 [[ -3.37467009e-06   1.71990871e-06]
  [ -3.09494658e-06   1.72604985e-06]
  [ -2.80093150e-06   1.63571372e-06]
  ..., 
  [ -2.34891422e-06   7.20621642e-07]
  [ -2.51048482e-06   6.50439461e-07]
  [ -2.69260431e-06   5.60166598e-07]]

 ..., 
 [[ -2.89050961e+00   4.18720436e+00]
  [ -2.90359449e+00   4.18520737e+00]
  [ -2.91325617e+00   4.17519999e+00]
  ..., 
  [  2.91573167e+00   3.09393311e+00]
  [  2.78214073e+00   2.98312426e+00]
  [  2.72671294e+00   2.89838338e+00]]

 [[ -2.89365649e+00   4.20278025e+00]
  [ -2.91468811e+00   4.20304871e+00]
  [ -2.92932153e+00   4.19288158e+00]
  ..., 
  [  2.82095933e+00   3.05220199e+00]
  [  2.65938115e+00   2.90087008e+00]
  [  2.56576180e+00   2.77968693e+00]]

 [[ -2.87069345e+00   4.17890739e+00]
  [ -2.90016818e+00   4.18022728e+00]
  [ -2.92321324e+00   4.17042017e+00]
  ..., 
  [  2.70771885e+00   2.99967003e+00]
  [  2.54929018e+00   2.84152436e+00]
  [  2.44436002e+00   2.70117307e+00]]]",0.370271860774,,,,24.7261488139,,1.96847939491
5.668e+11,"[[[ -3.77967854e-06  -8.84400947e-07]
  [ -4.20254037e-06  -8.94639015e-07]
  [ -3.95337111e-06  -8.35663002e-07]
  ..., 
  [ -2.30323349e-06  -1.03666487e-07]
  [ -2.46483683e-06  -3.41134587e-08]
  [ -2.19224421e-06  -1.48152379e-08]]

 [[ -4.72121610e-06  -1.02100171e-06]
  [ -4.68902317e-06  -1.10248459e-06]
  [ -4.24506516e-06  -1.06845653e-06]
  ..., 
  [ -2.22816698e-06  -2.85068381e-07]
  [ -2.40157215e-06  -1.65637800e-07]
  [ -2.06535424e-06  -1.34530040e-07]]

 [[ -4.83532631e-06  -1.21165340e-06]
  [ -4.70549139e-06  -1.38071653e-06]
  [ -4.09703762e-06  -1.40977352e-06]
  ..., 
  [ -2.34012055e-06  -3.53565213e-07]
  [ -2.56169528e-06  -2.30578252e-07]
  [ -2.26609814e-06  -1.66085030e-07]]

 ..., 
 [[ -2.45894527e+00   2.25946712e+00]
  [ -2.39148879e+00   2.23744416e+00]
  [ -2.33177328e+00   2.20949221e+00]
  ..., 
  [  2.72479606e+00   1.79584742e+00]
  [  2.79608130e+00   1.79504371e+00]
  [  2.86401081e+00   1.79828405e+00]]

 [[ -2.54153633e+00   2.33447671e+00]
  [ -2.46405387e+00   2.30487752e+00]
  [ -2.41252017e+00   2.28053331e+00]
  ..., 
  [  2.70518970e+00   1.83531022e+00]
  [  2.77456427e+00   1.83854687e+00]
  [  2.81974316e+00   1.83766854e+00]]

 [[ -2.56561828e+00   2.33567905e+00]
  [ -2.48497248e+00   2.31014109e+00]
  [ -2.44767022e+00   2.29826617e+00]
  ..., 
  [  2.62801600e+00   1.82221675e+00]
  [  2.68843436e+00   1.82506597e+00]
  [  2.68424869e+00   1.80674803e+00]]]",0.236077195377,,,,24.5171685339,,2.13469815254
5.669e+11,"[[[ -2.85007019e-07  -7.24400138e-07]
  [  2.18214211e-07  -7.01580234e-07]
  [  1.81824248e-07  -7.82791517e-07]
  ..., 
  [ -1.07996766e-06  -4.95539894e-07]
  [ -6.84212637e-07  -4.79246467e-07]
  [ -3.28162514e-07  -4.39203717e-07]]

 [[  4.71556163e-08  -1.53612689e-06]
  [  4.32965578e-07  -1.41721432e-06]
  [  4.09338611e-07  -1.42461499e-06]
  ..., 
  [ -1.21599078e-06  -4.52495385e-07]
  [ -8.37183848e-07  -4.16000773e-07]
  [ -2.04568437e-07  -3.51766573e-07]]

 [[  4.43054432e-07  -2.01986109e-06]
  [  8.07733329e-07  -1.84307589e-06]
  [  7.94711298e-07  -1.79210679e-06]
  ..., 
  [ -1.31066827e-06  -4.08351724e-07]
  [ -6.76833167e-07  -3.25698863e-07]
  [  9.28100707e-09  -2.39395661e-07]]

 ..., 
 [[ -2.12631679e+00   1.49895012e+00]
  [ -2.09879422e+00   1.47772980e+00]
  [ -2.04884195e+00   1.42841673e+00]
  ..., 
  [  3.07245755e+00   1.65390944e+00]
  [  3.06476855e+00   1.63757241e+00]
  [  3.03023767e+00   1.59598577e+00]]

 [[ -2.10832524e+00   1.50726545e+00]
  [ -2.08470392e+00   1.49152803e+00]
  [ -2.03839135e+00   1.44093752e+00]
  ..., 
  [  3.07089257e+00   1.69474995e+00]
  [  3.05981231e+00   1.67529178e+00]
  [  3.01136518e+00   1.62689543e+00]]

 [[ -2.06069875e+00   1.52751970e+00]
  [ -2.03933358e+00   1.51759315e+00]
  [ -2.00629663e+00   1.47862279e+00]
  ..., 
  [  3.01781583e+00   1.69499123e+00]
  [  3.00541544e+00   1.67445993e+00]
  [  2.94113493e+00   1.61502671e+00]]]",0.0920901165379,,,,24.2939053392,,2.24801754951
5.671e+11,"[[[ -1.94300057e-07  -3.53758281e-07]
  [ -3.77447066e-07  -4.50259535e-07]
  [ -1.14640194e-07  -4.32537036e-07]
  ..., 
  [ -1.80528252e-06  -1.48792836e-07]
  [ -1.17226807e-06  -9.88445805e-08]
  [ -1.12365933e-06  -4.48683934e-08]]

 [[ -3.30746076e-07  -9.45720444e-08]
  [ -4.99305088e-07  -2.60142286e-07]
  [ -2.03912862e-07  -3.02854573e-07]
  ..., 
  [ -2.32942762e-06  -1.13244045e-08]
  [ -1.60636125e-06   6.96472853e-08]
  [ -1.47469223e-06   1.59473743e-07]]

 [[ -1.07863471e-07  -7.28955385e-08]
  [ -2.68695942e-07  -2.85082393e-07]
  [  4.63195597e-08  -3.84983366e-07]
  ..., 
  [ -2.45945057e-06   1.65564330e-07]
  [ -1.86160662e-06   2.85524237e-07]
  [ -1.64777566e-06   4.02280392e-07]]

 ..., 
 [[ -5.73994923e+00   4.90282154e+00]
  [ -5.75187826e+00   5.01236153e+00]
  [ -5.72124243e+00   5.12587738e+00]
  ..., 
  [  5.52997446e+00   4.80372286e+00]
  [  5.55624151e+00   4.76443958e+00]
  [  5.58299065e+00   4.74092770e+00]]

 [[ -5.59285164e+00   4.83344030e+00]
  [ -5.60029650e+00   4.94700480e+00]
  [ -5.56584835e+00   5.08965969e+00]
  ..., 
  [  5.24820662e+00   4.66411400e+00]
  [  5.25092936e+00   4.59777355e+00]
  [  5.29969406e+00   4.58551025e+00]]

 [[ -5.37310219e+00   4.66219139e+00]
  [ -5.37499619e+00   4.76769781e+00]
  [ -5.33540487e+00   4.94726324e+00]
  ..., 
  [  4.92189455e+00   4.40108347e+00]
  [  4.87898064e+00   4.30548239e+00]
  [  4.91098213e+00   4.27869749e+00]]]",0.413157904813,,,,23.8211860859,,2.39369630814
5.672e+11,"[[[  7.79968616e-07  -1.10746285e-07]
  [  5.85308555e-07  -1.64433345e-07]
  [  1.15388135e-08  -2.40777183e-07]
  ..., 
  [ -1.02861532e-06  -3.28772416e-07]
  [ -1.01364662e-06  -3.01645855e-07]
  [ -1.22378935e-06  -2.88335144e-07]]

 [[  1.05404138e-06  -3.04717560e-07]
  [  9.28021677e-07  -3.81466975e-07]
  [  5.70059569e-07  -5.18699949e-07]
  ..., 
  [ -1.19866036e-06  -6.05746379e-07]
  [ -1.31562376e-06  -5.63424237e-07]
  [ -1.69990267e-06  -5.53702534e-07]]

 [[  1.50707058e-06  -2.99365581e-07]
  [  1.42439035e-06  -3.98825108e-07]
  [  1.15928424e-06  -6.01326747e-07]
  ..., 
  [ -1.10514020e-06  -9.01609042e-07]
  [ -1.27733074e-06  -8.40428470e-07]
  [ -1.71819204e-06  -8.39047459e-07]]

 ..., 
 [[ -3.64391184e+00   3.67172408e+00]
  [ -3.62758136e+00   3.70711279e+00]
  [ -3.65156412e+00   3.74231601e+00]
  ..., 
  [  4.09485245e+00   3.72787833e+00]
  [  4.14995050e+00   3.72540331e+00]
  [  4.25627232e+00   3.72640347e+00]]

 [[ -3.60905623e+00   3.71238279e+00]
  [ -3.61258197e+00   3.75022888e+00]
  [ -3.65155578e+00   3.79550600e+00]
  ..., 
  [  4.08563232e+00   3.78075242e+00]
  [  4.11644030e+00   3.78429341e+00]
  [  4.21161222e+00   3.78459978e+00]]

 [[ -3.57626677e+00   3.74825454e+00]
  [ -3.58769560e+00   3.79513168e+00]
  [ -3.63397884e+00   3.84534764e+00]
  ..., 
  [  3.95239687e+00   3.75239921e+00]
  [  3.98341060e+00   3.76788425e+00]
  [  4.07812214e+00   3.77627397e+00]]]",0.294078912689,,,,23.5753385316,,2.45347356796
