time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
3.703e+11,"[[[  9.88318789e-07   6.73108218e-08]
  [  1.26577220e-06   6.94649742e-08]
  [  1.35903088e-06   2.68241649e-07]
  ..., 
  [  6.83153701e-07   3.96898116e-07]
  [  3.50883823e-07   4.61426964e-07]
  [ -3.88629111e-08   4.99677981e-07]]

 [[  1.27959231e-06   1.31523095e-07]
  [  1.65039057e-06   1.66734210e-07]
  [  1.89108732e-06   4.02131377e-07]
  ..., 
  [  5.30355919e-07   4.79897096e-07]
  [  2.31131452e-07   5.52785025e-07]
  [ -1.68249429e-07   6.01468173e-07]]

 [[  1.36398933e-06   2.27792739e-07]
  [  1.75410764e-06   3.15428338e-07]
  [  2.07488279e-06   5.98230372e-07]
  ..., 
  [  3.92743061e-07   5.62448520e-07]
  [  1.37346390e-07   6.42528391e-07]
  [ -2.55897390e-07   6.98489373e-07]]

 ..., 
 [[  8.72663409e-02  -3.58066382e-03]
  [  1.14408359e-01  -4.22050105e-03]
  [  1.33952081e-01  -4.67001088e-03]
  ..., 
  [  1.32842794e-01  -8.60212650e-03]
  [  1.12839058e-01  -3.41131794e-03]
  [  9.14724842e-02   1.09916599e-03]]

 [[  4.32648659e-02  -8.42426263e-04]
  [  6.22458309e-02   2.88137724e-03]
  [  8.02563280e-02   3.05371592e-03]
  ..., 
  [  9.70490128e-02   1.96639039e-02]
  [  7.66833574e-02   1.93970017e-02]
  [  5.68710752e-02   1.87868699e-02]]

 [[  3.77508514e-02  -3.50133656e-03]
  [  5.10435700e-02  -3.07217403e-03]
  [  6.52348995e-02  -6.03152625e-03]
  ..., 
  [  5.49733900e-02   1.05536962e-02]
  [  4.57771234e-02   1.23855118e-02]
  [  3.41598280e-02   1.15805678e-02]]]",-0.0101034466443,,,,30.0975305483,,-0.0300314147025
3.704e+11,"[[[  1.19304275e-06  -4.21010242e-07]
  [  1.91986555e-06  -1.82810965e-07]
  [  2.26059410e-06   1.24450651e-07]
  ..., 
  [ -2.31939021e-06  -5.01839338e-07]
  [ -2.12249802e-06  -3.97492187e-07]
  [ -1.76966773e-06  -3.47255991e-07]]

 [[  1.26439113e-06  -7.83569362e-07]
  [  2.14339752e-06  -7.20386879e-07]
  [  2.65586618e-06  -6.35498566e-07]
  ..., 
  [ -2.55036935e-06  -5.51970174e-07]
  [ -2.44790908e-06  -3.82720287e-07]
  [ -2.03357376e-06  -2.87024477e-07]]

 [[  1.27692226e-06  -1.22400581e-06]
  [  2.16023568e-06  -1.29816840e-06]
  [  2.70788655e-06  -1.40363477e-06]
  ..., 
  [ -2.58241653e-06  -9.51102606e-07]
  [ -2.60517618e-06  -6.62371747e-07]
  [ -2.18450009e-06  -5.09664460e-07]]

 ..., 
 [[  4.07086343e-01  -5.55688262e-01]
  [  6.11318409e-01  -8.05890560e-01]
  [  8.50240529e-01  -1.08926809e+00]
  ..., 
  [ -3.36177558e-01  -3.97846907e-01]
  [ -2.10923940e-01  -2.36981109e-01]
  [ -1.49241284e-01  -1.59917921e-01]]

 [[  2.96433091e-01  -4.28084314e-01]
  [  4.62485760e-01  -6.49638057e-01]
  [  6.66384518e-01  -9.06870067e-01]
  ..., 
  [ -2.07607508e-01  -2.48232201e-01]
  [ -1.17779523e-01  -1.31280422e-01]
  [ -7.35150874e-02  -7.64550194e-02]]

 [[  1.88445285e-01  -2.70435572e-01]
  [  3.09830368e-01  -4.22284812e-01]
  [  4.63552028e-01  -6.06991053e-01]
  ..., 
  [ -1.17770225e-01  -1.41757339e-01]
  [ -6.82255477e-02  -7.39398971e-02]
  [ -4.30031829e-02  -4.35559116e-02]]]",-0.484539241256,,,,30.0913831864,,0.0617049485445
3.705e+11,"[[[  4.73771600e-08  -6.36536370e-08]
  [  1.07396069e-07  -6.81379078e-08]
  [ -1.50766468e-07  -1.03618014e-07]
  ..., 
  [ -1.19765855e-06   3.65245029e-07]
  [ -1.09945051e-06   3.90079123e-07]
  [ -9.41498968e-07   4.06349329e-07]]

 [[  6.47476597e-08  -1.58389369e-07]
  [  1.00105602e-07  -1.69521968e-07]
  [ -1.34170534e-07  -1.91378547e-07]
  ..., 
  [ -1.46754905e-06   5.44720479e-07]
  [ -1.31581226e-06   5.66596896e-07]
  [ -1.15671958e-06   5.87424097e-07]]

 [[  3.24866569e-08  -2.82659300e-07]
  [  1.36855656e-08  -3.03081066e-07]
  [ -1.37179029e-07  -2.96858985e-07]
  ..., 
  [ -1.73743967e-06   7.48793582e-07]
  [ -1.50774986e-06   7.17463195e-07]
  [ -1.35816265e-06   7.13656618e-07]]

 ..., 
 [[ -4.43044811e-01   4.55067426e-01]
  [ -4.69602644e-01   5.15477479e-01]
  [ -4.87307429e-01   5.54632068e-01]
  ..., 
  [  1.09888956e-01   1.02756715e+00]
  [  1.19648546e-01   8.47021341e-01]
  [  1.00905068e-01   5.88540673e-01]]

 [[ -3.15501362e-01   3.32548738e-01]
  [ -3.44460368e-01   3.85682136e-01]
  [ -3.67297053e-01   4.27552253e-01]
  ..., 
  [  7.57079795e-02   9.84315217e-01]
  [  8.68566260e-02   7.92951465e-01]
  [  7.51669034e-02   5.34319162e-01]]

 [[ -1.97112933e-01   2.12327152e-01]
  [ -2.22460076e-01   2.53020406e-01]
  [ -2.46016875e-01   2.91251361e-01]
  ..., 
  [  6.07000217e-02   9.20162320e-01]
  [  7.10832775e-02   7.14165151e-01]
  [  5.99614941e-02   4.50179666e-01]]]",0.219897109817,,,,30.072976799,,0.192211091518
3.706e+11,"[[[ -4.67610306e-07   1.00538944e-06]
  [ -7.50561242e-07   1.34261359e-06]
  [ -1.25380780e-06   1.76243236e-06]
  ..., 
  [ -7.38546021e-07   6.30182569e-07]
  [ -8.07113281e-07   6.29486919e-07]
  [ -8.05276784e-07   6.12456745e-07]]

 [[ -6.17304806e-07   1.30774401e-06]
  [ -9.02653539e-07   1.78130279e-06]
  [ -1.37042127e-06   2.38040457e-06]
  ..., 
  [ -4.95026484e-07   9.32718194e-07]
  [ -5.75234765e-07   9.18581179e-07]
  [ -6.32016850e-07   9.17205682e-07]]

 [[ -6.91005710e-07   1.62791048e-06]
  [ -9.31489240e-07   2.25742701e-06]
  [ -1.38349685e-06   3.01160048e-06]
  ..., 
  [ -3.12927114e-07   1.22457732e-06]
  [ -4.93986192e-07   1.15718592e-06]
  [ -5.56183011e-07   1.16185947e-06]]

 ..., 
 [[ -1.90601438e-01   3.21440369e-01]
  [ -2.63734639e-01   4.46853310e-01]
  [ -3.04734677e-01   5.17081380e-01]
  ..., 
  [  2.70442843e-01   3.62273157e-01]
  [  1.69438437e-01   2.33145624e-01]
  [  1.11446336e-01   1.66622207e-01]]

 [[ -1.03560582e-01   2.14849100e-01]
  [ -1.41471207e-01   2.91262239e-01]
  [ -1.67750284e-01   3.41971010e-01]
  ..., 
  [  1.71530858e-01   2.79367119e-01]
  [  9.77797508e-02   1.75213426e-01]
  [  6.27601147e-02   1.31138206e-01]]

 [[ -2.60982327e-02   8.95558521e-02]
  [ -4.87368591e-02   1.36426419e-01]
  [ -6.53992668e-02   1.73066676e-01]
  ..., 
  [  8.42450559e-02   1.86720520e-01]
  [  4.50218245e-02   1.24503553e-01]
  [  2.95545775e-02   9.94712263e-02]]]",0.403595858039,,,,30.0385760716,,0.382453113794
3.707e+11,"[[[ -7.61164245e-07   8.71176951e-07]
  [ -1.39741996e-06   1.00143097e-06]
  [ -2.09933933e-06   1.12696057e-06]
  ..., 
  [ -8.08275161e-07   3.27193874e-07]
  [ -9.67442816e-07   2.59032674e-07]
  [ -9.43981775e-07   1.43773875e-07]]

 [[ -7.28070233e-07   1.32517266e-06]
  [ -1.42800650e-06   1.60037712e-06]
  [ -2.17764068e-06   1.88109220e-06]
  ..., 
  [ -9.97562552e-07   5.60799378e-07]
  [ -1.18900050e-06   5.20998981e-07]
  [ -1.14557406e-06   4.26272834e-07]]

 [[ -5.34624235e-07   1.69102827e-06]
  [ -1.21477967e-06   2.06230220e-06]
  [ -1.92180164e-06   2.47389289e-06]
  ..., 
  [ -1.09883626e-06   8.58736996e-07]
  [ -1.25532586e-06   8.38768585e-07]
  [ -1.22250265e-06   7.81765664e-07]]

 ..., 
 [[ -4.02710855e-01   3.51969182e-01]
  [ -6.98535562e-01   5.89336395e-01]
  [ -8.75177503e-01   7.60582149e-01]
  ..., 
  [  8.60457242e-01   8.65052640e-01]
  [  7.58394003e-01   7.33911753e-01]
  [  5.66527545e-01   5.20299613e-01]]

 [[ -2.63010144e-01   2.31262758e-01]
  [ -4.76372600e-01   4.05432373e-01]
  [ -6.19544566e-01   5.48313797e-01]
  ..., 
  [  3.25127631e-01   3.05444449e-01]
  [  2.48542666e-01   2.21594200e-01]
  [  1.84630617e-01   1.55854687e-01]]

 [[ -1.70891672e-01   1.44388735e-01]
  [ -3.31118643e-01   2.72725612e-01]
  [ -4.49409395e-01   3.93520832e-01]
  ..., 
  [  1.27786413e-01   1.30984530e-01]
  [  9.89038944e-02   9.30683464e-02]
  [  8.03879648e-02   6.81120157e-02]]]",0.307357486237,,,,29.9908540693,,0.548050045967
3.708e+11,"[[[  2.00861820e-07   3.21578852e-07]
  [  1.45323241e-07   3.63017847e-07]
  [  2.09755839e-08   4.17721196e-07]
  ..., 
  [ -6.65477273e-07   1.42078449e-07]
  [ -6.95746678e-07   2.11498900e-07]
  [ -7.13369388e-07   3.29295915e-07]]

 [[  2.95417408e-07   6.28604255e-07]
  [  2.22566399e-07   7.46681906e-07]
  [  3.11998285e-08   8.42256497e-07]
  ..., 
  [ -9.93483809e-07   7.05131100e-08]
  [ -1.02591594e-06   1.49690010e-07]
  [ -1.04341916e-06   2.67026621e-07]]

 [[  6.28238695e-07   8.89919306e-07]
  [  6.32904801e-07   1.16688250e-06]
  [  4.65106126e-07   1.38423127e-06]
  ..., 
  [ -1.30789761e-06  -6.89465907e-08]
  [ -1.35700338e-06  -2.10810214e-09]
  [ -1.38398764e-06   9.45991729e-08]]

 ..., 
 [[ -3.24857533e-01   1.94612905e-01]
  [ -5.10294259e-01   3.41735572e-01]
  [ -8.27370703e-01   6.15410089e-01]
  ..., 
  [  8.20827723e-01   5.34669697e-01]
  [  6.19479001e-01   3.89247775e-01]
  [  4.39896286e-01   2.62262702e-01]]

 [[ -1.88744068e-01   1.19459227e-01]
  [ -3.38667363e-01   2.39750996e-01]
  [ -5.66210508e-01   4.50332791e-01]
  ..., 
  [  4.67872620e-01   3.26908678e-01]
  [  3.45293641e-01   2.31793299e-01]
  [  2.40277052e-01   1.52467668e-01]]

 [[ -8.71321633e-02   6.86117411e-02]
  [ -1.95700318e-01   1.60118163e-01]
  [ -3.63010496e-01   3.18313688e-01]
  ..., 
  [  3.00254613e-01   2.26498291e-01]
  [  2.29586795e-01   1.67689785e-01]
  [  1.56889379e-01   1.11852139e-01]]]",0.136515396645,,,,29.9256572693,,0.67937874794
3.709e+11,"[[[  9.16886762e-08  -2.86217613e-07]
  [  3.31925946e-07  -3.41122160e-07]
  [  5.31926162e-07  -3.92940706e-07]
  ..., 
  [  2.19076654e-07   5.81059574e-08]
  [ -1.01803458e-07   4.69411745e-08]
  [ -3.69101571e-07   2.78044201e-08]]

 [[  5.20972662e-07  -6.55585382e-07]
  [  9.43640032e-07  -7.46998296e-07]
  [  1.28647901e-06  -7.82005145e-07]
  ..., 
  [  3.22596577e-07   1.44181627e-07]
  [ -6.26212895e-08   1.45985410e-07]
  [ -3.45076813e-07   1.40694894e-07]]

 [[  7.79033144e-07  -8.53743643e-07]
  [  1.38099074e-06  -1.01578701e-06]
  [  1.91447316e-06  -1.04706271e-06]
  ..., 
  [  4.01554956e-07   2.49577596e-07]
  [ -3.39929933e-08   2.72432885e-07]
  [ -3.20166663e-07   2.88261191e-07]]

 ..., 
 [[ -3.00651997e-01   7.14514032e-02]
  [ -3.89724404e-01   1.06361769e-01]
  [ -4.59760755e-01   1.56249896e-01]
  ..., 
  [  1.16192722e+00   3.65057141e-01]
  [  9.86210406e-01   3.06351930e-01]
  [  8.43865812e-01   2.60165542e-01]]

 [[ -2.13369846e-01   5.02395183e-02]
  [ -2.87413806e-01   8.11240971e-02]
  [ -3.46546054e-01   1.28291398e-01]
  ..., 
  [  8.30991805e-01   2.45994493e-01]
  [  6.70595169e-01   2.00160712e-01]
  [  5.64427555e-01   1.69793293e-01]]

 [[ -1.40830040e-01   3.72677408e-02]
  [ -2.03267843e-01   6.55030832e-02]
  [ -2.52003551e-01   1.11049704e-01]
  ..., 
  [  4.84517664e-01   1.38062164e-01]
  [  3.58929604e-01   1.01777479e-01]
  [  2.80987561e-01   8.00706372e-02]]]",0.158093926124,,,,29.847115158,,0.773993551731
3.71e+11,"[[[  7.88747229e-07  -3.33637225e-08]
  [  1.11529937e-06  -3.44678952e-09]
  [  1.47624166e-06   3.11264685e-08]
  ..., 
  [ -1.13969293e-06  -3.62689860e-08]
  [ -9.77627110e-07  -5.94119633e-08]
  [ -7.52235337e-07  -4.35168612e-09]]

 [[  1.12760324e-06   6.67868818e-08]
  [  1.80064922e-06   1.25551736e-07]
  [  2.46586569e-06   1.50858426e-07]
  ..., 
  [ -1.66974814e-06  -1.10357902e-07]
  [ -1.31906893e-06  -1.91957383e-07]
  [ -1.04393598e-06  -1.72637769e-07]]

 [[  1.37119298e-06   1.35477180e-07]
  [  2.25013923e-06   2.43842919e-07]
  [  3.14114732e-06   2.85942747e-07]
  ..., 
  [ -2.03925174e-06  -3.49912206e-08]
  [ -1.57374836e-06  -1.15815894e-07]
  [ -1.23926429e-06  -7.84282221e-08]]

 ..., 
 [[ -3.16445321e-01   1.88621864e-01]
  [ -3.87809575e-01   2.37071231e-01]
  [ -4.98325795e-01   2.83706218e-01]
  ..., 
  [  5.72693229e-01   2.16881752e-01]
  [  4.55555886e-01   1.68577194e-01]
  [  3.39939922e-01   1.24509446e-01]]

 [[ -2.27528736e-01   1.63849995e-01]
  [ -2.83725202e-01   2.09646150e-01]
  [ -3.76795053e-01   2.53710926e-01]
  ..., 
  [  3.61400187e-01   1.82043821e-01]
  [  2.69278586e-01   1.32712349e-01]
  [  1.99784264e-01   9.37266350e-02]]

 [[ -1.53068826e-01   1.27327666e-01]
  [ -1.90223172e-01   1.61121458e-01]
  [ -2.63637841e-01   1.96414053e-01]
  ..., 
  [  2.22061872e-01   1.37568653e-01]
  [  1.42476708e-01   9.22343358e-02]
  [  9.69781876e-02   6.01547211e-02]]]",0.123326877148,,,,29.7620552806,,0.834550380707
3.711e+11,"[[[  8.28937971e-07  -2.06215958e-07]
  [  1.17706008e-06  -2.76724620e-07]
  [  1.39432848e-06  -3.33829291e-07]
  ..., 
  [ -2.51801134e-06   4.62661347e-07]
  [ -2.52530663e-06   4.98014401e-07]
  [ -2.15608247e-06   5.41317377e-07]]

 [[  1.00003979e-06  -5.30024693e-07]
  [  1.68856866e-06  -6.57019484e-07]
  [  2.11031988e-06  -7.77693060e-07]
  ..., 
  [ -2.86230147e-06   3.94068621e-07]
  [ -2.92438335e-06   4.56590470e-07]
  [ -2.50737185e-06   5.00366809e-07]]

 [[  1.10800306e-06  -7.40777978e-07]
  [  2.06190884e-06  -9.41895678e-07]
  [  2.73017758e-06  -1.14320915e-06]
  ..., 
  [ -3.36723292e-06   2.39051190e-07]
  [ -3.41741747e-06   3.10750409e-07]
  [ -2.95974974e-06   3.32895098e-07]]

 ..., 
 [[ -1.34849444e-01   6.93120435e-02]
  [ -3.35066587e-01   1.61597699e-01]
  [ -6.35627568e-01   3.09195071e-01]
  ..., 
  [  8.16022754e-01   2.03572676e-01]
  [  5.79161227e-01   1.40074223e-01]
  [  3.96059841e-01   9.07131284e-02]]

 [[ -1.06561020e-01   5.15983067e-02]
  [ -2.50580221e-01   1.16836309e-01]
  [ -5.18210948e-01   2.48115510e-01]
  ..., 
  [  5.97011328e-01   1.48454681e-01]
  [  3.94590884e-01   9.63969305e-02]
  [  2.50357598e-01   6.10527098e-02]]

 [[ -6.91843182e-02   2.94639952e-02]
  [ -1.60498530e-01   7.33750165e-02]
  [ -3.60283285e-01   1.71745539e-01]
  ..., 
  [  3.90244365e-01   1.04536876e-01]
  [  2.39328384e-01   6.48778379e-02]
  [  1.34750679e-01   3.84835564e-02]]]",0.139732892725,,,,29.6736878595,,0.869678914547
3.712e+11,"[[[  5.04419063e-07  -1.19810466e-07]
  [  5.33671312e-07  -5.32663229e-08]
  [  8.04140200e-07   2.37604620e-08]
  ..., 
  [ -1.36863520e-07   4.95532717e-08]
  [ -5.17042963e-07  -3.26099436e-09]
  [ -8.80641551e-07  -1.03345712e-07]]

 [[  7.59687396e-07   1.52699016e-07]
  [  6.74854732e-07   2.74121135e-07]
  [  1.05407980e-06   4.05105482e-07]
  ..., 
  [  6.41125126e-08   2.63726093e-07]
  [ -4.39383484e-07   2.30740270e-07]
  [ -8.38524841e-07   1.49287175e-07]]

 [[  9.29057762e-07   2.85429934e-07]
  [  8.99008739e-07   4.50215992e-07]
  [  1.32573086e-06   5.58870738e-07]
  ..., 
  [  3.79092540e-07   5.96301163e-07]
  [ -2.31841170e-07   5.99913790e-07]
  [ -7.21819902e-07   5.62221146e-07]]

 ..., 
 [[ -5.56033731e-01   2.00713411e-01]
  [ -9.05015945e-01   3.51123601e-01]
  [ -1.16759646e+00   4.85674351e-01]
  ..., 
  [  8.42081308e-01   4.28191900e-01]
  [  7.25387335e-01   3.53112102e-01]
  [  5.84076762e-01   2.71122694e-01]]

 [[ -4.13608521e-01   1.77510127e-01]
  [ -7.51265228e-01   3.17709625e-01]
  [ -1.00392020e+00   4.41850454e-01]
  ..., 
  [  5.38769901e-01   2.81302273e-01]
  [  4.75288361e-01   2.35437945e-01]
  [  3.67781252e-01   1.72122985e-01]]

 [[ -2.90708840e-01   1.37148023e-01]
  [ -5.82324326e-01   2.58367330e-01]
  [ -8.15744877e-01   3.72952610e-01]
  ..., 
  [  3.50407749e-01   2.04044312e-01]
  [  3.16197872e-01   1.74946830e-01]
  [  2.25438952e-01   1.20094538e-01]]]",0.126495172608,,,,29.5823622782,,0.898140251637
