time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.661e+11,"[[[  5.24129064e-07   6.83372491e-07]
  [  6.52087351e-07   8.18898172e-07]
  [  3.89538656e-07   1.07927735e-06]
  ..., 
  [  6.97506721e-07   2.01511043e-07]
  [  3.31803648e-07   1.37655718e-07]
  [  1.31754504e-07   9.01146180e-08]]

 [[  7.68068787e-07   7.60353487e-07]
  [  9.93748813e-07   9.28396332e-07]
  [  6.88546322e-07   1.20888490e-06]
  ..., 
  [  9.58044552e-07   2.49781266e-07]
  [  5.11095948e-07   1.77941260e-07]
  [  3.66361348e-07   1.25572370e-07]]

 [[  1.50706512e-06   7.45071247e-07]
  [  1.55283794e-06   9.72459361e-07]
  [  1.12321993e-06   1.27061094e-06]
  ..., 
  [  1.20199002e-06   4.43905009e-07]
  [  7.84145868e-07   4.10993778e-07]
  [  7.29373255e-07   3.64086276e-07]]

 ..., 
 [[  7.97686577e-02   6.24678768e-02]
  [  8.52807164e-02   5.63460067e-02]
  [  9.01633874e-02   5.53690493e-02]
  ..., 
  [  2.89263315e-02  -1.15331365e-02]
  [  2.19176318e-02  -8.75255838e-03]
  [  7.34940311e-03  -8.25986359e-03]]

 [[  9.85867456e-02   7.48602375e-02]
  [  1.03800520e-01   6.89378977e-02]
  [  1.10476986e-01   6.68740720e-02]
  ..., 
  [  2.89649405e-02  -3.47000803e-03]
  [  2.51002517e-02  -1.46543200e-03]
  [  9.89342202e-03  -2.21312905e-04]]

 [[  1.08791292e-01   9.09039602e-02]
  [  1.15547135e-01   8.25207904e-02]
  [  1.23795994e-01   7.76034370e-02]
  ..., 
  [  1.89952664e-02  -5.22312184e-04]
  [  1.78126823e-02   1.25106762e-03]
  [  3.10076663e-04  -6.77189673e-04]]]",0.00278898732361,,,,25.2765034255,,-0.0487584508955
5.662e+11,"[[[  1.98262887e-06  -2.69598019e-07]
  [  2.08994561e-06  -2.55281549e-07]
  [  1.92353809e-06  -3.58785627e-07]
  ..., 
  [ -1.58770558e-06  -5.19747175e-07]
  [ -1.21916059e-06  -4.74788777e-07]
  [ -1.04250012e-06  -4.66902975e-07]]

 [[  2.75408638e-06  -6.89238334e-07]
  [  2.59564013e-06  -5.96592372e-07]
  [  2.21371897e-06  -7.15024782e-07]
  ..., 
  [ -1.70528995e-06  -7.84076065e-07]
  [ -1.22721895e-06  -7.44397312e-07]
  [ -1.14816169e-06  -6.91984155e-07]]

 [[  3.70116118e-06  -1.77233346e-06]
  [  3.34756328e-06  -1.70434896e-06]
  [  2.67796327e-06  -1.89892387e-06]
  ..., 
  [ -1.54116083e-06  -1.39764290e-06]
  [ -1.02635795e-06  -1.39228882e-06]
  [ -1.13631791e-06  -1.24599819e-06]]

 ..., 
 [[  8.34818244e-01  -1.56898904e+00]
  [  8.32655489e-01  -1.56970501e+00]
  [  8.48282039e-01  -1.58949912e+00]
  ..., 
  [ -7.97427952e-01  -1.48433840e+00]
  [ -7.69000471e-01  -1.37703228e+00]
  [ -7.74243474e-01  -1.24586821e+00]]

 [[  8.39031100e-01  -1.52980292e+00]
  [  8.39141667e-01  -1.53223097e+00]
  [  8.49925280e-01  -1.55042756e+00]
  ..., 
  [ -7.83163548e-01  -1.46393907e+00]
  [ -7.81478763e-01  -1.34678137e+00]
  [ -8.07416856e-01  -1.19744277e+00]]

 [[  8.37208509e-01  -1.44044363e+00]
  [  8.28713655e-01  -1.42367554e+00]
  [  8.22032511e-01  -1.41759491e+00]
  ..., 
  [ -7.01325059e-01  -1.27107918e+00]
  [ -6.57327294e-01  -1.14304900e+00]
  [ -6.39308333e-01  -9.82186913e-01]]]",-0.0784809878727,,,,25.2749469728,,0.0615979209542
5.663e+11,"[[[  1.86398677e-06  -2.67596562e-07]
  [  1.98596672e-06  -2.56348841e-07]
  [  2.64276218e-06  -2.16509989e-07]
  ..., 
  [ -6.18456397e-06  -1.28186616e-06]
  [ -5.41546888e-06  -1.36253652e-06]
  [ -6.07195079e-06  -1.45293677e-06]]

 [[  3.70724752e-06  -2.27436476e-06]
  [  4.11695191e-06  -2.31632362e-06]
  [  4.85773535e-06  -2.24164319e-06]
  ..., 
  [ -1.00047027e-05  -5.19778314e-06]
  [ -9.66487005e-06  -5.07043296e-06]
  [ -1.00017387e-05  -4.76343257e-06]]

 [[  4.48767696e-06  -3.90457171e-06]
  [  5.51623634e-06  -4.09909717e-06]
  [  6.33119680e-06  -4.15663135e-06]
  ..., 
  [ -1.34014645e-05  -1.01150617e-05]
  [ -1.40036482e-05  -9.39456186e-06]
  [ -1.47138689e-05  -8.56424049e-06]]

 ..., 
 [[  5.07561684e+00  -1.20725660e+01]
  [  5.00518465e+00  -1.19779863e+01]
  [  4.91564703e+00  -1.18682804e+01]
  ..., 
  [ -4.17347527e+00  -9.99239826e+00]
  [ -4.06540155e+00  -9.70023727e+00]
  [ -3.97797918e+00  -9.47659302e+00]]

 [[  4.97458458e+00  -1.19118757e+01]
  [  4.87201691e+00  -1.17566729e+01]
  [  4.74102592e+00  -1.15779400e+01]
  ..., 
  [ -3.79856420e+00  -9.11680603e+00]
  [ -3.68038869e+00  -8.78446579e+00]
  [ -3.64172220e+00  -8.65419006e+00]]

 [[  4.65414476e+00  -1.11370239e+01]
  [  4.49775887e+00  -1.08485308e+01]
  [  4.32482338e+00  -1.05835333e+01]
  ..., 
  [ -3.39821887e+00  -8.02013588e+00]
  [ -3.29714584e+00  -7.73782825e+00]
  [ -3.27309036e+00  -7.63355732e+00]]]",-0.752735245693,,,,25.2586452661,,0.18174277246
5.664e+11,"[[[ -2.01807256e-06   1.39656572e-06]
  [ -1.54368763e-06   1.50263952e-06]
  [ -1.03806588e-06   1.68210363e-06]
  ..., 
  [  1.38861442e-05   5.77959827e-06]
  [  1.44131591e-05   5.66871267e-06]
  [  1.51190707e-05   5.30479247e-06]]

 [[ -1.74496972e-06   2.18121659e-06]
  [ -1.40833538e-06   2.31226568e-06]
  [ -9.80735308e-07   2.50948938e-06]
  ..., 
  [  1.98639318e-05   9.47188255e-06]
  [  2.07958001e-05   9.05083743e-06]
  [  2.18281584e-05   8.57709074e-06]]

 [[ -1.44312150e-06   2.74653280e-06]
  [ -1.92234961e-06   2.89242735e-06]
  [ -1.94776862e-06   3.14189560e-06]
  ..., 
  [  2.46680993e-05   1.26938148e-05]
  [  2.56095936e-05   1.17978207e-05]
  [  2.68950516e-05   1.12425041e-05]]

 ..., 
 [[ -3.30232739e+00   6.81545687e+00]
  [ -3.14403772e+00   6.73641300e+00]
  [ -2.98288488e+00   6.65987587e+00]
  ..., 
  [  2.50749230e+00   6.92185259e+00]
  [  2.48543191e+00   6.87839031e+00]
  [  2.52898836e+00   6.85537577e+00]]

 [[ -3.28151631e+00   6.70142889e+00]
  [ -3.10582447e+00   6.60290289e+00]
  [ -2.92769432e+00   6.50703239e+00]
  ..., 
  [  2.47988129e+00   6.81693172e+00]
  [  2.45757937e+00   6.77685738e+00]
  [  2.50777030e+00   6.75426769e+00]]

 [[ -3.18735123e+00   6.35594511e+00]
  [ -2.97976708e+00   6.22907686e+00]
  [ -2.79022360e+00   6.09054804e+00]
  ..., 
  [  2.44197106e+00   6.75252151e+00]
  [  2.43494081e+00   6.71339130e+00]
  [  2.48734927e+00   6.68323851e+00]]]",0.465904007752,,,,25.2268012753,,0.403616279364
5.665e+11,"[[[ -3.33651542e-06   1.36773133e-06]
  [ -2.10225312e-06   1.53590520e-06]
  [ -1.37414543e-06   1.57992235e-06]
  ..., 
  [  1.88103672e-06   1.37197773e-07]
  [  2.51042184e-06   2.10024666e-07]
  [  1.59620856e-06   3.64963796e-07]]

 [[ -3.51013523e-06   1.70716498e-06]
  [ -2.31476338e-06   1.90981473e-06]
  [ -1.54475867e-06   1.94307813e-06]
  ..., 
  [  3.09344159e-06   7.88219438e-07]
  [  4.65011362e-06   9.54916572e-07]
  [  4.43384943e-06   1.20479297e-06]]

 [[ -3.45502463e-06   1.94203017e-06]
  [ -2.74543777e-06   2.16178228e-06]
  [ -2.44395960e-06   2.12652276e-06]
  ..., 
  [  5.46994306e-06   1.74441334e-06]
  [  7.47667309e-06   2.02907086e-06]
  [  7.50555273e-06   2.34458048e-06]]

 ..., 
 [[ -3.73006177e+00   7.73984623e+00]
  [ -3.61579847e+00   7.74437523e+00]
  [ -3.37542629e+00   7.65501547e+00]
  ..., 
  [  4.05248260e+00   7.68588924e+00]
  [  4.04123116e+00   7.66561460e+00]
  [  4.04736900e+00   7.63608456e+00]]

 [[ -3.61644816e+00   7.34073162e+00]
  [ -3.52892590e+00   7.40131187e+00]
  [ -3.27625418e+00   7.32967567e+00]
  ..., 
  [  4.03866339e+00   7.63870382e+00]
  [  4.02792263e+00   7.61179352e+00]
  [  4.02355003e+00   7.58148813e+00]]

 [[ -3.30414462e+00   6.69072437e+00]
  [ -3.23011923e+00   6.76559258e+00]
  [ -2.98536658e+00   6.70080853e+00]
  ..., 
  [  4.05045986e+00   7.57762289e+00]
  [  4.02752209e+00   7.53901434e+00]
  [  4.00446367e+00   7.50477123e+00]]]",0.565569903072,,,,25.1648202935,,0.773548662663
5.666e+11,"[[[ -4.56842190e-06   3.29745603e-06]
  [ -4.54693600e-06   3.54195913e-06]
  [ -4.24313930e-06   3.70362818e-06]
  ..., 
  [  2.55548258e-07   7.56494728e-07]
  [ -6.88727027e-07   7.34552600e-07]
  [ -8.54103519e-07   5.96118923e-07]]

 [[ -4.23701977e-06   4.08543838e-06]
  [ -4.62413709e-06   4.39233099e-06]
  [ -4.42203736e-06   4.62864227e-06]
  ..., 
  [ -9.45535916e-08   8.71341058e-07]
  [ -1.11699217e-06   8.44049737e-07]
  [ -1.38806331e-06   7.04352942e-07]]

 [[ -4.34345930e-06   4.46581089e-06]
  [ -4.81639790e-06   4.77074354e-06]
  [ -4.54251813e-06   5.12924589e-06]
  ..., 
  [ -5.91538935e-07   1.01388343e-06]
  [ -1.55698569e-06   1.00509476e-06]
  [ -1.88605259e-06   8.87140970e-07]]

 ..., 
 [[ -3.53565478e+00   6.06572723e+00]
  [ -3.47818780e+00   6.03913736e+00]
  [ -3.35617995e+00   5.98680687e+00]
  ..., 
  [  2.97949100e+00   4.98709869e+00]
  [  3.09424639e+00   4.90748930e+00]
  [  3.19487786e+00   4.78891420e+00]]

 [[ -3.43473721e+00   6.02997446e+00]
  [ -3.37859488e+00   6.00925922e+00]
  [ -3.23657918e+00   5.95791769e+00]
  ..., 
  [  2.90995026e+00   4.94866228e+00]
  [  3.03894711e+00   4.82493544e+00]
  [  3.16247511e+00   4.68102503e+00]]

 [[ -3.29856372e+00   5.92717648e+00]
  [ -3.23265982e+00   5.90978575e+00]
  [ -3.07103109e+00   5.84298515e+00]
  ..., 
  [  2.75532675e+00   4.84810257e+00]
  [  2.89202309e+00   4.70230246e+00]
  [  3.03225613e+00   4.49083900e+00]]]",0.352400168839,,,,25.069452089,,1.08316373825
5.667e+11,"[[[  2.32054873e-07   1.15340970e-06]
  [  4.19205321e-07   1.06143466e-06]
  [  6.29117835e-07   9.56678036e-07]
  ..., 
  [ -2.22325593e-06   2.95906119e-07]
  [ -2.55982127e-06   1.71766530e-07]
  [ -2.65121298e-06   5.22900112e-10]]

 [[ -1.64562869e-06   1.86071270e-06]
  [ -9.59055342e-07   1.81483904e-06]
  [ -5.19459093e-07   1.60913885e-06]
  ..., 
  [ -2.15562591e-06   5.52954532e-07]
  [ -2.48623428e-06   4.01124595e-07]
  [ -2.70450278e-06   2.18713694e-07]]

 [[ -2.87100079e-06   2.17093952e-06]
  [ -1.71692363e-06   2.25812687e-06]
  [ -1.14861268e-06   2.07466155e-06]
  ..., 
  [ -1.99659326e-06   6.40074916e-07]
  [ -2.28161593e-06   4.70915069e-07]
  [ -2.57998090e-06   2.90292746e-07]]

 ..., 
 [[ -1.91282904e+00   2.67733860e+00]
  [ -1.89741397e+00   2.66764998e+00]
  [ -1.87168872e+00   2.63702178e+00]
  ..., 
  [  2.58062935e+00   2.07976818e+00]
  [  2.62630153e+00   2.08348966e+00]
  [  2.62148833e+00   2.06907940e+00]]

 [[ -1.87002385e+00   2.68205833e+00]
  [ -1.85656214e+00   2.66985106e+00]
  [ -1.82547224e+00   2.63252330e+00]
  ..., 
  [  2.58871460e+00   2.08091569e+00]
  [  2.61609006e+00   2.08174872e+00]
  [  2.59697318e+00   2.06441569e+00]]

 [[ -1.81600225e+00   2.66487384e+00]
  [ -1.81193268e+00   2.65567636e+00]
  [ -1.77848279e+00   2.62101436e+00]
  ..., 
  [  2.55678463e+00   2.05985570e+00]
  [  2.57568789e+00   2.06259322e+00]
  [  2.55144572e+00   2.04870605e+00]]]",0.146634418932,,,,24.9438885657,,1.32197105885
5.668e+11,"[[[  8.41841540e-07   7.35254275e-08]
  [  1.05998379e-06   1.25255056e-07]
  [  1.18382059e-06   1.83920534e-07]
  ..., 
  [ -1.15397647e-07  -7.64348613e-07]
  [ -5.07583877e-07  -5.72234740e-07]
  [ -5.06383913e-07  -3.91124530e-07]]

 [[  3.99477727e-07   1.81986834e-07]
  [  2.64171376e-07   2.13893415e-07]
  [  5.49061667e-07   2.77020092e-07]
  ..., 
  [  4.44617321e-08  -9.46199748e-07]
  [ -4.92173342e-07  -7.10781876e-07]
  [ -4.96857467e-07  -5.05886305e-07]]

 [[  5.35480948e-09   3.64167619e-07]
  [ -5.99020382e-07   3.87087198e-07]
  [ -3.73402941e-07   4.25471228e-07]
  ..., 
  [ -3.52172748e-07  -1.01527905e-06]
  [ -1.00812667e-06  -7.77947776e-07]
  [ -1.09993789e-06  -5.70611576e-07]]

 ..., 
 [[ -1.68648481e+00   1.27624190e+00]
  [ -1.69940209e+00   1.32034409e+00]
  [ -1.69861007e+00   1.35979903e+00]
  ..., 
  [  1.95321596e+00   1.16317236e+00]
  [  1.97102857e+00   1.18647850e+00]
  [  1.91796768e+00   1.17109203e+00]]

 [[ -1.70098603e+00   1.32087171e+00]
  [ -1.71158731e+00   1.36918867e+00]
  [ -1.71670604e+00   1.41956675e+00]
  ..., 
  [  1.87926483e+00   1.20067215e+00]
  [  1.89880574e+00   1.21359766e+00]
  [  1.82517469e+00   1.17898154e+00]]

 [[ -1.70194948e+00   1.38085234e+00]
  [ -1.71281040e+00   1.43173862e+00]
  [ -1.71854639e+00   1.47644627e+00]
  ..., 
  [  1.70704663e+00   1.15797138e+00]
  [  1.74591470e+00   1.16859114e+00]
  [  1.66981518e+00   1.12007678e+00]]]",0.0734489566499,,,,24.799944664,,1.48137676716
5.669e+11,"[[[  1.68806105e-06  -1.71251187e-07]
  [  1.53669089e-06  -1.16503955e-07]
  [  1.86473756e-06  -1.57215624e-07]
  ..., 
  [  4.01956470e-07  -3.03498354e-07]
  [  5.17972069e-07  -3.89035279e-07]
  [ -6.37505959e-09  -3.93152050e-07]]

 [[  2.59522562e-06   8.25075972e-08]
  [  2.22871495e-06   1.63624051e-07]
  [  2.21544701e-06   1.36418237e-07]
  ..., 
  [  8.36107233e-07  -4.31971216e-07]
  [  1.01255159e-06  -4.87066075e-07]
  [  2.25007298e-07  -4.20499816e-07]]

 [[  2.85143619e-06  -1.52290269e-07]
  [  2.26471752e-06  -5.63052929e-08]
  [  2.07219819e-06  -9.73424790e-08]
  ..., 
  [  1.16484944e-06  -4.08440286e-07]
  [  1.56247347e-06  -4.38119002e-07]
  [  9.22784977e-07  -3.30672151e-07]]

 ..., 
 [[ -1.98229492e+00   1.06791413e+00]
  [ -1.93649054e+00   1.02794755e+00]
  [ -1.90156412e+00   9.93064940e-01]
  ..., 
  [  2.06512165e+00   1.31576216e+00]
  [  2.03651929e+00   1.27790201e+00]
  [  2.01938486e+00   1.24255478e+00]]

 [[ -1.96962392e+00   1.08010602e+00]
  [ -1.94275439e+00   1.06090283e+00]
  [ -1.93086016e+00   1.05086458e+00]
  ..., 
  [  2.04013777e+00   1.32533407e+00]
  [  2.00070262e+00   1.29551816e+00]
  [  1.98328102e+00   1.26021898e+00]]

 [[ -1.95949876e+00   1.11125290e+00]
  [ -1.94146240e+00   1.10204589e+00]
  [ -1.94158792e+00   1.09780943e+00]
  ..., 
  [  2.00813556e+00   1.36235082e+00]
  [  1.94305658e+00   1.32556236e+00]
  [  1.90466344e+00   1.29121697e+00]]]",0.0850412481189,,,,24.6419488787,,1.57945406437
5.67e+11,"[[[ -8.48387955e-08  -5.60192916e-07]
  [ -5.94574658e-07  -4.82722271e-07]
  [ -5.68257178e-07  -3.74376668e-07]
  ..., 
  [  4.43591233e-07  -7.51609264e-08]
  [  5.77476158e-07  -2.12256648e-08]
  [  8.94104176e-07   1.80420017e-08]]

 [[ -3.73725904e-08  -7.13094266e-07]
  [ -5.63896947e-07  -6.47489514e-07]
  [ -5.79988239e-07  -4.94605160e-07]
  ..., 
  [  1.42972760e-06  -1.04198456e-07]
  [  1.47001867e-06  -3.85199570e-08]
  [  1.73566218e-06  -3.09185966e-09]]

 [[  8.82047999e-08  -7.43112707e-07]
  [ -5.18786692e-07  -6.35750155e-07]
  [ -6.37764629e-07  -4.53439213e-07]
  ..., 
  [  2.41131352e-06  -2.44094906e-07]
  [  2.28669660e-06  -1.71340005e-07]
  [  2.43381282e-06  -1.55250447e-07]]

 ..., 
 [[ -2.19722056e+00   1.70040309e+00]
  [ -2.14911103e+00   1.66926384e+00]
  [ -2.11147428e+00   1.65644622e+00]
  ..., 
  [  2.05917120e+00   1.73828161e+00]
  [  2.07893753e+00   1.74692869e+00]
  [  2.11489701e+00   1.76087737e+00]]

 [[ -2.26927614e+00   1.76704204e+00]
  [ -2.23404670e+00   1.74474370e+00]
  [ -2.20049405e+00   1.74138701e+00]
  ..., 
  [  2.04283762e+00   1.72702599e+00]
  [  2.05281186e+00   1.71488190e+00]
  [  2.08218932e+00   1.71607161e+00]]

 [[ -2.32992291e+00   1.82873499e+00]
  [ -2.31321216e+00   1.82341146e+00]
  [ -2.28612089e+00   1.82652628e+00]
  ..., 
  [  1.99854875e+00   1.72849202e+00]
  [  1.98526132e+00   1.69410741e+00]
  [  2.00413871e+00   1.66551578e+00]]]",0.123317200549,,,,24.4768300835,,1.64770770073
