time,optic_flow,activation,distance,velocity
3.695e+11,"[[[ -3.79703238e-07   3.37377827e-07]
  [ -3.96641383e-07   3.36030610e-07]
  [ -4.14418565e-07   3.06919134e-07]
  ..., 
  [  1.15085948e-06   1.05302104e-06]
  [  2.02915567e-06   1.05873937e-06]
  [  2.38831694e-06   1.13001204e-06]]

 [[ -3.12371469e-07   4.00471293e-07]
  [ -3.24548353e-07   4.03392221e-07]
  [ -3.43549630e-07   3.82691638e-07]
  ..., 
  [  7.07273045e-07   1.24629082e-06]
  [  1.61050241e-06   1.21343828e-06]
  [  1.97694430e-06   1.27396163e-06]]

 [[ -2.50627238e-07   4.56439267e-07]
  [ -2.64275513e-07   4.58713231e-07]
  [ -2.83001469e-07   4.41416518e-07]
  ..., 
  [ -3.35878028e-08   1.32695016e-06]
  [  8.46473142e-07   1.28646786e-06]
  [  1.20300808e-06   1.34765946e-06]]

 ..., 
 [[  1.68625154e-02   5.70863709e-02]
  [  2.51552630e-02   5.26033081e-02]
  [  1.57589354e-02   5.15902378e-02]
  ..., 
  [  2.96529699e-02  -1.13412077e-02]
  [  3.03857885e-02  -1.16649903e-02]
  [  3.07134297e-02  -1.19556701e-02]]

 [[  2.34550834e-02   4.51189168e-02]
  [  3.77926491e-02   3.69487368e-02]
  [  2.87250262e-02   3.39814797e-02]
  ..., 
  [  3.00515573e-02  -1.11995963e-02]
  [  3.01213507e-02  -1.16021326e-02]
  [  2.78152861e-02  -1.18595073e-02]]

 [[  3.19255181e-02   3.21012698e-02]
  [  4.55951318e-02   2.44710073e-02]
  [  3.41800414e-02   2.04269402e-02]
  ..., 
  [  2.68363524e-02  -1.08127296e-02]
  [  2.61074621e-02  -1.15996376e-02]
  [  2.27845237e-02  -1.26205562e-02]]]",0.00709937530532,30.119619888,0.0343847982585
3.696e+11,"[[[ -1.77019331e-07  -7.03032242e-07]
  [ -4.17797310e-07  -6.38431743e-07]
  [ -1.17129809e-06  -5.33109983e-07]
  ..., 
  [ -2.93637459e-06  -1.91242157e-06]
  [ -3.04351056e-06  -2.04974708e-06]
  [ -3.96829864e-06  -2.00861405e-06]]

 [[ -7.87430963e-07  -8.11201119e-07]
  [ -1.43822865e-06  -7.30080956e-07]
  [ -1.93748019e-06  -5.63433787e-07]
  ..., 
  [ -3.40303973e-06  -2.62743106e-06]
  [ -3.45125636e-06  -2.73014871e-06]
  [ -4.82441283e-06  -2.63792185e-06]]

 [[ -1.83790212e-06  -1.32886271e-06]
  [ -2.86335148e-06  -1.20585480e-06]
  [ -3.48611911e-06  -9.44385022e-07]
  ..., 
  [ -3.90733157e-06  -3.27321686e-06]
  [ -3.79796711e-06  -3.37909501e-06]
  [ -5.38005452e-06  -3.29151476e-06]]

 ..., 
 [[  2.12792635e+00  -3.65099263e+00]
  [  2.07916856e+00  -3.61037850e+00]
  [  1.97887957e+00  -3.54690337e+00]
  ..., 
  [ -2.32841516e+00  -3.29134417e+00]
  [ -2.36029363e+00  -3.30367804e+00]
  [ -2.40816569e+00  -3.32448530e+00]]

 [[  1.98052514e+00  -3.47546959e+00]
  [  1.91191518e+00  -3.40170288e+00]
  [  1.83568084e+00  -3.32765412e+00]
  ..., 
  [ -2.25659037e+00  -3.23471332e+00]
  [ -2.28313875e+00  -3.24751568e+00]
  [ -2.33950520e+00  -3.27223563e+00]]

 [[  1.78006876e+00  -3.16575170e+00]
  [  1.69854331e+00  -3.08439112e+00]
  [  1.64285457e+00  -3.00086260e+00]
  ..., 
  [ -2.09656072e+00  -3.02775860e+00]
  [ -2.12796497e+00  -3.04826045e+00]
  [ -2.18776107e+00  -3.08400059e+00]]]",-0.207906809101,30.1168808472,0.0675174891949
3.697e+11,"[[[  4.95706399e-06   2.94567627e-07]
  [  4.83452595e-06   2.63974556e-07]
  [  4.34341564e-06   2.60636455e-07]
  ..., 
  [  2.37803874e-06   1.77751565e-06]
  [  1.99926694e-06   1.78065523e-06]
  [  2.29370175e-06   1.67930796e-06]]

 [[  5.12975430e-06   5.57857561e-07]
  [  5.24410098e-06   4.31593350e-07]
  [  4.69306087e-06   3.67193024e-07]
  ..., 
  [  1.76397918e-06   3.45669832e-06]
  [  1.42736008e-06   3.29719796e-06]
  [  1.58983369e-06   2.98034797e-06]]

 [[  5.20888580e-06   9.03360501e-07]
  [  5.03896399e-06   7.64011816e-07]
  [  4.37278504e-06   6.46242768e-07]
  ..., 
  [  5.12039890e-07   4.73754608e-06]
  [  1.89112356e-07   4.49340723e-06]
  [  2.03961250e-07   4.06622485e-06]]

 ..., 
 [[ -4.44723547e-01   9.29761708e-01]
  [ -4.16942954e-01   9.12053704e-01]
  [ -4.09424365e-01   9.06873941e-01]
  ..., 
  [  7.15684235e-01   1.35597849e+00]
  [  7.44497657e-01   1.37091064e+00]
  [  7.52952576e-01   1.37660348e+00]]

 [[ -4.55187589e-01   8.57780397e-01]
  [ -4.23306912e-01   8.28914762e-01]
  [ -4.07526553e-01   8.11976612e-01]
  ..., 
  [  6.75752759e-01   1.32043266e+00]
  [  7.09337115e-01   1.33864450e+00]
  [  7.05984890e-01   1.34235024e+00]]

 [[ -4.55979615e-01   8.27491581e-01]
  [ -4.25690681e-01   7.93612659e-01]
  [ -4.12267774e-01   7.73440719e-01]
  ..., 
  [  6.26976788e-01   1.26724148e+00]
  [  6.63381159e-01   1.28890836e+00]
  [  6.42393053e-01   1.28114736e+00]]]",0.0939607057608,30.1087907271,0.13533732295
3.698e+11,"[[[ -5.72260296e-06   5.69536780e-07]
  [ -5.72158115e-06   5.38358336e-07]
  [ -5.71523015e-06   5.07319896e-07]
  ..., 
  [ -2.20784159e-06   8.07784545e-07]
  [ -2.04026628e-06   7.91644709e-07]
  [ -9.96927838e-07   7.67058964e-07]]

 [[ -6.49651747e-06   9.44007695e-07]
  [ -6.22338712e-06   6.76741536e-07]
  [ -6.20583978e-06   6.01167415e-07]
  ..., 
  [ -2.55023838e-06   9.91431875e-07]
  [ -2.38732264e-06   9.80548862e-07]
  [ -7.23521282e-07   9.35176558e-07]]

 [[ -8.45192790e-06   1.98052362e-06]
  [ -7.37152504e-06   1.21629205e-06]
  [ -6.75197543e-06   8.47151057e-07]
  ..., 
  [ -2.26876728e-06   1.23382551e-06]
  [ -2.10876624e-06   1.24818132e-06]
  [ -2.44839157e-07   1.20270602e-06]]

 ..., 
 [[ -1.21963322e+00   1.84172535e+00]
  [ -1.18315876e+00   1.86207044e+00]
  [ -1.13785517e+00   1.84412515e+00]
  ..., 
  [  1.31399775e+00   1.74967670e+00]
  [  1.31272948e+00   1.76200879e+00]
  [  1.31137133e+00   1.77703202e+00]]

 [[ -1.07848668e+00   1.79606640e+00]
  [ -1.06269169e+00   1.82202196e+00]
  [ -1.03938711e+00   1.80574930e+00]
  ..., 
  [  1.16311586e+00   1.58407521e+00]
  [  1.16841495e+00   1.59898090e+00]
  [  1.17563832e+00   1.62009537e+00]]

 [[ -9.27659988e-01   1.72673094e+00]
  [ -9.23775434e-01   1.73518217e+00]
  [ -9.01380241e-01   1.72159517e+00]
  ..., 
  [  1.01329148e+00   1.45396757e+00]
  [  1.02673995e+00   1.47280645e+00]
  [  1.05337441e+00   1.50446570e+00]]]",0.142683438745,30.0929782668,0.207118526101
3.699e+11,"[[[  2.92852451e-06   1.19037530e-07]
  [  3.41697660e-06   7.65210260e-08]
  [  4.25772714e-06   6.06975235e-08]
  ..., 
  [ -6.17458181e-06   2.72950729e-06]
  [ -7.24609708e-06   2.62825483e-06]
  [ -6.37821495e-06   2.39475844e-06]]

 [[  3.29038585e-06  -8.18870518e-08]
  [  3.74629553e-06  -1.63597347e-09]
  [  4.78685297e-06   6.13870554e-08]
  ..., 
  [ -8.94655204e-06   3.68120345e-06]
  [ -1.00691141e-05   3.32313516e-06]
  [ -9.68969925e-06   2.99823796e-06]]

 [[  3.84294481e-06  -2.02495741e-07]
  [  4.09025097e-06  -4.95727939e-08]
  [  4.91101673e-06   1.62662133e-08]
  ..., 
  [ -1.07754449e-05   4.23730035e-06]
  [ -1.17565651e-05   3.63939375e-06]
  [ -1.16197562e-05   3.24370103e-06]]

 ..., 
 [[ -9.75382209e-01   1.52318859e+00]
  [ -1.03059566e+00   1.54757559e+00]
  [ -1.05240965e+00   1.56842303e+00]
  ..., 
  [  8.39858890e-01   1.20156682e+00]
  [  8.40210497e-01   1.19150662e+00]
  [  8.70674670e-01   1.17753708e+00]]

 [[ -9.69244957e-01   1.49120998e+00]
  [ -1.00863516e+00   1.50663233e+00]
  [ -1.02053714e+00   1.52326119e+00]
  ..., 
  [  7.96247542e-01   1.17821240e+00]
  [  8.14995110e-01   1.17724025e+00]
  [  8.48098993e-01   1.16913164e+00]]

 [[ -9.73084271e-01   1.43691289e+00]
  [ -9.86299694e-01   1.45240819e+00]
  [ -9.99967277e-01   1.46325541e+00]
  ..., 
  [  7.71149635e-01   1.17323172e+00]
  [  8.08503985e-01   1.17976773e+00]
  [  8.38991523e-01   1.17081213e+00]]]",0.115995912772,30.070904612,0.266007721424
3.7e+11,"[[[  4.08068536e-06   3.60615604e-06]
  [  5.40549490e-06   3.50159098e-06]
  [  6.20446463e-06   3.41714804e-06]
  ..., 
  [ -7.52811184e-06   7.22455638e-07]
  [ -8.12125745e-06   7.37479695e-07]
  [ -9.04654735e-06   6.84122654e-07]]

 [[  5.74664045e-06   3.57302360e-06]
  [  6.92528420e-06   3.48740832e-06]
  [  7.12753990e-06   3.35063032e-06]
  ..., 
  [ -9.49480182e-06   1.39567101e-06]
  [ -9.92187051e-06   1.35012556e-06]
  [ -1.08055065e-05   1.13770454e-06]]

 [[  6.37805670e-06   3.33411526e-06]
  [  7.50014306e-06   3.28477927e-06]
  [  7.46080832e-06   3.08445192e-06]
  ..., 
  [ -9.77222408e-06   1.77807010e-06]
  [ -1.03649136e-05   1.72699254e-06]
  [ -1.11378795e-05   1.40939619e-06]]

 ..., 
 [[ -1.00137091e+00   6.12206876e-01]
  [ -1.01837432e+00   6.18448138e-01]
  [ -1.01697433e+00   6.20583713e-01]
  ..., 
  [  7.09183991e-01   7.11187541e-01]
  [  7.48821020e-01   7.17074096e-01]
  [  7.65589118e-01   7.21357107e-01]]

 [[ -1.06616044e+00   5.96522808e-01]
  [ -1.11264098e+00   6.15682483e-01]
  [ -1.11245465e+00   6.27609193e-01]
  ..., 
  [  6.67038143e-01   7.08910227e-01]
  [  7.09683776e-01   7.15991557e-01]
  [  7.28741407e-01   7.22497284e-01]]

 [[ -1.03730667e+00   5.42202950e-01]
  [ -1.07748806e+00   5.69665253e-01]
  [ -1.04667926e+00   5.78597605e-01]
  ..., 
  [  6.33785784e-01   7.04764307e-01]
  [  6.71121240e-01   7.07417250e-01]
  [  6.84265792e-01   7.08659768e-01]]]",0.0366987973176,30.0434188962,0.309930354357
3.701e+11,"[[[ -2.44811349e-06   7.07754140e-08]
  [ -2.66229881e-06  -5.18903454e-09]
  [ -2.68919825e-06  -3.12950021e-08]
  ..., 
  [ -3.93229857e-06  -7.64759875e-07]
  [ -4.44755960e-06  -7.83148437e-07]
  [ -3.52839015e-06  -8.02670968e-07]]

 [[ -2.93157541e-06   3.82754422e-07]
  [ -3.11156100e-06   3.43349939e-07]
  [ -2.93053427e-06   4.00174855e-07]
  ..., 
  [ -4.87186890e-06  -6.53230472e-07]
  [ -5.39613848e-06  -7.02176180e-07]
  [ -4.06967547e-06  -7.17930220e-07]]

 [[ -2.62561275e-06   8.74944874e-07]
  [ -2.76744822e-06   8.80484265e-07]
  [ -2.56407088e-06   1.01473881e-06]
  ..., 
  [ -5.78418621e-06  -3.21326809e-07]
  [ -6.14528290e-06  -3.30571311e-07]
  [ -4.67184782e-06  -3.71615812e-07]]

 ..., 
 [[ -2.52500892e-01   1.95712462e-01]
  [ -2.13960856e-01   1.75744757e-01]
  [ -1.58909440e-01   1.54023483e-01]
  ..., 
  [  6.52308345e-01   2.18583450e-01]
  [  7.02189326e-01   2.28859201e-01]
  [  7.74540782e-01   2.45985031e-01]]

 [[ -2.05750242e-01   2.39546403e-01]
  [ -1.61546752e-01   2.14853510e-01]
  [ -1.17407568e-01   1.96755230e-01]
  ..., 
  [  6.45498395e-01   2.23981008e-01]
  [  6.97311759e-01   2.37017646e-01]
  [  7.71567941e-01   2.55634487e-01]]

 [[ -1.29452288e-01   2.28765160e-01]
  [ -8.64363164e-02   1.91394150e-01]
  [ -3.32874246e-02   1.66244492e-01]
  ..., 
  [  6.20098710e-01   2.39293098e-01]
  [  6.70672238e-01   2.52085686e-01]
  [  7.44513869e-01   2.69033223e-01]]]",0.042017377194,30.0129249941,0.335357964039
3.702e+11,"[[[ -6.06763979e-06  -1.91768351e-07]
  [ -6.33906893e-06  -1.97082699e-07]
  [ -6.39539667e-06  -1.74182006e-07]
  ..., 
  [  5.42140742e-06   1.80362434e-07]
  [  4.15473141e-06   2.93254683e-08]
  [  3.67840994e-06  -1.53798140e-07]]

 [[ -7.41939266e-06  -3.81823959e-08]
  [ -7.90139984e-06  -1.35256755e-07]
  [ -8.19929392e-06  -1.60445452e-07]
  ..., 
  [  6.22067682e-06  -8.07048480e-07]
  [  4.80396920e-06  -1.08841004e-06]
  [  3.99561213e-06  -1.21921266e-06]]

 [[ -8.72824603e-06   1.51843707e-07]
  [ -9.33649426e-06   1.80767614e-08]
  [ -9.56066924e-06   2.57109658e-08]
  ..., 
  [  6.72567830e-06  -1.82186920e-06]
  [  5.18170827e-06  -2.31801118e-06]
  [  4.31330591e-06  -2.39085966e-06]]

 ..., 
 [[ -7.23432541e-01   2.06864759e-01]
  [ -7.74910510e-01   2.31479660e-01]
  [ -8.01601350e-01   2.47825563e-01]
  ..., 
  [  4.70666260e-01   2.13709012e-01]
  [  4.02002662e-01   1.81009367e-01]
  [  2.81864971e-01   1.48034692e-01]]

 [[ -7.20310211e-01   1.85245395e-01]
  [ -7.69791603e-01   2.11399615e-01]
  [ -7.85521984e-01   2.26924017e-01]
  ..., 
  [  4.38581556e-01   1.91973060e-01]
  [  3.65470111e-01   1.59512922e-01]
  [  2.34479278e-01   1.25040755e-01]]

 [[ -6.71985865e-01   1.61791980e-01]
  [ -7.10106373e-01   1.89578757e-01]
  [ -6.98405743e-01   1.94373220e-01]
  ..., 
  [  4.66883123e-01   1.87455148e-01]
  [  3.79048944e-01   1.55361578e-01]
  [  2.36019403e-01   1.21944316e-01]]]",0.0537652739525,29.9799344651,0.353497922421
3.704e+11,"[[[  2.79255732e-06   4.37902437e-10]
  [  2.80114887e-06   3.84816090e-08]
  [  2.60467937e-06   4.18142427e-08]
  ..., 
  [  1.92028733e-06  -1.22837912e-06]
  [  1.02166018e-06  -1.09218570e-06]
  [  1.45885440e-06  -9.68827521e-07]]

 [[  3.90919377e-06  -7.43673070e-08]
  [  3.78955269e-06  -1.87458653e-08]
  [  3.70090061e-06  -1.50255097e-08]
  ..., 
  [  4.60303318e-06  -1.37015013e-06]
  [  3.05258209e-06  -1.12207510e-06]
  [  3.26329859e-06  -1.02776301e-06]]

 [[  4.79360961e-06  -1.56693105e-07]
  [  4.50636344e-06  -8.03599605e-08]
  [  4.44022999e-06  -6.44724309e-08]
  ..., 
  [  7.13237932e-06  -1.34822699e-06]
  [  5.25292171e-06  -9.48166473e-07]
  [  4.87006582e-06  -8.38796041e-07]]

 ..., 
 [[ -1.47901917e+00   6.70863807e-01]
  [ -1.45503187e+00   6.63463473e-01]
  [ -1.38782370e+00   6.49279416e-01]
  ..., 
  [  1.28572524e+00   8.13486040e-01]
  [  1.31515765e+00   8.37238073e-01]
  [  1.34139907e+00   8.54988933e-01]]

 [[ -1.51592791e+00   6.47930145e-01]
  [ -1.47103202e+00   6.37862325e-01]
  [ -1.37956142e+00   6.21008098e-01]
  ..., 
  [  1.26050842e+00   7.68553495e-01]
  [  1.29847980e+00   7.97805786e-01]
  [  1.32618356e+00   8.17376971e-01]]

 [[ -1.53051615e+00   6.80560589e-01]
  [ -1.42868090e+00   6.50161147e-01]
  [ -1.29612660e+00   6.01242006e-01]
  ..., 
  [  1.23763871e+00   7.28250146e-01]
  [  1.29080093e+00   7.62843847e-01]
  [  1.32804275e+00   7.84842908e-01]]]",0.0606343469061,29.9103294537,0.375702172518
3.706e+11,"[[[ -6.52543713e-06   1.11186716e-06]
  [ -6.77798971e-06   1.18105766e-06]
  [ -6.28850376e-06   1.34615925e-06]
  ..., 
  [ -1.42301531e-06   1.16829347e-06]
  [ -7.25354084e-07   9.87942599e-07]
  [ -1.43264606e-06   8.26635301e-07]]

 [[ -6.70875170e-06   1.62911635e-06]
  [ -6.87824831e-06   1.71132615e-06]
  [ -6.42774148e-06   1.83704083e-06]
  ..., 
  [ -4.23085339e-06   1.09154882e-06]
  [ -2.70491887e-06   7.58812405e-07]
  [ -3.16463138e-06   6.33278205e-07]]

 [[ -6.08585742e-06   2.43204204e-06]
  [ -5.91247408e-06   2.50861012e-06]
  [ -5.28285136e-06   2.60509410e-06]
  ..., 
  [ -6.07473748e-06   1.16597141e-06]
  [ -4.21818595e-06   7.33080242e-07]
  [ -4.13190082e-06   5.39525274e-07]]

 ..., 
 [[ -2.31276941e+00   1.22025502e+00]
  [ -2.31640220e+00   1.20325625e+00]
  [ -2.24480629e+00   1.18569887e+00]
  ..., 
  [  1.51897895e+00   1.14835823e+00]
  [  1.50541162e+00   1.13944829e+00]
  [  1.48131192e+00   1.12876701e+00]]

 [[ -2.25957632e+00   1.19855738e+00]
  [ -2.25071764e+00   1.17768466e+00]
  [ -2.17031336e+00   1.15962172e+00]
  ..., 
  [  1.51045656e+00   1.09385562e+00]
  [  1.49992704e+00   1.09192312e+00]
  [  1.47368276e+00   1.08351982e+00]]

 [[ -2.15689802e+00   1.21189392e+00]
  [ -2.08135366e+00   1.17495584e+00]
  [ -1.97260034e+00   1.14515018e+00]
  ..., 
  [  1.49828315e+00   1.06851339e+00]
  [  1.49344087e+00   1.06754267e+00]
  [  1.46089840e+00   1.05574918e+00]]]",0.0934057517954,29.8371238184,0.392829418182
