time,optic_flow,activation,distance,velocity
3.704e+11,"[[[ -4.07509015e-06   7.34248857e-08]
  [ -4.32997786e-06   8.87439668e-08]
  [ -4.72771580e-06   1.77886420e-07]
  ..., 
  [  1.76637764e-06  -5.64403024e-07]
  [  1.17216734e-06  -5.98711324e-07]
  [  1.14200908e-07  -5.18033801e-07]]

 [[ -5.33945285e-06   2.23941782e-07]
  [ -5.62652122e-06   2.30129601e-07]
  [ -6.13689235e-06   3.42961414e-07]
  ..., 
  [  1.95068469e-06  -7.35461526e-07]
  [  1.60810043e-06  -7.59185468e-07]
  [  6.21027709e-07  -6.22780078e-07]]

 [[ -6.69695055e-06   3.53362339e-07]
  [ -6.55172380e-06   3.69113792e-07]
  [ -6.97773339e-06   5.26423321e-07]
  ..., 
  [  2.25127815e-06  -8.98551662e-07]
  [  2.01986109e-06  -8.68474501e-07]
  [  1.11259271e-06  -6.74655666e-07]]

 ..., 
 [[  2.76718110e-01  -2.76935607e-01]
  [  2.96900302e-01  -2.80634642e-01]
  [  3.00667614e-01  -2.81809837e-01]
  ..., 
  [  2.32762933e-01  -1.69919193e-01]
  [  3.04885119e-01  -1.65050387e-01]
  [  3.29972118e-01  -1.64526492e-01]]

 [[  2.90318519e-01  -2.81149775e-01]
  [  3.14846545e-01  -2.83051640e-01]
  [  3.09316814e-01  -2.82757282e-01]
  ..., 
  [  3.02049518e-01  -1.46716237e-01]
  [  3.78586829e-01  -1.46736100e-01]
  [  3.84842336e-01  -1.55234769e-01]]

 [[  2.79985189e-01  -2.73886979e-01]
  [  3.01751077e-01  -2.83748716e-01]
  [  3.04987103e-01  -2.99750268e-01]
  ..., 
  [  3.78741145e-01  -1.06892921e-01]
  [  4.20605361e-01  -1.11863106e-01]
  [  3.97075832e-01  -1.31618351e-01]]]",-0.00984338941275,30.1177495731,0.121411070228
3.705e+11,"[[[  3.60148056e-06   4.28167425e-07]
  [  3.19166452e-06   4.01691864e-07]
  [  2.29769694e-06   6.37106950e-07]
  ..., 
  [ -9.46158798e-06  -2.17513548e-06]
  [ -7.92978790e-06  -2.13599810e-06]
  [ -6.02129148e-06  -2.14766783e-06]]

 [[  2.87981743e-06   7.99799750e-07]
  [  3.14843373e-06   9.39809411e-07]
  [  2.83836494e-06   1.34861330e-06]
  ..., 
  [ -9.43001578e-06  -4.43500176e-06]
  [ -7.85300927e-06  -4.19879507e-06]
  [ -6.57363762e-06  -4.03803324e-06]]

 [[  1.64734956e-06   1.41234977e-06]
  [  3.33061234e-06   1.70929866e-06]
  [  3.52942084e-06   2.19027720e-06]
  ..., 
  [ -8.48646141e-06  -7.06058154e-06]
  [ -6.62796447e-06  -6.65169591e-06]
  [ -5.75060403e-06  -6.32202455e-06]]

 ..., 
 [[  6.21097183e+00  -1.03569889e+01]
  [  6.12817430e+00  -1.02619820e+01]
  [  6.04019165e+00  -1.01347561e+01]
  ..., 
  [ -6.06523132e+00  -9.58270550e+00]
  [ -6.10627079e+00  -9.58793926e+00]
  [ -6.15804434e+00  -9.58818054e+00]]

 [[  5.69973850e+00  -9.56958103e+00]
  [  5.61027479e+00  -9.49309444e+00]
  [  5.55953884e+00  -9.44100857e+00]
  ..., 
  [ -5.92256212e+00  -9.43636322e+00]
  [ -5.95691490e+00  -9.43867970e+00]
  [ -6.02574825e+00  -9.43903637e+00]]

 [[  4.75731230e+00  -8.02321720e+00]
  [  4.66960049e+00  -7.98148441e+00]
  [  4.68665409e+00  -8.03760338e+00]
  ..., 
  [ -5.59290934e+00  -8.96045494e+00]
  [ -5.62726402e+00  -8.97251320e+00]
  [ -5.69902849e+00  -8.97305202e+00]]]",-0.679715877487,30.1058986304,0.226960390806
3.706e+11,"[[[ -6.02470482e-06   2.36492770e-06]
  [ -6.97701626e-06   2.20956917e-06]
  [ -6.76212449e-06   2.11760585e-06]
  ..., 
  [  5.10071141e-06   1.65050324e-06]
  [  3.50054279e-06   1.60194816e-06]
  [  2.12464511e-06   1.54883116e-06]]

 [[ -9.98699943e-06   4.01904845e-06]
  [ -1.08301283e-05   3.58968896e-06]
  [ -1.08413424e-05   3.16256387e-06]
  ..., 
  [  5.33432922e-06   2.52689506e-06]
  [  3.71197825e-06   2.32868456e-06]
  [  2.66262055e-06   2.12179430e-06]]

 [[ -1.49251273e-05   7.48854973e-06]
  [ -1.56224378e-05   6.85466466e-06]
  [ -1.53829624e-05   6.14256169e-06]
  ..., 
  [  5.78282152e-06   3.35533559e-06]
  [  4.01984289e-06   2.95211339e-06]
  [  2.96676194e-06   2.60029560e-06]]

 ..., 
 [[ -2.55913901e+00   4.44950438e+00]
  [ -2.57080674e+00   4.39429379e+00]
  [ -2.53143144e+00   4.38003254e+00]
  ..., 
  [  3.41651750e+00   5.27647781e+00]
  [  3.49934053e+00   5.22763252e+00]
  [  3.59611344e+00   5.23173189e+00]]

 [[ -2.37300229e+00   4.18800545e+00]
  [ -2.40942883e+00   4.16464376e+00]
  [ -2.40104198e+00   4.20387411e+00]
  ..., 
  [  3.17197919e+00   5.01756334e+00]
  [  3.28878069e+00   4.99588442e+00]
  [  3.37964153e+00   5.01059723e+00]]

 [[ -2.10718632e+00   3.77083778e+00]
  [ -2.18132591e+00   3.82107878e+00]
  [ -2.20294237e+00   3.91733050e+00]
  ..., 
  [  2.72295666e+00   4.49450970e+00]
  [  2.87674832e+00   4.49462700e+00]
  [  3.00285339e+00   4.54500914e+00]]]",0.328729631258,30.0751391795,0.448187053204
3.707e+11,"[[[ -1.52982852e-06   4.04643231e-07]
  [ -1.57999784e-06   6.04834327e-07]
  [ -1.84786029e-06   6.96706081e-07]
  ..., 
  [  3.83246470e-06   8.35354876e-06]
  [  3.55945235e-06   8.72763394e-06]
  [  3.63975050e-06   8.33321883e-06]]

 [[ -3.47851505e-06   5.47770867e-07]
  [ -3.43598504e-06   8.52303231e-07]
  [ -3.92117454e-06   1.03278217e-06]
  ..., 
  [  3.11077747e-06   1.00846819e-05]
  [  3.02895160e-06   1.07366341e-05]
  [  3.16355386e-06   1.04843120e-05]]

 [[ -5.49620609e-06   4.08626192e-07]
  [ -5.76368484e-06   8.18088438e-07]
  [ -6.28991074e-06   1.09406574e-06]
  ..., 
  [  3.44653017e-06   1.11733452e-05]
  [  3.36794733e-06   1.19347551e-05]
  [  3.33304547e-06   1.17188247e-05]]

 ..., 
 [[ -3.98867011e+00   5.86181355e+00]
  [ -3.82880521e+00   5.78570175e+00]
  [ -3.80946016e+00   5.79011440e+00]
  ..., 
  [  4.30353308e+00   6.16108274e+00]
  [  4.36492252e+00   6.15881157e+00]
  [  4.46943712e+00   6.17052174e+00]]

 [[ -3.49594259e+00   5.25195122e+00]
  [ -3.36611962e+00   5.23837471e+00]
  [ -3.35115552e+00   5.25249434e+00]
  ..., 
  [  3.95302224e+00   5.73035669e+00]
  [  4.02465916e+00   5.72358274e+00]
  [  4.12294483e+00   5.69628477e+00]]

 [[ -2.99943185e+00   4.46479368e+00]
  [ -2.91220045e+00   4.51407576e+00]
  [ -2.89090157e+00   4.51852655e+00]
  ..., 
  [  3.53665471e+00   5.21100664e+00]
  [  3.63414311e+00   5.21598434e+00]
  [  3.73272014e+00   5.16239548e+00]]]",0.45734861913,30.0173922864,0.727858006954
3.708e+11,"[[[  2.88562205e-06   6.94577011e-07]
  [  3.28583678e-06   6.32046408e-07]
  [  3.24385928e-06   6.21401625e-07]
  ..., 
  [  5.99911618e-06   2.72585748e-06]
  [  7.26027838e-06   2.70978194e-06]
  [  8.53617985e-06   2.61813875e-06]]

 [[  5.42374528e-06   9.41739188e-07]
  [  6.25447683e-06   8.90572267e-07]
  [  6.33558057e-06   8.87683768e-07]
  ..., 
  [  6.66986853e-06   5.06337847e-06]
  [  7.09374763e-06   5.11450435e-06]
  [  8.02919021e-06   4.70581881e-06]]

 [[  7.15892020e-06   1.81451912e-06]
  [  8.63437162e-06   1.42050192e-06]
  [  9.04069657e-06   1.23319580e-06]
  ..., 
  [  6.21252866e-06   7.10235508e-06]
  [  5.84995769e-06   7.18643514e-06]
  [  6.39439850e-06   6.61512149e-06]]

 ..., 
 [[ -3.55964231e+00   4.82449532e+00]
  [ -3.54184341e+00   4.78990507e+00]
  [ -3.55264950e+00   4.78304386e+00]
  ..., 
  [  3.95545745e+00   3.91714239e+00]
  [  4.02951336e+00   3.92974734e+00]
  [  4.04932356e+00   3.92121911e+00]]

 [[ -3.36374879e+00   4.61837244e+00]
  [ -3.30903268e+00   4.54485798e+00]
  [ -3.33274770e+00   4.54106188e+00]
  ..., 
  [  3.80596781e+00   3.88605428e+00]
  [  3.87854958e+00   3.89869618e+00]
  [  3.89887834e+00   3.89318204e+00]]

 [[ -3.01042771e+00   4.26652050e+00]
  [ -2.95128798e+00   4.17719078e+00]
  [ -2.96400499e+00   4.15139961e+00]
  ..., 
  [  3.58674479e+00   3.83362937e+00]
  [  3.63364959e+00   3.83679724e+00]
  [  3.64902496e+00   3.82825398e+00]]]",0.317195169307,29.9340524031,0.959047734737
3.709e+11,"[[[ -4.27263103e-06   4.35597059e-07]
  [ -4.80733479e-06   4.39013235e-07]
  [ -5.26835538e-06   4.75202512e-07]
  ..., 
  [ -2.90438493e-07   4.02138085e-07]
  [ -2.35820380e-06   6.99514487e-07]
  [ -2.80668269e-06   8.19396519e-07]]

 [[ -5.67113557e-06   7.66516166e-07]
  [ -6.45671480e-06   7.51055154e-07]
  [ -7.00671853e-06   7.76020272e-07]
  ..., 
  [  1.33514433e-07   4.67209532e-07]
  [ -1.93627034e-06   8.33268416e-07]
  [ -2.63332208e-06   1.06215850e-06]]

 [[ -6.98831263e-06   1.06027267e-06]
  [ -7.93251093e-06   1.00952252e-06]
  [ -8.66319988e-06   1.05014874e-06]
  ..., 
  [  5.08848700e-07   6.27389113e-07]
  [ -1.68864733e-06   1.07259586e-06]
  [ -2.29046941e-06   1.29047396e-06]]

 ..., 
 [[ -2.39158678e+00   1.87803435e+00]
  [ -2.32931066e+00   1.85317457e+00]
  [ -2.30046058e+00   1.85502088e+00]
  ..., 
  [  2.61240697e+00   1.84155762e+00]
  [  2.61618400e+00   1.86984146e+00]
  [  2.63459373e+00   1.89711642e+00]]

 [[ -2.40744233e+00   1.88714600e+00]
  [ -2.32735562e+00   1.84906781e+00]
  [ -2.28073883e+00   1.83738363e+00]
  ..., 
  [  2.59046650e+00   1.85599661e+00]
  [  2.59742045e+00   1.89007175e+00]
  [  2.62071204e+00   1.91858983e+00]]

 [[ -2.42685390e+00   1.89410400e+00]
  [ -2.35387111e+00   1.85281122e+00]
  [ -2.31080365e+00   1.83734334e+00]
  ..., 
  [  2.50728250e+00   1.81293035e+00]
  [  2.53147292e+00   1.86406195e+00]
  [  2.55546546e+00   1.90270531e+00]]]",0.134486101184,29.8323716956,1.13634753227
3.71e+11,"[[[  2.54865631e-06  -4.90497882e-07]
  [  3.02561875e-06  -4.66166284e-07]
  [  3.58107900e-06  -4.50973118e-07]
  ..., 
  [  8.06269145e-06  -3.69796567e-06]
  [  8.57709074e-06  -3.63754020e-06]
  [  8.99409497e-06  -3.93665368e-06]]

 [[  4.11041447e-06  -7.66472283e-07]
  [  4.88886280e-06  -7.30348347e-07]
  [  5.61488923e-06  -7.08478524e-07]
  ..., 
  [  1.02820495e-05  -5.54654389e-06]
  [  1.02604054e-05  -5.28710780e-06]
  [  1.01815403e-05  -5.65057553e-06]]

 [[  5.46522006e-06  -1.01091030e-06]
  [  6.53321104e-06  -9.46788134e-07]
  [  7.37160872e-06  -9.28913664e-07]
  ..., 
  [  1.19284250e-05  -7.13005511e-06]
  [  1.14975546e-05  -6.75930733e-06]
  [  1.05981517e-05  -6.88860428e-06]]

 ..., 
 [[ -2.20538855e+00   1.01809752e+00]
  [ -2.19081354e+00   1.00052750e+00]
  [ -2.16692638e+00   9.88268733e-01]
  ..., 
  [  2.94595671e+00   1.14417493e+00]
  [  2.96030736e+00   1.13345325e+00]
  [  2.98030043e+00   1.12101245e+00]]

 [[ -2.18341351e+00   9.86547887e-01]
  [ -2.17186570e+00   9.63164687e-01]
  [ -2.12067795e+00   9.37980950e-01]
  ..., 
  [  2.91783142e+00   1.12524450e+00]
  [  2.93645573e+00   1.11346114e+00]
  [  2.95068359e+00   1.09241164e+00]]

 [[ -2.11348724e+00   9.90956187e-01]
  [ -2.07173443e+00   9.45123911e-01]
  [ -1.95280170e+00   8.89699221e-01]
  ..., 
  [  2.67872715e+00   1.01601338e+00]
  [  2.71898913e+00   1.00569153e+00]
  [  2.76433563e+00   9.90266263e-01]]]",0.123943398347,29.7155275713,1.24847757816
3.711e+11,"[[[ -5.41829741e-06   3.55148558e-07]
  [ -5.68044379e-06   3.14455008e-07]
  [ -5.79783955e-06   2.18593868e-07]
  ..., 
  [  8.12736198e-06  -2.68722874e-06]
  [  1.01547375e-05  -2.75988054e-06]
  [  9.69232678e-06  -2.70992223e-06]]

 [[ -7.05080993e-06   4.52322183e-07]
  [ -7.66883204e-06   3.92432156e-07]
  [ -8.19536308e-06   3.15159241e-07]
  ..., 
  [  9.60268608e-06  -4.04513730e-06]
  [  1.15384628e-05  -4.12087775e-06]
  [  1.05700810e-05  -3.96966107e-06]]

 [[ -8.86735961e-06   4.02361934e-07]
  [ -9.78137632e-06   2.73408119e-07]
  [ -1.04209821e-05   2.35687551e-07]
  ..., 
  [  1.05137178e-05  -4.93810285e-06]
  [  1.20966306e-05  -4.95830636e-06]
  [  1.12252710e-05  -4.75348452e-06]]

 ..., 
 [[ -2.09944439e+00   8.01145136e-01]
  [ -2.08349085e+00   7.71337390e-01]
  [ -2.04462051e+00   7.31581748e-01]
  ..., 
  [  2.49821591e+00   8.85698915e-01]
  [  2.50213242e+00   8.87863278e-01]
  [  2.51607847e+00   8.94620895e-01]]

 [[ -2.01697183e+00   7.67371535e-01]
  [ -1.98714066e+00   7.28613973e-01]
  [ -1.93626094e+00   6.81209505e-01]
  ..., 
  [  2.47258997e+00   9.08433437e-01]
  [  2.47107291e+00   9.05438423e-01]
  [  2.48143673e+00   9.08300936e-01]]

 [[ -1.91595304e+00   7.96513736e-01]
  [ -1.85026622e+00   7.38229275e-01]
  [ -1.77552199e+00   6.75927997e-01]
  ..., 
  [  2.37591505e+00   9.64535892e-01]
  [  2.37649226e+00   9.53159630e-01]
  [  2.38217902e+00   9.44983244e-01]]]",0.0826083190648,29.589165979,1.32058346272
3.712e+11,"[[[  3.16775709e-06  -3.82305444e-07]
  [  3.37145070e-06  -4.08518872e-07]
  [  3.41123564e-06  -4.22300303e-07]
  ..., 
  [ -1.05109348e-05   6.82233576e-07]
  [ -1.16173314e-05   4.76861089e-07]
  [ -1.09901057e-05   2.41504694e-07]]

 [[  4.58182876e-06  -6.17575381e-07]
  [  4.48517676e-06  -6.86871147e-07]
  [  4.46470631e-06  -7.27487247e-07]
  ..., 
  [ -1.23494137e-05   1.05411959e-06]
  [ -1.34556012e-05   8.70053725e-07]
  [ -1.20504674e-05   5.91551839e-07]]

 [[  6.23602227e-06  -6.66276719e-07]
  [  5.75634112e-06  -7.85428085e-07]
  [  5.66628069e-06  -8.65609138e-07]
  ..., 
  [ -1.34846532e-05   1.04321953e-06]
  [ -1.44492878e-05   8.72321550e-07]
  [ -1.29270247e-05   6.60432136e-07]]

 ..., 
 [[ -2.75508022e+00   1.17075062e+00]
  [ -2.76430988e+00   1.18000901e+00]
  [ -2.75215864e+00   1.18149269e+00]
  ..., 
  [  3.02021384e+00   1.53581488e+00]
  [  3.06910992e+00   1.55702245e+00]
  [  3.09195399e+00   1.55669522e+00]]

 [[ -2.68789220e+00   1.12968659e+00]
  [ -2.69775152e+00   1.13737416e+00]
  [ -2.68263149e+00   1.13566101e+00]
  ..., 
  [  3.04255271e+00   1.52956176e+00]
  [  3.09942484e+00   1.55663788e+00]
  [  3.12463188e+00   1.56340086e+00]]

 [[ -2.57951236e+00   1.13255465e+00]
  [ -2.58596158e+00   1.13689804e+00]
  [ -2.56639147e+00   1.13165975e+00]
  ..., 
  [  2.88314509e+00   1.43796492e+00]
  [  2.96286511e+00   1.47689402e+00]
  [  3.00575161e+00   1.49325061e+00]]]",0.144001310298,29.4561082253,1.37418758869
3.713e+11,"[[[ -6.81649635e-06   2.00641793e-07]
  [ -6.83758162e-06   1.46290091e-07]
  [ -6.10184406e-06   1.03687698e-08]
  ..., 
  [ -1.59065848e-06  -3.70324017e-07]
  [ -8.94172160e-07  -3.94269563e-07]
  [ -1.01193348e-06  -3.21818362e-07]]

 [[ -9.17003581e-06   6.10385769e-07]
  [ -9.20032380e-06   5.13046643e-07]
  [ -8.32501519e-06   2.91827348e-07]
  ..., 
  [ -2.12467648e-06  -3.33100644e-07]
  [ -1.21342782e-06  -3.43478490e-07]
  [ -1.24631151e-06  -2.21135465e-07]]

 [[ -1.09154416e-05   1.10042981e-06]
  [ -1.09745661e-05   1.03313334e-06]
  [ -1.02072172e-05   7.43860028e-07]
  ..., 
  [ -2.94610095e-06  -8.95859102e-08]
  [ -1.78419555e-06  -1.01335573e-07]
  [ -1.87460967e-06   5.69441099e-08]]

 ..., 
 [[ -3.25113606e+00   2.01351833e+00]
  [ -3.17472172e+00   1.97304475e+00]
  [ -3.12415123e+00   1.94596720e+00]
  ..., 
  [  3.40296054e+00   1.82329416e+00]
  [  3.43453670e+00   1.83428061e+00]
  [  3.47220635e+00   1.84361768e+00]]

 [[ -3.23481560e+00   2.01296139e+00]
  [ -3.14322138e+00   1.96597648e+00]
  [ -3.08381844e+00   1.93133104e+00]
  ..., 
  [  3.24282169e+00   1.74223232e+00]
  [  3.32085991e+00   1.77775526e+00]
  [  3.38883877e+00   1.79645085e+00]]

 [[ -3.15927458e+00   1.99817145e+00]
  [ -3.04768872e+00   1.94100559e+00]
  [ -2.97832465e+00   1.89961982e+00]
  ..., 
  [  2.80639696e+00   1.51392758e+00]
  [  3.00689244e+00   1.62232363e+00]
  [  3.15582323e+00   1.68167448e+00]]]",0.154219815793,29.3181077947,1.41352880001
