time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.662e+11,"[[[  1.14956265e-06   1.07926155e-06]
  [  9.30806095e-07   1.39035274e-06]
  [  5.33526361e-07   1.29298758e-06]
  ..., 
  [  2.79995925e-06   1.25407246e-06]
  [  2.95633890e-06   1.19283277e-06]
  [  3.29052750e-06   1.05323352e-06]]

 [[  1.43977206e-06   1.30349042e-06]
  [  1.07973983e-06   1.75523610e-06]
  [  6.38127631e-07   1.63033280e-06]
  ..., 
  [  3.74175943e-06   1.42263912e-06]
  [  3.97687154e-06   1.28850525e-06]
  [  4.37213157e-06   1.16103979e-06]]

 [[  1.90280252e-06   1.44947717e-06]
  [  1.56162253e-06   1.95083135e-06]
  [  1.19402500e-06   1.76229992e-06]
  ..., 
  [  5.16755745e-06   1.15083742e-06]
  [  5.75533340e-06   1.12079238e-06]
  [  6.40481767e-06   1.17075433e-06]]

 ..., 
 [[ -2.32343487e-02   6.36523739e-02]
  [ -1.89223569e-02   5.93420938e-02]
  [ -1.93404276e-02   5.13103195e-02]
  ..., 
  [  2.64329929e-02   2.06452347e-02]
  [  2.84756757e-02   1.67611204e-02]
  [  4.35108021e-02   1.12136630e-02]]

 [[ -2.14167368e-02   5.94333932e-02]
  [ -1.65272634e-02   5.44083156e-02]
  [ -1.69244539e-02   4.73870896e-02]
  ..., 
  [  6.34190664e-02   2.34735850e-02]
  [  6.08309284e-02   1.83550008e-02]
  [  7.64496103e-02   1.27805267e-02]]

 [[ -1.55170579e-02   5.14682867e-02]
  [ -7.51771219e-03   4.54582646e-02]
  [ -5.67173958e-03   3.97674888e-02]
  ..., 
  [  8.88454840e-02   1.58757623e-02]
  [  8.33519101e-02   8.99359025e-03]
  [  9.44622159e-02   3.57240229e-03]]]",0.00309829526163,,,,,,
5.663e+11,"[[[  1.36552910e-06  -4.03322701e-06]
  [  8.16952308e-07  -4.96818575e-06]
  [  5.89260253e-07  -4.75632487e-06]
  ..., 
  [ -5.85121825e-07  -1.11474981e-06]
  [ -1.46982427e-06  -1.27585326e-06]
  [ -2.37545828e-06  -1.28033719e-06]]

 [[  1.15781404e-06  -6.46338231e-06]
  [  1.02331626e-06  -7.70311090e-06]
  [  1.49297273e-06  -7.39313282e-06]
  ..., 
  [ -9.38478081e-07  -1.95146413e-06]
  [ -1.90644346e-06  -2.01387752e-06]
  [ -2.79321807e-06  -1.88454226e-06]]

 [[  1.88810145e-06  -7.41679514e-06]
  [  2.24128735e-06  -8.47104457e-06]
  [  3.09754660e-06  -8.01817805e-06]
  ..., 
  [ -1.21743949e-06  -2.61810828e-06]
  [ -2.10123858e-06  -2.60350680e-06]
  [ -2.96260009e-06  -2.36783376e-06]]

 ..., 
 [[  8.54954362e-01  -6.83582163e+00]
  [  8.33843708e-01  -6.83548641e+00]
  [  8.09419215e-01  -6.83501768e+00]
  ..., 
  [ -1.84709811e+00  -5.96275377e+00]
  [ -1.87158680e+00  -5.94813156e+00]
  [ -1.87455773e+00  -5.91831923e+00]]

 [[  8.65372896e-01  -6.84984541e+00]
  [  8.46454442e-01  -6.84983587e+00]
  [  8.26406956e-01  -6.84523582e+00]
  ..., 
  [ -1.86268306e+00  -5.83787441e+00]
  [ -1.88441122e+00  -5.83085203e+00]
  [ -1.87234819e+00  -5.79398823e+00]]

 [[  9.11343932e-01  -6.80013895e+00]
  [  8.92887712e-01  -6.79375410e+00]
  [  8.78148079e-01  -6.77688885e+00]
  ..., 
  [ -1.72629440e+00  -5.39084864e+00]
  [ -1.75020790e+00  -5.38153076e+00]
  [ -1.72133279e+00  -5.31516123e+00]]]",-0.745071147072,,,,25.2817697248,,0.106127612293
5.664e+11,"[[[  3.84832174e-06  -6.72074157e-06]
  [  5.20358435e-06  -7.90645936e-06]
  [  6.23144342e-06  -7.96831318e-06]
  ..., 
  [ -1.45535068e-05  -1.23740965e-05]
  [ -1.22168512e-05  -1.09766770e-05]
  [ -8.96467736e-06  -1.02546455e-05]]

 [[  3.84073792e-06  -9.63314869e-06]
  [  5.25528139e-06  -1.15977191e-05]
  [  6.41175029e-06  -1.17960062e-05]
  ..., 
  [ -2.05184788e-05  -1.67794969e-05]
  [ -1.97479912e-05  -1.59554256e-05]
  [ -1.62766391e-05  -1.58100538e-05]]

 [[  4.68853204e-06  -1.15985285e-05]
  [  6.23605820e-06  -1.39729191e-05]
  [  7.18181991e-06  -1.43545385e-05]
  ..., 
  [ -2.63738166e-05  -2.50422490e-05]
  [ -2.79378219e-05  -2.56066214e-05]
  [ -2.61937785e-05  -2.59680201e-05]]

 ..., 
 [[  2.37334871e+00  -1.04975843e+01]
  [  2.35243464e+00  -1.06841507e+01]
  [  2.26060057e+00  -1.07470045e+01]
  ..., 
  [ -1.73913705e+00  -9.41281700e+00]
  [ -1.77925110e+00  -9.02510834e+00]
  [ -1.79187560e+00  -8.51072025e+00]]

 [[  2.25058961e+00  -1.01212616e+01]
  [  2.23107266e+00  -1.03642492e+01]
  [  2.14425683e+00  -1.04598551e+01]
  ..., 
  [ -1.61774600e+00  -8.85346127e+00]
  [ -1.64927578e+00  -8.28831673e+00]
  [ -1.63332546e+00  -7.60633755e+00]]

 [[  2.07073092e+00  -9.41484070e+00]
  [  2.04648876e+00  -9.73344040e+00]
  [  1.97384691e+00  -9.87914371e+00]
  ..., 
  [ -1.46227908e+00  -7.90439177e+00]
  [ -1.48892164e+00  -7.25043488e+00]
  [ -1.40685713e+00  -6.44074774e+00]]]",-1.12484162344,,,,25.2593814842,,0.266685396433
5.665e+11,"[[[  3.35771142e-06   7.06137962e-06]
  [  5.03073215e-06   7.76170509e-06]
  [  6.14640066e-06   7.97357188e-06]
  ..., 
  [  1.17009204e-05   1.46460834e-05]
  [  1.19927254e-05   1.73737772e-05]
  [  1.26055802e-05   2.26980519e-05]]

 [[  3.24451958e-06   9.57276188e-06]
  [  5.09691336e-06   1.07342039e-05]
  [  6.20744595e-06   1.10671390e-05]
  ..., 
  [  1.64940866e-05   1.90452665e-05]
  [  1.82547392e-05   2.28526769e-05]
  [  1.73377230e-05   3.13295714e-05]]

 [[  2.21322853e-06   1.19890137e-05]
  [  3.89046727e-06   1.34986631e-05]
  [  5.19269406e-06   1.40340344e-05]
  ..., 
  [  2.18164460e-05   2.97635816e-05]
  [  2.74244230e-05   3.59158803e-05]
  [  2.70678538e-05   4.70048108e-05]]

 ..., 
 [[ -1.97656584e+00   8.81069756e+00]
  [ -1.81760967e+00   8.67295170e+00]
  [ -1.77007020e+00   8.53739738e+00]
  ..., 
  [  1.24695182e+00   8.22932720e+00]
  [  1.30787849e+00   8.11325550e+00]
  [  1.33083665e+00   8.03307819e+00]]

 [[ -1.93559313e+00   8.69326401e+00]
  [ -1.75951195e+00   8.57606888e+00]
  [ -1.70863914e+00   8.45840836e+00]
  ..., 
  [  1.13541865e+00   7.96912098e+00]
  [  1.20398879e+00   7.85445404e+00]
  [  1.25366199e+00   7.72363901e+00]]

 [[ -1.90391338e+00   8.35095692e+00]
  [ -1.70349634e+00   8.22280979e+00]
  [ -1.64392638e+00   7.98626089e+00]
  ..., 
  [  9.94888008e-01   7.42402697e+00]
  [  1.05247939e+00   7.33510876e+00]
  [  1.13119173e+00   7.20671225e+00]]]",0.986465678701,,,,25.2202536897,,0.532886922359
5.666e+11,"[[[ -5.78314985e-06   4.39345013e-06]
  [ -4.93637208e-06   5.13843770e-06]
  [ -5.28128794e-06   6.03302124e-06]
  ..., 
  [  4.89417152e-06  -1.90078609e-07]
  [  3.96858741e-06  -2.51668979e-07]
  [  3.59313321e-06  -3.03191314e-07]]

 [[ -7.49903666e-06   7.15747410e-06]
  [ -6.59534999e-06   8.37773860e-06]
  [ -7.20953994e-06   9.69535267e-06]
  ..., 
  [  5.51835319e-06  -2.71202367e-07]
  [  4.50969310e-06  -3.55105698e-07]
  [  4.35301081e-06  -4.18885008e-07]]

 [[ -8.20567402e-06   9.36650576e-06]
  [ -7.54319990e-06   1.08316281e-05]
  [ -8.34663388e-06   1.23103318e-05]
  ..., 
  [  6.79742016e-06  -6.62788352e-07]
  [  5.69603571e-06  -7.53806205e-07]
  [  5.64520224e-06  -7.26875612e-07]]

 ..., 
 [[ -2.51840162e+00   9.61870861e+00]
  [ -2.56833029e+00   9.83018494e+00]
  [ -2.50603127e+00   9.89011860e+00]
  ..., 
  [  8.66793513e-01   9.06367779e+00]
  [  1.26784611e+00   8.70758343e+00]
  [  1.57599449e+00   8.33499432e+00]]

 [[ -2.36570549e+00   9.29493904e+00]
  [ -2.42641616e+00   9.59998226e+00]
  [ -2.40713143e+00   9.71426582e+00]
  ..., 
  [  6.91025376e-01   8.92397690e+00]
  [  1.14774179e+00   8.53764153e+00]
  [  1.47737229e+00   8.04701614e+00]]

 [[ -2.21281624e+00   9.06366634e+00]
  [ -2.25827050e+00   9.34729099e+00]
  [ -2.27309608e+00   9.42683697e+00]
  ..., 
  [  5.04681587e-01   8.57215500e+00]
  [  1.00971472e+00   8.16115856e+00]
  [  1.35631108e+00   7.53567696e+00]]]",1.10317615268,,,,25.1288507273,,1.20402634144
5.667e+11,"[[[ -2.79506391e-08   1.96714723e-06]
  [ -3.08594394e-07   2.27697046e-06]
  [ -3.45137920e-07   2.96293456e-06]
  ..., 
  [ -2.92540994e-06   5.69066287e-06]
  [ -2.66759253e-06   5.47783566e-06]
  [ -1.86789327e-06   5.39489702e-06]]

 [[ -3.66179790e-07   2.76093510e-06]
  [ -4.14398897e-07   3.34440278e-06]
  [ -4.11551838e-07   4.53598568e-06]
  ..., 
  [ -2.99535645e-06   6.97978658e-06]
  [ -2.74144827e-06   6.70182499e-06]
  [ -1.74674744e-06   6.68749681e-06]]

 [[ -7.58835938e-07   3.90058585e-06]
  [ -6.22953166e-07   4.83071881e-06]
  [ -7.33502816e-07   6.59153011e-06]
  ..., 
  [ -2.94810707e-06   8.92454591e-06]
  [ -2.69977158e-06   8.59603551e-06]
  [ -1.58294949e-06   8.53895381e-06]]

 ..., 
 [[ -1.27016962e+00   7.65700150e+00]
  [ -1.26209593e+00   7.67942619e+00]
  [ -1.24134803e+00   7.71487188e+00]
  ..., 
  [  1.58267343e+00   6.03626394e+00]
  [  1.75479198e+00   6.03802109e+00]
  [  2.00563383e+00   6.03440857e+00]]

 [[ -1.23280406e+00   7.56875229e+00]
  [ -1.22561467e+00   7.58443975e+00]
  [ -1.21216822e+00   7.62523127e+00]
  ..., 
  [  1.42242765e+00   5.44708586e+00]
  [  1.57995236e+00   5.46747923e+00]
  [  1.83202457e+00   5.51479483e+00]]

 [[ -1.20299351e+00   7.40401173e+00]
  [ -1.18316567e+00   7.40365839e+00]
  [ -1.17734909e+00   7.44000530e+00]
  ..., 
  [  1.39913464e+00   5.15258455e+00]
  [  1.55795205e+00   5.19758320e+00]
  [  1.80565143e+00   5.28305960e+00]]]",0.791280372272,,,,24.9832782484,,1.66493463516
5.668e+11,"[[[ -4.03991453e-06   1.57448790e-06]
  [ -4.49917115e-06   1.71160468e-06]
  [ -4.55868303e-06   1.68948918e-06]
  ..., 
  [ -1.27165379e-06   4.73422642e-06]
  [  6.09939718e-07   3.95983761e-06]
  [  6.98828615e-07   4.15369868e-06]]

 [[ -5.84824556e-06   2.38051121e-06]
  [ -6.55751410e-06   2.64737423e-06]
  [ -6.75639785e-06   2.78799280e-06]
  ..., 
  [ -2.17851380e-06   6.44494639e-06]
  [ -2.52910837e-07   5.38829590e-06]
  [ -1.57309032e-07   5.57357271e-06]]

 [[ -7.76426441e-06   3.32163245e-06]
  [ -8.68764255e-06   3.88530862e-06]
  [ -9.03639921e-06   4.24678819e-06]
  ..., 
  [ -3.45820331e-06   7.80618575e-06]
  [ -1.59540491e-06   6.51164964e-06]
  [ -1.49845118e-06   6.69310202e-06]]

 ..., 
 [[ -8.91800165e-01   4.42451715e+00]
  [ -9.07782912e-01   4.47172976e+00]
  [ -8.18153858e-01   4.52089214e+00]
  ..., 
  [  1.90781415e+00   3.56357455e+00]
  [  1.93582761e+00   3.47961020e+00]
  [  1.97773039e+00   3.38118505e+00]]

 [[ -8.06408226e-01   4.34660196e+00]
  [ -8.54794741e-01   4.42641592e+00]
  [ -7.85762906e-01   4.54355288e+00]
  ..., 
  [  1.70235181e+00   3.25978947e+00]
  [  1.70651901e+00   3.12566924e+00]
  [  1.73047352e+00   2.96890879e+00]]

 [[ -6.99937761e-01   4.15469742e+00]
  [ -7.72519052e-01   4.27695799e+00]
  [ -7.30697930e-01   4.47150517e+00]
  ..., 
  [  1.28716981e+00   2.69630694e+00]
  [  1.29027593e+00   2.54842734e+00]
  [  1.32546282e+00   2.38405299e+00]]]",0.402317431479,,,,24.7901075613,,2.16024565697
5.669e+11,"[[[  1.58195019e-06  -5.08602909e-07]
  [  1.13074611e-06  -5.34468143e-07]
  [  1.09250186e-06  -5.61633044e-07]
  ..., 
  [ -1.79477195e-06  -8.54176562e-07]
  [ -4.26575298e-06  -6.65532752e-07]
  [ -6.62561388e-06  -3.63615555e-07]]

 [[  1.51287782e-06  -8.48374953e-07]
  [  1.00650993e-06  -9.04450701e-07]
  [  9.44589829e-07  -9.43761336e-07]
  ..., 
  [ -2.60864840e-06  -1.82645306e-06]
  [ -5.56801069e-06  -1.62725746e-06]
  [ -8.86491216e-06  -1.17203865e-06]]

 [[  8.72028295e-07  -8.58672990e-07]
  [  4.03819172e-07  -9.54346092e-07]
  [  3.73947870e-07  -1.02686568e-06]
  ..., 
  [ -2.66955817e-06  -3.04142804e-06]
  [ -6.09791869e-06  -2.82193832e-06]
  [ -9.86761643e-06  -2.30542219e-06]]

 ..., 
 [[ -6.28662884e-01   3.46336484e+00]
  [ -6.72940254e-01   3.52994943e+00]
  [ -6.11504257e-01   3.54162550e+00]
  ..., 
  [  2.55410910e+00   3.14944839e+00]
  [  2.61842322e+00   3.12573004e+00]
  [  2.71184731e+00   3.10855365e+00]]

 [[ -6.16047025e-01   3.45215750e+00]
  [ -6.67064726e-01   3.53291011e+00]
  [ -6.03433490e-01   3.54771900e+00]
  ..., 
  [  2.49377060e+00   3.08803701e+00]
  [  2.55727530e+00   3.05592036e+00]
  [  2.66894984e+00   3.05718851e+00]]

 [[ -5.87120950e-01   3.44561386e+00]
  [ -6.41362250e-01   3.54811931e+00]
  [ -5.75946093e-01   3.57805109e+00]
  ..., 
  [  2.37383056e+00   2.94271660e+00]
  [  2.44065762e+00   2.91569853e+00]
  [  2.54366446e+00   2.91331291e+00]]]",0.182476836755,,,,24.5555624274,,2.46557354927
5.67e+11,"[[[  2.29312241e-06   8.49198543e-08]
  [  2.21374262e-06   4.61251375e-08]
  [  2.20378479e-06   3.37248141e-09]
  ..., 
  [ -1.31480192e-06  -2.39401857e-06]
  [ -4.38545840e-07  -2.50141193e-06]
  [  1.52252170e-07  -2.32527532e-06]]

 [[  3.73134912e-06   3.39477936e-07]
  [  3.63412073e-06   2.43514620e-07]
  [  3.53277255e-06   9.86465878e-08]
  ..., 
  [ -2.77559548e-06  -3.46637012e-06]
  [ -1.72869602e-06  -3.69414238e-06]
  [ -9.79896299e-07  -3.48084154e-06]]

 [[  4.89895274e-06   4.30246587e-07]
  [  4.74703393e-06   2.89150620e-07]
  [  4.68210919e-06   4.69475161e-08]
  ..., 
  [ -4.02428941e-06  -4.61009267e-06]
  [ -2.95276368e-06  -4.91763603e-06]
  [ -2.10652979e-06  -4.71462818e-06]]

 ..., 
 [[ -6.55712426e-01   2.18389678e+00]
  [ -6.38851583e-01   2.19138503e+00]
  [ -6.04065120e-01   2.18900704e+00]
  ..., 
  [  2.07867622e+00   2.49975419e+00]
  [  2.07955956e+00   2.50703669e+00]
  [  2.09095287e+00   2.50280762e+00]]

 [[ -6.26517951e-01   2.16669250e+00]
  [ -6.20636344e-01   2.17356992e+00]
  [ -6.09933496e-01   2.16953826e+00]
  ..., 
  [  2.04922152e+00   2.46358347e+00]
  [  2.04250598e+00   2.47533846e+00]
  [  2.04688549e+00   2.46791458e+00]]

 [[ -6.20899856e-01   2.14659095e+00]
  [ -6.27699852e-01   2.14015150e+00]
  [ -6.24245286e-01   2.13061452e+00]
  ..., 
  [  1.97278214e+00   2.42167020e+00]
  [  1.96923089e+00   2.44262624e+00]
  [  1.96645617e+00   2.42888927e+00]]]",0.15290208276,,,,24.2963342193,,2.68413472176
5.671e+11,"[[[ -1.07531650e-06  -1.04882838e-06]
  [ -4.42200360e-07  -8.44939393e-07]
  [ -4.31747878e-07  -8.34544494e-07]
  ..., 
  [ -7.14152122e-07  -1.00905572e-06]
  [  4.20603271e-07  -1.09109612e-06]
  [  1.24207858e-07  -9.82654797e-07]]

 [[ -1.35560799e-06  -1.71410795e-06]
  [ -7.49214280e-07  -1.42861109e-06]
  [ -7.60937951e-07  -1.38333166e-06]
  ..., 
  [  8.88225742e-08  -1.63984419e-06]
  [  1.72784473e-06  -1.81317728e-06]
  [  1.80790005e-06  -1.78185746e-06]]

 [[ -1.56513909e-06  -2.14245847e-06]
  [ -9.97399297e-07  -1.93163146e-06]
  [ -1.03233822e-06  -1.94596987e-06]
  ..., 
  [  1.00304953e-06  -2.10352005e-06]
  [  3.40713746e-06  -2.31061654e-06]
  [  3.69225654e-06  -2.24065730e-06]]

 ..., 
 [[ -1.19820011e+00   2.70258212e+00]
  [ -1.10434747e+00   2.67783952e+00]
  [ -1.01140177e+00   2.69899297e+00]
  ..., 
  [  2.09983206e+00   3.03613615e+00]
  [  2.10629249e+00   3.02863598e+00]
  [  2.11849737e+00   3.02620864e+00]]

 [[ -1.06293535e+00   2.47674513e+00]
  [ -9.81064439e-01   2.47520828e+00]
  [ -9.25741732e-01   2.58653331e+00]
  ..., 
  [  2.04089975e+00   2.98620725e+00]
  [  2.04009485e+00   2.99193811e+00]
  [  2.04127264e+00   2.98267293e+00]]

 [[ -9.13050532e-01   2.22062254e+00]
  [ -8.59085202e-01   2.22077012e+00]
  [ -8.34979653e-01   2.40906024e+00]
  ..., 
  [  1.95777297e+00   2.88229728e+00]
  [  1.96332085e+00   2.91630149e+00]
  [  1.96708870e+00   2.90768456e+00]]]",0.179125477831,,,,24.0191280775,,2.82966947556
