time,optic_flow,activation,distance,velocity
3.695e+11,"[[[  4.90405910e-07   1.44142433e-07]
  [  4.92735069e-07   1.49011612e-07]
  [  4.94255573e-07   1.51333026e-07]
  ..., 
  [ -1.01383105e-12   3.53304164e-13]
  [ -1.02034765e-12   4.03438486e-13]
  [ -1.18634659e-12   5.10931087e-13]]

 [[  4.71807397e-07   1.63263564e-07]
  [  4.72480622e-07   1.67478959e-07]
  [  4.76539299e-07   1.70056893e-07]
  ..., 
  [ -1.06298444e-12   4.92500246e-13]
  [ -1.09781129e-12   5.73518717e-13]
  [ -1.28093575e-12   6.69247101e-13]]

 [[  4.78158313e-07   2.10098932e-07]
  [  4.74909541e-07   2.14579089e-07]
  [  4.73610015e-07   2.07265472e-07]
  ..., 
  [ -1.14263200e-12   6.13936365e-13]
  [ -1.19948365e-12   7.14879382e-13]
  [ -1.39099442e-12   7.82891221e-13]]

 ..., 
 [[ -5.94541058e-02   8.69021937e-02]
  [ -6.39771670e-02   9.24505740e-02]
  [ -7.16673583e-02   9.78638753e-02]
  ..., 
  [  5.93634732e-02   2.98650768e-02]
  [  6.19068444e-02   2.09364835e-02]
  [  6.94172382e-02   1.13810757e-02]]

 [[ -5.48967905e-02   7.04928935e-02]
  [ -6.24743961e-02   7.97414258e-02]
  [ -7.30649754e-02   8.88944343e-02]
  ..., 
  [  7.52501860e-02   2.83353887e-02]
  [  7.81117678e-02   2.07115747e-02]
  [  8.66410211e-02   1.03083532e-02]]

 [[ -4.48552035e-02   5.67376763e-02]
  [ -5.39595895e-02   6.55920282e-02]
  [ -6.45026341e-02   7.29699582e-02]
  ..., 
  [  9.51012000e-02   2.64671929e-02]
  [  9.34251249e-02   2.27334816e-02]
  [  1.03020288e-01   1.45307705e-02]]]",0.00248402690785,,
3.696e+11,"[[[  1.04653270e-06  -4.29823245e-07]
  [  2.20398215e-06  -4.33862454e-07]
  [  2.73566229e-06  -4.33069886e-07]
  ..., 
  [  3.75539844e-06   1.45306092e-06]
  [  2.63229276e-06   1.19952892e-06]
  [  1.23754751e-06   8.93931940e-07]]

 [[ -8.57311477e-07  -1.07157825e-06]
  [ -3.83643979e-08  -1.16924036e-06]
  [  4.90680293e-07  -1.31769627e-06]
  ..., 
  [  2.79047276e-06  -4.76967955e-07]
  [  1.07647588e-06  -8.60176158e-07]
  [ -9.12107510e-07  -1.03150956e-06]]

 [[ -3.16141768e-06  -1.85120507e-06]
  [ -3.24100279e-06  -2.03538139e-06]
  [ -2.76272840e-06  -2.31412037e-06]
  ..., 
  [ -9.35583671e-07  -3.32697641e-06]
  [ -2.82641872e-06  -3.79195603e-06]
  [ -4.99393718e-06  -3.69125542e-06]]

 ..., 
 [[  3.77713966e+00  -9.36191177e+00]
  [  3.75761867e+00  -9.33294010e+00]
  [  3.69832158e+00  -9.31322193e+00]
  ..., 
  [ -3.72159338e+00  -8.03992844e+00]
  [ -3.76270890e+00  -7.85257292e+00]
  [ -3.78191948e+00  -7.65863132e+00]]

 [[  3.80885530e+00  -9.34263897e+00]
  [  3.78012013e+00  -9.29566383e+00]
  [  3.70160127e+00  -9.26329517e+00]
  ..., 
  [ -3.56430769e+00  -7.79736328e+00]
  [ -3.57787561e+00  -7.54871941e+00]
  [ -3.58076596e+00  -7.27340698e+00]]

 [[  3.76539588e+00  -9.16089916e+00]
  [  3.71347547e+00  -9.06044865e+00]
  [  3.60998225e+00  -9.01025391e+00]
  ..., 
  [ -3.18041110e+00  -6.93530607e+00]
  [ -3.08220744e+00  -6.57725191e+00]
  [ -2.96596217e+00  -6.12028980e+00]]]",-0.53866703912,30.0766881187,0.0841384828091
3.697e+11,"[[[ -1.42667898e-06  -3.46144157e-06]
  [ -9.58228725e-07  -3.30202988e-06]
  [ -8.64637457e-07  -3.21069115e-06]
  ..., 
  [ -1.40893744e-05  -3.82435292e-06]
  [ -1.28208467e-05  -3.72069849e-06]
  [ -1.22398114e-05  -3.45208650e-06]]

 [[ -7.41569193e-06  -6.70914915e-06]
  [ -6.89141643e-06  -6.81253914e-06]
  [ -7.12268229e-06  -7.13446252e-06]
  ..., 
  [ -1.70081839e-05  -7.10717131e-06]
  [ -1.59213723e-05  -6.80865423e-06]
  [ -1.56665355e-05  -6.32449019e-06]]

 [[ -1.40438287e-05  -8.21592130e-06]
  [ -1.34569473e-05  -8.70950953e-06]
  [ -1.38180403e-05  -9.59378394e-06]
  ..., 
  [ -1.80027564e-05  -1.01101396e-05]
  [ -1.69991599e-05  -9.65214440e-06]
  [ -1.71319207e-05  -8.84992551e-06]]

 ..., 
 [[  2.88467193e+00  -5.36401510e+00]
  [  2.84120369e+00  -5.33631992e+00]
  [  2.76238799e+00  -5.21179676e+00]
  ..., 
  [ -1.87690079e+00  -4.96449757e+00]
  [ -1.91329837e+00  -4.96119881e+00]
  [ -2.02040768e+00  -4.98496485e+00]]

 [[  2.82427573e+00  -5.15313768e+00]
  [  2.74672890e+00  -5.07469893e+00]
  [  2.63623619e+00  -4.89057541e+00]
  ..., 
  [ -1.83328271e+00  -4.91543388e+00]
  [ -1.87049794e+00  -4.90780640e+00]
  [ -1.99332726e+00  -4.93429899e+00]]

 [[  2.68187404e+00  -4.80518913e+00]
  [  2.55587769e+00  -4.64334869e+00]
  [  2.38705993e+00  -4.35465813e+00]
  ..., 
  [ -1.76131177e+00  -4.74768925e+00]
  [ -1.80150926e+00  -4.72265530e+00]
  [ -1.94875526e+00  -4.73961926e+00]]]",-0.324443259292,30.0580717316,0.219303295016
3.698e+11,"[[[ -2.86600516e-06   5.99845998e-06]
  [ -3.03049228e-06   6.03264516e-06]
  [ -2.84928637e-06   5.91907201e-06]
  ..., 
  [  1.42912295e-05   8.30992121e-06]
  [  1.26608820e-05   8.50597280e-06]
  [  1.19983852e-05   7.95699725e-06]]

 [[ -2.89718673e-06   1.10390492e-05]
  [ -3.38391283e-06   1.12006837e-05]
  [ -3.19941228e-06   1.10044139e-05]
  ..., 
  [  1.65372021e-05   1.30753797e-05]
  [  1.54206355e-05   1.33449112e-05]
  [  1.53287911e-05   1.23626314e-05]]

 [[ -1.68491761e-06   1.34300599e-05]
  [ -2.97431347e-06   1.36690651e-05]
  [ -3.22679352e-06   1.35880355e-05]
  ..., 
  [  1.79573708e-05   1.78548562e-05]
  [  1.70923140e-05   1.83290886e-05]
  [  1.78736955e-05   1.70015683e-05]]

 ..., 
 [[ -4.27150297e+00   8.83958530e+00]
  [ -4.10791922e+00   8.76167679e+00]
  [ -4.06086826e+00   8.72780991e+00]
  ..., 
  [  3.14733911e+00   8.44199467e+00]
  [  3.12910199e+00   8.38326836e+00]
  [  3.16112137e+00   8.33045959e+00]]

 [[ -4.32011223e+00   8.83188438e+00]
  [ -4.10973740e+00   8.72213459e+00]
  [ -4.01964951e+00   8.65943146e+00]
  ..., 
  [  3.16561937e+00   8.44459820e+00]
  [  3.16199684e+00   8.40493965e+00]
  [  3.19437766e+00   8.36551285e+00]]

 [[ -3.81187820e+00   8.12225914e+00]
  [ -3.60302377e+00   7.96772861e+00]
  [ -3.54764104e+00   7.86825514e+00]
  ..., 
  [  3.14803100e+00   8.37326336e+00]
  [  3.17075515e+00   8.33325481e+00]
  [  3.21354437e+00   8.26942158e+00]]]",0.560865920597,30.023207694,0.450844407082
3.699e+11,"[[[ -1.13139583e-06   2.82510291e-06]
  [ -1.63276502e-06   2.82650376e-06]
  [ -2.08800725e-06   1.98279326e-06]
  ..., 
  [ -2.25392318e-06   3.16727693e-07]
  [ -1.55791929e-06   3.36400149e-07]
  [ -1.81893995e-06   4.42830952e-07]]

 [[ -1.03134357e-06   3.53807786e-06]
  [ -1.56152589e-06   3.54465760e-06]
  [ -2.09333461e-06   2.60391744e-06]
  ..., 
  [ -2.93032940e-06   7.85951954e-07]
  [ -1.77099037e-06   9.50908088e-07]
  [ -1.53612154e-06   1.29453451e-06]]

 [[ -2.00095405e-06   3.71201645e-06]
  [ -2.98530722e-06   3.68839324e-06]
  [ -3.61763614e-06   2.70717760e-06]
  ..., 
  [ -2.55612144e-06   2.08010420e-06]
  [ -9.31832744e-07   2.59737612e-06]
  [ -2.18824127e-07   3.28979036e-06]]

 ..., 
 [[ -4.32800293e+00   8.95110035e+00]
  [ -4.26151896e+00   8.97254562e+00]
  [ -4.22157764e+00   9.03884315e+00]
  ..., 
  [  3.79937220e+00   7.79081821e+00]
  [  3.85744762e+00   7.78354883e+00]
  [  3.85343075e+00   7.77563763e+00]]

 [[ -4.12782717e+00   8.63155365e+00]
  [ -4.03451157e+00   8.63128662e+00]
  [ -3.99139428e+00   8.68063927e+00]
  ..., 
  [  3.68031502e+00   7.57924747e+00]
  [  3.73450422e+00   7.55338287e+00]
  [  3.70878553e+00   7.53703117e+00]]

 [[ -3.71537805e+00   7.74649954e+00]
  [ -3.60098648e+00   7.74334240e+00]
  [ -3.55418324e+00   7.77150106e+00]
  ..., 
  [  3.56710577e+00   7.34652472e+00]
  [  3.62101960e+00   7.29146957e+00]
  [  3.61015987e+00   7.27806616e+00]]]",0.566427625969,29.9521959784,0.910077631474
3.7e+11,"[[[ -1.54074735e-06   9.91050456e-07]
  [ -9.70730071e-07   8.52185849e-07]
  [ -7.39699487e-07   7.94966184e-07]
  ..., 
  [ -7.89765551e-08   5.34918343e-07]
  [  9.22812433e-07   5.05709522e-07]
  [  1.81043958e-06   4.33949538e-07]]

 [[ -3.03481420e-06   1.87137493e-06]
  [ -2.08365827e-06   1.63880031e-06]
  [ -1.54020495e-06   1.43583588e-06]
  ..., 
  [ -5.39803153e-08   7.54044891e-07]
  [  1.12549128e-06   7.24005474e-07]
  [  1.98822136e-06   6.38536960e-07]]

 [[ -5.06881634e-06   2.32272600e-06]
  [ -3.88501076e-06   2.09943641e-06]
  [ -3.05287608e-06   1.67038354e-06]
  ..., 
  [  8.80224320e-08   9.10929145e-07]
  [  1.30461808e-06   8.87207193e-07]
  [  2.31497779e-06   8.10874155e-07]]

 ..., 
 [[ -2.63443208e+00   5.03003550e+00]
  [ -2.61867070e+00   5.01017570e+00]
  [ -2.65384960e+00   5.01055336e+00]
  ..., 
  [  2.87153435e+00   4.24419355e+00]
  [  2.79637599e+00   4.22508574e+00]
  [  2.77124310e+00   4.22778416e+00]]

 [[ -2.57847691e+00   4.97020292e+00]
  [ -2.57113051e+00   4.93987417e+00]
  [ -2.61571741e+00   4.92784643e+00]
  ..., 
  [  2.80078530e+00   4.14136696e+00]
  [  2.70229721e+00   4.12556171e+00]
  [  2.68105412e+00   4.13556623e+00]]

 [[ -2.48180509e+00   4.84825850e+00]
  [ -2.48762298e+00   4.81394911e+00]
  [ -2.53806639e+00   4.78662729e+00]
  ..., 
  [  2.65309954e+00   3.94707322e+00]
  [  2.51986337e+00   3.90733838e+00]
  [  2.48953915e+00   3.92481542e+00]]]",0.306450733823,29.8414367475,1.25896036625
3.701e+11,"[[[  1.62538367e-06   8.97725272e-08]
  [  1.70216754e-06   1.37092044e-07]
  [  1.55336704e-06   1.67449585e-07]
  ..., 
  [ -1.68676888e-06  -3.80008771e-07]
  [ -1.76445440e-06  -4.08470044e-07]
  [ -1.03494654e-06  -4.12467273e-07]]

 [[  2.23381403e-06   6.55189183e-08]
  [  2.34409549e-06   1.27056069e-07]
  [  1.95569510e-06   1.66227494e-07]
  ..., 
  [ -2.16032959e-06  -6.19831440e-07]
  [ -2.23566917e-06  -6.42020836e-07]
  [ -1.49374830e-06  -6.10585289e-07]]

 [[  2.57809143e-06   2.43286191e-08]
  [  2.51121674e-06   7.87607490e-08]
  [  1.89831587e-06   1.23103959e-07]
  ..., 
  [ -2.35278162e-06  -7.42035809e-07]
  [ -2.37025620e-06  -7.63541095e-07]
  [ -1.70950648e-06  -7.21064396e-07]]

 ..., 
 [[ -1.95214677e+00   2.12313199e+00]
  [ -1.96702850e+00   2.15040421e+00]
  [ -1.97703671e+00   2.17700768e+00]
  ..., 
  [  1.95766008e+00   1.55018711e+00]
  [  1.93010259e+00   1.54533362e+00]
  [  1.96637535e+00   1.54133856e+00]]

 [[ -1.97381914e+00   2.18043327e+00]
  [ -1.99418306e+00   2.21503353e+00]
  [ -2.00851202e+00   2.25092721e+00]
  ..., 
  [  1.94363737e+00   1.56021762e+00]
  [  1.89144325e+00   1.54158592e+00]
  [  1.87740338e+00   1.50951970e+00]]

 [[ -1.98790717e+00   2.25062180e+00]
  [ -2.00961828e+00   2.28227401e+00]
  [ -2.02541852e+00   2.31592751e+00]
  ..., 
  [  1.89473307e+00   1.54913402e+00]
  [  1.80434728e+00   1.48916078e+00]
  [  1.73288333e+00   1.42080152e+00]]]",0.108694319029,29.6942750759,1.54267644882
3.702e+11,"[[[  2.08319307e-06  -3.01901139e-07]
  [  1.59248759e-06  -3.05559951e-07]
  [  1.40091333e-06  -3.06171756e-07]
  ..., 
  [ -1.61816570e-06  -8.48786669e-07]
  [ -1.92469065e-06  -5.76330422e-07]
  [ -2.15274235e-06  -3.53673101e-07]]

 [[  3.51011431e-06  -4.57813911e-07]
  [  2.95089171e-06  -4.96706150e-07]
  [  2.69160341e-06  -5.33698028e-07]
  ..., 
  [ -2.06574873e-06  -1.23592963e-06]
  [ -2.30992828e-06  -8.93857475e-07]
  [ -2.46487912e-06  -6.67002951e-07]]

 [[  4.64065761e-06  -3.74705792e-07]
  [  3.93083064e-06  -4.54574803e-07]
  [  3.49517200e-06  -5.41930888e-07]
  ..., 
  [ -2.63692027e-06  -1.62054084e-06]
  [ -2.90351863e-06  -1.31047932e-06]
  [ -2.99266230e-06  -1.13727856e-06]]

 ..., 
 [[ -1.84009576e+00   1.40644741e+00]
  [ -1.79621851e+00   1.37442017e+00]
  [ -1.74619007e+00   1.32495785e+00]
  ..., 
  [  2.70690727e+00   1.44062996e+00]
  [  2.69025016e+00   1.38326478e+00]
  [  2.67123795e+00   1.32531726e+00]]

 [[ -1.86075068e+00   1.42198706e+00]
  [ -1.82330883e+00   1.40017915e+00]
  [ -1.78085721e+00   1.36285186e+00]
  ..., 
  [  2.67624569e+00   1.43890071e+00]
  [  2.65571618e+00   1.38668573e+00]
  [  2.62271357e+00   1.32328129e+00]]

 [[ -1.83864665e+00   1.39653480e+00]
  [ -1.80414259e+00   1.38507438e+00]
  [ -1.77781749e+00   1.37119436e+00]
  ..., 
  [  2.61314082e+00   1.48451233e+00]
  [  2.56326294e+00   1.43631828e+00]
  [  2.50165844e+00   1.36032414e+00]]]",0.0923031105368,29.5255428442,1.7253254652
3.703e+11,"[[[  2.15839509e-06  -5.20624440e-07]
  [  1.65843664e-06  -6.61868398e-07]
  [  1.07363417e-06  -8.16932072e-07]
  ..., 
  [  9.70408792e-07  -7.00522321e-07]
  [  1.51993697e-06  -7.75255955e-07]
  [  1.27057012e-06  -7.49136291e-07]]

 [[  2.36519168e-06  -4.73081940e-07]
  [  1.79782603e-06  -7.16665738e-07]
  [  1.10426026e-06  -9.42882707e-07]
  ..., 
  [  1.33230412e-06  -1.35430673e-06]
  [  1.88808417e-06  -1.52351504e-06]
  [  1.59952867e-06  -1.55952830e-06]]

 [[  2.23168286e-06  -6.76814466e-07]
  [  1.78207870e-06  -9.59197678e-07]
  [  1.06985976e-06  -1.22413451e-06]
  ..., 
  [  1.19108836e-06  -1.75691594e-06]
  [  1.75027185e-06  -1.94414338e-06]
  [  1.42095575e-06  -1.99087322e-06]]

 ..., 
 [[ -2.29160142e+00   1.41555262e+00]
  [ -2.26502538e+00   1.43866050e+00]
  [ -2.23373318e+00   1.43730807e+00]
  ..., 
  [  2.46501565e+00   1.47572911e+00]
  [  2.45074129e+00   1.45257616e+00]
  [  2.48931789e+00   1.42410290e+00]]

 [[ -2.32623243e+00   1.46501899e+00]
  [ -2.30785418e+00   1.49223721e+00]
  [ -2.28039265e+00   1.49045837e+00]
  ..., 
  [  2.47497416e+00   1.48767161e+00]
  [  2.43871522e+00   1.47132754e+00]
  [  2.45634389e+00   1.43470645e+00]]

 [[ -2.31841826e+00   1.49162722e+00]
  [ -2.28822422e+00   1.51526928e+00]
  [ -2.26117826e+00   1.51165819e+00]
  ..., 
  [  2.43682861e+00   1.45538461e+00]
  [  2.39502382e+00   1.46480262e+00]
  [  2.40128946e+00   1.47130656e+00]]]",0.0611804705021,29.3421510954,1.83889257908
3.704e+11,"[[[  1.29178932e-06  -2.68612609e-07]
  [  1.88857484e-06  -2.35964677e-07]
  [  2.26234079e-06  -3.02656730e-07]
  ..., 
  [ -1.04514697e-06  -4.12234797e-08]
  [ -7.80368111e-07   8.30296099e-09]
  [ -8.78513845e-07   4.46263044e-08]]

 [[  1.47372157e-06  -2.94585504e-07]
  [  1.87498631e-06  -2.76124780e-07]
  [  2.09543646e-06  -3.56840047e-07]
  ..., 
  [ -1.34921254e-06   5.94641349e-08]
  [ -1.05116226e-06   1.38271844e-07]
  [ -1.18108881e-06   1.95668918e-07]]

 [[  1.61258606e-06  -2.11394436e-07]
  [  1.95959092e-06  -2.29490595e-07]
  [  2.07121138e-06  -3.17486013e-07]
  ..., 
  [ -1.36712129e-06   8.92497098e-08]
  [ -1.14510124e-06   1.82403127e-07]
  [ -1.28972113e-06   2.48518404e-07]]

 ..., 
 [[ -2.47455454e+00   2.19264507e+00]
  [ -2.40119529e+00   2.12714291e+00]
  [ -2.34988284e+00   2.05919099e+00]
  ..., 
  [  3.09922957e+00   2.62575030e+00]
  [  3.08241439e+00   2.60411310e+00]
  [  3.10245919e+00   2.59356356e+00]]

 [[ -2.40463042e+00   2.16060495e+00]
  [ -2.34529781e+00   2.08805251e+00]
  [ -2.30562449e+00   2.01819086e+00]
  ..., 
  [  3.06208849e+00   2.62780762e+00]
  [  3.02620769e+00   2.59394884e+00]
  [  3.03472400e+00   2.57052255e+00]]

 [[ -2.35089731e+00   2.10646486e+00]
  [ -2.33243775e+00   2.04962039e+00]
  [ -2.29353404e+00   1.98643136e+00]
  ..., 
  [  3.02310467e+00   2.61677504e+00]
  [  2.97457981e+00   2.57998133e+00]
  [  2.97518706e+00   2.55684638e+00]]]",0.151897202167,29.1502551232,1.92041766644
