time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.662e+11,"[[[ -1.72090597e-06   1.70439785e-06]
  [ -6.42317502e-07   1.94601239e-06]
  [  4.73195428e-07   2.05117612e-06]
  ..., 
  [  1.01489707e-06   1.23790267e-06]
  [  1.30757780e-06   1.23340976e-06]
  [  9.48854449e-07   1.01012824e-06]]

 [[ -1.19877586e-06   2.18839796e-06]
  [ -2.02190833e-07   2.44977605e-06]
  [  8.89183639e-07   2.53207713e-06]
  ..., 
  [  1.35082962e-06   2.05207630e-06]
  [  1.72801674e-06   2.12538066e-06]
  [  1.19379979e-06   1.88439242e-06]]

 [[ -9.78317757e-07   2.72027455e-06]
  [ -5.26722133e-08   2.97069732e-06]
  [  9.41156259e-07   3.04284231e-06]
  ..., 
  [  6.31447051e-07   2.30090609e-06]
  [  1.34532263e-06   2.37852214e-06]
  [  7.59035061e-07   2.15646514e-06]]

 ..., 
 [[ -5.06668985e-02   8.19896162e-02]
  [ -7.06954822e-02   7.28767365e-02]
  [ -1.00444630e-01   7.16424733e-02]
  ..., 
  [  4.41018529e-02   8.56390223e-02]
  [  5.70307933e-02   8.50265771e-02]
  [  2.97404900e-02   7.61337057e-02]]

 [[ -1.62935220e-02   8.18672627e-02]
  [ -3.38066928e-02   7.16469809e-02]
  [ -6.53349757e-02   6.91480041e-02]
  ..., 
  [  6.63673058e-02   8.95811617e-02]
  [  7.15165436e-02   8.93803835e-02]
  [  4.23101075e-02   8.20076987e-02]]

 [[ -4.85778833e-03   1.02389716e-01]
  [ -1.29130315e-02   9.11182761e-02]
  [ -4.30903398e-02   8.97390321e-02]
  ..., 
  [  7.83085525e-02   1.20153092e-01]
  [  8.78964439e-02   1.20469987e-01]
  [  5.96766025e-02   1.09813981e-01]]]",-0.0151480336771,,,,,,
5.663e+11,"[[[  1.06870775e-05  -2.04836010e-06]
  [  9.80213736e-06  -1.85331101e-06]
  [  8.11669543e-06  -1.75015919e-06]
  ..., 
  [ -5.10384609e-07  -3.04373521e-06]
  [  1.36400246e-07  -3.05698018e-06]
  [ -1.41669273e-06  -2.99254680e-06]]

 [[  1.48347381e-05  -2.57775628e-06]
  [  1.36875560e-05  -2.32249795e-06]
  [  1.16881338e-05  -2.22064159e-06]
  ..., 
  [ -3.03707020e-06  -5.30310854e-06]
  [ -1.70511487e-06  -5.20722915e-06]
  [ -2.47685375e-06  -4.94854885e-06]]

 [[  1.88258327e-05  -2.86618092e-06]
  [  1.73352964e-05  -2.51246593e-06]
  [  1.50413816e-05  -2.36798178e-06]
  ..., 
  [ -4.61790614e-06  -7.21945526e-06]
  [ -2.97710653e-06  -6.89178842e-06]
  [ -2.86135742e-06  -6.37852554e-06]]

 ..., 
 [[  3.41093802e+00  -6.77356052e+00]
  [  3.35992932e+00  -6.70862246e+00]
  [  3.29040527e+00  -6.55237007e+00]
  ..., 
  [ -4.44747448e+00  -6.12433243e+00]
  [ -4.49617100e+00  -6.11258316e+00]
  [ -4.57192135e+00  -6.12085962e+00]]

 [[  3.41500926e+00  -6.65192747e+00]
  [  3.31395245e+00  -6.53046131e+00]
  [  3.17769361e+00  -6.30424833e+00]
  ..., 
  [ -4.32046318e+00  -5.97625017e+00]
  [ -4.34532499e+00  -5.96152830e+00]
  [ -4.44200706e+00  -5.98383665e+00]]

 [[  3.06551075e+00  -5.93809509e+00]
  [  2.89955831e+00  -5.67653227e+00]
  [  2.72569609e+00  -5.39769506e+00]
  ..., 
  [ -4.07917786e+00  -5.62034845e+00]
  [ -4.07674551e+00  -5.58483982e+00]
  [ -4.17260170e+00  -5.61161709e+00]]]",-0.647009803538,,,,25.2817697248,,0.106127612293
5.664e+11,"[[[ -1.41021592e-05   2.84309158e-06]
  [ -1.50525402e-05   2.97169936e-06]
  [ -1.26242885e-05   2.99926660e-06]
  ..., 
  [ -9.88289412e-06  -4.74548688e-06]
  [ -1.27873545e-05  -4.84914744e-06]
  [ -1.18257267e-05  -5.09600386e-06]]

 [[ -1.99047663e-05  -1.00349141e-07]
  [ -2.03195214e-05   4.45527490e-07]
  [ -1.85132631e-05   9.81608878e-07]
  ..., 
  [ -1.32081377e-05  -7.17018884e-06]
  [ -1.54948048e-05  -7.19778109e-06]
  [ -1.44971827e-05  -7.23867606e-06]]

 [[ -2.10799699e-05  -2.21671871e-06]
  [ -2.15269392e-05  -1.29731552e-06]
  [ -2.10182279e-05  -5.11896189e-07]
  ..., 
  [ -1.57363975e-05  -9.10336985e-06]
  [ -1.67399194e-05  -9.09376467e-06]
  [ -1.53795845e-05  -8.92709522e-06]]

 ..., 
 [[  7.00064564e+00  -9.65637493e+00]
  [  6.86213875e+00  -9.55603981e+00]
  [  6.80977440e+00  -9.59476948e+00]
  ..., 
  [ -3.32241750e+00  -5.01992035e+00]
  [ -3.60107279e+00  -5.21330881e+00]
  [ -4.19784737e+00  -5.82224655e+00]]

 [[  6.26700306e+00  -8.63088799e+00]
  [  6.10258627e+00  -8.48745346e+00]
  [  6.03072691e+00  -8.51774788e+00]
  ..., 
  [ -2.23008633e+00  -3.36950850e+00]
  [ -2.46027231e+00  -3.57945418e+00]
  [ -3.09358644e+00  -4.27965832e+00]]

 [[  4.90308857e+00  -6.76989460e+00]
  [  4.63390732e+00  -6.45029593e+00]
  [  4.50864410e+00  -6.36947536e+00]
  ..., 
  [ -1.12618947e+00  -1.57357204e+00]
  [ -1.34329772e+00  -1.88172209e+00]
  [ -1.85819626e+00  -2.55106854e+00]]]",-0.90465955491,,,,25.2593814842,,0.266685396433
5.665e+11,"[[[  4.22258672e-08   5.65217488e-06]
  [  1.45819774e-06   6.11903033e-06]
  [  4.89579577e-07   6.33150557e-06]
  ..., 
  [  6.92755475e-06   3.22575033e-06]
  [  6.27825466e-06   2.99771409e-06]
  [  5.28089186e-06   2.83065356e-06]]

 [[ -4.78541722e-07   1.03802286e-05]
  [  1.50371591e-06   1.12800699e-05]
  [ -9.33888373e-07   1.18642647e-05]
  ..., 
  [  7.63775552e-06   4.37561130e-06]
  [  6.39201244e-06   4.03447575e-06]
  [  5.03443789e-06   3.75568197e-06]]

 [[ -2.92279901e-06   1.36034078e-05]
  [ -1.40381883e-06   1.46160019e-05]
  [ -5.72712543e-06   1.49930547e-05]
  ..., 
  [  8.03610237e-06   4.78511629e-06]
  [  5.87035993e-06   4.49272602e-06]
  [  3.94546396e-06   4.23404026e-06]]

 ..., 
 [[ -4.88757181e+00   8.10903168e+00]
  [ -4.89219570e+00   8.11461639e+00]
  [ -4.96271706e+00   8.14055920e+00]
  ..., 
  [  5.08091259e+00   8.38914776e+00]
  [  5.10731840e+00   8.43000698e+00]
  [  5.15848589e+00   8.53529549e+00]]

 [[ -4.89598894e+00   8.08593082e+00]
  [ -4.90155220e+00   8.09186935e+00]
  [ -4.96425867e+00   8.11346626e+00]
  ..., 
  [  4.91873312e+00   8.23300171e+00]
  [  4.99014902e+00   8.29915142e+00]
  [  5.08376646e+00   8.41180038e+00]]

 [[ -4.83791971e+00   8.00846004e+00]
  [ -4.84683418e+00   8.00244331e+00]
  [ -4.88110733e+00   8.01075077e+00]
  ..., 
  [  4.59631491e+00   7.82445288e+00]
  [  4.69137812e+00   7.91073608e+00]
  [  4.78827667e+00   7.96098328e+00]]]",0.86213327456,,,,25.2202536897,,0.532886922359
5.666e+11,"[[[ -1.07985197e-05   2.70384334e-07]
  [ -9.09502069e-06   4.47845338e-07]
  [ -7.35377353e-06   7.17421244e-07]
  ..., 
  [  1.18462995e-05   3.62358469e-06]
  [  1.25933602e-05   3.43134457e-06]
  [  1.23179452e-05   3.16951377e-06]]

 [[ -1.15113517e-05   1.28400501e-07]
  [ -9.47883655e-06   5.15165425e-07]
  [ -7.97073972e-06   9.20272214e-07]
  ..., 
  [  1.25733568e-05   4.90048888e-06]
  [  1.29862401e-05   4.58483555e-06]
  [  1.20478699e-05   4.22542416e-06]]

 [[ -7.67168331e-06   4.26109779e-07]
  [ -5.42246835e-06   8.95769574e-07]
  [ -4.43429599e-06   1.39692474e-06]
  ..., 
  [  1.14506456e-05   5.91311073e-06]
  [  1.16746469e-05   5.48157504e-06]
  [  1.03978364e-05   5.13942587e-06]]

 ..., 
 [[ -6.29449987e+00   9.23703957e+00]
  [ -6.32765007e+00   9.28171921e+00]
  [ -6.32248878e+00   9.32845211e+00]
  ..., 
  [  4.81254959e+00   7.19209051e+00]
  [  5.08940029e+00   7.34179163e+00]
  [  5.47212029e+00   7.49341106e+00]]

 [[ -5.87443686e+00   8.73560524e+00]
  [ -5.93209124e+00   8.80772781e+00]
  [ -5.95704842e+00   8.91423512e+00]
  ..., 
  [  4.66394806e+00   6.82293415e+00]
  [  4.99055052e+00   7.06126976e+00]
  [  5.43687296e+00   7.30149651e+00]]

 [[ -5.27400112e+00   7.93745756e+00]
  [ -5.37617254e+00   8.08155441e+00]
  [ -5.44965696e+00   8.25665474e+00]
  ..., 
  [  4.33453417e+00   6.37078428e+00]
  [  4.68005848e+00   6.67798328e+00]
  [  5.12352943e+00   6.90677214e+00]]]",1.04874089328,,,,25.1288507273,,1.20402634144
5.667e+11,"[[[  2.78687548e-06   6.17384842e-07]
  [  3.30534613e-06   9.52938080e-07]
  [  4.03246258e-06   1.22670815e-06]
  ..., 
  [  9.45181819e-06   5.14890507e-06]
  [  9.55888845e-06   5.37075994e-06]
  [  1.03043876e-05   5.71686314e-06]]

 [[  4.23772963e-06   1.05973334e-06]
  [  4.52690711e-06   1.42697229e-06]
  [  5.34573746e-06   1.76991341e-06]
  ..., 
  [  1.15537796e-05   6.47761362e-06]
  [  1.10372912e-05   6.67038330e-06]
  [  1.18239313e-05   7.02028956e-06]]

 [[  4.93032758e-06   1.70661713e-06]
  [  4.87965781e-06   2.07763856e-06]
  [  5.52095207e-06   2.44841954e-06]
  ..., 
  [  1.32191508e-05   7.32555827e-06]
  [  1.20096829e-05   7.46866999e-06]
  [  1.27934063e-05   7.77431251e-06]]

 ..., 
 [[ -6.06465387e+00   7.02482224e+00]
  [ -5.85796070e+00   6.82560682e+00]
  [ -5.68961191e+00   6.68366337e+00]
  ..., 
  [  6.46585321e+00   6.58426189e+00]
  [  6.37723351e+00   6.50887346e+00]
  [  6.18789005e+00   6.39986610e+00]]

 [[ -5.85676527e+00   6.76058817e+00]
  [ -5.56707239e+00   6.45176697e+00]
  [ -5.34719801e+00   6.20509529e+00]
  ..., 
  [  6.21922302e+00   6.41804647e+00]
  [  6.13037682e+00   6.33947945e+00]
  [  5.93052578e+00   6.22860146e+00]]

 [[ -5.64969683e+00   6.35026169e+00]
  [ -5.28991222e+00   5.88818073e+00]
  [ -5.11104202e+00   5.70682526e+00]
  ..., 
  [  5.94089365e+00   6.22474146e+00]
  [  5.84607887e+00   6.14709234e+00]
  [  5.66333199e+00   6.05730867e+00]]]",0.738054406244,,,,24.9832782484,,1.66493463516
5.668e+11,"[[[ -4.71158592e-06   5.45968135e-07]
  [ -4.74788294e-06   5.33827460e-07]
  [ -4.49232039e-06   4.42354605e-07]
  ..., 
  [  7.08321693e-07   4.06630306e-06]
  [  2.34714366e-06   4.95603217e-06]
  [  2.51034385e-06   5.58673719e-06]]

 [[ -6.24358154e-06   7.97838936e-07]
  [ -6.29667466e-06   7.92666526e-07]
  [ -6.10141478e-06   7.25424457e-07]
  ..., 
  [  8.42088980e-07   3.73087437e-06]
  [  2.53204530e-06   4.70123314e-06]
  [  2.89239392e-06   5.30041871e-06]]

 [[ -7.66797712e-06   1.10573353e-06]
  [ -7.61567662e-06   1.09260645e-06]
  [ -7.31348155e-06   1.06077323e-06]
  ..., 
  [  1.21459436e-06   3.32433001e-06]
  [  3.04066498e-06   4.44502302e-06]
  [  3.32827199e-06   4.97635347e-06]]

 ..., 
 [[ -4.55277395e+00   4.79689264e+00]
  [ -4.42248678e+00   4.79868460e+00]
  [ -4.30076551e+00   4.78429651e+00]
  ..., 
  [  6.16318130e+00   3.76750374e+00]
  [  6.18144035e+00   3.76990485e+00]
  [  6.17869759e+00   3.76163459e+00]]

 [[ -4.39698887e+00   4.68602514e+00]
  [ -4.26182318e+00   4.69173145e+00]
  [ -4.12718773e+00   4.67069769e+00]
  ..., 
  [  6.05719900e+00   3.70362043e+00]
  [  6.08370733e+00   3.71059775e+00]
  [  6.06270123e+00   3.68812561e+00]]

 [[ -4.19333315e+00   4.54896498e+00]
  [ -4.06834602e+00   4.56080103e+00]
  [ -3.91382456e+00   4.51969814e+00]
  ..., 
  [  5.85929394e+00   3.61266780e+00]
  [  5.90969944e+00   3.62917376e+00]
  [  5.86876249e+00   3.58401060e+00]]]",0.469330700867,,,,24.7901075613,,2.16024565697
5.669e+11,"[[[  4.91950550e-06  -2.24207824e-07]
  [  5.26393615e-06  -2.42303003e-07]
  [  5.73887382e-06  -2.57794625e-07]
  ..., 
  [ -4.67552127e-06  -3.69667873e-07]
  [ -2.91422407e-06  -6.34917569e-07]
  [ -2.07954417e-06  -1.02555066e-06]]

 [[  6.27635882e-06  -3.57099964e-07]
  [  6.61701233e-06  -3.62891029e-07]
  [  7.27065981e-06  -3.76145636e-07]
  ..., 
  [ -4.95063296e-06  -5.58014847e-07]
  [ -3.25688507e-06  -9.91709840e-07]
  [ -2.40477084e-06  -1.60919046e-06]]

 [[  6.80259927e-06  -5.26591464e-07]
  [  7.19668378e-06  -5.39101450e-07]
  [  7.70080896e-06  -5.78704373e-07]
  ..., 
  [ -6.08970595e-06  -9.36112770e-07]
  [ -4.33412606e-06  -1.47497053e-06]
  [ -2.80540007e-06  -2.18909349e-06]]

 ..., 
 [[ -4.04898882e+00   3.44420099e+00]
  [ -4.05489969e+00   3.45363665e+00]
  [ -4.05764103e+00   3.46453595e+00]
  ..., 
  [  6.57359600e+00   3.17902112e+00]
  [  6.56361341e+00   3.16298890e+00]
  [  6.53120518e+00   3.13951564e+00]]

 [[ -3.74305320e+00   3.27957892e+00]
  [ -3.74435544e+00   3.28768182e+00]
  [ -3.75360441e+00   3.30207610e+00]
  ..., 
  [  6.54499674e+00   3.17928219e+00]
  [  6.52690077e+00   3.16369200e+00]
  [  6.48067856e+00   3.13514638e+00]]

 [[ -3.33934903e+00   3.06041694e+00]
  [ -3.33220053e+00   3.06194711e+00]
  [ -3.32999396e+00   3.06189489e+00]
  ..., 
  [  6.43056250e+00   3.13630319e+00]
  [  6.40121841e+00   3.11807203e+00]
  [  6.32377577e+00   3.07392192e+00]]]",0.302551250238,,,,24.5555624274,,2.46557354927
5.67e+11,"[[[ -1.34497509e-06   5.01387589e-08]
  [ -8.63613138e-07   4.37521379e-08]
  [ -3.96838516e-07   2.04255688e-08]
  ..., 
  [  2.07901280e-06  -2.60391766e-06]
  [  2.24409359e-06  -3.06818015e-06]
  [  4.02359228e-06  -3.67131020e-06]]

 [[ -1.21091787e-07   5.86948410e-08]
  [  1.82401990e-07   5.27766026e-08]
  [  5.43308090e-07   3.71980420e-08]
  ..., 
  [  1.41401097e-06  -4.64683171e-06]
  [  1.45124636e-06  -5.05318940e-06]
  [  3.04020250e-06  -5.66398512e-06]]

 [[  1.39853648e-06   4.48582043e-08]
  [  1.48497963e-06   2.70728435e-08]
  [  1.71359216e-06  -4.50974458e-09]
  ..., 
  [  1.19029892e-06  -6.16632951e-06]
  [  1.21204152e-06  -6.53068628e-06]
  [  2.38275675e-06  -7.09660026e-06]]

 ..., 
 [[ -4.10570526e+00   2.08122945e+00]
  [ -4.13789272e+00   2.10945678e+00]
  [ -4.15157318e+00   2.12857938e+00]
  ..., 
  [  5.64803028e+00   2.30796647e+00]
  [  5.68568373e+00   2.33818507e+00]
  [  5.71104527e+00   2.35315466e+00]]

 [[ -4.15042543e+00   2.12881184e+00]
  [ -4.17749166e+00   2.15433264e+00]
  [ -4.18901014e+00   2.17323637e+00]
  ..., 
  [  5.58543730e+00   2.34241462e+00]
  [  5.62760687e+00   2.37610292e+00]
  [  5.65767145e+00   2.39870167e+00]]

 [[ -4.11326027e+00   2.12421584e+00]
  [ -4.13643122e+00   2.14523363e+00]
  [ -4.13744354e+00   2.15459847e+00]
  ..., 
  [  5.35689306e+00   2.30668163e+00]
  [  5.40948009e+00   2.32810378e+00]
  [  5.42945576e+00   2.33319592e+00]]]",0.274544885328,,,,24.2963342193,,2.68413472176
5.671e+11,"[[[ -2.92275286e-06  -2.24096297e-07]
  [ -3.03618776e-06  -2.00885196e-07]
  [ -3.33157300e-06  -2.01524230e-07]
  ..., 
  [  9.25989480e-06  -4.22814037e-06]
  [  9.98840187e-06  -4.26350425e-06]
  [  1.07078977e-05  -4.08116648e-06]]

 [[ -3.15205284e-06  -2.64042569e-07]
  [ -3.21132325e-06  -2.83925658e-07]
  [ -3.68245855e-06  -3.08445919e-07]
  ..., 
  [  9.65078834e-06  -5.84308873e-06]
  [  1.03330376e-05  -5.68947326e-06]
  [  1.13818242e-05  -5.26217491e-06]]

 [[ -3.92192851e-06  -2.88062495e-07]
  [ -3.90792820e-06  -3.32226080e-07]
  [ -4.12739428e-06  -3.47836135e-07]
  ..., 
  [  9.42865790e-06  -6.41456245e-06]
  [  1.01499763e-05  -6.11447194e-06]
  [  1.15363910e-05  -5.61996103e-06]]

 ..., 
 [[ -5.05640793e+00   2.92274523e+00]
  [ -4.94962502e+00   2.88322473e+00]
  [ -4.69708347e+00   2.76855183e+00]
  ..., 
  [  5.96618795e+00   3.24560356e+00]
  [  6.07575846e+00   3.26633191e+00]
  [  6.18872833e+00   3.29250002e+00]]

 [[ -4.91729879e+00   2.87364817e+00]
  [ -4.82629299e+00   2.82797623e+00]
  [ -4.58883524e+00   2.71474791e+00]
  ..., 
  [  5.71240330e+00   3.16482830e+00]
  [  5.79707718e+00   3.18435311e+00]
  [  5.91025639e+00   3.21202207e+00]]

 [[ -4.81452656e+00   2.83840942e+00]
  [ -4.70635128e+00   2.78127742e+00]
  [ -4.43200636e+00   2.64618516e+00]
  ..., 
  [  4.94052029e+00   2.77612138e+00]
  [  4.99345732e+00   2.79963374e+00]
  [  5.06298304e+00   2.82899117e+00]]]",0.379502340137,,,,24.0191280775,,2.82966947556
