time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.661e+11,"[[[  3.41486185e-07   1.07196925e-07]
  [  3.30100562e-07   1.17023674e-07]
  [  3.13987272e-07   9.72454899e-08]
  ..., 
  [ -1.57759666e-06  -6.29252270e-07]
  [ -1.98170119e-06  -4.57872034e-07]
  [ -3.44412524e-06  -2.82533961e-07]]

 [[  1.59746648e-07   1.51273255e-07]
  [  4.46588437e-08   1.70602846e-07]
  [  9.95177842e-08   1.73833030e-07]
  ..., 
  [ -1.81243877e-06  -6.78541198e-07]
  [ -2.40092959e-06  -4.57640368e-07]
  [ -4.12904365e-06  -2.18703548e-07]]

 [[  1.58406650e-07   2.13569407e-07]
  [ -9.72752687e-08   2.48886238e-07]
  [ -5.01113959e-08   2.80699879e-07]
  ..., 
  [ -2.72858938e-06  -6.46987985e-07]
  [ -3.51158860e-06  -2.51776328e-07]
  [ -5.43823489e-06   9.46380396e-08]]

 ..., 
 [[  8.64925012e-02   2.69104950e-02]
  [  8.03049058e-02   2.56675985e-02]
  [  7.49564543e-02   2.43213810e-02]
  ..., 
  [  7.22243935e-02   2.26835087e-02]
  [  6.03431016e-02   2.01066639e-02]
  [  5.68729155e-02   1.80007815e-02]]

 [[  9.59175378e-02   2.62160972e-02]
  [  8.91020969e-02   2.73379926e-02]
  [  8.42339024e-02   2.83034537e-02]
  ..., 
  [  6.86009005e-02   2.10886076e-02]
  [  5.94941676e-02   1.92363430e-02]
  [  5.63631877e-02   1.70818623e-02]]

 [[  1.03425361e-01   2.85639763e-02]
  [  9.71844196e-02   3.09043303e-02]
  [  9.28985924e-02   3.37885953e-02]
  ..., 
  [  6.70783073e-02   1.69047620e-02]
  [  6.29430488e-02   1.62015744e-02]
  [  5.93701228e-02   1.38694420e-02]]]",0.00149568510184,,,,25.2765034255,,-0.0487584508955
5.662e+11,"[[[ -1.48266508e-06  -5.19289586e-07]
  [ -1.46955699e-06  -6.21474385e-07]
  [ -1.14152249e-06  -7.10494078e-07]
  ..., 
  [  1.23415714e-06  -2.17480419e-06]
  [  1.79991912e-06  -2.51225492e-06]
  [  3.30215926e-06  -2.56283943e-06]]

 [[ -1.40840393e-06  -7.48977016e-07]
  [ -1.37916629e-06  -8.20003379e-07]
  [ -1.28156546e-06  -9.18501485e-07]
  ..., 
  [  1.17670857e-06  -2.86416071e-06]
  [  1.88808360e-06  -3.32806235e-06]
  [  3.67218695e-06  -3.41909754e-06]]

 [[ -1.07014921e-06  -9.28927193e-07]
  [ -9.98873020e-07  -9.13990220e-07]
  [ -1.21266237e-06  -9.40704695e-07]
  ..., 
  [  1.83654060e-06  -3.75117861e-06]
  [  2.80269842e-06  -4.48584569e-06]
  [  4.74799617e-06  -4.61692480e-06]]

 ..., 
 [[  1.18141040e-01  -1.39637399e+00]
  [  9.32702944e-02  -1.40088236e+00]
  [  7.87199587e-02  -1.40417600e+00]
  ..., 
  [ -3.09617847e-01  -1.24719262e+00]
  [ -3.48700583e-01  -1.25482929e+00]
  [ -3.75067174e-01  -1.27895582e+00]]

 [[  6.80291951e-02  -1.41666043e+00]
  [  5.33694960e-02  -1.41682339e+00]
  [  4.17067222e-02  -1.41568792e+00]
  ..., 
  [ -2.75359809e-01  -1.19600606e+00]
  [ -2.89216012e-01  -1.20019329e+00]
  [ -3.06651473e-01  -1.22453451e+00]]

 [[  3.64542715e-02  -1.35077024e+00]
  [  3.00364625e-02  -1.34795523e+00]
  [  1.73282772e-02  -1.34537494e+00]
  ..., 
  [ -2.29361176e-01  -1.01704943e+00]
  [ -2.26707101e-01  -1.01121771e+00]
  [ -2.31607988e-01  -1.03006279e+00]]]",-0.0838619468527,,,,25.2749469728,,0.0615979209542
5.663e+11,"[[[  3.70606995e-06  -4.01138232e-06]
  [  4.10823850e-06  -4.06124354e-06]
  [  4.18472155e-06  -4.27204668e-06]
  ..., 
  [ -4.32307934e-06   5.82102359e-07]
  [ -4.06462459e-06   4.78196000e-07]
  [ -4.16314697e-06   4.93847665e-07]]

 [[  4.89218928e-06  -5.47673062e-06]
  [  5.26589247e-06  -5.39520397e-06]
  [  5.57194471e-06  -5.64324000e-06]
  ..., 
  [ -6.93599623e-06  -3.47536286e-07]
  [ -6.38699703e-06  -7.29539124e-07]
  [ -6.18514423e-06  -1.16377691e-06]]

 [[  6.55442000e-06  -7.49163155e-06]
  [  6.72555825e-06  -7.26661665e-06]
  [  7.07331674e-06  -7.51689822e-06]
  ..., 
  [ -1.25482029e-05  -3.14219483e-06]
  [ -1.31353081e-05  -3.93219852e-06]
  [ -1.25445204e-05  -5.18966681e-06]]

 ..., 
 [[  2.48624682e+00  -1.17975893e+01]
  [  2.38111782e+00  -1.17977991e+01]
  [  2.30727077e+00  -1.18170862e+01]
  ..., 
  [ -1.67416644e+00  -9.19990730e+00]
  [ -1.62716424e+00  -8.88627720e+00]
  [ -1.71209311e+00  -8.99440098e+00]]

 [[  2.55700612e+00  -1.16388597e+01]
  [  2.46150470e+00  -1.16230583e+01]
  [  2.39493418e+00  -1.16449099e+01]
  ..., 
  [ -1.43305206e+00  -7.86020899e+00]
  [ -1.37302279e+00  -7.43848515e+00]
  [ -1.46441352e+00  -7.60679007e+00]]

 [[  2.56569457e+00  -1.12065392e+01]
  [  2.48009133e+00  -1.11792126e+01]
  [  2.43459177e+00  -1.12275248e+01]
  ..., 
  [ -1.14287925e+00  -6.23116732e+00]
  [ -1.09226894e+00  -5.84886169e+00]
  [ -1.19777751e+00  -6.19037628e+00]]]",-0.73434049124,,,,25.2586452661,,0.18174277246
5.664e+11,"[[[ -3.02560875e-06   1.99184160e-06]
  [ -2.60254660e-06   1.93541132e-06]
  [ -2.11308725e-06   2.12523264e-06]
  ..., 
  [  6.88604860e-06   1.21543542e-06]
  [  6.34945809e-06   1.52994198e-06]
  [  5.99235000e-06   1.73343290e-06]]

 [[ -2.82619681e-06   3.26797954e-06]
  [ -2.38771963e-06   3.27637736e-06]
  [ -2.11848192e-06   3.56805663e-06]
  ..., 
  [  9.50399044e-06   3.94684275e-06]
  [  9.11604366e-06   4.69616953e-06]
  [  8.66498249e-06   5.98841189e-06]]

 [[ -2.83004147e-06   5.08098174e-06]
  [ -2.17775710e-06   5.29250974e-06]
  [ -1.95145913e-06   5.66758126e-06]
  ..., 
  [  1.41150485e-05   9.62954437e-06]
  [  1.52737957e-05   1.13107481e-05]
  [  1.51331733e-05   1.36639592e-05]]

 ..., 
 [[ -1.34419727e+00   6.07516050e+00]
  [ -1.37793756e+00   6.30401945e+00]
  [ -1.37908232e+00   6.45516205e+00]
  ..., 
  [  1.24528989e-01   5.21962643e+00]
  [  1.13658987e-01   5.18070745e+00]
  [  1.43922374e-01   5.14539099e+00]]

 [[ -1.27262485e+00   5.80405521e+00]
  [ -1.32046604e+00   5.99393892e+00]
  [ -1.31938338e+00   6.11370277e+00]
  ..., 
  [  1.16657667e-01   4.63348722e+00]
  [  1.17971659e-01   4.51606655e+00]
  [  1.39804497e-01   4.46639490e+00]]

 [[ -1.20784271e+00   5.49401569e+00]
  [ -1.27786493e+00   5.68040037e+00]
  [ -1.27640867e+00   5.80704403e+00]
  ..., 
  [  1.16433628e-01   4.35061789e+00]
  [  1.31894678e-01   4.16152048e+00]
  [  1.46259815e-01   4.08889580e+00]]]",0.436267398783,,,,25.2268012753,,0.403616279364
5.665e+11,"[[[ -1.56376302e-06   3.83167162e-06]
  [ -1.54707209e-06   3.68355859e-06]
  [ -3.02165586e-06   3.96480391e-06]
  ..., 
  [ -1.87562887e-06   2.38383677e-06]
  [ -1.27314536e-06   2.62127514e-06]
  [  1.92323824e-07   2.38995312e-06]]

 [[ -3.19405126e-06   5.99858186e-06]
  [ -3.13621649e-06   5.78768550e-06]
  [ -4.78317679e-06   6.16087436e-06]
  ..., 
  [ -1.54337897e-06   1.96308520e-06]
  [ -1.04155345e-06   2.40080431e-06]
  [  5.15267459e-07   2.33458491e-06]]

 [[ -4.24980453e-06   7.80882419e-06]
  [ -3.93356322e-06   7.61907313e-06]
  [ -5.71858891e-06   8.05765649e-06]
  ..., 
  [ -1.14774105e-06   1.87923627e-06]
  [ -6.09592348e-07   2.44836224e-06]
  [  8.38987035e-07   2.60202114e-06]]

 ..., 
 [[ -2.03110790e+00   7.94601345e+00]
  [ -2.01648927e+00   8.00276566e+00]
  [ -1.99682271e+00   7.97621918e+00]
  ..., 
  [  1.40397608e+00   6.66809130e+00]
  [  1.60456526e+00   6.32461405e+00]
  [  1.64632535e+00   6.09862089e+00]]

 [[ -1.92722571e+00   7.76256514e+00]
  [ -1.89056432e+00   7.82748222e+00]
  [ -1.91856289e+00   7.85432720e+00]
  ..., 
  [  1.24515808e+00   6.25433540e+00]
  [  1.44572353e+00   5.76708364e+00]
  [  1.49339879e+00   5.52021122e+00]]

 [[ -1.83093750e+00   7.42260981e+00]
  [ -1.81666028e+00   7.50289583e+00]
  [ -1.88149822e+00   7.55271339e+00]
  ..., 
  [  1.08933282e+00   5.85907745e+00]
  [  1.34142137e+00   5.27943420e+00]
  [  1.40453720e+00   4.97610426e+00]]]",0.514473381367,,,,25.1648202935,,0.773548662663
5.666e+11,"[[[ -2.39011143e-07   3.08487370e-06]
  [ -8.29145904e-07   3.29974068e-06]
  [ -1.24501196e-06   3.47244395e-06]
  ..., 
  [ -1.91400972e-07   2.46854052e-06]
  [  1.94850969e-07   2.58965019e-06]
  [  1.20033087e-06   2.71492013e-06]]

 [[ -4.14450732e-08   4.25082999e-06]
  [ -1.10374026e-06   4.64430377e-06]
  [ -1.94003405e-06   5.05668459e-06]
  ..., 
  [  7.15140175e-07   3.52409188e-06]
  [  1.15666512e-06   3.62402193e-06]
  [  2.21772439e-06   3.72812201e-06]]

 [[ -6.39301277e-07   5.29327690e-06]
  [ -1.94790914e-06   5.76365801e-06]
  [ -3.13888427e-06   6.39966083e-06]
  ..., 
  [  1.18150444e-06   4.29510737e-06]
  [  1.58707905e-06   4.48381343e-06]
  [  2.77664458e-06   4.66674874e-06]]

 ..., 
 [[ -1.19820392e+00   5.88270235e+00]
  [ -1.16991794e+00   5.88464403e+00]
  [ -1.12599516e+00   5.89364767e+00]
  ..., 
  [  1.25942326e+00   4.63372898e+00]
  [  1.27546287e+00   4.58843708e+00]
  [  1.26754689e+00   4.56414509e+00]]

 [[ -1.17540395e+00   5.90535402e+00]
  [ -1.14841044e+00   5.91107941e+00]
  [ -1.10890210e+00   5.92124748e+00]
  ..., 
  [  1.20079923e+00   4.48029470e+00]
  [  1.21446037e+00   4.43173742e+00]
  [  1.19672954e+00   4.40450048e+00]]

 [[ -1.13664305e+00   5.89238262e+00]
  [ -1.11620879e+00   5.90673542e+00]
  [ -1.08025455e+00   5.92002201e+00]
  ..., 
  [  1.07046962e+00   4.25866175e+00]
  [  1.09798670e+00   4.21091270e+00]
  [  1.07665551e+00   4.17796898e+00]]]",0.311892948796,,,,25.069452089,,1.08316373825
5.667e+11,"[[[ -1.87758212e-06  -5.99248210e-07]
  [ -1.48042011e-06  -6.55405188e-07]
  [ -1.36929611e-06  -6.44005752e-07]
  ..., 
  [  3.69088889e-06   1.49832044e-06]
  [  3.53813311e-06   1.51105894e-06]
  [  3.59613227e-06   1.50092592e-06]]

 [[ -2.98209943e-06  -7.56359043e-07]
  [ -2.53715643e-06  -8.71465431e-07]
  [ -2.36611049e-06  -9.10778795e-07]
  ..., 
  [  4.79496748e-06  -6.22707006e-08]
  [  4.67364271e-06  -1.42559076e-08]
  [  4.69079760e-06   2.79096923e-07]]

 [[ -4.25004237e-06  -1.01627472e-06]
  [ -3.85909334e-06  -1.22901736e-06]
  [ -3.60559511e-06  -1.29437717e-06]
  ..., 
  [  4.96115945e-06  -1.21161588e-06]
  [  5.29460021e-06  -1.16823526e-06]
  [  5.30913894e-06  -5.92077924e-07]]

 ..., 
 [[ -7.19522655e-01   2.40488768e+00]
  [ -7.31671572e-01   2.42411733e+00]
  [ -7.05490232e-01   2.45699835e+00]
  ..., 
  [  1.21857095e+00   1.90404725e+00]
  [  1.19767368e+00   1.82858133e+00]
  [  1.20662701e+00   1.77547455e+00]]

 [[ -7.56526887e-01   2.44075942e+00]
  [ -7.66315699e-01   2.45727777e+00]
  [ -7.53908634e-01   2.49350882e+00]
  ..., 
  [  9.96312559e-01   1.77076697e+00]
  [  9.65704322e-01   1.68806124e+00]
  [  9.67770517e-01   1.61891758e+00]]

 [[ -7.88040161e-01   2.47721314e+00]
  [ -7.94722974e-01   2.49384618e+00]
  [ -7.91070044e-01   2.52960658e+00]
  ..., 
  [  8.46321464e-01   1.61886156e+00]
  [  8.19007874e-01   1.53435087e+00]
  [  8.36020350e-01   1.47091198e+00]]]",0.119699446125,,,,24.9438885657,,1.32197105885
5.668e+11,"[[[  2.29382567e-06   7.27534257e-07]
  [  2.47790285e-06   7.93650486e-07]
  [  2.45259230e-06   7.79327991e-07]
  ..., 
  [  5.09255244e-07  -2.79919027e-06]
  [  1.06474340e-06  -2.55941268e-06]
  [  1.20737741e-06  -2.08754795e-06]]

 [[  3.27778230e-06   8.78674484e-07]
  [  3.43716965e-06   9.00124235e-07]
  [  3.48926255e-06   9.32177329e-07]
  ..., 
  [  1.43864963e-06  -5.26231224e-06]
  [  2.37166182e-06  -4.71083285e-06]
  [  3.37000301e-06  -4.09428048e-06]]

 [[  4.69535917e-06   6.17102728e-07]
  [  4.96189614e-06   4.97498263e-07]
  [  5.16011960e-06   4.40685909e-07]
  ..., 
  [  2.47696630e-06  -6.84887800e-06]
  [  3.54553140e-06  -6.04295519e-06]
  [  5.12028009e-06  -5.46112688e-06]]

 ..., 
 [[ -5.52674711e-01   1.11148584e+00]
  [ -5.50195158e-01   1.12898803e+00]
  [ -4.80281532e-01   1.14309168e+00]
  ..., 
  [  9.04875219e-01   1.13793457e+00]
  [  8.84235322e-01   1.09047472e+00]
  [  8.40363741e-01   1.00422275e+00]]

 [[ -5.20064890e-01   1.14792061e+00]
  [ -5.22641182e-01   1.16812408e+00]
  [ -4.50514078e-01   1.18729532e+00]
  ..., 
  [  8.00380766e-01   1.01843178e+00]
  [  7.48942494e-01   9.50502872e-01]
  [  6.97911084e-01   8.48195016e-01]]

 [[ -4.67498273e-01   1.25042915e+00]
  [ -4.81899440e-01   1.27647471e+00]
  [ -4.12249655e-01   1.29523838e+00]
  ..., 
  [  5.83819389e-01   7.76157856e-01]
  [  5.14916837e-01   7.04343736e-01]
  [  4.78800684e-01   6.21799707e-01]]]",0.0401374113205,,,,24.799944664,,1.48137676716
5.669e+11,"[[[ -2.85500982e-06  -1.27803912e-06]
  [ -3.17545573e-06  -1.45472438e-06]
  [ -3.02326180e-06  -1.42985130e-06]
  ..., 
  [ -1.21778430e-06  -1.82603776e-06]
  [  5.36192488e-07  -1.67034204e-06]
  [  1.30328442e-06  -1.40846225e-06]]

 [[ -3.78227446e-06  -1.58930584e-06]
  [ -4.15990644e-06  -1.81167331e-06]
  [ -3.93786468e-06  -1.83276586e-06]
  ..., 
  [  3.02770133e-07  -2.75061461e-06]
  [  2.48389597e-06  -2.43339446e-06]
  [  3.29890236e-06  -2.03666650e-06]]

 [[ -4.41079055e-06  -2.11346287e-06]
  [ -4.75736579e-06  -2.42490978e-06]
  [ -4.46520016e-06  -2.50671201e-06]
  ..., 
  [  2.37294853e-06  -3.62645983e-06]
  [  4.66285155e-06  -3.24882967e-06]
  [  5.49384777e-06  -2.80159861e-06]]

 ..., 
 [[ -6.74770176e-01   1.22009230e+00]
  [ -6.82619393e-01   1.26222587e+00]
  [ -6.62199557e-01   1.29348183e+00]
  ..., 
  [  9.94262934e-01   9.17103171e-01]
  [  1.02313995e+00   8.69816601e-01]
  [  1.05785358e+00   8.21049809e-01]]

 [[ -6.51808798e-01   1.19912446e+00]
  [ -6.65723979e-01   1.24866855e+00]
  [ -6.45393431e-01   1.29184210e+00]
  ..., 
  [  9.33861494e-01   9.59591806e-01]
  [  9.54107285e-01   8.97320986e-01]
  [  9.70378816e-01   8.25046480e-01]]

 [[ -6.29344940e-01   1.24304998e+00]
  [ -6.51645839e-01   1.31695676e+00]
  [ -6.36688530e-01   1.37234056e+00]
  ..., 
  [  8.10277820e-01   9.57731783e-01]
  [  8.12406600e-01   8.74049842e-01]
  [  7.95047879e-01   7.55444348e-01]]]",0.0386339205267,,,,24.6419488787,,1.57945406437
5.67e+11,"[[[ -6.20463197e-07  -2.20129522e-07]
  [ -3.62346739e-08  -1.93001398e-07]
  [ -1.37745360e-07  -6.12632292e-08]
  ..., 
  [  1.94414042e-06  -9.10675226e-07]
  [  1.19837762e-06  -7.86458997e-07]
  [  4.14985578e-07  -5.96918198e-07]]

 [[ -3.67640183e-07  -5.15756199e-07]
  [  4.28048565e-07  -5.85022349e-07]
  [  3.71084610e-07  -5.22129994e-07]
  ..., 
  [  8.52912763e-07  -1.78857888e-07]
  [ -3.08729824e-08  -1.17244014e-07]
  [ -9.04576552e-07  -2.08788116e-08]]

 [[  1.87349826e-07  -7.89754949e-07]
  [  1.09471205e-06  -9.13159795e-07]
  [  1.26978591e-06  -9.21103549e-07]
  ..., 
  [ -7.44257761e-07   2.88221912e-07]
  [ -1.57290299e-06   3.23451502e-07]
  [ -2.53823328e-06   3.14974102e-07]]

 ..., 
 [[ -1.03460073e+00   1.49651861e+00]
  [ -1.02902615e+00   1.53506327e+00]
  [ -1.02512121e+00   1.57089865e+00]
  ..., 
  [  1.19195080e+00   1.68010116e+00]
  [  1.20201504e+00   1.70468891e+00]
  [  1.21455932e+00   1.74154639e+00]]

 [[ -1.01321423e+00   1.54759991e+00]
  [ -1.01126945e+00   1.59353101e+00]
  [ -1.01231420e+00   1.62845695e+00]
  ..., 
  [  1.15854704e+00   1.66716599e+00]
  [  1.16295242e+00   1.68360138e+00]
  [  1.16783977e+00   1.70335388e+00]]

 [[ -9.86396313e-01   1.60909772e+00]
  [ -9.92637038e-01   1.66714990e+00]
  [ -1.00112486e+00   1.70094168e+00]
  ..., 
  [  1.11391461e+00   1.61642516e+00]
  [  1.11413455e+00   1.62891507e+00]
  [  1.11261153e+00   1.63700402e+00]]]",0.0765493541928,,,,24.4768300835,,1.64770770073
