time,optic_flow,activation,distance,velocity
3.704e+11,"[[[  1.51961430e-07   6.02101977e-08]
  [ -7.06782632e-09   1.67470432e-07]
  [ -1.59649058e-08   2.58733365e-07]
  ..., 
  [ -1.76753144e-06   3.70223120e-07]
  [ -1.87631690e-06   4.08855669e-07]
  [ -1.56084275e-06   4.06546690e-07]]

 [[  2.81726301e-07  -3.16807814e-07]
  [  3.57237049e-08  -1.71532420e-07]
  [ -6.93606106e-09   2.40003590e-08]
  ..., 
  [ -1.82239410e-06   5.26536382e-07]
  [ -1.98527550e-06   6.19087132e-07]
  [ -1.68849351e-06   6.72092085e-07]]

 [[  1.65599985e-07  -4.13643789e-07]
  [ -1.52208614e-07  -2.26497761e-07]
  [ -2.71394242e-07   5.36640954e-08]
  ..., 
  [ -1.96732776e-06   5.46881950e-07]
  [ -2.10224948e-06   6.41725592e-07]
  [ -1.79306846e-06   6.98432075e-07]]

 ..., 
 [[  3.31505314e-02  -5.49876550e-03]
  [  4.55571376e-02  -2.18760725e-02]
  [  6.46250322e-02  -4.23470326e-02]
  ..., 
  [ -3.75091024e-02  -6.27861768e-02]
  [ -2.28464808e-02  -3.94484363e-02]
  [ -1.16830263e-02  -1.89302880e-02]]

 [[  2.86716204e-02  -2.11226428e-03]
  [  4.13914286e-02  -1.69020835e-02]
  [  5.65083325e-02  -3.58812287e-02]
  ..., 
  [ -4.01737094e-02  -6.10014088e-02]
  [ -2.30719242e-02  -3.73020135e-02]
  [ -1.06353583e-02  -1.74562354e-02]]

 [[  2.43352372e-02  -8.16929806e-03]
  [  3.53808403e-02  -2.08140593e-02]
  [  4.78994697e-02  -3.74731198e-02]
  ..., 
  [ -3.45721319e-02  -5.19110821e-02]
  [ -1.70655120e-02  -2.84277145e-02]
  [ -6.01292122e-03  -1.13311475e-02]]]",-0.0264824803763,30.1179602488,0.0266142170876
3.705e+11,"[[[  9.63395792e-07  -1.16268563e-06]
  [  7.68381881e-07  -1.25425493e-06]
  [ -7.26120390e-07  -1.36776214e-06]
  ..., 
  [ -2.23585630e-06  -3.25487207e-07]
  [ -2.08248503e-06  -1.16495322e-07]
  [ -1.82067595e-06   1.48634900e-08]]

 [[  1.12394707e-06  -1.69450959e-06]
  [  1.25105009e-06  -2.00392446e-06]
  [ -1.20029455e-07  -2.41216662e-06]
  ..., 
  [ -2.01732882e-06  -2.68944035e-07]
  [ -1.88759964e-06   2.18339622e-08]
  [ -1.63340360e-06   2.34388636e-07]]

 [[  1.14808699e-06  -2.14190504e-06]
  [  1.44453259e-06  -2.69231577e-06]
  [  2.82896593e-07  -3.41587793e-06]
  ..., 
  [ -1.84139355e-06  -3.18337442e-07]
  [ -1.69733255e-06   1.06408882e-08]
  [ -1.38448991e-06   2.49859710e-07]]

 ..., 
 [[  7.35799491e-01  -9.90402162e-01]
  [  1.00854766e+00  -1.38913393e+00]
  [  1.18274939e+00  -1.67920971e+00]
  ..., 
  [ -8.77335966e-01  -1.19174004e+00]
  [ -5.73217690e-01  -7.84500420e-01]
  [ -2.87690133e-01  -3.79369587e-01]]

 [[  5.45402527e-01  -7.34910488e-01]
  [  7.43087471e-01  -1.02543008e+00]
  [  8.79468262e-01  -1.24994397e+00]
  ..., 
  [ -5.38202524e-01  -7.45124698e-01]
  [ -3.34454298e-01  -4.57753837e-01]
  [ -1.54855147e-01  -1.95146576e-01]]

 [[  2.95291722e-01  -4.17077452e-01]
  [  4.36393052e-01  -6.33470416e-01]
  [  5.57184517e-01  -8.32449317e-01]
  ..., 
  [ -3.07468534e-01  -4.41461861e-01]
  [ -1.76192045e-01  -2.51816154e-01]
  [ -6.59698918e-02  -8.72259215e-02]]]",-0.526839070759,30.1057766346,0.267445355654
3.706e+11,"[[[  1.16345326e-07  -9.32147231e-08]
  [  7.38156771e-08  -1.72288878e-07]
  [  2.72043650e-07  -2.57446743e-07]
  ..., 
  [ -1.83623445e-06  -8.05203285e-07]
  [ -9.84568942e-07  -4.84711336e-07]
  [ -6.83097085e-07  -2.40956098e-07]]

 [[  2.89977493e-07  -2.00969325e-07]
  [  3.69204656e-07  -3.69564248e-07]
  [  5.03335400e-07  -5.55316944e-07]
  ..., 
  [ -1.42261968e-06  -1.08509835e-06]
  [ -6.23988285e-07  -6.43787416e-07]
  [ -4.11476520e-07  -2.70405621e-07]]

 [[  4.81284019e-07  -2.55130516e-07]
  [  6.23771484e-07  -5.28608041e-07]
  [  5.79655534e-07  -8.95020548e-07]
  ..., 
  [ -1.29737623e-06  -1.07973551e-06]
  [ -5.79243704e-07  -6.36341781e-07]
  [ -3.99864945e-07  -2.39309884e-07]]

 ..., 
 [[  2.79427886e+00  -3.06684732e+00]
  [  4.79477739e+00  -5.23682070e+00]
  [  5.94552565e+00  -6.45948505e+00]
  ..., 
  [ -1.19609833e+00  -1.67154706e+00]
  [ -7.94653296e-01  -1.12922680e+00]
  [ -4.06715363e-01  -5.79243064e-01]]

 [[  2.05553818e+00  -2.28621650e+00]
  [  4.09569740e+00  -4.50441790e+00]
  [  5.44464493e+00  -5.94023895e+00]
  ..., 
  [ -1.07304013e+00  -1.48278725e+00]
  [ -6.72806203e-01  -9.42782402e-01]
  [ -3.20778936e-01  -4.43683684e-01]]

 [[  1.55515015e+00  -1.75000608e+00]
  [  3.11505556e+00  -3.44479346e+00]
  [  4.42851114e+00  -4.85058737e+00]
  ..., 
  [ -9.47993875e-01  -1.30063164e+00]
  [ -5.58301866e-01  -7.72163749e-01]
  [ -2.40175411e-01  -3.18693310e-01]]]",-0.622413425963,30.0739051968,0.428840368986
3.707e+11,"[[[  1.26243924e-06  -2.73779676e-07]
  [  1.49577340e-06  -2.01856281e-07]
  [  1.42278770e-06  -1.21844266e-07]
  ..., 
  [ -9.80967002e-07   1.39298072e-06]
  [ -1.33475919e-06   1.10901522e-06]
  [ -1.23706377e-06   9.16543343e-07]]

 [[  1.42706028e-06  -2.87066968e-07]
  [  1.73682361e-06  -1.66924337e-07]
  [  1.74816716e-06  -4.01561344e-08]
  ..., 
  [ -1.07727897e-06   2.02944739e-06]
  [ -1.33270873e-06   1.59507158e-06]
  [ -1.22873564e-06   1.23288169e-06]]

 [[  1.60918910e-06  -2.05339852e-08]
  [  1.99239298e-06   9.17018781e-08]
  [  2.23050142e-06   2.16324580e-07]
  ..., 
  [ -8.76822696e-07   2.62105550e-06]
  [ -1.12365365e-06   2.14773695e-06]
  [ -1.08422182e-06   1.71274462e-06]]

 ..., 
 [[ -2.56889915e+00   3.22413230e+00]
  [ -3.50470734e+00   4.41544294e+00]
  [ -4.40000534e+00   5.46306181e+00]
  ..., 
  [  2.62653637e+00   4.13129902e+00]
  [  1.99469900e+00   3.06102419e+00]
  [  1.33602345e+00   1.97735894e+00]]

 [[ -1.96302879e+00   2.55524850e+00]
  [ -2.87935805e+00   3.75053740e+00]
  [ -3.87162924e+00   4.90558195e+00]
  ..., 
  [  2.28318191e+00   3.67794752e+00]
  [  1.62885332e+00   2.58680105e+00]
  [  1.05037165e+00   1.61897373e+00]]

 [[ -1.12385380e+00   1.59041655e+00]
  [ -2.04154611e+00   2.75865579e+00]
  [ -2.97117472e+00   3.83751416e+00]
  ..., 
  [  1.91301966e+00   3.15491438e+00]
  [  1.25717866e+00   2.07621193e+00]
  [  7.93262899e-01   1.27106369e+00]]]",0.647958593348,30.0020753333,1.08142638206
3.708e+11,"[[[  7.55552549e-07   1.62243032e-06]
  [  6.64325341e-07   2.13096473e-06]
  [  8.69316011e-07   2.77851655e-06]
  ..., 
  [ -1.56504416e-06   9.90577973e-07]
  [ -1.48620552e-06   8.20044136e-07]
  [ -1.29526018e-06   7.40756320e-07]]

 [[  8.80819300e-07   2.57490933e-06]
  [  6.90233492e-07   3.26562645e-06]
  [  1.03905529e-06   4.31697117e-06]
  ..., 
  [ -2.11034262e-06   1.52382040e-06]
  [ -2.02590354e-06   1.27635883e-06]
  [ -1.75099547e-06   1.17458228e-06]]

 [[  5.21269953e-07   3.22514552e-06]
  [  2.77309852e-07   3.99461578e-06]
  [  7.31005912e-07   5.22779828e-06]
  ..., 
  [ -2.61449281e-06   2.04591356e-06]
  [ -2.55421423e-06   1.73085539e-06]
  [ -2.19441131e-06   1.57299007e-06]]

 ..., 
 [[ -1.80578262e-01   4.48588908e-01]
  [ -4.35478091e-01   9.72340941e-01]
  [ -8.92933011e-01   1.59523106e+00]
  ..., 
  [  3.89460921e-01   1.46302104e+00]
  [  2.16478288e-01   9.94536698e-01]
  [  1.62883759e-01   6.81207657e-01]]

 [[ -1.29290104e-01   3.53301167e-01]
  [ -3.82966608e-01   8.40040445e-01]
  [ -8.57835710e-01   1.48688984e+00]
  ..., 
  [  3.19288939e-01   1.28608334e+00]
  [  1.70084685e-01   8.57677281e-01]
  [  1.40877575e-01   5.91952503e-01]]

 [[ -1.03584737e-01   2.78526187e-01]
  [ -3.46467644e-01   7.57192135e-01]
  [ -8.15400600e-01   1.39720976e+00]
  ..., 
  [  2.98938036e-01   1.19689059e+00]
  [  1.55955717e-01   7.67028689e-01]
  [  1.24595299e-01   5.01359999e-01]]]",0.794315602025,29.8716275901,1.53210246563
3.709e+11,"[[[ -4.91340415e-07   8.58559019e-07]
  [ -4.36773547e-07   1.07620724e-06]
  [ -3.50886040e-07   1.17161073e-06]
  ..., 
  [ -7.22581319e-07   4.66823479e-07]
  [ -6.63283572e-07   4.43083565e-07]
  [ -4.01233592e-07   3.95709549e-07]]

 [[ -1.09530299e-06   1.99350166e-06]
  [ -1.35208609e-06   2.69215548e-06]
  [ -1.46451737e-06   2.93397966e-06]
  ..., 
  [ -6.39098857e-07   4.79146479e-07]
  [ -7.26321105e-07   4.33541686e-07]
  [ -5.23860194e-07   3.65605842e-07]]

 [[ -1.55834493e-06   3.21777247e-06]
  [ -2.17027991e-06   4.50813195e-06]
  [ -2.58760224e-06   5.02390230e-06]
  ..., 
  [ -7.17360422e-07   6.43324199e-07]
  [ -9.33973354e-07   6.13265854e-07]
  [ -7.79970208e-07   5.66208257e-07]]

 ..., 
 [[ -1.67391941e-01   1.99066654e-01]
  [ -3.18768293e-01   3.62702847e-01]
  [ -5.43506801e-01   6.16438508e-01]
  ..., 
  [  2.37169671e+00   1.89340806e+00]
  [  1.73386395e+00   1.32298613e+00]
  [  1.30752254e+00   9.49904621e-01]]

 [[ -5.33705354e-02   6.13573566e-02]
  [ -9.20672417e-02   1.03903756e-01]
  [ -1.70707121e-01   1.91320181e-01]
  ..., 
  [  1.61763692e+00   1.43785655e+00]
  [  1.00608933e+00   8.61194432e-01]
  [  6.92394972e-01   5.55091560e-01]]

 [[ -2.03689449e-02   1.91428661e-02]
  [ -3.37524489e-02   3.40092145e-02]
  [ -7.50711411e-02   7.86645338e-02]
  ..., 
  [  1.05956006e+00   1.03415442e+00]
  [  5.67251742e-01   5.45112312e-01]
  [  3.41110915e-01   3.05463552e-01]]]",0.4967561308,29.6997779671,1.98551344872
3.71e+11,"[[[ -5.63567312e-07   9.73838155e-07]
  [ -1.06598691e-06   1.10692429e-06]
  [ -1.57599163e-06   1.22995618e-06]
  ..., 
  [ -4.73632639e-07   2.06355048e-06]
  [  1.10317394e-07   1.58896137e-06]
  [  1.98736259e-07   1.19836272e-06]]

 [[ -4.61585159e-07   1.72492059e-06]
  [ -8.62896343e-07   2.00883187e-06]
  [ -1.29837565e-06   2.32054072e-06]
  ..., 
  [ -1.02350759e-06   2.44758462e-06]
  [ -3.99259335e-07   1.97238865e-06]
  [ -2.40084546e-07   1.58495709e-06]]

 [[ -4.16319295e-07   2.71332328e-06]
  [ -8.79152083e-07   3.15869829e-06]
  [ -1.41906617e-06   3.52220286e-06]
  ..., 
  [ -1.41019007e-06   2.69499628e-06]
  [ -7.65681250e-07   2.23654365e-06]
  [ -5.51039193e-07   1.87008868e-06]]

 ..., 
 [[ -2.46885940e-01   2.62371510e-01]
  [ -3.05377156e-01   3.21275413e-01]
  [ -4.00723159e-01   4.13057178e-01]
  ..., 
  [  3.26836348e+00   8.86045277e-01]
  [  3.14543581e+00   8.06655705e-01]
  [  2.96988702e+00   7.07152188e-01]]

 [[ -1.51322782e-01   1.77774146e-01]
  [ -1.82758778e-01   2.16416880e-01]
  [ -2.50015110e-01   2.83496857e-01]
  ..., 
  [  1.97545600e+00   5.30365586e-01]
  [  1.89142895e+00   4.89029467e-01]
  [  1.74451721e+00   4.21756446e-01]]

 [[ -7.60308579e-02   7.39149526e-02]
  [ -9.60255787e-02   9.84784216e-02]
  [ -1.33550137e-01   1.39758408e-01]
  ..., 
  [  7.86455989e-01   2.16252849e-01]
  [  7.43461788e-01   1.99972868e-01]
  [  6.88746572e-01   1.77992582e-01]]]",0.290204984059,29.4880407973,2.2923309803
3.711e+11,"[[[ -2.71662060e-07  -3.33020125e-07]
  [ -2.50397676e-07  -4.68144236e-07]
  [ -3.28345635e-07  -6.07145921e-07]
  ..., 
  [ -1.16513888e-06  -3.36816186e-07]
  [ -1.03921582e-06  -2.78638822e-07]
  [ -1.13912631e-06  -2.20539746e-07]]

 [[ -1.07251736e-07  -4.68605521e-07]
  [ -1.55973098e-07  -6.59788782e-07]
  [ -2.03988776e-07  -8.94840809e-07]
  ..., 
  [ -1.42443162e-06  -2.84576572e-07]
  [ -1.26534917e-06  -1.86832381e-07]
  [ -1.27609940e-06  -9.19002972e-08]]

 [[  3.68956819e-07  -7.36161951e-07]
  [  4.05841234e-07  -9.58767487e-07]
  [  4.57774519e-07  -1.23428185e-06]
  ..., 
  [ -1.50106325e-06  -2.30476829e-07]
  [ -1.31580691e-06  -8.85477931e-08]
  [ -1.26488624e-06   4.37218084e-08]]

 ..., 
 [[ -5.00341952e-01   2.19702542e-01]
  [ -7.92960048e-01   3.35966617e-01]
  [ -1.37352026e+00   5.56434035e-01]
  ..., 
  [  7.37374485e-01   1.97918147e-01]
  [  5.80026686e-01   1.51443958e-01]
  [  3.85167629e-01   9.72225219e-02]]

 [[ -2.85583943e-01   1.14884324e-01]
  [ -4.51600641e-01   1.83072895e-01]
  [ -8.17579567e-01   3.26205939e-01]
  ..., 
  [  4.77310598e-01   1.34544000e-01]
  [  3.95491570e-01   1.06912956e-01]
  [  2.72078961e-01   6.87543675e-02]]

 [[ -1.86188370e-01   7.84668699e-02]
  [ -2.46065810e-01   1.07311174e-01]
  [ -4.25070941e-01   1.86464995e-01]
  ..., 
  [  2.24525034e-01   7.64144585e-02]
  [  1.81803137e-01   5.96367978e-02]
  [  1.29014760e-01   3.92931551e-02]]]",0.380153166426,29.2522484561,2.47905516624
3.712e+11,"[[[  6.57057228e-07  -6.23047981e-07]
  [  9.41151711e-07  -8.77997365e-07]
  [  1.44574358e-06  -1.07976166e-06]
  ..., 
  [  9.54295615e-07  -1.52646891e-07]
  [  1.77660311e-07  -1.30790809e-07]
  [  1.01293615e-07  -5.10202725e-08]]

 [[  7.94890241e-07  -1.25853774e-06]
  [  1.09814130e-06  -1.66316170e-06]
  [  1.65609094e-06  -1.95671601e-06]
  ..., 
  [  8.18215028e-07  -3.08597379e-07]
  [  2.99578176e-08  -2.93283506e-07]
  [ -8.31600744e-08  -2.34286262e-07]]

 [[  1.21717528e-06  -2.27171267e-06]
  [  1.77488482e-06  -2.99585258e-06]
  [  2.51298070e-06  -3.39019175e-06]
  ..., 
  [  6.34090384e-07  -2.82773300e-07]
  [ -8.26508568e-08  -2.65847831e-07]
  [ -2.11672827e-07  -1.83765536e-07]]

 ..., 
 [[ -1.21936989e+00   3.87968004e-01]
  [ -1.64359331e+00   5.16620994e-01]
  [ -2.01249409e+00   6.23864889e-01]
  ..., 
  [  1.81234407e+00   3.73160273e-01]
  [  1.45810521e+00   2.87774801e-01]
  [  1.02247095e+00   1.98141351e-01]]

 [[ -6.37117624e-01   2.10439891e-01]
  [ -9.74962592e-01   3.11225444e-01]
  [ -1.30414987e+00   4.05928940e-01]
  ..., 
  [  1.34048724e+00   2.92459041e-01]
  [  1.08026481e+00   2.19776198e-01]
  [  7.49872684e-01   1.39445484e-01]]

 [[ -3.55088830e-01   1.31543636e-01]
  [ -6.18001282e-01   2.19280005e-01]
  [ -9.14703846e-01   3.11804593e-01]
  ..., 
  [  7.35872447e-01   1.70120671e-01]
  [  5.91582298e-01   1.25172362e-01]
  [  4.15581793e-01   7.45897442e-02]]]",0.203205418485,28.9998521333,2.61644387245
3.713e+11,"[[[  1.03181617e-06  -3.65116250e-07]
  [  1.47809226e-06  -4.19616839e-07]
  [  2.24750283e-06  -4.88428952e-07]
  ..., 
  [ -2.75594317e-07   4.80325923e-07]
  [ -5.63724484e-07   5.12153463e-07]
  [ -5.46451702e-07   5.91117043e-07]]

 [[  1.38803466e-06  -6.52779931e-07]
  [  2.01022158e-06  -7.82084840e-07]
  [  3.15700026e-06  -8.90694821e-07]
  ..., 
  [ -3.90572467e-07   6.03884473e-07]
  [ -6.28323619e-07   6.07853167e-07]
  [ -5.71722353e-07   6.92550486e-07]]

 [[  1.40673342e-06  -7.88691750e-07]
  [  2.12205214e-06  -1.03336822e-06]
  [  3.76265348e-06  -1.27767998e-06]
  ..., 
  [ -4.43344618e-07   6.69950850e-07]
  [ -6.27248255e-07   6.78150400e-07]
  [ -5.00200940e-07   7.64689162e-07]]

 ..., 
 [[ -7.74248898e-01   4.89706904e-01]
  [ -9.24178362e-01   6.18452370e-01]
  [ -1.00929105e+00   7.30529606e-01]
  ..., 
  [  1.16472149e+00   5.78737676e-01]
  [  9.50466812e-01   4.41262364e-01]
  [  6.39069438e-01   3.13738883e-01]]

 [[ -4.18183357e-01   3.06972831e-01]
  [ -5.40476739e-01   4.22619730e-01]
  [ -6.33854628e-01   5.38540781e-01]
  ..., 
  [  7.65723705e-01   3.74303013e-01]
  [  6.24272525e-01   2.85818756e-01]
  [  4.16357338e-01   2.07749799e-01]]

 [[ -2.05082700e-01   1.60668403e-01]
  [ -2.96767920e-01   2.51101613e-01]
  [ -3.87590587e-01   3.57209355e-01]
  ..., 
  [  4.76292372e-01   2.58390337e-01]
  [  3.67408872e-01   1.86570242e-01]
  [  2.22202599e-01   1.25323579e-01]]]",0.321199167932,28.7372299267,2.70481085777
