time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
3.703e+11,"[[[  2.48099514e-06   2.54253024e-07]
  [  2.39775045e-06   2.17811774e-07]
  [  2.38666803e-06   1.79297032e-07]
  ..., 
  [ -2.92250138e-06   5.98725876e-07]
  [ -3.87396312e-06   6.27756151e-07]
  [ -6.02400087e-06   6.65108075e-07]]

 [[  3.10068049e-06   6.79462673e-08]
  [  3.00738543e-06   2.65607536e-08]
  [  2.96848316e-06   3.92886648e-08]
  ..., 
  [ -1.47378569e-06  -2.83776540e-08]
  [ -2.66768984e-06  -5.76879557e-08]
  [ -4.88662272e-06  -3.61929295e-08]]

 [[  3.79400853e-06  -1.95592506e-07]
  [  3.87033606e-06  -2.88376157e-07]
  [  3.77500169e-06  -2.49420339e-07]
  ..., 
  [ -1.30161754e-06  -3.33784328e-07]
  [ -2.36442224e-06  -3.92991495e-07]
  [ -4.31481567e-06  -3.78292214e-07]]

 ..., 
 [[  8.81409645e-02   3.09577379e-02]
  [  9.54589993e-02   2.54577808e-02]
  [  9.09999758e-02   2.32707988e-02]
  ..., 
  [  6.05520941e-02  -2.54757077e-01]
  [  9.06741172e-02  -2.45179698e-01]
  [  8.24009478e-02  -2.43009806e-01]]

 [[  7.53859505e-02   3.27272490e-02]
  [  7.83799738e-02   2.69129612e-02]
  [  7.46376589e-02   2.26349309e-02]
  ..., 
  [  1.07110836e-01  -2.17396960e-01]
  [  1.34728938e-01  -2.04909146e-01]
  [  1.22402117e-01  -2.02696279e-01]]

 [[  5.45174070e-02   3.81839648e-02]
  [  5.48920259e-02   2.78415214e-02]
  [  5.42322956e-02   2.06082445e-02]
  ..., 
  [  8.63687545e-02  -2.14974016e-01]
  [  1.03510208e-01  -2.07573995e-01]
  [  9.99417379e-02  -2.03852817e-01]]]",-0.00571979580585,,,,30.0975305483,,-0.0300314147025
3.704e+11,"[[[  4.51961159e-06  -1.56355043e-06]
  [  5.65726441e-06  -1.72237594e-06]
  [  5.51653375e-06  -1.79967162e-06]
  ..., 
  [ -3.94378776e-06  -2.55812370e-06]
  [ -5.00008719e-06  -2.62805224e-06]
  [ -7.84081294e-06  -2.82414294e-06]]

 [[  5.86547776e-06  -1.80046709e-06]
  [  7.15879924e-06  -2.08878760e-06]
  [  7.56412282e-06  -2.30026922e-06]
  ..., 
  [ -4.82109363e-06  -4.48923765e-06]
  [ -5.64011771e-06  -4.54383780e-06]
  [ -8.56438965e-06  -4.72889269e-06]]

 [[  7.00025385e-06  -1.74457125e-06]
  [  8.18970784e-06  -2.12598547e-06]
  [  8.69497217e-06  -2.46130503e-06]
  ..., 
  [ -5.89283900e-06  -6.16019224e-06]
  [ -6.62437242e-06  -6.22860443e-06]
  [ -9.36410561e-06  -6.38892743e-06]]

 ..., 
 [[  4.45405293e+00  -7.34706402e+00]
  [  4.30885363e+00  -7.26069069e+00]
  [  4.20558643e+00  -7.17860460e+00]
  ..., 
  [ -4.54616499e+00  -7.03207254e+00]
  [ -4.56435299e+00  -7.01815605e+00]
  [ -4.59616804e+00  -7.01291943e+00]]

 [[  4.37853050e+00  -7.13565683e+00]
  [  4.19221783e+00  -6.97910643e+00]
  [  4.02871037e+00  -6.82661486e+00]
  ..., 
  [ -4.43638182e+00  -6.82003880e+00]
  [ -4.46252489e+00  -6.80671930e+00]
  [ -4.48958445e+00  -6.81004143e+00]]

 [[  3.80267334e+00  -6.17077780e+00]
  [  3.44833803e+00  -5.76394081e+00]
  [  3.25460362e+00  -5.57135010e+00]
  ..., 
  [ -4.11837912e+00  -6.25341892e+00]
  [ -4.16118431e+00  -6.27499008e+00]
  [ -4.20276117e+00  -6.31667852e+00]]]",-0.481670684925,,,,30.0913831864,,0.0617049485445
3.705e+11,"[[[ -8.74684520e-06   3.26741407e-08]
  [ -9.03728233e-06  -2.52873917e-08]
  [ -9.64016454e-06  -4.58484584e-09]
  ..., 
  [ -2.08288907e-06   1.91050117e-06]
  [ -1.80940879e-06   1.82000224e-06]
  [ -5.57825164e-09   1.67333928e-06]]

 [[ -1.07283831e-05   1.81893522e-08]
  [ -1.08716813e-05  -3.03162793e-08]
  [ -1.15085159e-05  -1.57932742e-08]
  ..., 
  [ -3.54102031e-06   2.66862594e-06]
  [ -3.12646125e-06   2.50154631e-06]
  [ -1.01183275e-06   2.28071713e-06]]

 [[ -1.23782756e-05  -4.45150590e-07]
  [ -1.25717734e-05  -2.65196206e-07]
  [ -1.32140403e-05  -1.34635826e-07]
  ..., 
  [ -4.56768430e-06   3.52173379e-06]
  [ -3.93295568e-06   3.27329508e-06]
  [ -1.60654440e-06   2.96136523e-06]]

 ..., 
 [[ -1.60900307e+00   1.32260120e+00]
  [ -1.60637724e+00   1.34009266e+00]
  [ -1.59939945e+00   1.34601247e+00]
  ..., 
  [  3.34922194e-01   2.10019732e+00]
  [  3.79433990e-01   2.08024383e+00]
  [  4.24235910e-01   2.06698060e+00]]

 [[ -1.59387708e+00   1.28550458e+00]
  [ -1.58578956e+00   1.29953325e+00]
  [ -1.57513583e+00   1.29890430e+00]
  ..., 
  [  3.25037867e-01   1.94017327e+00]
  [  3.62031072e-01   1.90297461e+00]
  [  4.20529753e-01   1.89475334e+00]]

 [[ -1.45464087e+00   1.17674088e+00]
  [ -1.43108881e+00   1.16672146e+00]
  [ -1.42616189e+00   1.16533661e+00]
  ..., 
  [  3.31899673e-01   1.79491961e+00]
  [  3.67408663e-01   1.75270700e+00]
  [  4.21587884e-01   1.73046339e+00]]]",0.1378566802,,,,30.072976799,,0.192211091518
3.706e+11,"[[[ -9.35875687e-06   8.60989928e-07]
  [ -9.76481260e-06   1.00132581e-06]
  [ -1.02549375e-05   1.06431514e-06]
  ..., 
  [  6.42087662e-06   3.21911125e-06]
  [  6.31552894e-06   2.80462427e-06]
  [  6.11187897e-06   2.79630490e-06]]

 [[ -1.12965827e-05   1.19757397e-06]
  [ -1.16294195e-05   1.43695729e-06]
  [ -1.22297579e-05   1.58986541e-06]
  ..., 
  [  5.81269114e-06   4.34615549e-06]
  [  5.10500013e-06   3.78184836e-06]
  [  4.37995595e-06   3.91608455e-06]]

 [[ -1.20438699e-05   1.75083244e-06]
  [ -1.22545343e-05   1.95176426e-06]
  [ -1.27125541e-05   2.08600477e-06]
  ..., 
  [  5.70760903e-06   5.13078430e-06]
  [  4.35544280e-06   4.51657070e-06]
  [  3.05769277e-06   4.75662364e-06]]

 ..., 
 [[ -3.33864427e+00   4.67715597e+00]
  [ -3.31949091e+00   4.62241936e+00]
  [ -3.24986053e+00   4.52920341e+00]
  ..., 
  [  2.82906389e+00   4.26391029e+00]
  [  2.80531025e+00   4.16909838e+00]
  [  2.83750701e+00   4.10685396e+00]]

 [[ -3.21871424e+00   4.50069761e+00]
  [ -3.20757174e+00   4.46677017e+00]
  [ -3.14604735e+00   4.38910723e+00]
  ..., 
  [  2.62562394e+00   3.97573256e+00]
  [  2.58115387e+00   3.82359838e+00]
  [  2.58884525e+00   3.69985294e+00]]

 [[ -2.93507457e+00   4.11553192e+00]
  [ -2.89702010e+00   4.04512787e+00]
  [ -2.79752827e+00   3.91469693e+00]
  ..., 
  [  2.31366873e+00   3.50424814e+00]
  [  2.32201004e+00   3.39943051e+00]
  [  2.36730289e+00   3.32575727e+00]]]",0.367418279006,,,,30.0385760716,,0.382453113794
3.707e+11,"[[[  3.58423881e-06   5.51829146e-07]
  [  3.88949184e-06   5.90611307e-07]
  [  4.16811417e-06   5.34941591e-07]
  ..., 
  [  5.54165763e-06   6.77527441e-06]
  [  5.59774753e-06   6.48079549e-06]
  [  4.83302210e-06   5.97207372e-06]]

 [[  3.55459747e-06   7.87210070e-07]
  [  4.04319781e-06   7.70031477e-07]
  [  4.31614126e-06   6.77208675e-07]
  ..., 
  [  7.05299044e-06   1.09238172e-05]
  [  7.19759828e-06   1.05110394e-05]
  [  6.57299870e-06   9.78830303e-06]]

 [[  2.30466162e-06   1.39822907e-06]
  [  2.83422150e-06   1.18036633e-06]
  [  3.19738251e-06   9.48181366e-07]
  ..., 
  [  9.11602456e-06   1.35466908e-05]
  [  9.29757425e-06   1.30175304e-05]
  [  8.70146596e-06   1.21317826e-05]]

 ..., 
 [[ -3.11418843e+00   3.91309905e+00]
  [ -2.90422010e+00   3.82298350e+00]
  [ -2.75649595e+00   3.71271896e+00]
  ..., 
  [  2.74680161e+00   3.85186076e+00]
  [  2.77770114e+00   3.84831858e+00]
  [  2.86953545e+00   3.85932326e+00]]

 [[ -2.71877146e+00   3.59571075e+00]
  [ -2.40753412e+00   3.36511612e+00]
  [ -2.30447841e+00   3.23838353e+00]
  ..., 
  [  2.70808196e+00   3.81280828e+00]
  [  2.71900940e+00   3.79894018e+00]
  [  2.81415987e+00   3.81582642e+00]]

 [[ -2.32762480e+00   3.24995017e+00]
  [ -2.08806276e+00   3.01010203e+00]
  [ -2.06190825e+00   2.94840288e+00]
  ..., 
  [  2.66457367e+00   3.78110266e+00]
  [  2.66358399e+00   3.75983143e+00]
  [  2.75208998e+00   3.78429580e+00]]]",0.312172349725,,,,29.9908540693,,0.548050045967
3.708e+11,"[[[  2.12955797e-06   7.88041561e-08]
  [  2.10585972e-06  -3.38063053e-08]
  [  2.11245538e-06  -1.44215576e-07]
  ..., 
  [ -3.46974866e-06   5.04642287e-07]
  [ -3.01068508e-06   4.52195053e-07]
  [ -2.81660027e-06   5.19044647e-07]]

 [[  3.81969176e-06  -9.10057807e-08]
  [  3.44859427e-06  -2.37887249e-07]
  [  3.47052151e-06  -3.69285345e-07]
  ..., 
  [ -5.11463531e-06   7.67355800e-07]
  [ -4.18879927e-06   6.50179516e-07]
  [ -3.22566643e-06   6.93549055e-07]]

 [[  4.87479065e-06  -3.72124987e-07]
  [  4.46354261e-06  -5.82231507e-07]
  [  4.13750786e-06  -7.71466205e-07]
  ..., 
  [ -5.54076860e-06   1.12209727e-06]
  [ -4.07829384e-06   8.50975880e-07]
  [ -2.18775472e-06   7.55976941e-07]]

 ..., 
 [[ -1.85103297e+00   2.01714039e+00]
  [ -1.81381440e+00   1.98304927e+00]
  [ -1.72998834e+00   1.89517069e+00]
  ..., 
  [  1.80534148e+00   1.45509088e+00]
  [  1.81171882e+00   1.45920527e+00]
  [  1.80172312e+00   1.46493757e+00]]

 [[ -1.76714039e+00   1.97138309e+00]
  [ -1.68268716e+00   1.90749681e+00]
  [ -1.54679596e+00   1.78788424e+00]
  ..., 
  [  1.77295721e+00   1.38698447e+00]
  [  1.78643513e+00   1.38525736e+00]
  [  1.77338612e+00   1.38628173e+00]]

 [[ -1.69928622e+00   1.89317083e+00]
  [ -1.54282379e+00   1.77660167e+00]
  [ -1.36340237e+00   1.60656679e+00]
  ..., 
  [  1.74239862e+00   1.33358598e+00]
  [  1.77120233e+00   1.33150911e+00]
  [  1.77245820e+00   1.32919800e+00]]]",0.118020308692,,,,29.9256572693,,0.67937874794
3.709e+11,"[[[  2.55642846e-07   1.04923572e-07]
  [  2.66071851e-07   1.06922094e-07]
  [  3.72926849e-07   1.05877746e-07]
  ..., 
  [  2.94900769e-06  -4.26018062e-07]
  [  2.78878451e-06  -4.03452930e-07]
  [  3.04492687e-06  -5.47467721e-07]]

 [[  1.77071229e-06   9.95265310e-08]
  [  1.85773195e-06   5.03749256e-08]
  [  1.82674216e-06  -1.23707791e-08]
  ..., 
  [  3.81222617e-06  -7.70477868e-07]
  [  3.16821888e-06  -6.91953062e-07]
  [  2.96230996e-06  -8.61877140e-07]]

 [[  3.62509559e-06   1.14486134e-07]
  [  3.62093874e-06   3.20374802e-08]
  [  3.42389126e-06  -6.78598795e-08]
  ..., 
  [  3.52021470e-06  -1.21367373e-06]
  [  2.32295110e-06  -9.77173045e-07]
  [  1.64876587e-06  -1.08162374e-06]]

 ..., 
 [[ -1.66507995e+00   6.13692284e-01]
  [ -1.64914477e+00   6.40487850e-01]
  [ -1.61990607e+00   6.55425668e-01]
  ..., 
  [  1.76264071e+00   9.08061504e-01]
  [  1.74510705e+00   9.05149221e-01]
  [  1.71874332e+00   9.02399659e-01]]

 [[ -1.63568461e+00   5.78283489e-01]
  [ -1.57618701e+00   6.02108002e-01]
  [ -1.52280688e+00   6.20100796e-01]
  ..., 
  [  1.75266504e+00   8.82739305e-01]
  [  1.74013650e+00   8.85452509e-01]
  [  1.71351218e+00   8.86788726e-01]]

 [[ -1.41446531e+00   5.03260553e-01]
  [ -1.29655159e+00   5.11467099e-01]
  [ -1.19649875e+00   5.21933615e-01]
  ..., 
  [  1.65836823e+00   8.36617351e-01]
  [  1.65838814e+00   8.43512535e-01]
  [  1.63088346e+00   8.46146941e-01]]]",0.0958592864948,,,,29.847115158,,0.773993551731
3.71e+11,"[[[  4.37310200e-06  -4.81319660e-07]
  [  4.40566055e-06  -5.52431743e-07]
  [  4.52304766e-06  -6.34829746e-07]
  ..., 
  [ -9.45607462e-06   1.89236971e-07]
  [ -1.09691227e-05   1.69760781e-07]
  [ -1.23927121e-05   2.05370952e-07]]

 [[  7.06954461e-06  -5.52430322e-07]
  [  7.21566494e-06  -6.46690580e-07]
  [  7.31309137e-06  -7.50203753e-07]
  ..., 
  [ -1.04789724e-05  -4.76213415e-08]
  [ -1.25512288e-05  -4.00633589e-08]
  [ -1.39644117e-05   1.00396157e-07]]

 [[  9.15402688e-06  -7.55262477e-07]
  [  9.08421953e-06  -8.40810515e-07]
  [  9.29950966e-06  -9.91387878e-07]
  ..., 
  [ -1.20652603e-05  -5.10719076e-07]
  [ -1.43197994e-05  -4.36075567e-07]
  [ -1.55140642e-05  -5.40551461e-08]]

 ..., 
 [[ -1.81271911e+00   7.75443316e-01]
  [ -1.74920225e+00   7.37171412e-01]
  [ -1.74731219e+00   7.25215197e-01]
  ..., 
  [  1.31478691e+00   5.39497495e-01]
  [  1.30257261e+00   5.09836078e-01]
  [  1.31154943e+00   4.87714827e-01]]

 [[ -1.73665202e+00   7.78843760e-01]
  [ -1.67771411e+00   7.37321079e-01]
  [ -1.68109012e+00   7.21730947e-01]
  ..., 
  [  1.27048063e+00   5.23100078e-01]
  [  1.25876474e+00   5.01712203e-01]
  [  1.27144730e+00   4.88734245e-01]]

 [[ -1.40477014e+00   6.61318362e-01]
  [ -1.37219346e+00   6.16579950e-01]
  [ -1.35409999e+00   5.84342182e-01]
  ..., 
  [  1.25115740e+00   5.58996797e-01]
  [  1.23362124e+00   5.25575399e-01]
  [  1.22791255e+00   5.00363052e-01]]]",0.0761160855078,,,,29.7620552806,,0.834550380707
3.711e+11,"[[[  1.49837433e-07  -2.27867503e-07]
  [ -3.45359268e-07  -2.34986544e-07]
  [ -8.88406930e-07  -2.00958269e-07]
  ..., 
  [ -7.55321071e-06  -1.94802965e-06]
  [ -7.94103835e-06  -1.59786839e-06]
  [ -8.88807517e-06  -1.35482424e-06]]

 [[  1.19994900e-06  -3.95548369e-07]
  [  5.96879374e-07  -3.96352192e-07]
  [  1.82050535e-08  -3.45987786e-07]
  ..., 
  [ -7.59018030e-06  -2.59518879e-06]
  [ -7.13443615e-06  -2.15611408e-06]
  [ -7.85447264e-06  -1.90673313e-06]]

 [[  2.34436743e-06  -5.71676139e-07]
  [  1.67590019e-06  -5.74402293e-07]
  [  1.07353355e-06  -4.97772987e-07]
  ..., 
  [ -7.60648618e-06  -2.97529641e-06]
  [ -6.77307571e-06  -2.47494449e-06]
  [ -7.45835223e-06  -2.26524276e-06]]

 ..., 
 [[ -2.07175064e+00   8.95077765e-01]
  [ -2.09300542e+00   9.07128811e-01]
  [ -2.10323787e+00   9.12308514e-01]
  ..., 
  [  1.54446149e+00   7.11064100e-01]
  [  1.57218885e+00   7.50451088e-01]
  [  1.60039496e+00   7.79628098e-01]]

 [[ -1.92234170e+00   8.21990311e-01]
  [ -1.93853962e+00   8.30550551e-01]
  [ -1.94531798e+00   8.31272364e-01]
  ..., 
  [  1.55344963e+00   7.05201864e-01]
  [  1.58313251e+00   7.51669705e-01]
  [  1.61677074e+00   7.83667743e-01]]

 [[ -1.72926438e+00   7.78677702e-01]
  [ -1.71397591e+00   7.68743515e-01]
  [ -1.70805264e+00   7.61442721e-01]
  ..., 
  [  1.55421746e+00   7.44635165e-01]
  [  1.57964444e+00   7.96800673e-01]
  [  1.61332262e+00   8.30320597e-01]]]",0.106196778851,,,,29.6736878595,,0.869678914547
3.712e+11,"[[[ -2.17520119e-06   2.95794337e-07]
  [ -1.25160000e-06   2.98477886e-07]
  [ -4.41161916e-07   2.54824556e-07]
  ..., 
  [  5.27087832e-06  -4.84933764e-07]
  [  6.48679816e-06  -4.58973830e-07]
  [  8.00234284e-06  -5.27536713e-07]]

 [[ -3.02103740e-06   5.04993068e-07]
  [ -1.85506701e-06   5.11872770e-07]
  [ -7.85275915e-07   4.28089322e-07]
  ..., 
  [  3.85664362e-06  -4.21228350e-07]
  [  5.03229421e-06  -3.99776894e-07]
  [  6.93982520e-06  -5.14648491e-07]]

 [[ -3.99991859e-06   8.14027601e-07]
  [ -2.70954297e-06   8.25751499e-07]
  [ -1.70616829e-06   6.86209091e-07]
  ..., 
  [  2.87402077e-06  -3.31842557e-07]
  [  4.16316243e-06  -3.55833123e-07]
  [  6.06250251e-06  -4.83667236e-07]]

 ..., 
 [[ -2.09332418e+00   1.05559719e+00]
  [ -1.97527230e+00   1.01604593e+00]
  [ -1.76905775e+00   9.40877616e-01]
  ..., 
  [  1.87337649e+00   1.02223837e+00]
  [  1.87305367e+00   1.02279949e+00]
  [  1.86933362e+00   1.01472950e+00]]

 [[ -1.97258973e+00   9.69732106e-01]
  [ -1.82406306e+00   9.21805501e-01]
  [ -1.61007476e+00   8.46243501e-01]
  ..., 
  [  1.85935390e+00   1.05014336e+00]
  [  1.86124170e+00   1.04947937e+00]
  [  1.86001718e+00   1.03759038e+00]]

 [[ -1.74488831e+00   8.62570226e-01]
  [ -1.55732512e+00   7.99835682e-01]
  [ -1.39824605e+00   7.31980443e-01]
  ..., 
  [  1.82592273e+00   1.05588722e+00]
  [  1.83771932e+00   1.06184304e+00]
  [  1.83833098e+00   1.05137753e+00]]]",0.100507800647,,,,29.5823622782,,0.898140251637
