time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.661e+11,"[[[ -6.49309982e-07   1.16752695e-07]
  [ -1.12793737e-06   3.77422964e-07]
  [ -1.62228366e-06   6.73598151e-07]
  ..., 
  [ -2.52428367e-06   2.10064354e-06]
  [ -1.87459466e-06   1.64494384e-06]
  [ -1.37193979e-06   1.22330823e-06]]

 [[ -7.06998662e-07   1.13487872e-07]
  [ -1.20122024e-06   3.63888290e-07]
  [ -1.67750761e-06   6.76553157e-07]
  ..., 
  [ -2.22666336e-06   2.36772416e-06]
  [ -1.81856126e-06   1.87821968e-06]
  [ -1.38586711e-06   1.44483681e-06]]

 [[ -7.15663532e-07   9.99222536e-08]
  [ -1.18358139e-06   3.22984476e-07]
  [ -1.60592515e-06   6.48074717e-07]
  ..., 
  [ -2.01619514e-06   2.47914363e-06]
  [ -1.79394920e-06   2.00846307e-06]
  [ -1.43839702e-06   1.58228022e-06]]

 ..., 
 [[ -4.65984549e-03   3.35416477e-03]
  [  4.33684699e-03   4.71286429e-03]
  [  2.13885792e-02   6.30848994e-03]
  ..., 
  [ -1.77913681e-02   2.61589270e-02]
  [ -1.38117820e-02   1.98581386e-02]
  [ -2.00523511e-02   2.39119586e-02]]

 [[ -5.19191474e-03   3.28290882e-03]
  [  3.63386213e-03   4.10624407e-03]
  [  2.56623495e-02   2.49284087e-03]
  ..., 
  [  1.77330766e-02   1.29582537e-02]
  [  2.53541451e-02   5.66158630e-03]
  [  1.60592441e-02   7.77488155e-03]]

 [[ -3.27446731e-03   1.70209666e-03]
  [  4.44895215e-03   1.65144820e-03]
  [  2.80921403e-02  -1.10871263e-03]
  ..., 
  [  1.38218263e-02   1.56200177e-03]
  [  1.41583942e-02  -3.92641313e-03]
  [  8.29321053e-03  -1.84381381e-03]]]",0.00563107910113,,,,,,
5.662e+11,"[[[  7.53223503e-07  -1.39234919e-06]
  [  1.73060766e-06  -1.29615967e-06]
  [  2.17288948e-06  -9.83328391e-07]
  ..., 
  [ -2.44681587e-06  -1.37883205e-07]
  [ -2.67525024e-06   1.62302580e-08]
  [ -2.53394523e-06   1.18290160e-07]]

 [[  1.02596584e-06  -2.26602265e-06]
  [  2.40522377e-06  -2.52793939e-06]
  [  3.26227382e-06  -2.58396108e-06]
  ..., 
  [ -2.41301495e-06  -1.11606035e-07]
  [ -2.72048896e-06   1.04122705e-07]
  [ -2.61867604e-06   2.58778357e-07]]

 [[  9.39962206e-07  -2.94117967e-06]
  [  2.40706959e-06  -3.63114964e-06]
  [  3.36838116e-06  -4.12985310e-06]
  ..., 
  [ -2.33102196e-06  -2.49059212e-07]
  [ -2.67747964e-06   2.32805828e-08]
  [ -2.59818580e-06   2.14932086e-07]]

 ..., 
 [[  1.10711947e-01  -1.80773705e-01]
  [  2.65874326e-01  -4.44207221e-01]
  [  6.05760872e-01  -1.01614666e+00]
  ..., 
  [ -6.95618391e-01  -7.73527205e-01]
  [ -4.57286209e-01  -5.28948605e-01]
  [ -3.26675117e-01  -3.82307768e-01]]

 [[  7.05431625e-02  -1.21588364e-01]
  [  1.94137007e-01  -3.35096091e-01]
  [  4.77944106e-01  -8.21607053e-01]
  ..., 
  [ -2.84703135e-01  -3.41085374e-01]
  [ -1.52704790e-01  -2.00209245e-01]
  [ -8.47341195e-02  -1.18921787e-01]]

 [[  4.31763232e-02  -8.48632604e-02]
  [  1.27103984e-01  -2.33580917e-01]
  [  3.73074442e-01  -6.59635842e-01]
  ..., 
  [ -1.27055228e-01  -1.60800606e-01]
  [ -6.76157549e-02  -8.91497433e-02]
  [ -3.31893377e-02  -4.52158377e-02]]]",-0.455479518231,,,,25.2757655627,,0.0945609435439
5.663e+11,"[[[  1.63493368e-07   2.67579907e-07]
  [ -7.27806579e-08   2.93389292e-07]
  [  2.17631538e-07   2.10794383e-07]
  ..., 
  [ -9.99196956e-08  -7.48096909e-07]
  [  6.10939210e-08  -5.40662313e-07]
  [ -1.48227173e-07  -3.27214792e-07]]

 [[  1.60833594e-07   2.18461622e-07]
  [ -2.56646956e-07   1.91724183e-07]
  [ -7.50483764e-08   2.01461923e-08]
  ..., 
  [ -1.67375831e-07  -1.06881851e-06]
  [ -2.64741004e-07  -7.41922008e-07]
  [ -4.89032175e-07  -4.30098680e-07]]

 [[  9.62393543e-08   1.12978427e-07]
  [ -5.05620278e-07  -3.80141779e-10]
  [ -4.46022369e-07  -2.58860155e-07]
  ..., 
  [ -3.61742337e-07  -1.21982180e-06]
  [ -6.63842059e-07  -8.24772371e-07]
  [ -8.14829832e-07  -4.36784234e-07]]

 ..., 
 [[  1.25867677e+00  -1.07450044e+00]
  [  1.88671410e+00  -1.64763725e+00]
  [  2.52595091e+00  -2.06612587e+00]
  ..., 
  [ -2.81628728e+00  -3.52514195e+00]
  [ -1.82902336e+00  -2.38120461e+00]
  [ -1.14763033e+00  -1.57292497e+00]]

 [[  9.73743558e-01  -8.09918404e-01]
  [  1.41237926e+00  -1.27316701e+00]
  [  2.04132819e+00  -1.70115709e+00]
  ..., 
  [ -2.51452732e+00  -3.10171890e+00]
  [ -1.60186636e+00  -2.05327630e+00]
  [ -9.40025866e-01  -1.28295541e+00]]

 [[  7.15376675e-01  -5.72301805e-01]
  [  1.02397633e+00  -8.92238021e-01]
  [  1.58653915e+00  -1.28229272e+00]
  ..., 
  [ -1.77272129e+00  -2.14271879e+00]
  [ -1.09977806e+00  -1.38190198e+00]
  [ -6.18586302e-01  -8.42600882e-01]]]",-0.734294335989,,,,25.2536252018,,0.264821261168
5.665e+11,"[[[ -9.52297285e-07   2.88404499e-06]
  [ -1.60772447e-06   3.50428923e-06]
  [ -2.98365671e-06   4.14112401e-06]
  ..., 
  [ -2.96420012e-06   1.61789535e-06]
  [ -3.32372110e-06   1.37542668e-06]
  [ -3.01508339e-06   9.36910283e-07]]

 [[ -1.04518915e-06   3.18929415e-06]
  [ -1.87231080e-06   3.86988722e-06]
  [ -3.40704992e-06   4.59556304e-06]
  ..., 
  [ -3.51550216e-06   2.13117232e-06]
  [ -3.41841996e-06   1.75709374e-06]
  [ -2.96411054e-06   1.12954808e-06]]

 [[ -1.02517311e-06   3.43266174e-06]
  [ -1.90444121e-06   4.19387197e-06]
  [ -3.32921900e-06   5.00533133e-06]
  ..., 
  [ -3.70440989e-06   2.58591240e-06]
  [ -3.15350917e-06   2.21101163e-06]
  [ -2.69436737e-06   1.45297940e-06]]

 ..., 
 [[ -1.07155912e-01  -1.44495249e-01]
  [ -2.84238994e-01  -3.33810039e-02]
  [ -4.20345485e-01   1.32772267e-01]
  ..., 
  [  1.80223370e+00   5.96762657e-01]
  [  9.05097604e-01   3.59009951e-01]
  [  4.22745824e-01   2.60749221e-01]]

 [[ -5.17600402e-03  -1.80817395e-01]
  [ -1.49328724e-01  -6.90272301e-02]
  [ -2.47297794e-01   1.03646360e-01]
  ..., 
  [  1.40149200e+00   4.67827320e-01]
  [  6.55505955e-01   2.62799352e-01]
  [  2.66537398e-01   1.67639330e-01]]

 [[ -5.94176017e-02  -4.90780473e-02]
  [ -2.02330068e-01   7.42961690e-02]
  [ -2.90562719e-01   2.08685309e-01]
  ..., 
  [  9.33689773e-01   2.84212619e-01]
  [  3.87444377e-01   1.40018359e-01]
  [  1.38358533e-01   7.96132535e-02]]]",0.600132585603,,,,25.1254812835,,1.20352649689
5.666e+11,"[[[ -8.72679351e-08   1.07840242e-06]
  [ -3.73962735e-07   1.11844156e-06]
  [ -7.42072359e-07   1.14858756e-06]
  ..., 
  [ -3.07338979e-07   7.20728053e-07]
  [ -2.67914743e-07   7.16886291e-07]
  [ -5.19253376e-07   6.47391801e-07]]

 [[ -1.79869389e-07   1.73762226e-06]
  [ -5.49881065e-07   1.91394679e-06]
  [ -1.24737096e-06   2.08390293e-06]
  ..., 
  [ -9.01549811e-07   9.96137032e-07]
  [ -7.51265418e-07   9.79084120e-07]
  [ -8.56665565e-07   8.80829248e-07]]

 [[  3.71318687e-09   2.24532732e-06]
  [ -2.89033437e-07   2.55568307e-06]
  [ -1.10983933e-06   2.91981632e-06]
  ..., 
  [ -1.32754758e-06   1.21016899e-06]
  [ -1.10522274e-06   1.18248340e-06]
  [ -1.08554286e-06   1.06426899e-06]]

 ..., 
 [[ -8.19170952e-01   1.00920641e+00]
  [ -1.23753381e+00   1.66824090e+00]
  [ -1.79082191e+00   2.43680525e+00]
  ..., 
  [  4.46883535e+00   3.15773940e+00]
  [  3.43726063e+00   2.55735040e+00]
  [  3.16783381e+00   2.32075548e+00]]

 [[ -4.95846808e-01   6.75330937e-01]
  [ -8.53097081e-01   1.24854803e+00]
  [ -1.40138865e+00   2.00261021e+00]
  ..., 
  [  3.63833523e+00   2.60291457e+00]
  [  2.56225896e+00   1.93484592e+00]
  [  2.27627254e+00   1.70445311e+00]]

 [[ -2.30155990e-01   3.84228975e-01]
  [ -5.15199721e-01   8.57227027e-01]
  [ -1.00556946e+00   1.53910899e+00]
  ..., 
  [  2.48960114e+00   1.76811481e+00]
  [  1.55930018e+00   1.19239211e+00]
  [  1.29069364e+00   1.00504696e+00]]]",0.562894707988,,,,24.9798581085,,1.66662085056
5.667e+11,"[[[ -2.37329203e-07   6.97348696e-07]
  [ -5.59296780e-07   8.31650482e-07]
  [ -8.82464349e-07   9.60174361e-07]
  ..., 
  [ -6.23223571e-07  -7.52323643e-08]
  [ -7.99148154e-07  -6.78387480e-08]
  [ -8.30617125e-07  -4.09509084e-08]]

 [[ -6.44542297e-07   1.19853473e-06]
  [ -1.14659190e-06   1.46259481e-06]
  [ -1.53238534e-06   1.63212758e-06]
  ..., 
  [ -1.02950150e-06  -2.67279301e-08]
  [ -1.13235080e-06  -2.37174866e-08]
  [ -1.05680704e-06   1.32731670e-09]]

 [[ -1.38809332e-06   2.07027733e-06]
  [ -2.07019730e-06   2.49152481e-06]
  [ -2.64212667e-06   2.74238096e-06]
  ..., 
  [ -1.22842835e-06   4.83813700e-08]
  [ -1.28828981e-06   7.16762898e-08]
  [ -1.12428938e-06   1.20702637e-07]]

 ..., 
 [[ -1.04061687e+00   1.07531154e+00]
  [ -1.38924396e+00   1.43705773e+00]
  [ -1.75430584e+00   1.80011380e+00]
  ..., 
  [  4.06305742e+00   1.50080454e+00]
  [  3.64679337e+00   1.32521188e+00]
  [  3.22601962e+00   1.12801051e+00]]

 [[ -6.18159771e-01   6.59203529e-01]
  [ -8.66651773e-01   9.57230031e-01]
  [ -1.17488182e+00   1.29566169e+00]
  ..., 
  [  2.94004011e+00   1.03207040e+00]
  [  2.64349580e+00   9.34271514e-01]
  [  2.41598964e+00   8.40428054e-01]]

 [[ -5.28680027e-01   5.93342304e-01]
  [ -7.31517434e-01   8.47970486e-01]
  [ -9.96506691e-01   1.14265513e+00]
  ..., 
  [  1.71569848e+00   5.47898412e-01]
  [  1.47324610e+00   4.84232068e-01]
  [  1.29247987e+00   4.32777911e-01]]]",0.339452025637,,,,24.7818520445,,2.15281486511
5.669e+11,"[[[ -1.09503198e-08  -2.77796659e-07]
  [ -1.74123862e-08  -3.21371857e-07]
  [ -1.77759905e-08  -3.37422421e-07]
  ..., 
  [ -7.90995443e-07   4.29644672e-07]
  [ -8.30269414e-07   4.99226189e-07]
  [ -9.63667844e-07   5.08598930e-07]]

 [[ -3.07875858e-08  -5.56539362e-07]
  [ -1.90207095e-09  -6.15599845e-07]
  [ -1.13446692e-08  -6.49344429e-07]
  ..., 
  [ -8.13891802e-07   3.02896268e-07]
  [ -1.05787512e-06   4.33737313e-07]
  [ -1.28183490e-06   4.77123535e-07]]

 [[  1.11002102e-07  -1.11724557e-06]
  [  1.07810841e-07  -1.19286460e-06]
  [  1.41141854e-08  -1.27254191e-06]
  ..., 
  [ -8.43023031e-07   3.20692976e-07]
  [ -1.18890694e-06   5.15451461e-07]
  [ -1.54715008e-06   6.24564052e-07]]

 ..., 
 [[ -1.76814055e+00   6.76495373e-01]
  [ -2.23957753e+00   9.45910871e-01]
  [ -3.28899145e+00   1.45546639e+00]
  ..., 
  [  6.61382246e+00   1.86111283e+00]
  [  6.49443960e+00   1.81356263e+00]
  [  6.35764456e+00   1.77646804e+00]]

 [[ -1.38769126e+00   5.70318818e-01]
  [ -1.83935249e+00   8.09913814e-01]
  [ -2.81649733e+00   1.27710140e+00]
  ..., 
  [  4.78973722e+00   1.32784581e+00]
  [  4.67530155e+00   1.30266297e+00]
  [  4.50018120e+00   1.25311434e+00]]

 [[ -6.24819458e-01   2.38246307e-01]
  [ -8.24339092e-01   3.45459521e-01]
  [ -1.48283875e+00   6.71816766e-01]
  ..., 
  [  2.43039441e+00   6.83844149e-01]
  [  2.37943220e+00   6.73001707e-01]
  [  2.23744321e+00   6.32930100e-01]]]",0.579318621101,,,,24.281709273,,2.67991542816
5.67e+11,"[[[  3.98525316e-07  -2.10518223e-07]
  [  5.26647852e-07  -2.57121599e-07]
  [  6.77342769e-07  -2.99151310e-07]
  ..., 
  [ -1.94916947e-06   2.61496979e-07]
  [ -1.59692502e-06   3.30331858e-07]
  [ -1.11567249e-06   4.15951234e-07]]

 [[  6.57256408e-07  -5.09256040e-07]
  [  8.48822651e-07  -6.02143189e-07]
  [  1.08367237e-06  -6.61160641e-07]
  ..., 
  [ -2.54897395e-06   3.14149219e-07]
  [ -1.94519589e-06   4.00852059e-07]
  [ -1.41566659e-06   5.15609202e-07]]

 [[  7.94798552e-07  -7.73066745e-07]
  [  1.07827304e-06  -9.84708208e-07]
  [  1.39648830e-06  -1.09635198e-06]
  ..., 
  [ -2.89125455e-06   3.40057824e-07]
  [ -2.19506637e-06   4.23252260e-07]
  [ -1.63215861e-06   5.41300722e-07]]

 ..., 
 [[ -1.74719501e+00   4.45473194e-01]
  [ -2.65677500e+00   7.93360472e-01]
  [ -3.45723462e+00   1.08235073e+00]
  ..., 
  [  3.47991061e+00   1.25141335e+00]
  [  3.09117556e+00   1.04382801e+00]
  [  2.67917061e+00   8.47441435e-01]]

 [[ -1.47127843e+00   3.77255470e-01]
  [ -2.18885350e+00   6.39856637e-01]
  [ -2.85785389e+00   8.75782490e-01]
  ..., 
  [  3.13424778e+00   1.10990083e+00]
  [  2.76597023e+00   8.93346727e-01]
  [  2.32400918e+00   6.92155123e-01]]

 [[ -9.71944451e-01   2.60340840e-01]
  [ -1.49327672e+00   4.27057356e-01]
  [ -2.05809164e+00   6.16781473e-01]
  ..., 
  [  2.32093930e+00   8.21120203e-01]
  [  2.01852298e+00   6.23540342e-01]
  [  1.60408771e+00   4.33044136e-01]]]",0.337954008056,,,,24.0012754825,,2.82921886444
5.671e+11,"[[[  2.77064430e-07  -2.81480482e-07]
  [  3.41137593e-07  -3.23837327e-07]
  [  3.20960623e-07  -3.97985190e-07]
  ..., 
  [ -1.69302666e-06  -2.76122911e-08]
  [ -1.52513599e-06   3.05137497e-08]
  [ -1.26091822e-06   5.96943650e-08]]

 [[  2.98748262e-07  -4.62283793e-07]
  [  3.37664289e-07  -5.46296633e-07]
  [  3.09481806e-07  -6.60839248e-07]
  ..., 
  [ -2.11723705e-06  -6.93535682e-08]
  [ -2.02988531e-06  -3.87156440e-08]
  [ -1.68374220e-06  -3.51833016e-08]]

 [[  3.11737864e-07  -8.07052970e-07]
  [  3.85076561e-07  -1.08256086e-06]
  [  3.50743903e-07  -1.41687053e-06]
  ..., 
  [ -2.45836350e-06  -2.25594405e-08]
  [ -2.43325894e-06   2.99497316e-08]
  [ -2.03862282e-06   4.78810698e-08]]

 ..., 
 [[ -1.98508203e+00   7.51757979e-01]
  [ -2.56019330e+00   9.84566331e-01]
  [ -2.92608404e+00   1.17274582e+00]
  ..., 
  [  9.53313410e-01   6.01133347e-01]
  [  6.91950917e-01   4.17305648e-01]
  [  3.94996732e-01   2.19829753e-01]]

 [[ -1.19672668e+00   4.99973387e-01]
  [ -1.58625484e+00   6.64919496e-01]
  [ -1.88474858e+00   8.26878428e-01]
  ..., 
  [  5.71420491e-01   3.49352658e-01]
  [  4.39388782e-01   2.68654913e-01]
  [  2.16928229e-01   1.23507924e-01]]

 [[ -6.20333850e-01   2.56480604e-01]
  [ -8.65394890e-01   3.59604597e-01]
  [ -1.09965599e+00   4.90937620e-01]
  ..., 
  [  4.00113583e-01   2.48230234e-01]
  [  3.08960676e-01   1.94417983e-01]
  [  1.53555036e-01   9.38266888e-02]]]",0.335218977619,,,,23.7074981393,,2.93513154984
5.673e+11,"[[[ -1.76473378e-07  -2.00003740e-07]
  [ -1.30422563e-07  -2.74619509e-07]
  [ -6.88971795e-08  -3.82110017e-07]
  ..., 
  [ -1.19621154e-06   2.08428517e-07]
  [ -1.27495241e-06   2.09503540e-07]
  [ -1.23151369e-06   2.37825049e-07]]

 [[  5.38585390e-08  -5.55490885e-07]
  [  2.24539676e-07  -7.73989711e-07]
  [  2.88655087e-07  -1.02406489e-06]
  ..., 
  [ -1.62890296e-06   5.14780481e-07]
  [ -1.70932481e-06   5.61929880e-07]
  [ -1.58119690e-06   6.53317443e-07]]

 [[  1.42488702e-07  -1.02808042e-06]
  [  3.96387350e-07  -1.39542237e-06]
  [  4.83267968e-07  -1.73917556e-06]
  ..., 
  [ -1.86596958e-06   7.24544464e-07]
  [ -1.93741971e-06   7.79125628e-07]
  [ -1.75822277e-06   9.07625520e-07]]

 ..., 
 [[ -1.35646135e-01   1.22522794e-01]
  [ -2.88040280e-01   2.67701507e-01]
  [ -4.51084852e-01   4.55785334e-01]
  ..., 
  [  1.94936227e-02   3.42590481e-01]
  [ -5.12434170e-02   2.16321960e-01]
  [ -5.78443855e-02   1.34081215e-01]]

 [[ -2.06144936e-02   3.32676694e-02]
  [ -1.40237346e-01   1.44740015e-01]
  [ -2.64176548e-01   2.94257700e-01]
  ..., 
  [  1.91199966e-02   2.49025390e-01]
  [ -1.08671729e-02   1.63584605e-01]
  [ -2.47018840e-02   1.01851515e-01]]

 [[ -1.55182006e-02   3.67286056e-02]
  [ -9.33361351e-02   1.22553371e-01]
  [ -1.71885908e-01   2.29119316e-01]
  ..., 
  [  2.46155988e-02   2.04704374e-01]
  [ -1.78574340e-03   1.23821795e-01]
  [ -1.95069835e-02   6.87906891e-02]]]",0.546818099478,,,,23.0942745307,,3.09774327278
