time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.674e+11,"[[[  1.63454570e-06  -3.12787870e-06]
  [  2.97713245e-06  -3.27722478e-06]
  [  3.28084457e-06  -3.56984901e-06]
  ..., 
  [ -1.03167019e-06  -1.03893115e-06]
  [ -1.50196183e-06  -6.68198766e-07]
  [ -7.03316005e-07  -5.23540677e-07]]

 [[  1.90192873e-06  -5.50258801e-06]
  [  3.35006962e-06  -5.67070492e-06]
  [  3.46331990e-06  -6.22617654e-06]
  ..., 
  [ -6.09671460e-08  -2.59791864e-06]
  [ -4.71852502e-07  -2.20944753e-06]
  [  7.53073380e-07  -2.12163604e-06]]

 [[  1.35575112e-06  -8.09196899e-06]
  [  3.00201373e-06  -8.71677366e-06]
  [  3.26172380e-06  -9.80028926e-06]
  ..., 
  [ -2.87745621e-07  -5.38463655e-06]
  [  1.33643510e-07  -5.32616650e-06]
  [  1.84610337e-06  -5.15137117e-06]]

 ..., 
 [[  1.44575548e+00  -1.24662209e+01]
  [  1.42119229e+00  -1.24774189e+01]
  [  1.38473952e+00  -1.24707994e+01]
  ..., 
  [ -2.71130919e+00  -1.01640196e+01]
  [ -2.77054596e+00  -9.96052551e+00]
  [ -2.73430324e+00  -9.76834011e+00]]

 [[  1.46904600e+00  -1.23436098e+01]
  [  1.44420111e+00  -1.23587284e+01]
  [  1.40215647e+00  -1.23483572e+01]
  ..., 
  [ -2.55646992e+00  -9.48039055e+00]
  [ -2.59879231e+00  -9.19845581e+00]
  [ -2.56150174e+00  -9.02587986e+00]]

 [[  1.50863802e+00  -1.20564833e+01]
  [  1.48317659e+00  -1.20709772e+01]
  [  1.42896974e+00  -1.20530815e+01]
  ..., 
  [ -2.05260444e+00  -7.64409304e+00]
  [ -2.01729369e+00  -7.23602724e+00]
  [ -1.97514057e+00  -7.05242586e+00]]]",-0.766958639341,,,,25.2738830505,,0.263542056084
5.676e+11,"[[[ -2.80506902e-06   2.61223249e-06]
  [ -3.11568124e-06   2.93199651e-06]
  [ -3.25903284e-06   3.21039624e-06]
  ..., 
  [  6.06308231e-06   4.35748370e-06]
  [  6.82142263e-06   4.59704825e-06]
  [  7.09463893e-06   4.43456565e-06]]

 [[ -2.35305720e-06   4.13474982e-06]
  [ -2.74384206e-06   4.51335700e-06]
  [ -2.74100694e-06   4.94520964e-06]
  ..., 
  [  9.84926646e-06   9.42374027e-06]
  [  1.07005662e-05   9.84434973e-06]
  [  1.05842537e-05   9.17922443e-06]]

 [[ -2.42395481e-06   5.49838387e-06]
  [ -2.75161551e-06   6.02775935e-06]
  [ -2.68551889e-06   6.69403744e-06]
  ..., 
  [  1.32533642e-05   1.78903119e-05]
  [  1.37052284e-05   1.88931663e-05]
  [  1.34152906e-05   1.74774123e-05]]

 ..., 
 [[ -6.47637784e-01   6.46702099e+00]
  [ -7.87644863e-01   6.51830673e+00]
  [ -8.64538610e-01   6.60667992e+00]
  ..., 
  [  4.52506930e-01   5.93415499e+00]
  [  3.81061494e-01   5.87891722e+00]
  [  3.56959820e-01   5.81062937e+00]]

 [[ -5.61115742e-01   6.22350025e+00]
  [ -6.97385132e-01   6.20563173e+00]
  [ -7.71418869e-01   6.20614433e+00]
  ..., 
  [  3.20953041e-01   5.22773170e+00]
  [  2.51910686e-01   5.17815208e+00]
  [  2.38674670e-01   5.14462996e+00]]

 [[ -4.86439347e-01   5.97865105e+00]
  [ -6.29860699e-01   5.90506840e+00]
  [ -7.02309251e-01   5.83976793e+00]
  ..., 
  [  2.22423092e-01   4.66666126e+00]
  [  1.67323261e-01   4.54499769e+00]
  [  1.71563476e-01   4.48924255e+00]]]",0.442297864231,,,,25.1537143893,,1.07900714874
5.677e+11,"[[[ -3.93775736e-06   3.98798011e-06]
  [ -4.35710308e-06   4.17341198e-06]
  [ -5.82594839e-06   4.74759190e-06]
  ..., 
  [ -2.67615883e-06   1.49050834e-06]
  [ -2.37458312e-06   1.71233557e-06]
  [ -1.67595203e-06   1.86817283e-06]]

 [[ -6.48024161e-06   5.99338455e-06]
  [ -6.65453581e-06   6.27967802e-06]
  [ -8.00284761e-06   7.16031400e-06]
  ..., 
  [ -2.27245278e-06   1.19049832e-06]
  [ -1.96769406e-06   1.55781447e-06]
  [ -1.31110176e-06   1.84299813e-06]]

 [[ -8.56577208e-06   7.95791220e-06]
  [ -8.15762269e-06   8.28973316e-06]
  [ -9.34387208e-06   9.44933709e-06]
  ..., 
  [ -2.00621844e-06   1.03419495e-06]
  [ -1.66457414e-06   1.51883103e-06]
  [ -1.04797516e-06   1.97469353e-06]]

 ..., 
 [[ -2.39738822e+00   9.22061253e+00]
  [ -2.33703232e+00   9.34650230e+00]
  [ -2.21114850e+00   9.44611835e+00]
  ..., 
  [  1.74487686e+00   9.12066936e+00]
  [  1.78454256e+00   8.79117489e+00]
  [  1.85135639e+00   8.47374535e+00]]

 [[ -2.24071884e+00   8.73198700e+00]
  [ -2.18269515e+00   8.91122818e+00]
  [ -2.05146551e+00   9.04375839e+00]
  ..., 
  [  1.58152366e+00   8.60706806e+00]
  [  1.56779575e+00   8.07485485e+00]
  [  1.57740331e+00   7.50121927e+00]]

 [[ -2.08113861e+00   8.18742847e+00]
  [ -2.01284933e+00   8.38257790e+00]
  [ -1.85151458e+00   8.48474026e+00]
  ..., 
  [  1.36010957e+00   7.92468977e+00]
  [  1.26865911e+00   7.07211018e+00]
  [  1.20017862e+00   6.16189003e+00]]]",0.660363522626,,,,25.0224023067,,1.47531986237
5.678e+11,"[[[  2.40913664e-06   2.19160370e-06]
  [  1.88367119e-06   2.59375474e-06]
  [  1.47675837e-06   2.77254321e-06]
  ..., 
  [ -1.48337472e-06   1.28134125e-05]
  [ -1.26782732e-06   1.21251751e-05]
  [ -9.94850438e-07   1.10535548e-05]]

 [[  3.20771505e-06   2.92156960e-06]
  [  2.45898173e-06   3.52367010e-06]
  [  1.73372166e-06   3.79059134e-06]
  ..., 
  [ -2.66480492e-06   1.59095362e-05]
  [ -2.67395876e-06   1.49137632e-05]
  [ -2.47098933e-06   1.38315736e-05]]

 [[  3.37098163e-06   3.55859788e-06]
  [  2.50066228e-06   4.41265593e-06]
  [  1.47655578e-06   4.79881828e-06]
  ..., 
  [ -4.29502052e-06   1.86242542e-05]
  [ -4.52506492e-06   1.75615223e-05]
  [ -4.55934833e-06   1.65645088e-05]]

 ..., 
 [[ -1.09896863e+00   5.34464264e+00]
  [ -1.12128162e+00   5.37551165e+00]
  [ -1.09541857e+00   5.39735508e+00]
  ..., 
  [  1.74055064e+00   4.72945023e+00]
  [  1.71451640e+00   4.48886013e+00]
  [  1.78044200e+00   4.27362347e+00]]

 [[ -1.01355147e+00   5.28094769e+00]
  [ -1.06744933e+00   5.32949686e+00]
  [ -1.05089200e+00   5.36154747e+00]
  ..., 
  [  1.68139052e+00   4.59650421e+00]
  [  1.65940297e+00   4.36094904e+00]
  [  1.73362112e+00   4.15137672e+00]]

 [[ -8.72228444e-01   5.02677441e+00]
  [ -9.61817622e-01   5.12526608e+00]
  [ -9.62523282e-01   5.18696404e+00]
  ..., 
  [  1.59568644e+00   4.41879511e+00]
  [  1.58347917e+00   4.20979929e+00]
  [  1.68077850e+00   4.03436947e+00]]]",0.303680898227,,,,24.8536937308,,1.83706915379
5.679e+11,"[[[ -1.79749264e-07   2.54293724e-07]
  [ -1.50665514e-07   1.59213329e-07]
  [ -1.27341877e-07   6.06108443e-08]
  ..., 
  [ -4.96515554e-07  -1.24688825e-07]
  [  1.58588875e-06  -2.17558096e-07]
  [  1.99368969e-06  -2.22602807e-07]]

 [[ -2.86577176e-07   5.01304839e-07]
  [ -2.17375202e-07   2.99938677e-07]
  [ -1.53578952e-07   9.74204752e-08]
  ..., 
  [ -1.15692308e-06   5.20296453e-07]
  [  1.09096015e-06   2.59944500e-07]
  [  1.33354229e-06   1.46442488e-07]]

 [[ -4.98318173e-07   7.27000156e-07]
  [ -4.49257357e-07   4.13836602e-07]
  [ -1.91888958e-07   1.08410802e-07]
  ..., 
  [ -2.29769444e-06   1.15081298e-06]
  [ -8.11535159e-08   7.85577299e-07]
  [ -3.95338624e-08   5.92941774e-07]]

 ..., 
 [[ -5.41985452e-01   2.24787736e+00]
  [ -5.57578981e-01   2.32368422e+00]
  [ -5.48870325e-01   2.41978359e+00]
  ..., 
  [  1.68641019e+00   2.12333274e+00]
  [  1.71329486e+00   2.11024523e+00]
  [  1.72788060e+00   2.06497335e+00]]

 [[ -5.26901245e-01   2.27028513e+00]
  [ -5.46953440e-01   2.32983279e+00]
  [ -5.38270831e-01   2.43123102e+00]
  ..., 
  [  1.60936010e+00   2.05196238e+00]
  [  1.61211038e+00   1.99640048e+00]
  [  1.59385312e+00   1.89551425e+00]]

 [[ -4.99071658e-01   2.16169882e+00]
  [ -5.23183107e-01   2.22856903e+00]
  [ -5.08325994e-01   2.38416171e+00]
  ..., 
  [  1.42929757e+00   1.91936612e+00]
  [  1.38445628e+00   1.81439269e+00]
  [  1.31242812e+00   1.63343728e+00]]]",0.102335098878,,,,24.6556442713,,2.05792236328
5.68e+11,"[[[ -2.96328335e-06  -6.03383342e-07]
  [ -2.98990153e-06  -6.16099840e-07]
  [ -2.21580353e-06  -4.72814548e-07]
  ..., 
  [  6.69242013e-08  -1.63019979e-06]
  [ -6.21920663e-07  -1.73017395e-06]
  [ -1.35395487e-06  -2.12207078e-06]]

 [[ -4.13579210e-06  -9.08704351e-07]
  [ -4.14646229e-06  -9.54123038e-07]
  [ -2.93907533e-06  -7.27593374e-07]
  ..., 
  [  1.06552200e-07  -2.73189175e-06]
  [ -6.45252555e-07  -2.90275307e-06]
  [ -1.02432944e-06  -3.69824988e-06]]

 [[ -4.17691626e-06  -1.13933345e-06]
  [ -4.08584538e-06  -1.20106404e-06]
  [ -2.67154269e-06  -9.46124089e-07]
  ..., 
  [  5.36022185e-07  -3.96588621e-06]
  [ -2.03142704e-07  -4.20258903e-06]
  [ -2.71571565e-07  -5.36147218e-06]]

 ..., 
 [[ -7.59155452e-01   1.40892315e+00]
  [ -7.73047864e-01   1.43442321e+00]
  [ -7.48690546e-01   1.44428992e+00]
  ..., 
  [  1.37520730e+00   1.63518286e+00]
  [  1.42297876e+00   1.62345314e+00]
  [  1.43185115e+00   1.58642960e+00]]

 [[ -7.72265017e-01   1.44564605e+00]
  [ -7.86689758e-01   1.47450793e+00]
  [ -7.59115696e-01   1.48567188e+00]
  ..., 
  [  1.33796895e+00   1.59230304e+00]
  [  1.39060533e+00   1.59326959e+00]
  [  1.39946342e+00   1.55475295e+00]]

 [[ -7.78889239e-01   1.50195587e+00]
  [ -7.91405797e-01   1.53975272e+00]
  [ -7.57941067e-01   1.55495656e+00]
  ..., 
  [  1.25985956e+00   1.47736919e+00]
  [  1.31866682e+00   1.49149179e+00]
  [  1.32458043e+00   1.45863616e+00]]]",0.0641654244695,,,,24.4402228996,,2.20252537727
5.682e+11,"[[[  2.50745916e-06  -1.60952709e-06]
  [  2.56047792e-06  -1.56178760e-06]
  [  2.07823382e-06  -1.24815574e-06]
  ..., 
  [ -2.78250081e-06  -2.62498497e-06]
  [ -3.82656708e-06  -2.51568713e-06]
  [ -4.17534056e-06  -2.43408658e-06]]

 [[  3.87142290e-06  -2.64275650e-06]
  [  3.85593376e-06  -2.62803201e-06]
  [  3.24771054e-06  -2.19272169e-06]
  ..., 
  [ -2.63960465e-06  -3.68055476e-06]
  [ -3.80946335e-06  -3.49839547e-06]
  [ -4.56416183e-06  -3.28382362e-06]]

 [[  4.58531031e-06  -3.36656694e-06]
  [  4.50179323e-06  -3.35110985e-06]
  [  3.90228342e-06  -2.85614328e-06]
  ..., 
  [ -2.90386015e-06  -4.63919650e-06]
  [ -3.97637268e-06  -4.47685534e-06]
  [ -4.86995214e-06  -4.33185505e-06]]

 ..., 
 [[ -2.10777235e+00   4.28868914e+00]
  [ -2.14481425e+00   4.34111929e+00]
  [ -2.11868119e+00   4.34373236e+00]
  ..., 
  [  3.00475717e+00   4.28300095e+00]
  [  3.04203081e+00   4.26784182e+00]
  [  3.14110136e+00   4.29065657e+00]]

 [[ -2.03902912e+00   4.21662188e+00]
  [ -2.09760690e+00   4.26474237e+00]
  [ -2.07559824e+00   4.26270866e+00]
  ..., 
  [  2.92758107e+00   4.22572565e+00]
  [  2.94690299e+00   4.21441984e+00]
  [  3.03918624e+00   4.22259426e+00]]

 [[ -1.96122885e+00   4.08019543e+00]
  [ -2.03898573e+00   4.14220619e+00]
  [ -2.02236915e+00   4.14669323e+00]
  ..., 
  [  2.60145736e+00   3.79438877e+00]
  [  2.58885574e+00   3.74641800e+00]
  [  2.66729832e+00   3.74208426e+00]]]",0.180691374683,,,,23.9786883704,,2.37305092812
5.683e+11,"[[[  6.62975253e-07   2.45715086e-07]
  [  6.55355507e-07   1.92244542e-07]
  [  1.11011900e-06   1.63296932e-07]
  ..., 
  [ -1.82404665e-06   2.91801740e-07]
  [ -2.00574641e-06   2.73861730e-07]
  [ -2.61921423e-06   3.09981544e-07]]

 [[  9.15674264e-07   2.96646448e-07]
  [  9.75744683e-07   3.01325144e-07]
  [  1.57438103e-06   3.06051305e-07]
  ..., 
  [ -3.50014602e-06   4.64104687e-07]
  [ -3.70382691e-06   5.47878585e-07]
  [ -4.26252427e-06   5.97889652e-07]]

 [[  1.12112343e-06   9.62471773e-08]
  [  1.27014482e-06   1.37992131e-07]
  [  1.87395062e-06   1.57655890e-07]
  ..., 
  [ -4.75806792e-06   7.08500693e-07]
  [ -5.12834868e-06   8.67866561e-07]
  [ -5.87627210e-06   9.39105860e-07]]

 ..., 
 [[ -1.59819281e+00   2.79518199e+00]
  [ -1.57303047e+00   2.85910058e+00]
  [ -1.54781640e+00   2.92092609e+00]
  ..., 
  [  1.69280088e+00   3.23362899e+00]
  [  1.71433413e+00   3.15332103e+00]
  [  1.69020939e+00   3.10897779e+00]]

 [[ -1.53513324e+00   2.69739652e+00]
  [ -1.53761053e+00   2.80460811e+00]
  [ -1.53102255e+00   2.91484308e+00]
  ..., 
  [  1.61534822e+00   3.18087339e+00]
  [  1.61143816e+00   3.09442830e+00]
  [  1.56298757e+00   3.04728770e+00]]

 [[ -1.43527925e+00   2.56156206e+00]
  [ -1.45097470e+00   2.65504980e+00]
  [ -1.46008492e+00   2.81009102e+00]
  ..., 
  [  1.55031741e+00   2.95553327e+00]
  [  1.54634511e+00   2.87249970e+00]
  [  1.49232793e+00   2.84864736e+00]]]",0.155526963015,,,,23.7344600501,,2.43958044052
5.684e+11,"[[[ -3.80664665e-06  -1.08072311e-06]
  [ -3.29210388e-06  -1.09826885e-06]
  [ -2.69236102e-06  -9.15887540e-07]
  ..., 
  [ -3.48967274e-06   6.32837498e-07]
  [ -3.35061964e-06   6.28640237e-07]
  [ -3.03949741e-06   4.78016489e-07]]

 [[ -4.93683638e-06  -1.43467753e-06]
  [ -4.44084071e-06  -1.44884086e-06]
  [ -3.79890639e-06  -1.19535468e-06]
  ..., 
  [ -3.46982438e-06   6.25295513e-07]
  [ -3.36186667e-06   6.20035394e-07]
  [ -3.06579614e-06   4.63559417e-07]]

 [[ -5.87893146e-06  -1.59750016e-06]
  [ -5.40245856e-06  -1.55286750e-06]
  [ -4.69827137e-06  -1.23921495e-06]
  ..., 
  [ -3.86793499e-06   1.16974650e-06]
  [ -3.75502054e-06   1.07363360e-06]
  [ -3.40078827e-06   7.55709209e-07]]

 ..., 
 [[ -1.56608474e+00   3.44843149e+00]
  [ -1.53263175e+00   3.49869800e+00]
  [ -1.53347683e+00   3.53515220e+00]
  ..., 
  [  2.05271864e+00   3.87303662e+00]
  [  2.12889934e+00   3.77177000e+00]
  [  2.19338107e+00   3.67032933e+00]]

 [[ -1.48377752e+00   3.23819733e+00]
  [ -1.45922852e+00   3.31903028e+00]
  [ -1.46342337e+00   3.37643933e+00]
  ..., 
  [  1.99306989e+00   3.84517646e+00]
  [  2.02273178e+00   3.70693946e+00]
  [  2.06929445e+00   3.57618499e+00]]

 [[ -1.32669592e+00   3.01909065e+00]
  [ -1.32553947e+00   3.16112304e+00]
  [ -1.33947957e+00   3.25780296e+00]
  ..., 
  [  1.92612505e+00   3.79668593e+00]
  [  1.90939987e+00   3.62449741e+00]
  [  1.90578675e+00   3.45649409e+00]]]",0.1856147279,,,,23.4847245959,,2.49864625931
5.685e+11,"[[[  7.34546575e-08   2.32974244e-08]
  [  3.03547409e-07   4.33268426e-08]
  [  3.28056075e-07  -2.94625768e-09]
  ..., 
  [  5.30877787e-06   1.13796330e-06]
  [  5.61843808e-06   1.15931095e-06]
  [  5.77103856e-06   1.30143644e-06]]

 [[  2.71244630e-07  -9.44966274e-08]
  [  4.52635732e-07  -5.51954429e-08]
  [  3.28592989e-07  -1.42486584e-07]
  ..., 
  [  5.48599019e-06   9.74987188e-07]
  [  5.81544145e-06   9.95402047e-07]
  [  5.86135275e-06   1.20475886e-06]]

 [[  7.54756513e-07  -4.84020461e-07]
  [  8.11900577e-07  -4.08911973e-07]
  [  5.71348323e-07  -4.18500150e-07]
  ..., 
  [  6.59139278e-06   3.19606272e-07]
  [  6.83340249e-06   5.03685158e-07]
  [  6.65383732e-06   8.87018814e-07]]

 ..., 
 [[ -1.38404953e+00   3.68176365e+00]
  [ -1.39209104e+00   3.76937318e+00]
  [ -1.40563822e+00   3.84821463e+00]
  ..., 
  [  1.62838554e+00   3.48503542e+00]
  [  1.62164414e+00   3.34607077e+00]
  [  1.63007367e+00   3.18029141e+00]]

 [[ -1.24828851e+00   3.38937497e+00]
  [ -1.25270379e+00   3.47649145e+00]
  [ -1.27539527e+00   3.58600545e+00]
  ..., 
  [  1.55449724e+00   3.36742711e+00]
  [  1.50159335e+00   3.18643117e+00]
  [  1.45438051e+00   2.96426320e+00]]

 [[ -1.05846024e+00   2.94144106e+00]
  [ -1.05302179e+00   3.00668049e+00]
  [ -1.08893001e+00   3.13225484e+00]
  ..., 
  [  1.39777768e+00   3.10207343e+00]
  [  1.31883824e+00   2.87451935e+00]
  [  1.23257124e+00   2.58928204e+00]]]",0.193932594103,,,,23.227744615,,2.55149722099
