time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.664e+11,"[[[ -6.86740691e-07  -1.13749820e-06]
  [ -8.33863794e-07  -1.58673481e-06]
  [ -6.77998116e-07  -2.19857816e-06]
  ..., 
  [  7.57718624e-07  -6.02143359e-07]
  [  4.96134533e-07  -4.25068549e-07]
  [  2.40037650e-07  -2.94085339e-07]]

 [[ -3.70967086e-07  -1.84634337e-06]
  [ -3.02404317e-07  -2.85669057e-06]
  [  2.32592782e-07  -4.14355009e-06]
  ..., 
  [ -2.02573432e-07  -9.33358479e-07]
  [ -5.07256004e-07  -7.10743393e-07]
  [ -5.33604862e-07  -5.05228172e-07]]

 [[ -1.80794011e-08  -2.32687444e-06]
  [  3.82864300e-07  -3.77394213e-06]
  [  1.12707789e-06  -5.48797152e-06]
  ..., 
  [ -1.01320666e-06  -1.47525895e-06]
  [ -1.19183301e-06  -1.12081455e-06]
  [ -9.55349378e-07  -7.46559465e-07]]

 ..., 
 [[  7.71086216e-02  -1.34007648e-01]
  [  1.84312701e-01  -2.77612388e-01]
  [  4.04874951e-01  -5.46865702e-01]
  ..., 
  [ -2.58716166e-01  -1.20160258e+00]
  [ -5.05413301e-02  -8.52368236e-01]
  [ -6.81908503e-02  -6.01487279e-01]]

 [[  6.30115792e-02  -1.02597982e-01]
  [  1.60719424e-01  -2.32032776e-01]
  [  3.50653261e-01  -4.61670071e-01]
  ..., 
  [ -1.26129642e-01  -9.25313652e-01]
  [  7.89589062e-03  -6.61631286e-01]
  [ -1.23255914e-02  -4.19319123e-01]]

 [[  5.62424846e-02  -8.23031440e-02]
  [  1.48016617e-01  -1.98217571e-01]
  [  3.30532402e-01  -4.12310302e-01]
  ..., 
  [ -2.66302563e-02  -5.72305441e-01]
  [  4.63689230e-02  -4.52644408e-01]
  [  2.29145288e-02  -2.94912338e-01]]]",-0.786282556259,,,,25.2700235241,,0.0947788059711
5.666e+11,"[[[  9.18789908e-07   9.44992109e-07]
  [  7.16277043e-07   1.26280327e-06]
  [  7.52756819e-07   1.93185929e-06]
  ..., 
  [ -1.41893975e-06   4.39890300e-07]
  [ -1.55824364e-06   3.81021607e-07]
  [ -1.47920241e-06   3.04967131e-07]]

 [[  6.53994505e-07   1.39910674e-06]
  [  2.56134456e-07   1.76261278e-06]
  [  2.87273735e-07   2.57155693e-06]
  ..., 
  [ -2.23315396e-06   6.77044682e-07]
  [ -2.25436793e-06   6.12129384e-07]
  [ -2.09182986e-06   5.14035150e-07]]

 [[  2.75511042e-07   1.59756610e-06]
  [ -1.31236590e-07   2.02843307e-06]
  [ -6.20809644e-08   2.95178393e-06]
  ..., 
  [ -2.59199896e-06   9.54434427e-07]
  [ -2.59453441e-06   8.85733243e-07]
  [ -2.40053896e-06   7.53055474e-07]]

 ..., 
 [[ -3.21992159e+00   3.87700200e+00]
  [ -3.96406841e+00   4.63427973e+00]
  [ -4.59129143e+00   5.26155519e+00]
  ..., 
  [  3.11261225e+00   4.40820408e+00]
  [  2.63458920e+00   3.70312095e+00]
  [  1.85022581e+00   2.57334900e+00]]

 [[ -2.94269776e+00   3.55570126e+00]
  [ -3.72330856e+00   4.36119938e+00]
  [ -4.35341263e+00   4.99791861e+00]
  ..., 
  [  2.77526212e+00   3.69617939e+00]
  [  2.18173218e+00   2.87518096e+00]
  [  1.35870981e+00   1.79106796e+00]]

 [[ -2.44334507e+00   2.87481403e+00]
  [ -3.31422186e+00   3.79279566e+00]
  [ -4.05729198e+00   4.54476929e+00]
  ..., 
  [  2.43091774e+00   3.06101155e+00]
  [  1.82350504e+00   2.24038100e+00]
  [  1.03421509e+00   1.24665189e+00]]]",0.686135120403,,,,25.2066364153,,0.547353565693
5.667e+11,"[[[ -1.14476506e-06   1.52824066e-06]
  [ -1.81650319e-06   1.52458699e-06]
  [ -2.16663943e-06   1.39664007e-06]
  ..., 
  [ -1.00328759e-06   5.01487875e-07]
  [ -1.07762696e-06   4.46599984e-07]
  [ -1.06184223e-06   4.20401165e-07]]

 [[ -1.45133845e-06   2.31149215e-06]
  [ -2.54596739e-06   2.59839339e-06]
  [ -3.18261527e-06   2.69703810e-06]
  ..., 
  [ -9.81866947e-07   9.35358571e-07]
  [ -1.07818755e-06   8.59237730e-07]
  [ -1.05692095e-06   8.48347440e-07]]

 [[ -1.31660988e-06   3.25203769e-06]
  [ -2.57136003e-06   4.02605019e-06]
  [ -3.43649458e-06   4.62568414e-06]
  ..., 
  [ -7.80984806e-07   1.25471149e-06]
  [ -9.30665578e-07   1.16200385e-06]
  [ -9.23403206e-07   1.16508943e-06]]

 ..., 
 [[ -5.21344721e-01   4.67305243e-01]
  [ -7.79531300e-01   8.17604780e-01]
  [ -1.25659168e+00   1.49709892e+00]
  ..., 
  [  8.82915258e-01   7.62573123e-01]
  [  7.77411878e-01   6.51959598e-01]
  [  6.61954284e-01   5.48429132e-01]]

 [[ -4.37476218e-01   3.98166269e-01]
  [ -6.67220294e-01   7.11031914e-01]
  [ -1.08343554e+00   1.30968499e+00]
  ..., 
  [  4.44381773e-01   3.72343868e-01]
  [  3.68411779e-01   2.96849281e-01]
  [  3.02530736e-01   2.36466512e-01]]

 [[ -3.39957923e-01   3.10550869e-01]
  [ -5.00752866e-01   5.36866069e-01]
  [ -8.21846902e-01   1.01954925e+00]
  ..., 
  [  1.98129177e-01   1.86820194e-01]
  [  1.51940852e-01   1.34644940e-01]
  [  1.11395165e-01   9.10748988e-02]]]",0.541708022745,,,,25.1299315795,,0.906117260456
5.668e+11,"[[[ -1.31853852e-07   5.18974502e-07]
  [ -5.31599312e-07   7.11015502e-07]
  [ -1.07194569e-06   8.86333623e-07]
  ..., 
  [ -8.42848408e-07  -1.31587015e-07]
  [ -8.55118401e-07  -1.44766048e-07]
  [ -8.37264906e-07  -1.28281869e-07]]

 [[ -3.15182632e-07   1.22676556e-06]
  [ -7.26515964e-07   1.54627469e-06]
  [ -1.28291254e-06   1.78362075e-06]
  ..., 
  [ -1.00475347e-06  -1.28925052e-07]
  [ -1.06441598e-06  -1.39958374e-07]
  [ -1.02088279e-06  -1.17115050e-07]]

 [[ -4.17499365e-07   2.09752511e-06]
  [ -8.94038351e-07   2.67054065e-06]
  [ -1.48418837e-06   3.13827763e-06]
  ..., 
  [ -9.63047796e-07   3.88164239e-08]
  [ -1.08647123e-06   2.16889084e-08]
  [ -1.03253035e-06   5.81274975e-08]]

 ..., 
 [[ -3.70107502e-01   3.76475602e-01]
  [ -5.50844252e-01   5.74318945e-01]
  [ -8.34585667e-01   8.19806993e-01]
  ..., 
  [  1.72542155e+00   1.21885073e+00]
  [  1.36758816e+00   9.63941097e-01]
  [  1.02686417e+00   7.11799383e-01]]

 [[ -2.83297837e-01   2.86621392e-01]
  [ -4.25162584e-01   4.59916472e-01]
  [ -6.34069443e-01   6.58848405e-01]
  ..., 
  [  1.22932255e+00   9.12566066e-01]
  [  9.19248402e-01   6.83890462e-01]
  [  7.47338653e-01   5.35656750e-01]]

 [[ -1.84488863e-01   1.81363285e-01]
  [ -2.88600713e-01   3.22511464e-01]
  [ -4.51952368e-01   4.80706751e-01]
  ..., 
  [  8.50412011e-01   6.72483981e-01]
  [  5.80024660e-01   4.68728334e-01]
  [  4.32053536e-01   3.34600449e-01]]]",0.371496952527,,,,25.0226986024,,1.18786621094
5.669e+11,"[[[ -7.35238075e-08   3.66933676e-07]
  [ -3.51275105e-07   3.82133948e-07]
  [ -7.40086364e-07   3.05202008e-07]
  ..., 
  [  2.76043295e-07  -2.16053721e-07]
  [ -2.66674675e-07  -1.62792546e-07]
  [ -6.47559830e-07  -9.04751545e-08]]

 [[  4.09582626e-08   6.51125333e-07]
  [ -3.20277223e-07   6.71822988e-07]
  [ -7.30256318e-07   5.47625291e-07]
  ..., 
  [  4.92515468e-08  -2.13568825e-07]
  [ -4.52432147e-07  -1.20703660e-07]
  [ -7.79204640e-07  -1.11120331e-08]]

 [[  6.26456611e-08   9.09630728e-07]
  [ -4.52464377e-07   8.75500120e-07]
  [ -9.35029675e-07   6.85185569e-07]
  ..., 
  [ -1.61322376e-07  -4.46666320e-07]
  [ -6.14612418e-07  -3.46944688e-07]
  [ -8.83935343e-07  -2.37848127e-07]]

 ..., 
 [[ -4.32686865e-01   3.61167997e-01]
  [ -6.93653584e-01   5.91454148e-01]
  [ -9.33848679e-01   7.87677050e-01]
  ..., 
  [  1.85193574e+00   3.64266664e-01]
  [  1.69465554e+00   3.22561860e-01]
  [  1.35557795e+00   2.47444585e-01]]

 [[ -3.31009537e-01   2.89123684e-01]
  [ -5.45585513e-01   4.97125566e-01]
  [ -7.61653185e-01   6.84629261e-01]
  ..., 
  [  1.11160183e+00   2.17905834e-01]
  [  9.45510626e-01   1.75415277e-01]
  [  6.88402176e-01   1.21031955e-01]]

 [[ -1.66821644e-01   1.55963257e-01]
  [ -2.62590498e-01   2.59715229e-01]
  [ -4.03761089e-01   3.86510462e-01]
  ..., 
  [  6.79435253e-01   1.58047259e-01]
  [  5.93165278e-01   1.31531402e-01]
  [  4.34682399e-01   9.29936990e-02]]]",0.177245934374,,,,24.887959821,,1.39284002781
5.67e+11,"[[[  2.28657896e-07  -2.20687497e-07]
  [  4.80549545e-07  -3.52811725e-07]
  [  6.47198760e-07  -5.18041873e-07]
  ..., 
  [  1.35885031e-07  -8.14833783e-08]
  [  4.91225798e-08   5.05980147e-08]
  [ -7.50827951e-08   1.98065450e-07]]

 [[  1.93662018e-07  -3.22921466e-07]
  [  3.92151151e-07  -4.91532433e-07]
  [  4.44289668e-07  -6.98778933e-07]
  ..., 
  [ -5.61771820e-08  -9.19607572e-08]
  [ -1.58908293e-07   8.14861778e-08]
  [ -2.63519098e-07   2.72850002e-07]]

 [[  2.70926051e-07  -7.67010761e-07]
  [  5.28675344e-07  -1.02734998e-06]
  [  4.92958350e-07  -1.29747764e-06]
  ..., 
  [ -1.96209953e-07  -1.69770246e-07]
  [ -3.29721047e-07   2.19671232e-08]
  [ -4.24016775e-07   2.42597594e-07]]

 ..., 
 [[ -5.95374703e-01   2.17377499e-01]
  [ -1.03540373e+00   3.76790673e-01]
  [ -1.47642529e+00   5.33670962e-01]
  ..., 
  [  1.13531852e+00   2.32557356e-01]
  [  8.83127511e-01   1.82200298e-01]
  [  5.18738627e-01   9.76876616e-02]]

 [[ -4.26020026e-01   1.51936024e-01]
  [ -7.01646507e-01   2.58778840e-01]
  [ -1.03622663e+00   3.93253982e-01]
  ..., 
  [  6.75981343e-01   1.30135834e-01]
  [  5.40903509e-01   1.02282643e-01]
  [  2.98662603e-01   4.64994349e-02]]

 [[ -1.60507917e-01   5.65410256e-02]
  [ -3.44502836e-01   1.32134154e-01]
  [ -5.65046608e-01   2.32076660e-01]
  ..., 
  [  3.62624109e-01   8.37455466e-02]
  [  2.90440768e-01   6.59242645e-02]
  [  1.61103219e-01   2.95144133e-02]]]",0.130529998463,,,,24.7383375417,,1.52135109901
5.672e+11,"[[[  4.92482570e-07  -4.60468044e-07]
  [  5.45263049e-07  -6.55880967e-07]
  [  7.66986091e-07  -7.75259480e-07]
  ..., 
  [ -3.07982248e-07   8.64220908e-08]
  [ -4.59095816e-07   9.54811696e-08]
  [ -4.74927788e-07   9.77080319e-08]]

 [[  7.58199690e-07  -1.04232515e-06]
  [  8.83640155e-07  -1.41023952e-06]
  [  1.20651828e-06  -1.61541755e-06]
  ..., 
  [ -6.51757489e-07  -4.00645987e-08]
  [ -8.08352809e-07  -3.84185981e-08]
  [ -7.98180452e-07  -4.19087165e-08]]

 [[  1.08369909e-06  -1.76337846e-06]
  [  1.34659888e-06  -2.36657024e-06]
  [  1.92660013e-06  -2.78523726e-06]
  ..., 
  [ -9.75050739e-07   1.12968515e-07]
  [ -1.12328064e-06   1.56501301e-07]
  [ -1.10426572e-06   1.89383911e-07]]

 ..., 
 [[ -1.62587440e+00   8.92093778e-01]
  [ -2.25988841e+00   1.19130993e+00]
  [ -2.82294154e+00   1.40989912e+00]
  ..., 
  [  6.51673734e-01   1.54835641e-01]
  [  5.96482277e-01   1.38887510e-01]
  [  5.53290248e-01   1.28070623e-01]]

 [[ -1.32379389e+00   7.56140351e-01]
  [ -2.00701904e+00   1.06709194e+00]
  [ -2.63171959e+00   1.30508637e+00]
  ..., 
  [  2.47609839e-01   5.56721576e-02]
  [  2.12284267e-01   4.59192656e-02]
  [  1.83322906e-01   3.86776887e-02]]

 [[ -7.67314613e-01   4.32688504e-01]
  [ -1.32067847e+00   6.71899915e-01]
  [ -1.88382494e+00   8.97338331e-01]
  ..., 
  [  1.00583926e-01   2.86621153e-02]
  [  8.50853026e-02   2.42289808e-02]
  [  6.97440654e-02   2.10530385e-02]]]",0.335772333101,,,,24.4099724459,,1.66185903549
5.673e+11,"[[[  5.36948676e-07  -1.58951849e-07]
  [  8.91284515e-07  -9.59575033e-08]
  [  1.16144213e-06  -8.03428435e-08]
  ..., 
  [ -2.99634983e-08   1.98738167e-06]
  [  2.42931122e-07   1.74690342e-06]
  [ -1.65369059e-07   1.43523209e-06]]

 [[  8.67516462e-07  -4.52230353e-07]
  [  1.35039170e-06  -3.98505250e-07]
  [  1.69182306e-06  -3.31363708e-07]
  ..., 
  [ -3.22951706e-07   1.97338522e-06]
  [ -1.24293223e-07   1.71164208e-06]
  [ -5.17813191e-07   1.37999348e-06]]

 [[  9.17126670e-07  -6.85149928e-07]
  [  1.43755517e-06  -7.07179879e-07]
  [  1.86755551e-06  -6.58558179e-07]
  ..., 
  [ -7.64965193e-07   1.95828375e-06]
  [ -5.89068748e-07   1.77496474e-06]
  [ -9.01931742e-07   1.50464359e-06]]

 ..., 
 [[ -1.77348876e+00   8.08331847e-01]
  [ -2.07688951e+00   9.59460616e-01]
  [ -2.38634133e+00   1.12280309e+00]
  ..., 
  [  6.72577918e-01   2.64078289e-01]
  [  4.09567803e-01   1.52731001e-01]
  [  2.43762881e-01   8.39116946e-02]]

 [[ -1.49046290e+00   7.07677782e-01]
  [ -1.80901706e+00   8.67195189e-01]
  [ -2.08692050e+00   1.01659095e+00]
  ..., 
  [  4.18639690e-01   1.76962495e-01]
  [  2.20857248e-01   9.06450525e-02]
  [  1.13163479e-01   4.51072007e-02]]

 [[ -1.30714250e+00   6.14419758e-01]
  [ -1.55435836e+00   7.53598988e-01]
  [ -1.79071832e+00   8.92963052e-01]
  ..., 
  [  2.24647239e-01   1.01181775e-01]
  [  1.12228073e-01   4.90936227e-02]
  [  4.57809418e-02   2.01918446e-02]]]",0.233010991532,,,,24.2358386598,,1.71090459824
5.674e+11,"[[[ -1.03457701e-07  -7.28527993e-08]
  [ -2.08183138e-07  -1.64255638e-07]
  [ -2.80059396e-07  -2.02081708e-07]
  ..., 
  [ -2.87700061e-07   6.99236637e-07]
  [ -2.74551724e-07   4.57114680e-07]
  [ -4.54348935e-07   1.63748567e-07]]

 [[ -1.13442191e-07  -2.53875196e-08]
  [ -2.00278521e-07  -1.60126305e-07]
  [ -2.28862476e-07  -2.55443609e-07]
  ..., 
  [ -6.01624208e-07   8.22527966e-07]
  [ -5.71595649e-07   5.63162246e-07]
  [ -6.79744062e-07   2.40211278e-07]]

 [[ -1.68549832e-07   6.71793714e-08]
  [ -3.03867381e-07  -4.48266420e-08]
  [ -3.98727252e-07  -1.11462917e-07]
  ..., 
  [ -1.12336386e-06   9.64068477e-07]
  [ -1.05067193e-06   6.91943796e-07]
  [ -1.03986872e-06   3.55437521e-07]]

 ..., 
 [[ -8.10871303e-01   2.94656336e-01]
  [ -1.21681380e+00   4.30698663e-01]
  [ -1.45967174e+00   5.09775519e-01]
  ..., 
  [  2.05317760e+00   1.02339292e+00]
  [  1.42424655e+00   6.99747205e-01]
  [  8.27520430e-01   3.94393116e-01]]

 [[ -4.11593914e-01   1.27342805e-01]
  [ -6.31237209e-01   1.89418539e-01]
  [ -7.34356284e-01   2.12193862e-01]
  ..., 
  [  1.59404254e+00   8.34471703e-01]
  [  1.06372654e+00   5.49679756e-01]
  [  5.70188820e-01   2.94349492e-01]]

 [[ -1.60136506e-01   3.98487598e-02]
  [ -2.87517667e-01   7.25526884e-02]
  [ -3.45631599e-01   8.32755789e-02]
  ..., 
  [  9.54044938e-01   5.10821223e-01]
  [  5.46035767e-01   2.82317519e-01]
  [  2.87623316e-01   1.45897925e-01]]]",0.242590340319,,,,24.0579354939,,1.75481402874
5.675e+11,"[[[  3.04570591e-08   1.96297364e-07]
  [  2.74529306e-08   2.28056322e-07]
  [  2.04790922e-08   2.53096545e-07]
  ..., 
  [ -1.72890213e-06  -1.59395128e-08]
  [ -1.35289372e-06   3.35227526e-08]
  [ -1.19523361e-06   9.65556026e-08]]

 [[  4.13185255e-08   2.48501891e-07]
  [  4.25311484e-08   2.89601331e-07]
  [  5.58389992e-08   3.25458956e-07]
  ..., 
  [ -1.77492257e-06   8.32273557e-08]
  [ -1.42334795e-06   1.73455490e-07]
  [ -1.30941419e-06   2.65647202e-07]]

 [[  3.72015982e-08   2.66984529e-07]
  [  3.98538980e-08   3.08486051e-07]
  [  6.77520973e-08   3.44354731e-07]
  ..., 
  [ -1.78908647e-06   2.13241247e-08]
  [ -1.45131582e-06   1.19107831e-07]
  [ -1.37743416e-06   2.19039876e-07]]

 ..., 
 [[ -3.46378773e-01   2.14257210e-01]
  [ -5.24578393e-01   3.51575822e-01]
  [ -8.18494856e-01   5.31962812e-01]
  ..., 
  [  1.97427702e+00   1.07194614e+00]
  [  1.23687708e+00   6.67725861e-01]
  [  9.70512450e-01   5.00915170e-01]]

 [[ -2.33842015e-01   1.47096559e-01]
  [ -3.83936107e-01   2.65175521e-01]
  [ -6.17276490e-01   4.09856468e-01]
  ..., 
  [  1.58904123e+00   9.18136835e-01]
  [  9.55905318e-01   5.59860408e-01]
  [  7.33024359e-01   4.12268341e-01]]

 [[ -1.28900737e-01   9.29232612e-02]
  [ -2.37188384e-01   1.89005360e-01]
  [ -3.73308450e-01   2.82813460e-01]
  ..., 
  [  1.07344556e+00   7.04017043e-01]
  [  6.15082681e-01   4.20537472e-01]
  [  4.34796870e-01   2.89901167e-01]]]",0.226938709466,,,,23.8752783281,,1.79422259331
