time,optic_flow,activation,distance,velocity
3.705e+11,"[[[  7.83047597e-07  -1.31671140e-06]
  [  1.32184596e-06  -1.59290028e-06]
  [  2.38508528e-06  -1.75848777e-06]
  ..., 
  [ -1.17048853e-06  -8.74862280e-07]
  [ -1.11501970e-06  -6.17281501e-07]
  [ -8.20190451e-07  -3.84847795e-07]]

 [[  6.49215167e-07  -1.77142556e-06]
  [  1.30309854e-06  -2.15455475e-06]
  [  2.47035837e-06  -2.45251522e-06]
  ..., 
  [ -5.74421108e-07  -1.41544717e-06]
  [ -8.02597981e-07  -1.00064665e-06]
  [ -8.25937775e-07  -5.90154912e-07]]

 [[  6.08266305e-07  -2.17952015e-06]
  [  1.32134107e-06  -2.62995013e-06]
  [  2.30203909e-06  -3.08660765e-06]
  ..., 
  [ -4.19311021e-08  -1.87990793e-06]
  [ -4.69752166e-07  -1.36950371e-06]
  [ -7.75637147e-07  -8.15600629e-07]]

 ..., 
 [[  2.84714103e-01  -4.95285690e-01]
  [  3.27825487e-01  -6.39522016e-01]
  [  4.19266641e-01  -8.07283103e-01]
  ..., 
  [ -2.45153919e-01  -3.32137436e-01]
  [ -1.28879160e-01  -9.77031067e-02]
  [ -6.70438930e-02  -2.68938625e-03]]

 [[  2.64157653e-01  -4.48960572e-01]
  [  3.23582649e-01  -6.05995953e-01]
  [  3.91272992e-01  -7.63673604e-01]
  ..., 
  [ -2.00149551e-01  -2.80406654e-01]
  [ -1.07688323e-01  -7.83836395e-02]
  [ -4.93326187e-02   8.02286714e-03]]

 [[  1.87018946e-01  -3.73999715e-01]
  [  2.67332613e-01  -5.40209770e-01]
  [  3.51149321e-01  -7.00368464e-01]
  ..., 
  [ -1.89097181e-01  -3.36108029e-01]
  [ -8.25541839e-02  -1.12295635e-01]
  [ -3.45652029e-02  -2.33694073e-02]]]",-0.727152070219,30.1033621693,0.371792763472
3.706e+11,"[[[  2.55976914e-07  -1.32323180e-07]
  [  1.29047194e-07  -1.67492061e-07]
  [ -6.20432786e-07  -1.80260372e-07]
  ..., 
  [ -3.95251362e-07   4.45849508e-07]
  [ -5.53415020e-07   4.76390539e-07]
  [ -9.73828946e-07   4.58713345e-07]]

 [[  1.98661525e-07  -1.71318632e-07]
  [  9.27389436e-08  -2.13666084e-07]
  [ -6.19241234e-07  -2.31917539e-07]
  ..., 
  [ -3.17844609e-07   4.36032735e-07]
  [ -5.35771790e-07   4.50028637e-07]
  [ -1.02669276e-06   4.38124943e-07]]

 [[  8.56272777e-08  -1.79009774e-07]
  [ -2.75207590e-08  -2.33772383e-07]
  [ -6.84009990e-07  -2.66579491e-07]
  ..., 
  [ -6.79940001e-07   2.98171869e-07]
  [ -8.75366823e-07   3.11422525e-07]
  [ -1.27937756e-06   2.87841260e-07]]

 ..., 
 [[  5.34885943e-01   1.73050523e-01]
  [  6.56936467e-01   2.46443778e-01]
  [  8.90527427e-01   2.59050012e-01]
  ..., 
  [  3.16004641e-02   4.84638542e-01]
  [  1.99819077e-02   3.10775787e-01]
  [ -9.89027973e-03   1.60857961e-01]]

 [[  3.86103779e-01   1.33079067e-01]
  [  5.30269802e-01   1.93498492e-01]
  [  7.73158550e-01   2.06890836e-01]
  ..., 
  [  3.04196347e-02   4.13378507e-01]
  [  1.65900048e-02   2.43780971e-01]
  [ -8.89309403e-03   1.11012161e-01]]

 [[  3.08954179e-01   9.30441841e-02]
  [  4.66960281e-01   1.42854124e-01]
  [  6.68121636e-01   1.47812679e-01]
  ..., 
  [ -8.13996699e-03   2.71945119e-01]
  [ -1.16760302e-02   1.47849783e-01]
  [ -1.69051457e-02   6.34862781e-02]]]",0.0061197317166,30.0640920844,0.477128773928
3.707e+11,"[[[ -6.97637915e-07   4.07095342e-07]
  [ -1.07172070e-06   6.66046333e-07]
  [ -7.95589244e-07   1.14262730e-06]
  ..., 
  [ -1.98517705e-06   1.03648813e-06]
  [ -1.98836733e-06   8.06876812e-07]
  [ -1.68138820e-06   5.84811289e-07]]

 [[ -6.15351269e-07   4.87504565e-07]
  [ -8.91138427e-07   7.97823816e-07]
  [ -6.26121846e-07   1.32128912e-06]
  ..., 
  [ -3.06075890e-06   1.40796169e-06]
  [ -2.87484613e-06   1.05661763e-06]
  [ -2.29963280e-06   7.27100542e-07]]

 [[ -4.60543106e-07   5.63687024e-07]
  [ -6.39327027e-07   9.15869123e-07]
  [ -4.78903246e-07   1.48496895e-06]
  ..., 
  [ -3.69681720e-06   1.59566548e-06]
  [ -3.46498268e-06   1.24371672e-06]
  [ -2.68580425e-06   8.78898163e-07]]

 ..., 
 [[ -8.44974279e-01   4.26840395e-01]
  [ -1.02297270e+00   6.29542887e-01]
  [ -1.20056796e+00   9.31713104e-01]
  ..., 
  [ -1.98935479e-01   3.14438045e-01]
  [ -1.23417057e-01   1.19460337e-01]
  [ -6.53805435e-02   3.90342884e-02]]

 [[ -5.40445685e-01   2.17711747e-01]
  [ -6.84000313e-01   3.54443610e-01]
  [ -8.22784483e-01   6.17673755e-01]
  ..., 
  [ -1.50329083e-01   2.93866068e-01]
  [ -1.07033707e-01   1.22555651e-01]
  [ -5.73241524e-02   4.35464233e-02]]

 [[ -3.38111997e-01   1.41586423e-01]
  [ -3.99210334e-01   2.15056255e-01]
  [ -4.43828732e-01   3.39791119e-01]
  ..., 
  [ -8.05782080e-02   2.93003350e-01]
  [ -6.96832761e-02   1.31524146e-01]
  [ -4.58810478e-02   5.61720915e-02]]]",0.796829823066,29.9882123323,1.10805213451
3.708e+11,"[[[  8.95438632e-07   1.33654737e-06]
  [  1.64172184e-06   1.41793100e-06]
  [  2.80968038e-06   1.42361944e-06]
  ..., 
  [ -2.17387296e-07   1.17420939e-06]
  [ -1.56464310e-07   1.01014996e-06]
  [ -2.11031661e-07   8.11264613e-07]]

 [[  1.94723142e-07   2.11499082e-06]
  [  6.48344155e-07   2.32955495e-06]
  [  1.53538087e-06   2.41332464e-06]
  ..., 
  [  1.81045607e-07   1.30516423e-06]
  [  1.78231417e-07   1.13605040e-06]
  [  3.93285795e-08   9.32765602e-07]]

 [[ -3.95005173e-07   2.61808964e-06]
  [ -1.89124947e-07   2.96501548e-06]
  [  3.23128972e-07   3.21068410e-06]
  ..., 
  [  5.66176993e-07   1.54305144e-06]
  [  5.29806755e-07   1.38525149e-06]
  [  3.06539306e-07   1.18887874e-06]]

 ..., 
 [[  1.85201243e-01   8.09240788e-02]
  [  3.53293747e-01   9.33489949e-02]
  [  5.04620552e-01   1.41300827e-01]
  ..., 
  [  5.49004793e-01   8.09019029e-01]
  [  4.97218996e-01   6.76239192e-01]
  [  3.41758698e-01   4.48947310e-01]]

 [[  1.47880927e-01   1.62794236e-02]
  [  3.31838220e-01   1.32668242e-02]
  [  4.97658640e-01   4.71703447e-02]
  ..., 
  [  2.88393080e-01   4.40080851e-01]
  [  2.53697693e-01   3.57952297e-01]
  [  1.58715203e-01   2.23135486e-01]]

 [[  1.51674956e-01   1.18383374e-02]
  [  3.25460672e-01   1.14458632e-02]
  [  4.27319676e-01   3.88801247e-02]
  ..., 
  [  1.43982291e-01   1.56811938e-01]
  [  1.16815560e-01   1.24515884e-01]
  [  6.94163218e-02   7.93430656e-02]]]",0.810163980364,29.8554493951,1.54442751408
3.709e+11,"[[[ -6.67658583e-07   9.04871570e-07]
  [ -1.31435081e-06   9.44888711e-07]
  [ -1.88143815e-06   9.15095200e-07]
  ..., 
  [ -1.05453887e-06   3.25228939e-07]
  [ -8.86574753e-07   3.71539358e-07]
  [ -6.29528756e-07   4.28215515e-07]]

 [[ -9.86328132e-07   1.77882180e-06]
  [ -1.78324092e-06   1.82002896e-06]
  [ -2.53177973e-06   1.73209594e-06]
  ..., 
  [ -1.07203641e-06   3.75195469e-07]
  [ -1.02399474e-06   4.59068985e-07]
  [ -7.62697653e-07   5.41951181e-07]]

 [[ -8.89631337e-07   2.56454587e-06]
  [ -1.83835721e-06   2.72533021e-06]
  [ -2.75080515e-06   2.70911460e-06]
  ..., 
  [ -9.59678687e-07   3.36289162e-07]
  [ -1.05718277e-06   4.38941925e-07]
  [ -8.47175727e-07   5.52595679e-07]]

 ..., 
 [[ -1.36975157e+00   1.02842939e+00]
  [ -1.56164658e+00   1.18303132e+00]
  [ -1.96690655e+00   1.48668611e+00]
  ..., 
  [  2.80510020e+00   1.04607868e+00]
  [  2.52827263e+00   9.25882161e-01]
  [  2.44480538e+00   8.88775170e-01]]

 [[ -6.96439981e-01   5.29236078e-01]
  [ -8.48010659e-01   6.59090221e-01]
  [ -1.21255875e+00   9.33147311e-01]
  ..., 
  [  1.58500016e+00   6.12006426e-01]
  [  1.35930228e+00   5.23046732e-01]
  [  1.27139604e+00   4.81737316e-01]]

 [[ -2.49942899e-01   2.18053550e-01]
  [ -3.83753508e-01   3.30370635e-01]
  [ -6.21406138e-01   5.14275432e-01]
  ..., 
  [  7.09253013e-01   2.88171917e-01]
  [  6.23633265e-01   2.53658026e-01]
  [  5.72796166e-01   2.29783371e-01]]]",0.324099483593,29.6855533536,1.9256721735
3.71e+11,"[[[  3.63122155e-07  -2.46755206e-07]
  [  5.59978048e-07  -3.18371633e-07]
  [  6.16215630e-07  -3.14071713e-07]
  ..., 
  [ -8.39768802e-07   1.56112350e-07]
  [ -9.38813116e-07   3.17044112e-07]
  [ -9.18233184e-07   4.88314413e-07]]

 [[  6.52912945e-07  -5.04245463e-07]
  [  9.55532414e-07  -5.94277651e-07]
  [  1.12606938e-06  -5.81624306e-07]
  ..., 
  [ -1.00926570e-06   1.89575772e-07]
  [ -1.08708366e-06   3.78969105e-07]
  [ -1.05671893e-06   5.67744394e-07]]

 [[  9.09827577e-07  -8.38041785e-07]
  [  1.32368314e-06  -8.91592265e-07]
  [  1.65431936e-06  -8.42441693e-07]
  ..., 
  [ -1.16259275e-06   2.12582790e-07]
  [ -1.22680080e-06   4.39742706e-07]
  [ -1.14920147e-06   6.33541902e-07]]

 ..., 
 [[ -3.67196947e-01   2.16294736e-01]
  [ -4.60153192e-01   2.69960672e-01]
  [ -6.07692599e-01   3.53366494e-01]
  ..., 
  [  1.05880153e+00   1.85953602e-01]
  [  8.53376210e-01   1.33248240e-01]
  [  6.73744559e-01   9.00279433e-02]]

 [[ -2.36341953e-01   1.48613721e-01]
  [ -3.16522688e-01   1.96396291e-01]
  [ -4.59804475e-01   2.77726144e-01]
  ..., 
  [  7.55845666e-01   1.50769293e-01]
  [  5.69587708e-01   1.03353985e-01]
  [  4.10843372e-01   6.62547722e-02]]

 [[ -1.63064241e-01   1.10176377e-01]
  [ -2.20574453e-01   1.46997914e-01]
  [ -3.16991746e-01   2.03291789e-01]
  ..., 
  [  4.88975435e-01   9.92710516e-02]
  [  3.78185302e-01   7.05058500e-02]
  [  2.68616915e-01   4.61031757e-02]]]",0.214393937613,29.4826585045,2.17374968529
3.711e+11,"[[[  6.92701434e-08  -2.80222281e-07]
  [  2.87776032e-07  -3.87238089e-07]
  [  4.96983944e-07  -5.33935463e-07]
  ..., 
  [ -2.40291888e-06   5.99194209e-07]
  [ -1.55034775e-06   6.45877833e-07]
  [ -1.19148558e-06   7.22495827e-07]]

 [[  1.36888531e-07  -6.09744120e-07]
  [  2.84872669e-07  -8.49699347e-07]
  [  3.33113235e-07  -1.13543001e-06]
  ..., 
  [ -2.63433731e-06   7.03679575e-07]
  [ -1.62834885e-06   7.53806603e-07]
  [ -1.26716554e-06   8.51522316e-07]]

 [[  3.83857383e-07  -1.16603860e-06]
  [  6.14664884e-07  -1.80405709e-06]
  [  5.35543734e-07  -2.42097167e-06]
  ..., 
  [ -2.87318517e-06   7.92289484e-07]
  [ -1.69837006e-06   8.53987956e-07]
  [ -1.29749378e-06   9.60759962e-07]]

 ..., 
 [[ -4.98207420e-01   1.60836875e-01]
  [ -8.02808106e-01   2.44425863e-01]
  [ -1.30503500e+00   3.88854176e-01]
  ..., 
  [  2.37944007e+00   4.11134660e-01]
  [  1.80600023e+00   2.88169295e-01]
  [  8.68563175e-01   1.22573130e-01]]

 [[ -2.58295447e-01   8.78081396e-02]
  [ -3.66485745e-01   1.18012823e-01]
  [ -6.22108757e-01   1.91961586e-01]
  ..., 
  [  1.86535406e+00   3.14693809e-01]
  [  1.31807876e+00   1.99074522e-01]
  [  5.85776985e-01   7.15275109e-02]]

 [[ -1.14116699e-01   3.54245007e-02]
  [ -1.68133631e-01   4.91791144e-02]
  [ -3.36875230e-01   9.27875265e-02]
  ..., 
  [  1.23236823e+00   1.98915288e-01]
  [  7.02091873e-01   9.16185752e-02]
  [  2.46768370e-01   1.35816159e-02]]]",0.169466209648,29.2607591256,2.31497335434
3.713e+11,"[[[  7.02034299e-07  -6.36589505e-07]
  [  1.02813715e-06  -7.14191117e-07]
  [  1.44469732e-06  -7.71259977e-07]
  ..., 
  [ -2.93380452e-07  -1.76852438e-07]
  [ -8.61178592e-07  -9.50158636e-08]
  [ -9.38636333e-07   1.96511554e-08]]

 [[  9.86518444e-07  -9.99518761e-07]
  [  1.46595858e-06  -1.21853441e-06]
  [  2.04863477e-06  -1.35171581e-06]
  ..., 
  [ -7.03050318e-07  -1.53129037e-07]
  [ -1.23968948e-06  -6.36811919e-08]
  [ -1.20688173e-06   7.47967661e-08]]

 [[  1.27514500e-06  -1.25778331e-06]
  [  1.99254259e-06  -1.68237193e-06]
  [  2.84502516e-06  -2.03450213e-06]
  ..., 
  [ -9.84913981e-07  -1.73101057e-07]
  [ -1.49764026e-06  -7.36838714e-08]
  [ -1.38556993e-06   8.80541151e-08]]

 ..., 
 [[ -1.29060602e+00   7.34773636e-01]
  [ -1.62456393e+00   9.67707396e-01]
  [ -1.95809531e+00   1.21510625e+00]
  ..., 
  [  2.28058362e+00   7.19193161e-01]
  [  1.89227867e+00   6.02603972e-01]
  [  1.37650013e+00   4.38133568e-01]]

 [[ -7.41083145e-01   4.29984689e-01]
  [ -1.04809725e+00   6.45171404e-01]
  [ -1.41625392e+00   9.03401375e-01]
  ..., 
  [  1.67873406e+00   5.16916633e-01]
  [  1.30326223e+00   3.94876331e-01]
  [  8.75110388e-01   2.49692231e-01]]

 [[ -2.87946522e-01   1.69034630e-01]
  [ -4.46272463e-01   2.81648904e-01]
  [ -6.68378949e-01   4.34980273e-01]
  ..., 
  [  8.29455137e-01   2.46990755e-01]
  [  5.72370291e-01   1.55350551e-01]
  [  4.27330345e-01   1.05608083e-01]]]",0.552946762847,28.7834214319,2.49216985703
3.714e+11,"[[[  4.48653907e-07  -2.08061365e-07]
  [  5.13874625e-07  -3.08647827e-07]
  [  8.81766255e-07  -3.85620524e-07]
  ..., 
  [ -1.12196597e-06   4.13339990e-07]
  [ -9.03568434e-07   4.63274006e-07]
  [ -7.68239317e-07   4.36048964e-07]]

 [[  4.59964383e-07  -5.35691697e-07]
  [  4.71692488e-07  -7.08278378e-07]
  [  8.37846471e-07  -7.75002206e-07]
  ..., 
  [ -1.55977534e-06   4.00264554e-07]
  [ -1.34718016e-06   4.59576540e-07]
  [ -1.14600221e-06   4.35965745e-07]]

 [[  3.33102292e-07  -7.51042705e-07]
  [  3.58043678e-07  -9.23098355e-07]
  [  7.86393798e-07  -8.66634821e-07]
  ..., 
  [ -2.08732649e-06   5.58185661e-07]
  [ -1.85992940e-06   6.51756864e-07]
  [ -1.58846876e-06   6.43080512e-07]]

 ..., 
 [[ -5.18311620e-01   3.35743010e-01]
  [ -7.81610787e-01   4.78912443e-01]
  [ -1.16509926e+00   6.52159929e-01]
  ..., 
  [  1.17742479e+00   5.71326733e-01]
  [  5.89902937e-01   2.70574093e-01]
  [  3.18332016e-01   1.36804894e-01]]

 [[ -4.10243958e-01   2.86813706e-01]
  [ -6.02677405e-01   4.02394295e-01]
  [ -8.48948240e-01   5.30955613e-01]
  ..., 
  [  1.04460108e+00   5.02823770e-01]
  [  4.93226469e-01   2.24140346e-01]
  [  2.49304220e-01   1.04114972e-01]]

 [[ -2.46817574e-01   1.95223436e-01]
  [ -3.57694685e-01   2.83189952e-01]
  [ -5.01032710e-01   3.78624201e-01]
  ..., 
  [  8.03343177e-01   3.90387863e-01]
  [  3.45040977e-01   1.59392282e-01]
  [  1.62629947e-01   6.85830265e-02]]]",0.315270662891,28.5334021291,2.55505537987
3.715e+11,"[[[  4.82249511e-08   5.21001198e-08]
  [  1.96966170e-07   1.03369906e-07]
  [  2.71766396e-07   1.74144958e-07]
  ..., 
  [ -4.50038442e-07   1.30260418e-07]
  [ -6.39842199e-07   1.28343871e-07]
  [ -7.33210470e-07   1.33305164e-07]]

 [[  3.23367885e-07   6.59572166e-08]
  [  7.90601575e-07   1.42664604e-07]
  [  9.99702024e-07   2.68519841e-07]
  ..., 
  [ -6.81556742e-07   3.22877696e-07]
  [ -8.43889097e-07   3.40817422e-07]
  [ -9.16005035e-07   3.37476962e-07]]

 [[  5.84706129e-07   8.08331251e-08]
  [  1.35996800e-06   1.43557202e-07]
  [  1.67144583e-06   1.36490868e-07]
  ..., 
  [ -9.17080342e-07   6.50381935e-07]
  [ -1.04929177e-06   7.18482227e-07]
  [ -1.08080644e-06   7.00996452e-07]]

 ..., 
 [[ -1.34471965e+00   6.47099733e-01]
  [ -1.77485609e+00   8.41560602e-01]
  [ -2.31776953e+00   1.08996034e+00]
  ..., 
  [  1.56637561e+00   9.99118209e-01]
  [  1.39762557e+00   8.76855969e-01]
  [  1.14539695e+00   6.87825382e-01]]

 [[ -1.02450907e+00   5.18024862e-01]
  [ -1.38448882e+00   6.72178149e-01]
  [ -1.86805344e+00   8.72705698e-01]
  ..., 
  [  1.04934597e+00   7.23707378e-01]
  [  8.94715250e-01   6.13323987e-01]
  [  6.62916601e-01   4.36341047e-01]]

 [[ -5.59905171e-01   3.11109483e-01]
  [ -8.21444631e-01   4.17046696e-01]
  [ -1.10622084e+00   5.34089029e-01]
  ..., 
  [  7.72970140e-01   5.60178578e-01]
  [  6.48540378e-01   4.67419952e-01]
  [  4.55984980e-01   3.17508638e-01]]]",0.310267850825,28.2780160642,2.60558319092
