time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.706e+11,"[[[  1.35193858e-07  -2.17566949e-07]
  [ -5.10334985e-07  -3.93349779e-07]
  [ -1.23674624e-06  -4.82893142e-07]
  ..., 
  [ -7.61712499e-07   3.89231161e-07]
  [ -5.80699862e-07   4.24852487e-07]
  [ -4.37540166e-07   4.66607474e-07]]

 [[  3.66287374e-08  -3.66397444e-07]
  [ -8.27741701e-07  -6.47679997e-07]
  [ -1.81039377e-06  -7.75827687e-07]
  ..., 
  [ -8.52903725e-07   4.46513098e-07]
  [ -6.14299609e-07   4.80749407e-07]
  [ -4.56628726e-07   5.23238839e-07]]

 [[ -1.04586206e-07  -4.98505187e-07]
  [ -1.04773721e-06  -8.22317190e-07]
  [ -2.27444957e-06  -9.85480483e-07]
  ..., 
  [ -8.59930481e-07   4.77933497e-07]
  [ -5.33911475e-07   5.13851319e-07]
  [ -3.79237150e-07   5.63025424e-07]]

 ..., 
 [[ -1.97291338e+00   8.82496059e-01]
  [ -2.74609876e+00   1.27378166e+00]
  [ -3.47911549e+00   1.64452279e+00]
  ..., 
  [  1.72569036e+00   8.80510032e-01]
  [  1.17561710e+00   6.09183729e-01]
  [  6.75547719e-01   3.67837429e-01]]

 [[ -1.68809831e+00   7.68977225e-01]
  [ -2.41132545e+00   1.14032626e+00]
  [ -3.13807034e+00   1.50813735e+00]
  ..., 
  [  1.30585098e+00   6.68782234e-01]
  [  8.79559398e-01   4.53472584e-01]
  [  4.92265254e-01   2.73220092e-01]]

 [[ -1.09761024e+00   5.19469261e-01]
  [ -1.60909402e+00   7.96188474e-01]
  [ -2.25039220e+00   1.12058163e+00]
  ..., 
  [  8.85846674e-01   4.76317734e-01]
  [  5.80423594e-01   3.11573565e-01]
  [  3.12617093e-01   1.78784445e-01]]]",0.286706033606,,,,19.9446068829,,2.02815055847,0.0136925411745
5.707e+11,"[[[ -8.68827357e-08  -9.03044537e-08]
  [ -1.38561234e-07  -1.77366758e-07]
  [ -1.75454545e-07  -1.99988449e-07]
  ..., 
  [ -2.23719553e-07   4.03405608e-07]
  [ -8.20491550e-08   4.25609045e-07]
  [ -1.08977879e-07   4.74669406e-07]]

 [[ -7.52051363e-08  -9.16826721e-08]
  [ -1.38239045e-07  -1.97713931e-07]
  [ -1.86783538e-07  -2.32933274e-07]
  ..., 
  [ -1.24854878e-07   5.09434017e-07]
  [ -5.43820953e-08   5.34705237e-07]
  [ -9.55854986e-08   6.23954804e-07]]

 [[ -6.90146180e-08  -1.03658529e-07]
  [ -1.33154202e-07  -2.22063377e-07]
  [ -1.82669865e-07  -2.65748071e-07]
  ..., 
  [ -2.06010682e-07   6.40292171e-07]
  [ -2.37229827e-07   6.55553947e-07]
  [ -2.67290915e-07   7.77407706e-07]]

 ..., 
 [[ -8.41045320e-01   6.54972672e-01]
  [ -1.31873608e+00   9.60866868e-01]
  [ -2.24800873e+00   1.47232330e+00]
  ..., 
  [  2.38603640e+00   1.27428985e+00]
  [  1.88786352e+00   1.00068939e+00]
  [  1.11296546e+00   5.81268132e-01]]

 [[ -7.47024059e-01   5.85544527e-01]
  [ -1.13916564e+00   8.52134168e-01]
  [ -1.95031953e+00   1.32295775e+00]
  ..., 
  [  1.79002810e+00   9.87897456e-01]
  [  1.42395353e+00   7.63248265e-01]
  [  8.39231133e-01   4.39983517e-01]]

 [[ -5.71897686e-01   4.55398470e-01]
  [ -9.09071326e-01   6.98687315e-01]
  [ -1.55903947e+00   1.12199569e+00]
  ..., 
  [  1.29223812e+00   8.02247643e-01]
  [  9.32231307e-01   5.64639032e-01]
  [  5.13375163e-01   2.97562212e-01]]]",0.292598493023,,,,19.7418389864,,2.03228545189,-0.00168180428471
5.708e+11,"[[[  4.40481131e-07   3.39221742e-07]
  [  1.22171025e-06   5.64604818e-07]
  [  2.07860398e-06   6.76553725e-07]
  ..., 
  [ -1.65107792e-07   2.09927271e-06]
  [ -7.77241212e-07   1.70092198e-06]
  [ -1.31802801e-06   1.41729390e-06]]

 [[  5.60295803e-07   4.43794050e-07]
  [  1.57386546e-06   7.81525387e-07]
  [  2.70877445e-06   9.55278324e-07]
  ..., 
  [ -1.34917670e-07   2.18501214e-06]
  [ -7.95837650e-07   1.76784420e-06]
  [ -1.31462502e-06   1.50100118e-06]]

 [[  6.92425772e-07   5.34496394e-07]
  [  1.77752270e-06   9.11816528e-07]
  [  3.16281626e-06   1.13529461e-06]
  ..., 
  [ -2.13021039e-07   2.12392774e-06]
  [ -8.18338492e-07   1.70840156e-06]
  [ -1.24117696e-06   1.46898765e-06]]

 ..., 
 [[ -5.29899716e-01   1.90593258e-01]
  [ -9.67256188e-01   3.39299232e-01]
  [ -1.55470335e+00   5.38506329e-01]
  ..., 
  [  4.10299444e+00   1.90929854e+00]
  [  3.54005671e+00   1.66274726e+00]
  [  2.98328876e+00   1.39656281e+00]]

 [[ -3.42225283e-01   1.10525005e-01]
  [ -6.30251706e-01   2.08297640e-01]
  [ -1.00386524e+00   3.38996887e-01]
  ..., 
  [  3.64375067e+00   1.68577778e+00]
  [  3.08620858e+00   1.44381058e+00]
  [  2.59186125e+00   1.20815003e+00]]

 [[ -1.69834018e-01   4.42681983e-02]
  [ -3.00153345e-01   8.06119740e-02]
  [ -4.65521783e-01   1.36751518e-01]
  ..., 
  [  2.51151562e+00   1.20193887e+00]
  [  2.06451964e+00   1.00630713e+00]
  [  1.75900412e+00   8.61843526e-01]]]",0.283342425037,,,,19.5389920937,,2.03327822685,-0.000767474915196
5.709e+11,"[[[  1.84217768e-07   2.45726397e-07]
  [  2.42088438e-09   2.68636967e-07]
  [ -1.23682696e-07   2.81294632e-07]
  ..., 
  [  1.66340826e-07   4.23744495e-07]
  [ -2.88678348e-09   4.60168309e-07]
  [ -2.80144775e-07   4.65044621e-07]]

 [[  2.68512309e-07   2.82065542e-07]
  [  8.68863737e-08   3.41277826e-07]
  [ -1.98894483e-08   3.83151701e-07]
  ..., 
  [  5.64270977e-08   5.15652061e-07]
  [ -1.07984008e-07   5.56059661e-07]
  [ -3.59885604e-07   5.61963986e-07]]

 [[  4.02071294e-07   3.41750791e-07]
  [  2.60929369e-07   4.31125443e-07]
  [  1.60167602e-07   5.01202692e-07]
  ..., 
  [  6.28552987e-10   6.30621457e-07]
  [ -1.53155227e-07   6.64251559e-07]
  [ -3.76824175e-07   6.58863200e-07]]

 ..., 
 [[ -4.11941975e-01   2.57036358e-01]
  [ -6.08716428e-01   3.95996630e-01]
  [ -8.68264675e-01   5.43958843e-01]
  ..., 
  [  3.89673501e-01   2.61283815e-01]
  [  2.74109632e-01   1.82797328e-01]
  [  2.01669112e-01   1.30421758e-01]]

 [[ -2.75554597e-01   1.79148406e-01]
  [ -4.02444452e-01   2.80785322e-01]
  [ -6.07123196e-01   4.00563329e-01]
  ..., 
  [  3.26111555e-01   2.28952929e-01]
  [  2.29052871e-01   1.57355189e-01]
  [  1.67005718e-01   1.09986134e-01]]

 [[ -1.46868601e-01   1.00124575e-01]
  [ -2.12122291e-01   1.69444099e-01]
  [ -3.41172040e-01   2.49997646e-01]
  ..., 
  [  2.66528279e-01   2.07784355e-01]
  [  1.90764293e-01   1.41070008e-01]
  [  1.36372507e-01   9.52698141e-02]]]",0.291063543192,,,,19.3362102007,,2.03573036194,0.00230480815902
5.71e+11,"[[[ -4.89237983e-08  -8.60745999e-08]
  [  1.90566553e-07  -9.58440580e-08]
  [  3.37080564e-07  -1.02403270e-07]
  ..., 
  [ -1.23282689e-06   5.12167482e-08]
  [ -8.14986265e-07   8.72852297e-08]
  [ -5.53840607e-07   1.47248628e-07]]

 [[ -9.76623014e-08  -3.80361769e-08]
  [  1.72623899e-07  -6.96933853e-08]
  [  3.30222207e-07  -8.42030303e-08]
  ..., 
  [ -1.35236928e-06   1.13646195e-07]
  [ -8.37487619e-07   1.73024702e-07]
  [ -5.24110760e-07   2.63799592e-07]]

 [[ -2.25933405e-07  -3.35133237e-08]
  [  6.36647890e-09  -9.50063779e-08]
  [  1.74874970e-07  -1.22954205e-07]
  ..., 
  [ -1.08942095e-06   2.68257565e-07]
  [ -5.81891356e-07   3.57432128e-07]
  [ -3.04350039e-07   4.82444250e-07]]

 ..., 
 [[ -9.15278375e-01   5.77775002e-01]
  [ -1.38654113e+00   8.28589976e-01]
  [ -1.71162379e+00   1.01289082e+00]
  ..., 
  [  9.23989952e-01   3.68384033e-01]
  [  6.13570809e-01   2.29937986e-01]
  [  3.23799849e-01   1.19137816e-01]]

 [[ -5.29516697e-01   3.53004396e-01]
  [ -8.09623301e-01   5.09136677e-01]
  [ -1.04795492e+00   6.54256403e-01]
  ..., 
  [  5.74457467e-01   2.05112919e-01]
  [  4.13102984e-01   1.37896031e-01]
  [  2.11884573e-01   7.00452328e-02]]

 [[ -2.56581455e-01   1.99105680e-01]
  [ -4.40879762e-01   3.07084173e-01]
  [ -6.32091463e-01   4.30243760e-01]
  ..., 
  [  3.29770297e-01   1.03280328e-01]
  [  2.36139551e-01   6.52872175e-02]
  [  1.24081023e-01   3.08578070e-02]]]",0.287952041355,,,,19.1333406475,,2.03248262405,-0.00108644042127
5.711e+11,"[[[  7.69081865e-08  -2.93165925e-07]
  [ -5.85936903e-07  -5.09350912e-07]
  [ -1.32792570e-06  -6.06422702e-07]
  ..., 
  [ -1.18621801e-06   2.81342579e-07]
  [ -1.20066227e-06   3.59113784e-07]
  [ -1.02503134e-06   4.46246162e-07]]

 [[ -1.46994807e-08  -4.26241314e-07]
  [ -8.99821089e-07  -7.49393564e-07]
  [ -1.90246647e-06  -8.91290938e-07]
  ..., 
  [ -1.48795061e-06   3.47093874e-07]
  [ -1.45902209e-06   4.23376264e-07]
  [ -1.23979066e-06   5.30140142e-07]]

 [[ -1.31688424e-07  -5.15684860e-07]
  [ -1.09299663e-06  -8.65772790e-07]
  [ -2.32964067e-06  -1.04231685e-06]
  ..., 
  [ -1.48527124e-06   3.96662045e-07]
  [ -1.43681450e-06   4.70937522e-07]
  [ -1.21374057e-06   5.93270443e-07]]

 ..., 
 [[ -9.56317425e-01   2.62672395e-01]
  [ -1.23715007e+00   3.59855860e-01]
  [ -1.37963462e+00   4.13322628e-01]
  ..., 
  [  1.18410528e+00   7.34793901e-01]
  [  8.64322543e-01   5.53595662e-01]
  [  5.82950413e-01   4.05295104e-01]]

 [[ -8.02155018e-01   2.15737641e-01]
  [ -1.04652941e+00   2.96202570e-01]
  [ -1.17157781e+00   3.42603058e-01]
  ..., 
  [  9.53905463e-01   6.04167998e-01]
  [  6.88962460e-01   4.50290412e-01]
  [  4.98604089e-01   3.43718469e-01]]

 [[ -6.23571932e-01   1.58752039e-01]
  [ -8.25696766e-01   2.21799687e-01]
  [ -9.30270374e-01   2.59943098e-01]
  ..., 
  [  5.29866517e-01   3.26358706e-01]
  [  3.88789117e-01   2.50065684e-01]
  [  3.00804466e-01   2.08392933e-01]]]",0.28889066235,,,,18.9306935527,,2.03180503845,0.00734753162051
5.712e+11,"[[[  1.48326887e-06   6.94298592e-07]
  [  2.29109878e-06   9.77117907e-07]
  [  2.98089503e-06   1.00185673e-06]
  ..., 
  [ -6.04413401e-07   2.65275929e-07]
  [ -6.30244926e-07   3.01163965e-07]
  [ -6.99165241e-07   3.53682196e-07]]

 [[  1.82878478e-06   1.14007662e-06]
  [  2.84340513e-06   1.68574695e-06]
  [  3.76679645e-06   1.69370446e-06]
  ..., 
  [ -6.59579825e-07   3.21092358e-07]
  [ -7.72407930e-07   3.56310835e-07]
  [ -8.34627656e-07   4.19261085e-07]]

 [[  1.62131971e-06   1.17363606e-06]
  [  2.63051629e-06   1.77100355e-06]
  [  3.61805201e-06   1.81912355e-06]
  ..., 
  [ -7.61437377e-07   3.47519631e-07]
  [ -8.97330381e-07   3.76261426e-07]
  [ -9.08921322e-07   4.53690149e-07]]

 ..., 
 [[ -3.50231975e-01   1.59018025e-01]
  [ -6.10258520e-01   2.80877829e-01]
  [ -1.05591881e+00   4.87544388e-01]
  ..., 
  [  7.60401249e-01   4.11777556e-01]
  [  4.89667594e-01   2.72646308e-01]
  [  3.01027954e-01   1.68009028e-01]]

 [[ -2.54716873e-01   1.08382627e-01]
  [ -4.73291188e-01   2.09367990e-01]
  [ -8.63571227e-01   3.90179038e-01]
  ..., 
  [  5.88664770e-01   3.11270624e-01]
  [  3.82624596e-01   2.08555505e-01]
  [  2.38112554e-01   1.31143391e-01]]

 [[ -1.68127626e-01   7.04130977e-02]
  [ -3.18911135e-01   1.44057289e-01]
  [ -5.74549317e-01   2.66138196e-01]
  ..., 
  [  4.53633636e-01   2.49073073e-01]
  [  2.71235496e-01   1.56012788e-01]
  [  1.57601997e-01   9.22846124e-02]]]",0.302647104596,,,,18.7278107502,,2.0343735218,0.00666854424981
5.713e+11,"[[[  1.08926108e-20   3.98591640e-21]
  [  4.87566329e-20   1.13687178e-20]
  [  3.69760817e-20   1.26267544e-19]
  ..., 
  [ -1.02805643e-06   2.41563839e-07]
  [ -9.33357683e-07   2.84101361e-07]
  [ -7.20818150e-07   3.22104199e-07]]

 [[  1.71680173e-20   8.07830887e-21]
  [  8.27622314e-20   1.77855690e-20]
  [ -8.61031557e-20   2.02601606e-19]
  ..., 
  [ -1.46637285e-06   3.91986589e-07]
  [ -1.24645464e-06   4.53542015e-07]
  [ -9.58456667e-07   5.23489234e-07]]

 [[  2.76966629e-20   1.18439339e-20]
  [  1.16594339e-19   2.27108140e-20]
  [ -2.35670917e-19   2.85614557e-19]
  ..., 
  [ -1.34522747e-06   5.72825456e-07]
  [ -1.10368603e-06   6.52057565e-07]
  [ -8.35285107e-07   7.42207533e-07]]

 ..., 
 [[ -6.20831013e-01   3.31717223e-01]
  [ -9.98398721e-01   5.55761337e-01]
  [ -1.62990677e+00   9.40494299e-01]
  ..., 
  [  7.13445008e-01   4.45008785e-01]
  [  3.83290589e-01   2.64452279e-01]
  [  1.73795283e-01   1.30356073e-01]]

 [[ -4.20370162e-01   2.27455795e-01]
  [ -7.27240741e-01   4.12534803e-01]
  [ -1.32940090e+00   7.80434251e-01]
  ..., 
  [  5.96748292e-01   3.91756117e-01]
  [  3.29367310e-01   2.44297788e-01]
  [  1.53048679e-01   1.25679031e-01]]

 [[ -3.76489878e-01   2.07520753e-01]
  [ -6.67196035e-01   3.82139832e-01]
  [ -1.25198281e+00   7.37881601e-01]
  ..., 
  [  5.12663186e-01   3.53832811e-01]
  [  2.84799993e-01   2.24463224e-01]
  [  1.29448786e-01   1.14216588e-01]]]",0.302227750849,,,,18.5249189209,,2.03472495079,-0.00348134891055
5.714e+11,"[[[  1.27197914e-08   1.59127413e-08]
  [  4.32109566e-08   3.62964165e-08]
  [  1.04341993e-07   6.05847248e-08]
  ..., 
  [ -1.71833108e-07   8.38193671e-07]
  [ -8.92618814e-08   8.37804635e-07]
  [ -1.88341176e-07   8.27080385e-07]]

 [[  7.22100637e-08   9.02280135e-08]
  [  2.07077633e-07   1.49651328e-07]
  [  3.03800618e-07   2.02105653e-07]
  ..., 
  [  2.17226486e-08   9.89763748e-07]
  [  7.32535170e-08   9.75274702e-07]
  [ -4.26424442e-08   9.86962618e-07]]

 [[  1.40220379e-07   1.53140846e-07]
  [  3.42590255e-07   2.23396057e-07]
  [  6.32496381e-07   2.90746698e-07]
  ..., 
  [  8.44526511e-08   1.15950843e-06]
  [  1.26226510e-07   1.12761677e-06]
  [  1.70450534e-08   1.14832528e-06]]

 ..., 
 [[ -4.71211642e-01   2.90313989e-01]
  [ -8.42923999e-01   5.16030729e-01]
  [ -1.49290991e+00   9.22348380e-01]
  ..., 
  [  8.16113353e-01   6.91730022e-01]
  [  5.39589405e-01   4.58034247e-01]
  [  3.17756921e-01   2.50690937e-01]]

 [[ -3.38752091e-01   2.13809848e-01]
  [ -6.63002610e-01   4.08918321e-01]
  [ -1.21728897e+00   7.55535424e-01]
  ..., 
  [  6.24887407e-01   5.74394345e-01]
  [  3.87358695e-01   3.70433062e-01]
  [  2.16996998e-01   2.01628655e-01]]

 [[ -2.41745487e-01   1.59936190e-01]
  [ -5.20937502e-01   3.32740963e-01]
  [ -1.02435231e+00   6.52870476e-01]
  ..., 
  [  3.93911690e-01   3.79446089e-01]
  [  2.26682961e-01   2.34125778e-01]
  [  1.22652084e-01   1.23831280e-01]]]",0.295684406775,,,,18.32168838,,2.03922128677,-0.00381978492355
5.715e+11,"[[[  1.22626670e-06   6.55741360e-07]
  [  1.69241480e-06   1.07775145e-06]
  [  1.39422536e-06   1.35495952e-06]
  ..., 
  [ -1.99998951e-07   2.39663291e-06]
  [ -5.01425973e-07   1.76154288e-06]
  [ -8.30647650e-07   1.39223346e-06]]

 [[  1.17957575e-06   6.10500365e-07]
  [  1.56739486e-06   1.08460688e-06]
  [  1.30455055e-06   1.44261446e-06]
  ..., 
  [ -2.72098873e-07   2.44680518e-06]
  [ -5.31855733e-07   1.81099915e-06]
  [ -8.25593418e-07   1.45745412e-06]]

 [[  1.02431238e-06   5.55461497e-07]
  [  1.28137390e-06   1.02232184e-06]
  [  8.78977005e-07   1.43239777e-06]
  ..., 
  [ -1.16706971e-07   2.33052174e-06]
  [ -3.44396824e-07   1.75388732e-06]
  [ -6.38317488e-07   1.44324292e-06]]

 ..., 
 [[ -1.98362672e+00   1.19256842e+00]
  [ -2.58783603e+00   1.58342254e+00]
  [ -3.81528616e+00   2.28417516e+00]
  ..., 
  [  2.60313821e+00   1.41923666e+00]
  [  1.53317833e+00   9.04874802e-01]
  [  1.04380810e+00   6.11191213e-01]]

 [[ -1.88188720e+00   1.13197422e+00]
  [ -2.47428465e+00   1.51836884e+00]
  [ -3.71460748e+00   2.23314333e+00]
  ..., 
  [  2.01428246e+00   1.12780201e+00]
  [  1.04847312e+00   6.61990702e-01]
  [  7.06044197e-01   4.40895677e-01]]

 [[ -1.65073800e+00   1.01516521e+00]
  [ -2.19598389e+00   1.38199484e+00]
  [ -3.43967915e+00   2.11594105e+00]
  ..., 
  [  1.35120690e+00   7.76399970e-01]
  [  5.59056222e-01   3.80032569e-01]
  [  3.27134162e-01   2.26520985e-01]]]",0.294588181002,,,,18.1181136823,,2.04053330421,0.0018566211697
5.716e+11,"[[[  9.61369508e-08   1.13758865e-07]
  [  1.94906917e-08   1.68010843e-07]
  [  7.59434187e-08   2.24951194e-07]
  ..., 
  [ -5.09453969e-07   5.03610579e-07]
  [ -4.82801852e-07   5.36454593e-07]
  [ -5.15836177e-07   5.34319213e-07]]

 [[  1.47741005e-07   1.05831603e-07]
  [  1.08173715e-07   1.68785846e-07]
  [  3.50595457e-07   2.26839845e-07]
  ..., 
  [ -5.48915693e-07   6.70035945e-07]
  [ -6.05953574e-07   6.97704877e-07]
  [ -6.60329306e-07   6.99711791e-07]]

 [[  2.54802245e-07   1.35171987e-07]
  [  2.42122638e-07   2.04947497e-07]
  [  8.18545971e-07   2.62846072e-07]
  ..., 
  [ -6.95594281e-07   7.60116222e-07]
  [ -7.83841244e-07   7.76855472e-07]
  [ -8.15336477e-07   7.73908937e-07]]

 ..., 
 [[ -1.67133200e+00   9.26663399e-01]
  [ -2.57311368e+00   1.43327343e+00]
  [ -3.62066388e+00   1.93476701e+00]
  ..., 
  [  1.51946378e+00   6.62077367e-01]
  [  9.76970017e-01   3.79983097e-01]
  [  5.45649648e-01   1.96333274e-01]]

 [[ -1.35285008e+00   7.19399929e-01]
  [ -2.21336555e+00   1.19758928e+00]
  [ -3.18020272e+00   1.67008781e+00]
  ..., 
  [  1.29917610e+00   5.80880404e-01]
  [  8.49215388e-01   3.34494412e-01]
  [  4.56566244e-01   1.62982419e-01]]

 [[ -1.19706428e+00   5.94430745e-01]
  [ -2.02175307e+00   1.05284286e+00]
  [ -2.85088444e+00   1.47615576e+00]
  ..., 
  [  9.61958945e-01   4.45090890e-01]
  [  6.60829961e-01   2.68780798e-01]
  [  3.71692300e-01   1.36842728e-01]]]",0.299397649114,,,,17.914419206,,2.04150319099,0.00641097855948
5.717e+11,"[[[ -3.59606794e-13   2.21506583e-13]
  [ -6.95902591e-13   2.11823479e-13]
  [ -6.19886737e-13   4.07129896e-13]
  ..., 
  [ -1.06930486e-06   9.27464100e-07]
  [ -1.05849472e-06   9.21945116e-07]
  [ -9.91792149e-07   8.60669161e-07]]

 [[ -6.04049308e-13   2.46951006e-13]
  [ -9.16385457e-13   3.27652835e-13]
  [ -7.74557068e-13   5.68417438e-13]
  ..., 
  [ -1.08488132e-06   1.04732351e-06]
  [ -1.08005861e-06   1.06753816e-06]
  [ -1.01797275e-06   1.02477190e-06]]

 [[ -7.12142693e-13   8.54653859e-13]
  [ -1.86894510e-12   3.01226980e-13]
  [ -1.31385289e-12  -4.91154860e-12]
  ..., 
  [ -9.23230346e-07   1.26863165e-06]
  [ -9.38704773e-07   1.31347247e-06]
  [ -9.16838474e-07   1.26639645e-06]]

 ..., 
 [[ -4.04790926e+00   2.12320757e+00]
  [ -4.70245075e+00   2.50893831e+00]
  [ -5.01308203e+00   2.71325231e+00]
  ..., 
  [  2.00102711e+00   1.03936112e+00]
  [  1.42386353e+00   7.14140832e-01]
  [  7.86674023e-01   3.67329508e-01]]

 [[ -3.49402809e+00   1.90656877e+00]
  [ -4.25958252e+00   2.36027956e+00]
  [ -4.61012697e+00   2.59401226e+00]
  ..., 
  [  1.42103910e+00   8.05339277e-01]
  [  8.88667583e-01   4.94459718e-01]
  [  4.69103277e-01   2.47780338e-01]]

 [[ -3.12727833e+00   1.76867437e+00]
  [ -3.86459684e+00   2.23787451e+00]
  [ -4.24313116e+00   2.49939537e+00]
  ..., 
  [  9.64097202e-01   5.90679944e-01]
  [  5.81552863e-01   3.64749551e-01]
  [  2.98087150e-01   1.98007405e-01]]]",0.307410138121,,,,17.7110547183,,2.040320158,-0.00643174201017
5.718e+11,"[[[  2.03514961e-12   8.78903883e-13]
  [  2.43516709e-12   1.00160917e-12]
  [  4.20448919e-12   1.60541827e-12]
  ..., 
  [ -1.49720449e-06   2.30519936e-06]
  [ -1.57833790e-06   1.75990954e-06]
  [ -1.25944723e-06   1.23582151e-06]]

 [[  2.51280507e-12   1.23571921e-12]
  [  3.10217520e-12   1.47959357e-12]
  [  5.24818036e-12   2.33115198e-12]
  ..., 
  [ -1.57254294e-06   2.54821339e-06]
  [ -1.64034236e-06   2.03098739e-06]
  [ -1.36071628e-06   1.52379562e-06]]

 [[  2.81493860e-12   1.57964863e-12]
  [  3.48234874e-12   1.95264529e-12]
  [  5.75106456e-12   2.95952997e-12]
  ..., 
  [ -1.30887315e-06   2.75570505e-06]
  [ -1.39036160e-06   2.31308809e-06]
  [ -1.17622028e-06   1.85952183e-06]]

 ..., 
 [[ -6.65654123e-01   1.73787251e-01]
  [ -1.08213425e+00   3.28725845e-01]
  [ -1.41227627e+00   5.12012422e-01]
  ..., 
  [  3.50712562e+00   1.56735098e+00]
  [  2.59469652e+00   1.16456997e+00]
  [  2.00872540e+00   8.87810051e-01]]

 [[ -4.61309433e-01   1.12756662e-01]
  [ -7.38081396e-01   2.30794922e-01]
  [ -1.03146017e+00   3.98771673e-01]
  ..., 
  [  2.90504456e+00   1.30075240e+00]
  [  2.03251696e+00   9.18423355e-01]
  [  1.54525697e+00   6.91671193e-01]]

 [[ -3.46086919e-01   7.86164850e-02]
  [ -4.58047479e-01   1.20828755e-01]
  [ -6.35324419e-01   2.19894156e-01]
  ..., 
  [  1.80894780e+00   7.64249027e-01]
  [  1.07739997e+00   4.55938727e-01]
  [  7.85499513e-01   3.29897881e-01]]]",0.286534165094,,,,17.5076384017,,2.04067325592,-0.00458248223943
5.719e+11,"[[[  3.33504175e-08  -5.29691535e-09]
  [  2.14589036e-07   8.17313150e-09]
  [  4.24989480e-07  -1.32588278e-08]
  ..., 
  [ -1.32232094e-06   1.39872429e-06]
  [ -1.31885065e-06   1.34252923e-06]
  [ -1.25948452e-06   1.23587256e-06]]

 [[  1.03106068e-07   6.40231246e-09]
  [  4.32330069e-07   1.08741986e-07]
  [  5.17269655e-07   1.87409071e-07]
  ..., 
  [ -1.42776287e-06   1.61608602e-06]
  [ -1.42419299e-06   1.59695844e-06]
  [ -1.36090546e-06   1.52416828e-06]]

 [[  2.47930274e-07   3.51901335e-08]
  [  7.55728820e-07   1.91572056e-07]
  [  6.75252863e-07   3.56761120e-07]
  ..., 
  [ -1.21597554e-06   1.85444992e-06]
  [ -1.21895903e-06   1.88648323e-06]
  [ -1.17591173e-06   1.85653869e-06]]

 ..., 
 [[ -7.32691705e-01   3.84294927e-01]
  [ -1.16534305e+00   5.96905351e-01]
  [ -1.60747004e+00   8.18418562e-01]
  ..., 
  [  1.78018749e+00   9.46262956e-01]
  [  1.03068793e+00   5.77541888e-01]
  [  4.58272845e-01   2.83433348e-01]]

 [[ -6.07669950e-01   3.46898973e-01]
  [ -9.63352859e-01   5.29295564e-01]
  [ -1.37390149e+00   7.41381705e-01]
  ..., 
  [  1.64801002e+00   8.75001013e-01]
  [  9.71200287e-01   5.36218822e-01]
  [  4.24179167e-01   2.57181048e-01]]

 [[ -4.40099269e-01   2.70456910e-01]
  [ -7.10316002e-01   4.10573244e-01]
  [ -1.02770054e+00   5.77917337e-01]
  ..., 
  [  1.46406877e+00   7.92299867e-01]
  [  9.04322386e-01   5.05513370e-01]
  [  3.92759502e-01   2.42087230e-01]]]",0.298245173642,,,,17.3039144063,,2.04217362404,-0.00152967164702
5.72e+11,"[[[ -1.80328463e-08   5.28448840e-09]
  [ -7.52853637e-08   2.17892211e-08]
  [ -6.98343854e-08   8.97899994e-08]
  ..., 
  [ -1.43814168e-06   2.15084719e-06]
  [ -1.53212432e-06   1.63303957e-06]
  [ -1.22131689e-06   1.13287433e-06]]

 [[ -6.85100545e-08  -1.21339472e-08]
  [ -2.08180651e-07  -5.51184769e-08]
  [ -7.43721600e-08  -2.33923885e-08]
  ..., 
  [ -1.51956226e-06   2.39359497e-06]
  [ -1.60042907e-06   1.89901539e-06]
  [ -1.33060644e-06   1.41169483e-06]]

 [[ -1.02173622e-07  -1.70022805e-08]
  [ -3.41619085e-07  -9.45918828e-08]
  [ -2.49650292e-08  -1.21261451e-07]
  ..., 
  [ -1.27230453e-06   2.59772355e-06]
  [ -1.35682626e-06   2.17031197e-06]
  [ -1.15327157e-06   1.73225294e-06]]

 ..., 
 [[ -1.55916810e+00   7.90942311e-01]
  [ -2.10039020e+00   1.09503925e+00]
  [ -3.01214385e+00   1.49845493e+00]
  ..., 
  [  1.65230834e+00   8.65118027e-01]
  [  1.11534011e+00   5.96364319e-01]
  [  6.46836698e-01   3.43484521e-01]]

 [[ -1.10832930e+00   5.48190773e-01]
  [ -1.63255906e+00   8.38786602e-01]
  [ -2.56516647e+00   1.26462984e+00]
  ..., 
  [  9.65556681e-01   4.93813694e-01]
  [  6.36533022e-01   3.31668615e-01]
  [  3.62576753e-01   1.86555684e-01]]

 [[ -8.65748644e-01   4.22933966e-01]
  [ -1.29518437e+00   6.75345778e-01]
  [ -2.05027342e+00   1.05175912e+00]
  ..., 
  [  6.01057947e-01   3.12484682e-01]
  [  3.60560894e-01   1.96690157e-01]
  [  1.83318734e-01   1.01201676e-01]]]",0.2834748218,,,,17.1002937396,,2.0418446064,-0.00858613967802
