time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.664e+11,"[[[  2.37825498e-06  -3.50337564e-06]
  [  2.48617812e-06  -3.91067078e-06]
  [  3.83358156e-06  -4.07807511e-06]
  ..., 
  [ -3.93654818e-06  -3.17388003e-06]
  [ -3.54005579e-06  -2.84839030e-06]
  [ -2.41955695e-06  -2.96107578e-06]]

 [[  3.80871916e-06  -5.13376108e-06]
  [  3.48485764e-06  -6.01011379e-06]
  [  4.73264799e-06  -6.27694681e-06]
  ..., 
  [ -3.51832318e-06  -5.66493645e-06]
  [ -2.88490537e-06  -5.12936595e-06]
  [ -1.45647766e-06  -5.56112673e-06]]

 [[  4.72651254e-06  -8.19114666e-06]
  [  4.30503769e-06  -9.52740083e-06]
  [  5.36286325e-06  -9.62725790e-06]
  ..., 
  [ -7.42279144e-06  -9.62699141e-06]
  [ -6.53235384e-06  -9.07760932e-06]
  [ -4.59349394e-06  -9.58346754e-06]]

 ..., 
 [[  2.13255143e+00  -1.28849077e+01]
  [  2.07143641e+00  -1.29278030e+01]
  [  2.00896740e+00  -1.29229059e+01]
  ..., 
  [ -2.35448813e+00  -1.07384005e+01]
  [ -2.47361636e+00  -1.04078350e+01]
  [ -2.52243066e+00  -1.03731451e+01]]

 [[  2.12126899e+00  -1.27645283e+01]
  [  2.09866571e+00  -1.28165760e+01]
  [  2.06073427e+00  -1.28003082e+01]
  ..., 
  [ -2.21273541e+00  -1.00213623e+01]
  [ -2.28314996e+00  -9.55499744e+00]
  [ -2.32498145e+00  -9.47462749e+00]]

 [[  2.04425669e+00  -1.23817320e+01]
  [  2.05132818e+00  -1.24400892e+01]
  [  2.05280137e+00  -1.24315653e+01]
  ..., 
  [ -1.75591922e+00  -7.82541656e+00]
  [ -1.70251691e+00  -7.13782883e+00]
  [ -1.70084393e+00  -6.94914579e+00]]]",-12765.4342508,,,,30.1107945427,,0.145476713777
5.665e+11,"[[[ -7.48945183e-07   1.35033929e-07]
  [ -8.80147866e-07  -1.78809909e-08]
  [ -8.67158576e-07  -2.61624020e-08]
  ..., 
  [  6.06619278e-06   1.88790648e-06]
  [  5.93088635e-06   1.77676918e-06]
  [  6.19298226e-06   1.44031856e-06]]

 [[ -8.18061949e-07   5.40740530e-07]
  [ -8.46022317e-07   3.38896200e-07]
  [ -4.69201439e-07   4.02557248e-07]
  ..., 
  [  8.54694463e-06   2.83047166e-06]
  [  7.80043592e-06   2.54639122e-06]
  [  8.17728869e-06   2.00063869e-06]]

 [[ -1.54339020e-07   1.63234404e-06]
  [  2.54359378e-07   1.43172394e-06]
  [  1.02056788e-06   1.60952118e-06]
  ..., 
  [  1.33425356e-05   2.68756639e-06]
  [  1.30960589e-05   2.71113618e-06]
  [  1.29521759e-05   2.60816478e-06]]

 ..., 
 [[  4.60986942e-02   1.91442060e+00]
  [  3.73587310e-02   1.93618381e+00]
  [  2.56389882e-02   1.94261169e+00]
  ..., 
  [ -1.06693329e-02   1.74093282e+00]
  [ -1.99100673e-02   1.74470210e+00]
  [  1.52079137e-02   1.77707803e+00]]

 [[  5.31978868e-02   1.85607684e+00]
  [  4.31941114e-02   1.88244236e+00]
  [  2.72749886e-02   1.88727903e+00]
  ..., 
  [ -5.31321159e-03   1.68687391e+00]
  [ -1.91204641e-02   1.67092586e+00]
  [ -1.73295685e-03   1.69411957e+00]]

 [[  6.41558990e-02   1.80920935e+00]
  [  5.73966727e-02   1.83951008e+00]
  [  3.94514799e-02   1.83929968e+00]
  ..., 
  [  2.03580018e-02   1.65226197e+00]
  [  5.68314805e-04   1.63893962e+00]
  [  3.80255934e-03   1.65120244e+00]]]",2159.18166373,,,,30.0905346981,,0.288893193007
5.666e+11,"[[[ -2.89291052e-06   3.05115486e-06]
  [ -3.39934672e-06   2.95951327e-06]
  [ -3.39249232e-06   2.60110096e-06]
  ..., 
  [  9.56243821e-06  -5.15637311e-08]
  [  1.18247199e-05  -3.31531226e-07]
  [  1.16252268e-05  -1.53941329e-07]]

 [[ -2.98148052e-06   4.81654433e-06]
  [ -3.76725257e-06   4.67867221e-06]
  [ -3.88688704e-06   4.11104429e-06]
  ..., 
  [  1.15595694e-05   1.02530419e-06]
  [  1.49649904e-05   6.15309204e-07]
  [  1.40670227e-05   5.43540182e-07]]

 [[ -3.43363558e-06   6.60741489e-06]
  [ -4.45450496e-06   6.59258876e-06]
  [ -4.64799814e-06   6.08883147e-06]
  ..., 
  [  1.29386153e-05   3.17883860e-06]
  [  1.62311335e-05   2.89414561e-06]
  [  1.46919247e-05   2.41577868e-06]]

 ..., 
 [[ -8.46476257e-01   7.98052311e+00]
  [ -6.62741959e-01   7.96324062e+00]
  [ -7.18750179e-01   7.95624590e+00]
  ..., 
  [  1.19247055e+00   8.59779739e+00]
  [  1.07790101e+00   8.67610359e+00]
  [  1.08504546e+00   8.65966797e+00]]

 [[ -8.49290133e-01   7.78677225e+00]
  [ -6.81743741e-01   7.73810148e+00]
  [ -7.44980574e-01   7.72168970e+00]
  ..., 
  [  1.13671100e+00   8.43179893e+00]
  [  9.92737055e-01   8.52932739e+00]
  [  1.00244296e+00   8.54675388e+00]]

 [[ -9.02279913e-01   7.53297710e+00]
  [ -7.00150073e-01   7.40805578e+00]
  [ -7.20995903e-01   7.30960035e+00]
  ..., 
  [  1.15914404e+00   7.79091740e+00]
  [  9.35851097e-01   7.94929838e+00]
  [  8.47490370e-01   8.06121922e+00]]]",8514.43452869,,,,30.0487155506,,0.588937103748
5.667e+11,"[[[ -3.26464760e-06   2.73682735e-06]
  [ -3.15473449e-06   2.86642785e-06]
  [ -2.77811660e-06   2.35575590e-06]
  ..., 
  [ -2.07599874e-06   3.04847549e-06]
  [ -2.86279555e-06   3.77881156e-06]
  [ -3.06684274e-06   3.95685311e-06]]

 [[ -3.94617700e-06   4.06871641e-06]
  [ -3.72074328e-06   4.27064151e-06]
  [ -3.22785581e-06   3.63095296e-06]
  ..., 
  [ -2.82760243e-06   4.27348323e-06]
  [ -3.87853197e-06   5.30195621e-06]
  [ -4.08277174e-06   5.60888884e-06]]

 [[ -4.64842333e-06   4.77760250e-06]
  [ -4.37576728e-06   5.02181774e-06]
  [ -3.81827113e-06   4.33732839e-06]
  ..., 
  [ -3.49900506e-06   5.41226746e-06]
  [ -4.78378161e-06   6.75650972e-06]
  [ -4.81129473e-06   7.18534830e-06]]

 ..., 
 [[ -1.70675147e+00   7.18397379e+00]
  [ -1.73971045e+00   7.27138376e+00]
  [ -1.74134159e+00   7.31723738e+00]
  ..., 
  [  1.76812255e+00   6.08453989e+00]
  [  1.76776624e+00   5.99902105e+00]
  [  1.79148030e+00   5.94249439e+00]]

 [[ -1.64051807e+00   6.79011536e+00]
  [ -1.70033360e+00   6.88123417e+00]
  [ -1.70528865e+00   6.94708538e+00]
  ..., 
  [  1.64468277e+00   5.76608896e+00]
  [  1.64595425e+00   5.68587446e+00]
  [  1.66496420e+00   5.61410332e+00]]

 [[ -1.41528606e+00   5.73993254e+00]
  [ -1.50339353e+00   5.91183329e+00]
  [ -1.51575994e+00   6.04719448e+00]
  ..., 
  [  1.47313774e+00   5.22990847e+00]
  [  1.45115578e+00   5.11551762e+00]
  [  1.43164122e+00   4.98004103e+00]]]",7159.49219512,,,,29.9738766258,,0.931903719902
5.669e+11,"[[[ -1.29376087e-06   1.36408973e-08]
  [ -1.32701530e-06   2.55869317e-08]
  [ -1.72841419e-06  -1.47975223e-08]
  ..., 
  [ -3.80232518e-06   5.86248507e-06]
  [ -3.68051315e-06   5.99264649e-06]
  [ -2.24025166e-06   5.09756228e-06]]

 [[ -2.17025104e-06   2.83764564e-07]
  [ -2.18802006e-06   2.56240583e-07]
  [ -2.57702550e-06   1.79727266e-07]
  ..., 
  [ -4.48896071e-06   6.94166511e-06]
  [ -4.59234889e-06   7.06644641e-06]
  [ -3.56634109e-06   6.09030531e-06]]

 [[ -2.89280820e-06   4.56938096e-07]
  [ -2.91457332e-06   4.18815347e-07]
  [ -3.22399501e-06   3.23867539e-07]
  ..., 
  [ -5.24653387e-06   7.34899822e-06]
  [ -5.53515702e-06   7.58778378e-06]
  [ -5.07582536e-06   6.69740120e-06]]

 ..., 
 [[ -1.15524840e+00   5.20465994e+00]
  [ -1.08368838e+00   5.19903040e+00]
  [ -1.09677184e+00   5.20915127e+00]
  ..., 
  [  1.96746242e+00   4.46020699e+00]
  [  2.07370377e+00   4.26639986e+00]
  [  2.11832094e+00   4.13693905e+00]]

 [[ -1.13853419e+00   5.18190432e+00]
  [ -1.05448949e+00   5.18110991e+00]
  [ -1.06744027e+00   5.18937349e+00]
  ..., 
  [  1.93485498e+00   4.40165758e+00]
  [  2.03759146e+00   4.16666126e+00]
  [  2.06913376e+00   4.02379513e+00]]

 [[ -1.11145008e+00   5.06340885e+00]
  [ -1.01660335e+00   5.08198071e+00]
  [ -1.02554953e+00   5.09098101e+00]
  ..., 
  [  1.86965716e+00   4.28386068e+00]
  [  1.95312965e+00   3.98334193e+00]
  [  1.97295952e+00   3.80906749e+00]]]",4035.00960987,,,,29.7408788972,,1.40009748936
5.671e+11,"[[[ -1.15477428e-06  -8.90647755e-07]
  [ -9.34972945e-07  -1.16039575e-06]
  [ -7.65055177e-07  -1.28052318e-06]
  ..., 
  [ -5.10292830e-06  -4.74080571e-06]
  [ -4.95038284e-06  -4.77789490e-06]
  [ -5.66744939e-06  -4.29814054e-06]]

 [[ -4.88729427e-07  -1.76827348e-06]
  [ -4.62335805e-08  -2.17551383e-06]
  [  2.23948263e-07  -2.43503382e-06]
  ..., 
  [ -5.29410636e-06  -6.78305560e-06]
  [ -5.00900478e-06  -6.87362808e-06]
  [ -5.30973921e-06  -6.21655772e-06]]

 [[  5.46953402e-07  -2.15632690e-06]
  [  1.05199501e-06  -2.58369528e-06]
  [  1.31616252e-06  -2.97654992e-06]
  ..., 
  [ -4.21249661e-06  -8.84723522e-06]
  [ -3.79526000e-06  -8.88144768e-06]
  [ -3.74553792e-06  -8.26567248e-06]]

 ..., 
 [[ -1.15046847e+00   2.08112907e+00]
  [ -1.05995667e+00   2.10080123e+00]
  [ -1.01864719e+00   2.11122060e+00]
  ..., 
  [  1.91945159e+00   2.00761056e+00]
  [  2.00119257e+00   1.97209299e+00]
  [  2.02007389e+00   1.91208553e+00]]

 [[ -1.08289409e+00   2.05816960e+00]
  [ -9.97530580e-01   2.07532549e+00]
  [ -9.68928039e-01   2.09445786e+00]
  ..., 
  [  1.78696072e+00   1.99218023e+00]
  [  1.82614839e+00   1.92284906e+00]
  [  1.80751646e+00   1.83555484e+00]]

 [[ -1.01849198e+00   2.02899981e+00]
  [ -9.35732663e-01   2.03215194e+00]
  [ -9.23592806e-01   2.06235313e+00]
  ..., 
  [  1.52624202e+00   1.77272463e+00]
  [  1.49395275e+00   1.62601018e+00]
  [  1.41167903e+00   1.49151242e+00]]]",1083.29544538,,,,29.4425358556,,1.60526776314
5.672e+11,"[[[ -5.40782082e-07   5.84196247e-09]
  [ -1.10967228e-07  -8.91201779e-08]
  [  4.36743264e-08  -2.50942605e-07]
  ..., 
  [ -1.15256887e-06   1.32216667e-06]
  [ -7.37005394e-07   1.15097089e-06]
  [ -6.55004385e-07   9.94358970e-07]]

 [[ -8.47961473e-07  -1.17860559e-07]
  [ -3.70623866e-07  -2.67957802e-07]
  [ -1.16366472e-07  -5.02331432e-07]
  ..., 
  [ -2.12331861e-06   1.76259277e-06]
  [ -1.58902856e-06   1.58677858e-06]
  [ -1.38344740e-06   1.39583324e-06]]

 [[ -4.50873472e-07  -1.03736930e-07]
  [  1.32995453e-07  -2.34290752e-07]
  [  5.80229425e-07  -4.94725782e-07]
  ..., 
  [ -2.97273550e-06   2.47597904e-06]
  [ -2.55010514e-06   2.26171755e-06]
  [ -2.52892846e-06   2.04096932e-06]]

 ..., 
 [[ -8.19550872e-01   1.97973764e+00]
  [ -8.24071407e-01   1.99361050e+00]
  [ -8.48692775e-01   1.99111986e+00]
  ..., 
  [  1.21411645e+00   1.82517612e+00]
  [  1.29711246e+00   1.77168989e+00]
  [  1.29752743e+00   1.74640143e+00]]

 [[ -7.83838868e-01   2.03587317e+00]
  [ -7.91688681e-01   2.06577611e+00]
  [ -8.18665683e-01   2.07224488e+00]
  ..., 
  [  1.19327605e+00   1.80751157e+00]
  [  1.27978063e+00   1.73833561e+00]
  [  1.29119813e+00   1.70980859e+00]]

 [[ -7.14502633e-01   2.08465958e+00]
  [ -7.25565195e-01   2.16865873e+00]
  [ -7.47852862e-01   2.18731737e+00]
  ..., 
  [  1.16823053e+00   1.80785131e+00]
  [  1.24890280e+00   1.70605600e+00]
  [  1.26288569e+00   1.65879405e+00]]]",1521.26806108,,,,29.2809510488,,1.6642178297
5.673e+11,"[[[ -5.75134709e-06  -1.45840033e-06]
  [ -5.29648514e-06  -1.57673537e-06]
  [ -4.93227617e-06  -1.58598880e-06]
  ..., 
  [ -8.64470394e-07  -9.26869632e-07]
  [ -4.42256669e-06  -4.01776902e-07]
  [ -6.09225708e-06  -2.04806156e-07]]

 [[ -5.94510129e-06  -1.56530677e-06]
  [ -5.53342988e-06  -1.65552933e-06]
  [ -5.16628143e-06  -1.70702299e-06]
  ..., 
  [ -1.26897498e-06  -9.15181147e-07]
  [ -5.49289143e-06  -3.93649657e-07]
  [ -7.54489974e-06  -1.93206191e-07]]

 [[ -5.62911237e-06  -1.85260933e-06]
  [ -5.21791935e-06  -1.90795777e-06]
  [ -4.75353727e-06  -1.90171454e-06]
  ..., 
  [ -1.81615178e-06  -9.29129442e-07]
  [ -6.39120208e-06  -3.35150446e-07]
  [ -8.55533563e-06  -6.88108273e-08]]

 ..., 
 [[ -9.04478490e-01   2.25364852e+00]
  [ -8.59627545e-01   2.27990150e+00]
  [ -8.73817086e-01   2.32556891e+00]
  ..., 
  [  1.30602038e+00   2.71733332e+00]
  [  1.32223225e+00   2.70086241e+00]
  [  1.36720037e+00   2.69948006e+00]]

 [[ -8.92480016e-01   2.22463059e+00]
  [ -8.39832902e-01   2.27034807e+00]
  [ -8.56965542e-01   2.33853197e+00]
  ..., 
  [  1.30401492e+00   2.69099569e+00]
  [  1.30936337e+00   2.63921905e+00]
  [  1.33821559e+00   2.60091853e+00]]

 [[ -8.64331722e-01   2.24007320e+00]
  [ -8.00675273e-01   2.31131148e+00]
  [ -8.16771448e-01   2.38211203e+00]
  ..., 
  [  1.26066649e+00   2.63046765e+00]
  [  1.23031235e+00   2.51686549e+00]
  [  1.22057498e+00   2.41787028e+00]]]",1936.69417933,,,,29.1146063548,,1.709420681
5.674e+11,"[[[ -2.52924679e-06  -8.25563120e-07]
  [ -2.70939063e-06  -1.02814124e-06]
  [ -2.43139311e-06  -1.16215085e-06]
  ..., 
  [  5.42078715e-06  -1.07495417e-07]
  [  5.46885440e-06  -2.93402600e-08]
  [  4.28889962e-06   8.52756870e-08]]

 [[ -2.57723218e-06  -8.91482387e-07]
  [ -2.69621114e-06  -1.13723559e-06]
  [ -2.23831739e-06  -1.38904056e-06]
  ..., 
  [  6.78959395e-06  -1.97206433e-07]
  [  6.35821925e-06  -5.07860278e-08]
  [  4.76093919e-06   8.99995882e-08]]

 [[ -1.98235034e-06  -8.86532632e-07]
  [ -2.08904316e-06  -1.10896895e-06]
  [ -1.57896079e-06  -1.34685490e-06]
  ..., 
  [  7.37654409e-06  -3.12270771e-07]
  [  6.56773182e-06  -1.38145481e-07]
  [  4.75203387e-06   5.26552100e-08]]

 ..., 
 [[ -1.04067039e+00   2.73710251e+00]
  [ -1.08512807e+00   2.73825788e+00]
  [ -1.11306310e+00   2.72004032e+00]
  ..., 
  [  1.36160791e+00   2.67453408e+00]
  [  1.46966505e+00   2.63393760e+00]
  [  1.56780469e+00   2.61725044e+00]]

 [[ -1.01503408e+00   2.73114085e+00]
  [ -1.05779612e+00   2.74927807e+00]
  [ -1.08793914e+00   2.73992753e+00]
  ..., 
  [  1.29403758e+00   2.68041730e+00]
  [  1.41293132e+00   2.63440824e+00]
  [  1.51434505e+00   2.59937930e+00]]

 [[ -9.71777439e-01   2.72216916e+00]
  [ -1.01320350e+00   2.75372124e+00]
  [ -1.05546963e+00   2.75130224e+00]
  ..., 
  [  1.15679455e+00   2.60996270e+00]
  [  1.27391446e+00   2.56697392e+00]
  [  1.37162685e+00   2.51644444e+00]]]",2059.77874278,,,,28.943792579,,1.7493789196
5.675e+11,"[[[  1.74146919e-06   7.08349489e-07]
  [  1.77105335e-06   5.05984474e-07]
  [  1.86115312e-06   3.11727092e-07]
  ..., 
  [ -9.52683877e-07   3.86551307e-07]
  [ -1.61044525e-07   1.88619936e-07]
  [  1.81726466e-06  -1.40206538e-07]]

 [[  1.49155551e-06   7.60636397e-07]
  [  1.52647317e-06   5.45192449e-07]
  [  1.63370953e-06   3.59157411e-07]
  ..., 
  [ -1.87658770e-06   3.80233502e-07]
  [ -6.70908037e-07   1.27881663e-07]
  [  1.85192778e-06  -2.07301269e-07]]

 [[  1.15737669e-06   8.54798657e-07]
  [  1.13482872e-06   6.34229139e-07]
  [  1.24321298e-06   4.45189528e-07]
  ..., 
  [ -1.83898783e-06   4.94051733e-07]
  [ -3.55597678e-07   2.02146694e-07]
  [  2.48235710e-06  -1.99643779e-07]]

 ..., 
 [[ -1.18111789e+00   3.01176333e+00]
  [ -1.16749108e+00   3.03581667e+00]
  [ -1.16861022e+00   3.05528903e+00]
  ..., 
  [  1.41457260e+00   2.78693390e+00]
  [  1.41966379e+00   2.73419213e+00]
  [  1.43845737e+00   2.70101237e+00]]

 [[ -1.17590487e+00   2.99570131e+00]
  [ -1.15824199e+00   3.01482558e+00]
  [ -1.16052270e+00   3.03240442e+00]
  ..., 
  [  1.40692663e+00   2.75408912e+00]
  [  1.39930558e+00   2.67846680e+00]
  [  1.40841115e+00   2.64480186e+00]]

 [[ -1.17781949e+00   2.95603514e+00]
  [ -1.16014338e+00   2.96600652e+00]
  [ -1.15137804e+00   2.97401786e+00]
  ..., 
  [  1.38531911e+00   2.70428848e+00]
  [  1.37112987e+00   2.61107898e+00]
  [  1.36880612e+00   2.55454588e+00]]]",2221.49956528,,,,28.7691249016,,1.78327989578
