time,optic_flow,activation,distance,velocity
3.695e+11,"[[[ -1.20223694e-06   1.94588363e-08]
  [ -1.36268682e-06   6.16877074e-08]
  [ -8.73351553e-07   1.48345151e-07]
  ..., 
  [ -1.19687616e-06   1.94144306e-07]
  [ -1.37070685e-06   1.77210808e-07]
  [ -9.23722439e-07   1.19660285e-07]]

 [[ -1.45939669e-06   3.94580582e-07]
  [ -1.50027768e-06   4.61973883e-07]
  [ -9.18506657e-07   6.08689447e-07]
  ..., 
  [ -1.89762727e-06   2.77499026e-07]
  [ -1.96537803e-06   2.49880571e-07]
  [ -1.54885834e-06   1.91306142e-07]]

 [[ -1.44696583e-06   4.82186294e-07]
  [ -1.47075389e-06   5.45570344e-07]
  [ -8.59765976e-07   7.03517799e-07]
  ..., 
  [ -2.27454871e-06   4.65842589e-07]
  [ -2.21124105e-06   4.45797241e-07]
  [ -1.67790802e-06   4.10661585e-07]]

 ..., 
 [[  1.23248108e-01  -8.97305459e-02]
  [  1.32235184e-01  -9.68555212e-02]
  [  1.29012778e-01  -9.73159969e-02]
  ..., 
  [ -6.18693419e-02  -7.62913972e-02]
  [ -5.37580810e-02  -7.93418586e-02]
  [ -3.26841883e-02  -7.98980817e-02]]

 [[  1.16152473e-01  -5.78734428e-02]
  [  1.16953060e-01  -6.23380430e-02]
  [  1.05638541e-01  -5.97875752e-02]
  ..., 
  [ -6.72959909e-02  -6.37469664e-02]
  [ -5.47440536e-02  -6.32361397e-02]
  [ -1.60662737e-02  -6.37503788e-02]]

 [[  1.10019408e-01  -5.55379428e-02]
  [  1.03634425e-01  -5.78442290e-02]
  [  8.54118839e-02  -5.22439331e-02]
  ..., 
  [ -3.08959559e-02  -2.58562453e-02]
  [ -9.94525850e-03  -2.31928062e-02]
  [  4.11325358e-02  -2.22123656e-02]]]",-0.00738411453005,30.1153338597,0.186795055866
3.696e+11,"[[[ -1.85723616e-06  -8.92637445e-07]
  [  2.33328251e-06  -1.43441378e-06]
  [  2.17008755e-06  -2.78183302e-06]
  ..., 
  [ -9.46914679e-06  -5.87109616e-06]
  [ -9.02677857e-06  -4.78831953e-06]
  [ -1.03342581e-05  -4.75812476e-06]]

 [[ -2.50556400e-06  -5.88403191e-06]
  [  9.83241989e-07  -7.13979853e-06]
  [  3.90485070e-07  -9.42278984e-06]
  ..., 
  [ -1.11403688e-05  -9.66870812e-06]
  [ -1.07712640e-05  -7.78857338e-06]
  [ -1.27272497e-05  -7.81356357e-06]]

 [[ -3.11853228e-06  -9.41154667e-06]
  [  3.61617118e-08  -1.10262163e-05]
  [ -7.37385335e-07  -1.34918773e-05]
  ..., 
  [ -1.28226584e-05  -1.33291251e-05]
  [ -1.31077240e-05  -1.10234359e-05]
  [ -1.56134611e-05  -1.13034394e-05]]

 ..., 
 [[  2.90972257e+00  -8.96516800e+00]
  [  2.72995496e+00  -8.92535686e+00]
  [  2.64766240e+00  -8.91999245e+00]
  ..., 
  [  2.25260925e+00  -8.25044727e+00]
  [  2.32352519e+00  -8.28913116e+00]
  [  2.20005560e+00  -8.23790073e+00]]

 [[  3.13120961e+00  -8.71322441e+00]
  [  2.90772438e+00  -8.64094162e+00]
  [  2.79110575e+00  -8.63195610e+00]
  ..., 
  [  2.13463497e+00  -7.78855228e+00]
  [  2.16359282e+00  -7.79083920e+00]
  [  2.03979421e+00  -7.76092243e+00]]

 [[  3.23686886e+00  -8.02396011e+00]
  [  3.00637531e+00  -7.93468809e+00]
  [  2.85329628e+00  -7.92283964e+00]
  ..., 
  [  1.82171607e+00  -6.57117319e+00]
  [  1.75740838e+00  -6.57506800e+00]
  [  1.64240873e+00  -6.56816959e+00]]]",-0.992611156137,30.0970572137,0.319465816021
3.697e+11,"[[[ -2.05974743e-06  -1.13087594e-06]
  [ -3.63891877e-06  -1.32884452e-06]
  [ -1.53125495e-06  -1.30844614e-06]
  ..., 
  [  1.61913995e-05   7.94832977e-06]
  [  1.43765301e-05   7.11311395e-06]
  [  1.37745628e-05   6.50964694e-06]]

 [[ -6.27051895e-06  -1.97153611e-07]
  [ -6.98667009e-06  -4.48619488e-07]
  [ -3.74788601e-06  -4.34009394e-07]
  ..., 
  [  1.88174563e-05   9.74370505e-06]
  [  1.70985477e-05   8.69318046e-06]
  [  1.58205239e-05   7.96710901e-06]]

 [[ -1.37372226e-05   1.40894235e-06]
  [ -1.43814705e-05   1.28413740e-06]
  [ -1.03653438e-05   1.21558230e-06]
  ..., 
  [  1.96145647e-05   1.10885494e-05]
  [  1.79820854e-05   9.96040853e-06]
  [  1.64311841e-05   9.26239227e-06]]

 ..., 
 [[ -1.23821473e+00   3.94532537e+00]
  [ -1.17945194e+00   3.91497421e+00]
  [ -1.07118905e+00   3.86291790e+00]
  ..., 
  [  9.22730029e-01   4.33326483e+00]
  [  9.97749031e-01   4.39399815e+00]
  [  1.08466303e+00   4.44054890e+00]]

 [[ -1.23555565e+00   3.77328515e+00]
  [ -1.16690850e+00   3.71681118e+00]
  [ -1.05976665e+00   3.67097807e+00]
  ..., 
  [  8.12283933e-01   4.04473400e+00]
  [  8.86406422e-01   4.11460543e+00]
  [  9.61853921e-01   4.18608809e+00]]

 [[ -1.14080882e+00   3.37740636e+00]
  [ -1.06429875e+00   3.29067278e+00]
  [ -9.91657197e-01   3.29252744e+00]
  ..., 
  [  7.50600994e-01   3.82867289e+00]
  [  8.35613072e-01   3.86876321e+00]
  [  9.29141164e-01   3.94286728e+00]]]",0.245456398204,30.0568711898,0.636195778847
3.698e+11,"[[[ -3.45329840e-06   1.74656952e-06]
  [ -3.69761551e-06   1.71283273e-06]
  [ -3.98427937e-06   1.67644100e-06]
  ..., 
  [  1.10464198e-05   4.68512644e-06]
  [  1.08526974e-05   4.90182174e-06]
  [  1.24399694e-05   5.37099459e-06]]

 [[ -3.29405430e-06   2.56667886e-06]
  [ -3.54062513e-06   2.50545213e-06]
  [ -3.85192652e-06   2.44114017e-06]
  ..., 
  [  1.21403918e-05   7.27742645e-06]
  [  1.27910498e-05   7.54934217e-06]
  [  1.52029952e-05   8.43938142e-06]]

 [[ -2.73223122e-06   3.97834083e-06]
  [ -3.59211845e-06   3.98535576e-06]
  [ -4.32415936e-06   3.91509866e-06]
  ..., 
  [  1.48258614e-05   1.10650799e-05]
  [  1.63220411e-05   1.14124668e-05]
  [  1.89978418e-05   1.28543752e-05]]

 ..., 
 [[ -5.57243109e+00   1.24431057e+01]
  [ -5.61866570e+00   1.24603252e+01]
  [ -5.65539932e+00   1.24399967e+01]
  ..., 
  [  5.02522707e+00   1.06529369e+01]
  [  4.86889887e+00   1.05444565e+01]
  [  4.71768904e+00   1.04630480e+01]]

 [[ -5.33830929e+00   1.20719528e+01]
  [ -5.38469124e+00   1.20921955e+01]
  [ -5.41981220e+00   1.20778255e+01]
  ..., 
  [  4.96843815e+00   1.04180908e+01]
  [  4.77081060e+00   1.02673378e+01]
  [  4.59116125e+00   1.01738634e+01]]

 [[ -5.06304979e+00   1.16457081e+01]
  [ -5.12492990e+00   1.16775007e+01]
  [ -5.14866209e+00   1.16557989e+01]
  ..., 
  [  4.84479427e+00   1.01713276e+01]
  [  4.62295675e+00   9.95053768e+00]
  [  4.45640373e+00   9.86726475e+00]]]",0.820459920481,29.9620262639,1.23824119568
3.7e+11,"[[[ -4.03051945e-06   1.85453791e-06]
  [ -4.19032767e-06   1.87270643e-06]
  [ -3.97901704e-06   2.02118122e-06]
  ..., 
  [ -1.19205026e-06   3.94244324e-07]
  [ -8.84850579e-07   1.97600414e-07]
  [ -6.32686522e-07   4.40240981e-08]]

 [[ -4.59001785e-06   3.13507053e-06]
  [ -4.97551355e-06   3.10213500e-06]
  [ -5.10644213e-06   3.23449217e-06]
  ..., 
  [ -1.78209655e-06   1.78524942e-07]
  [ -1.72377406e-06  -2.87237718e-08]
  [ -1.04939443e-06  -1.80564257e-07]]

 [[ -5.35508343e-06   4.30734963e-06]
  [ -6.12383792e-06   4.24885275e-06]
  [ -6.50452557e-06   4.30433965e-06]
  ..., 
  [ -2.50358198e-06   1.48784551e-07]
  [ -2.45571073e-06   6.10243100e-09]
  [ -1.18102275e-06  -1.24745569e-07]]

 ..., 
 [[ -4.46526241e+00   1.01731424e+01]
  [ -4.56082916e+00   1.01857758e+01]
  [ -4.63998556e+00   1.01927271e+01]
  ..., 
  [  6.27461624e+00   8.61085796e+00]
  [  6.38440609e+00   8.34987736e+00]
  [  6.42114067e+00   8.10201645e+00]]

 [[ -4.18245602e+00   9.67965794e+00]
  [ -4.27122259e+00   9.69694519e+00]
  [ -4.34892178e+00   9.69268799e+00]
  ..., 
  [  6.13350964e+00   8.43044949e+00]
  [  6.32667875e+00   8.21681023e+00]
  [  6.46607876e+00   7.96510935e+00]]

 [[ -3.89128494e+00   9.14389133e+00]
  [ -4.01153708e+00   9.18806458e+00]
  [ -4.11178493e+00   9.17439747e+00]
  ..., 
  [  6.07824755e+00   8.37393284e+00]
  [  6.27633762e+00   8.17925644e+00]
  [  6.37057781e+00   7.93635082e+00]]]",0.733967766577,29.6335182746,2.05821371078
3.701e+11,"[[[  2.33712876e-06   1.19835278e-07]
  [  2.68407234e-06   1.22474461e-07]
  [  2.09091149e-06   4.31451177e-08]
  ..., 
  [  2.15626142e-06  -2.68177075e-07]
  [  2.12321356e-06  -2.21294115e-07]
  [  2.00563068e-06  -1.93676755e-07]]

 [[  2.98293207e-06  -1.04855587e-07]
  [  3.25252449e-06  -3.25254881e-08]
  [  2.49268919e-06  -1.11838744e-07]
  ..., 
  [  3.17659760e-06  -2.86446806e-07]
  [  3.15186662e-06  -2.28617935e-07]
  [  2.97017618e-06  -2.17002352e-07]]

 [[  3.11859435e-06  -3.27376796e-07]
  [  3.29946238e-06  -2.36726052e-07]
  [  2.55297823e-06  -2.99269686e-07]
  ..., 
  [  3.59202295e-06  -4.03843757e-07]
  [  3.46636125e-06  -3.40203201e-07]
  [  3.10155065e-06  -3.54275159e-07]]

 ..., 
 [[ -2.28044605e+00   2.57241774e+00]
  [ -2.28425264e+00   2.60712314e+00]
  [ -2.27554631e+00   2.63500047e+00]
  ..., 
  [  4.59748507e+00   3.14542913e+00]
  [  4.60687494e+00   3.14572597e+00]
  [  4.64090395e+00   3.14386725e+00]]

 [[ -2.25062251e+00   2.57260776e+00]
  [ -2.25525880e+00   2.60651684e+00]
  [ -2.25054288e+00   2.63477540e+00]
  ..., 
  [  4.59926701e+00   3.14439130e+00]
  [  4.60571718e+00   3.14701509e+00]
  [  4.61867619e+00   3.13862085e+00]]

 [[ -2.22641826e+00   2.59130478e+00]
  [ -2.23795295e+00   2.63214898e+00]
  [ -2.24014187e+00   2.66818905e+00]
  ..., 
  [  4.54858732e+00   3.11832333e+00]
  [  4.54654408e+00   3.11464047e+00]
  [  4.54335499e+00   3.11084175e+00]]]",0.177650565803,29.4173868909,2.28680419922
3.702e+11,"[[[  4.75993556e-06  -3.86394731e-07]
  [  3.80521556e-06  -3.89265750e-07]
  [  3.56313490e-06  -4.71889592e-07]
  ..., 
  [ -2.11387555e-06  -5.26118413e-07]
  [ -2.14072156e-06  -5.06757999e-07]
  [ -1.38162875e-06  -4.29522800e-07]]

 [[  5.43081433e-06  -2.08407442e-07]
  [  4.37086464e-06  -2.67876175e-07]
  [  4.07093421e-06  -3.86085304e-07]
  ..., 
  [ -2.33428591e-06  -7.37897039e-07]
  [ -2.45166916e-06  -7.02529746e-07]
  [ -1.73381352e-06  -6.23124038e-07]]

 [[  5.76829552e-06  -3.68173374e-07]
  [  4.77590993e-06  -4.44355067e-07]
  [  4.41240491e-06  -6.06018887e-07]
  ..., 
  [ -2.49315008e-06  -8.42290774e-07]
  [ -2.69061684e-06  -8.03151238e-07]
  [ -2.03940954e-06  -7.42973725e-07]]

 ..., 
 [[ -2.28997827e+00   1.37065220e+00]
  [ -2.26398587e+00   1.36809146e+00]
  [ -2.21631384e+00   1.36395550e+00]
  ..., 
  [  3.39810777e+00   1.91681075e+00]
  [  3.42661643e+00   1.90141344e+00]
  [  3.41711497e+00   1.87732637e+00]]

 [[ -2.25748444e+00   1.34366369e+00]
  [ -2.23125267e+00   1.33669960e+00]
  [ -2.19259715e+00   1.33403313e+00]
  ..., 
  [  3.34923530e+00   1.94049561e+00]
  [  3.36549258e+00   1.91375768e+00]
  [  3.35319209e+00   1.88273704e+00]]

 [[ -2.24085402e+00   1.33751810e+00]
  [ -2.22162175e+00   1.33476853e+00]
  [ -2.19776821e+00   1.34025013e+00]
  ..., 
  [  3.26703644e+00   1.93426907e+00]
  [  3.27110481e+00   1.89669871e+00]
  [  3.25330019e+00   1.85555875e+00]]]",0.104503461066,29.1818076026,2.44878149033
3.704e+11,"[[[  1.50299093e-06  -1.18777325e-06]
  [  1.43469276e-06  -1.09628547e-06]
  [  8.22784685e-09  -9.37598941e-07]
  ..., 
  [ -1.61078435e-06  -1.74217888e-07]
  [ -1.62080005e-06  -1.64392745e-07]
  [ -1.32260720e-06  -1.98794623e-07]]

 [[  1.49050493e-06  -1.76837693e-06]
  [  1.51338031e-06  -1.79729534e-06]
  [  5.94906986e-08  -1.62879860e-06]
  ..., 
  [ -1.87313742e-06  -2.37544981e-07]
  [ -1.75554544e-06  -2.24699235e-07]
  [ -1.44919352e-06  -2.72559930e-07]]

 [[  1.53563576e-06  -1.70339001e-06]
  [  1.48048923e-06  -1.83403961e-06]
  [  1.19440735e-09  -1.72867533e-06]
  ..., 
  [ -1.49795108e-06  -2.83245157e-07]
  [ -1.43644058e-06  -2.65851043e-07]
  [ -1.14399666e-06  -3.49889319e-07]]

 ..., 
 [[ -5.48171520e+00   4.95061111e+00]
  [ -5.62290716e+00   5.11598110e+00]
  [ -5.68523645e+00   5.21036816e+00]
  ..., 
  [  7.56217432e+00   6.50607920e+00]
  [  7.59397936e+00   6.48587656e+00]
  [  7.69679594e+00   6.50234747e+00]]

 [[ -5.29555702e+00   4.80549526e+00]
  [ -5.47250891e+00   4.99787855e+00]
  [ -5.55951452e+00   5.11243200e+00]
  ..., 
  [  7.32707596e+00   6.34786081e+00]
  [  7.33781815e+00   6.31054401e+00]
  [  7.42417431e+00   6.33210993e+00]]

 [[ -5.02357388e+00   4.58006477e+00]
  [ -5.23382425e+00   4.78946209e+00]
  [ -5.37557507e+00   4.91890621e+00]
  ..., 
  [  6.89677143e+00   6.06736517e+00]
  [  6.89184475e+00   6.00170422e+00]
  [  6.95954227e+00   6.02195215e+00]]]",0.364495303988,28.6747212637,2.64174747467
3.705e+11,"[[[  1.28410761e-07  -2.23650687e-07]
  [ -5.74348036e-08  -3.68806923e-07]
  [ -2.69100955e-08  -4.53564439e-07]
  ..., 
  [  2.21237855e-07   2.92215503e-07]
  [  1.31056026e-07   3.85204288e-07]
  [  5.97629040e-08   4.81397421e-07]]

 [[  6.47698585e-07  -4.00793340e-07]
  [  6.29522333e-07  -5.83860128e-07]
  [  8.10671224e-07  -6.21984668e-07]
  ..., 
  [  4.57464012e-07   3.04769685e-07]
  [  3.58627375e-07   4.15122855e-07]
  [  2.17878252e-07   5.45812100e-07]]

 [[  1.92065681e-06  -3.95262049e-07]
  [  2.31356285e-06  -5.64680249e-07]
  [  2.56490830e-06  -5.40238659e-07]
  ..., 
  [  3.21208205e-07   1.87521820e-07]
  [  2.55785238e-07   3.02540116e-07]
  [  1.25106524e-07   4.62675189e-07]]

 ..., 
 [[ -3.48987627e+00   3.39268351e+00]
  [ -3.55606866e+00   3.52429080e+00]
  [ -3.61267662e+00   3.63469958e+00]
  ..., 
  [  4.07737684e+00   3.88675189e+00]
  [  4.11583519e+00   3.89669013e+00]
  [  4.17877245e+00   3.90559745e+00]]

 [[ -3.36267829e+00   3.37373328e+00]
  [ -3.42575049e+00   3.50797772e+00]
  [ -3.48028994e+00   3.62238789e+00]
  ..., 
  [  3.98096728e+00   3.82001162e+00]
  [  4.01611042e+00   3.83833694e+00]
  [  4.08792257e+00   3.86406016e+00]]

 [[ -3.13915062e+00   3.20346546e+00]
  [ -3.20422268e+00   3.36820865e+00]
  [ -3.29169822e+00   3.53312254e+00]
  ..., 
  [  3.81474233e+00   3.70944333e+00]
  [  3.84376001e+00   3.72485065e+00]
  [  3.92207503e+00   3.75570822e+00]]]",0.23353165966,28.4105945597,2.7103805542
3.706e+11,"[[[ -2.52425434e-06  -8.61710348e-08]
  [ -2.90296748e-06  -1.07078534e-07]
  [ -4.41572820e-06  -1.75590799e-07]
  ..., 
  [ -1.41739974e-06   1.49547418e-07]
  [ -9.68925065e-07   1.05740746e-07]
  [ -8.74629961e-07   5.96122831e-08]]

 [[ -3.15259445e-06  -1.26021860e-07]
  [ -3.50403798e-06  -1.41016486e-07]
  [ -5.31161004e-06  -2.12360106e-07]
  ..., 
  [ -2.15416253e-06   1.56206383e-07]
  [ -1.82976237e-06   1.10913199e-07]
  [ -1.76037565e-06   5.44358265e-08]]

 [[ -3.61844400e-06  -5.01237949e-08]
  [ -3.95944653e-06  -5.31585975e-08]
  [ -6.02680484e-06  -9.48164924e-08]
  ..., 
  [ -2.24371843e-06   2.36411196e-07]
  [ -1.94826112e-06   1.93001512e-07]
  [ -1.89219463e-06   1.41581637e-07]]

 ..., 
 [[ -3.61958528e+00   3.89781356e+00]
  [ -3.58611846e+00   3.85624290e+00]
  [ -3.38032627e+00   3.72115326e+00]
  ..., 
  [  4.44461441e+00   4.03890753e+00]
  [  4.58026075e+00   4.06519604e+00]
  [  4.76838923e+00   4.07084560e+00]]

 [[ -3.42985940e+00   3.79393959e+00]
  [ -3.36482930e+00   3.73167324e+00]
  [ -3.12816143e+00   3.58080840e+00]
  ..., 
  [  4.30900192e+00   3.94725680e+00]
  [  4.42101049e+00   3.97748494e+00]
  [  4.57026196e+00   3.97048688e+00]]

 [[ -3.11118436e+00   3.61249042e+00]
  [ -3.00550461e+00   3.51838279e+00]
  [ -2.81070948e+00   3.39577174e+00]
  ..., 
  [  4.00741386e+00   3.69918203e+00]
  [  4.11134195e+00   3.73309588e+00]
  [  4.21892738e+00   3.73214936e+00]]]",0.237043568251,28.1390742156,2.77314305305
