time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.672e+11,"[[[ -1.58394982e-06  -6.25411474e-07]
  [ -1.52205234e-06  -6.04711545e-07]
  [ -1.40307145e-06  -6.12829979e-07]
  ..., 
  [ -2.24331529e-07   3.42766278e-08]
  [ -8.93518717e-08  -4.01557507e-08]
  [ -2.74940049e-07  -1.03230818e-07]]

 [[ -1.57535453e-06  -9.19340607e-07]
  [ -1.36207336e-06  -8.82035522e-07]
  [ -1.09526206e-06  -9.22719664e-07]
  ..., 
  [ -5.02379407e-07   3.22967053e-09]
  [ -3.90608164e-07  -9.14875784e-08]
  [ -5.71288126e-07  -1.73650520e-07]]

 [[ -6.43241208e-07  -1.16631725e-06]
  [ -2.44534334e-07  -1.04773756e-06]
  [  5.07414661e-08  -1.02917591e-06]
  ..., 
  [ -6.68831035e-07   1.26087542e-07]
  [ -5.14869953e-07   4.86143286e-08]
  [ -7.26325936e-07   9.10526587e-09]]

 ..., 
 [[ -3.86923623e+00   3.53127575e+00]
  [ -3.83164096e+00   3.62219262e+00]
  [ -3.74225760e+00   3.70600629e+00]
  ..., 
  [  4.27084160e+00   3.73624039e+00]
  [  4.34898520e+00   3.77000022e+00]
  [  4.41365004e+00   3.77838087e+00]]

 [[ -3.69196916e+00   3.45247030e+00]
  [ -3.61054349e+00   3.54074430e+00]
  [ -3.49566865e+00   3.62910295e+00]
  ..., 
  [  4.26859856e+00   3.73456669e+00]
  [  4.36126232e+00   3.77298498e+00]
  [  4.41260815e+00   3.77494097e+00]]

 [[ -3.39922142e+00   3.33859873e+00]
  [ -3.26125145e+00   3.40633607e+00]
  [ -3.17223525e+00   3.49128246e+00]
  ..., 
  [  4.07385254e+00   3.64100242e+00]
  [  4.20566320e+00   3.69736505e+00]
  [  4.25283813e+00   3.69295359e+00]]]",0.367673630741,,,,23.730208827,,2.93178510666,0.0204161864876
5.673e+11,"[[[  3.70603459e-07  -1.92583318e-08]
  [  4.96300800e-07   1.06220286e-08]
  [  1.12068142e-06   7.02878893e-08]
  ..., 
  [ -1.18968171e-06  -3.05703196e-07]
  [ -5.59084810e-07  -2.75073006e-07]
  [ -2.63075890e-07  -2.09700161e-07]]

 [[  7.48194964e-08   1.24041605e-07]
  [  2.53702808e-07   1.84188266e-07]
  [  8.16858574e-07   2.49371794e-07]
  ..., 
  [ -1.19537026e-06  -3.69974373e-07]
  [ -4.84977932e-07  -3.24531072e-07]
  [ -1.58995405e-07  -2.42722479e-07]]

 [[ -5.35202282e-08   1.25122952e-07]
  [  8.72103456e-08   1.97121892e-07]
  [  6.18039508e-07   2.62963709e-07]
  ..., 
  [ -1.07679989e-06  -3.42559701e-07]
  [ -4.27764348e-07  -2.76349596e-07]
  [ -5.91461031e-08  -2.10840184e-07]]

 ..., 
 [[ -3.78390336e+00   3.75690079e+00]
  [ -3.76894379e+00   3.76435566e+00]
  [ -3.67449617e+00   3.73684716e+00]
  ..., 
  [  4.22494650e+00   4.14780998e+00]
  [  4.28582668e+00   4.14355087e+00]
  [  4.39621735e+00   4.12112188e+00]]

 [[ -3.52391052e+00   3.50917816e+00]
  [ -3.49527955e+00   3.50398135e+00]
  [ -3.38971829e+00   3.50128078e+00]
  ..., 
  [  4.02270222e+00   3.99221253e+00]
  [  4.06702995e+00   3.97415280e+00]
  [  4.19877100e+00   3.96069050e+00]]

 [[ -2.94076061e+00   2.93039060e+00]
  [ -2.87272644e+00   2.87851453e+00]
  [ -2.78206921e+00   2.90874577e+00]
  ..., 
  [  3.75523329e+00   3.70139146e+00]
  [  3.74868083e+00   3.66167188e+00]
  [  3.84955478e+00   3.62426281e+00]]]",0.364200210362,,,,23.4296442181,,3.02013111115,0.0340921587961
5.674e+11,"[[[ -7.20549110e-07  -2.49401324e-07]
  [ -1.36727692e-06  -2.96130480e-07]
  [ -2.32753632e-06  -3.57287547e-07]
  ..., 
  [  7.84556221e-07   1.27108336e-07]
  [  1.24945484e-06   1.25255326e-07]
  [  1.65015706e-06   1.00219317e-07]]

 [[ -4.49721256e-07  -5.81534550e-07]
  [ -1.11642419e-06  -6.60792637e-07]
  [ -2.23309007e-06  -8.20722050e-07]
  ..., 
  [  6.29968156e-07   2.12458787e-07]
  [  1.07739220e-06   2.19826887e-07]
  [  1.39576639e-06   1.96949685e-07]]

 [[ -3.36792311e-07  -6.57619466e-07]
  [ -1.04691753e-06  -7.55338078e-07]
  [ -2.32241837e-06  -9.80334448e-07]
  ..., 
  [  5.94627352e-07   3.16367277e-07]
  [  1.01142450e-06   3.30601381e-07]
  [  1.30745218e-06   3.10343722e-07]]

 ..., 
 [[ -4.68344688e+00   4.82386541e+00]
  [ -4.62983656e+00   4.81521368e+00]
  [ -4.57944298e+00   4.80103159e+00]
  ..., 
  [  4.65209627e+00   4.85395527e+00]
  [  4.79712772e+00   4.79532528e+00]
  [  4.89708185e+00   4.67984772e+00]]

 [[ -4.64573574e+00   4.82988930e+00]
  [ -4.58142614e+00   4.81869173e+00]
  [ -4.52399015e+00   4.80755711e+00]
  ..., 
  [  4.40050983e+00   4.59116507e+00]
  [  4.56612349e+00   4.57899666e+00]
  [  4.67566776e+00   4.45523500e+00]]

 [[ -4.50973082e+00   4.78066730e+00]
  [ -4.42612600e+00   4.76330137e+00]
  [ -4.35624361e+00   4.74947596e+00]
  ..., 
  [  3.95334578e+00   4.10574293e+00]
  [  4.05231428e+00   4.10037851e+00]
  [  4.08747911e+00   3.98330331e+00]]]",0.435857948333,,,,23.1212471862,,3.09553647041,0.032524785218
5.675e+11,"[[[ -1.38764776e-07   5.10991924e-07]
  [ -1.92631049e-07   6.09533572e-07]
  [ -2.53431466e-07   5.92767094e-07]
  ..., 
  [  5.44833256e-07   2.90435736e-07]
  [  5.29345300e-07   3.12582159e-07]
  [  5.71719909e-07   3.32597068e-07]]

 [[ -2.57668887e-07   7.03397234e-07]
  [ -2.28793240e-07   8.66059622e-07]
  [  4.72497774e-08   8.49866751e-07]
  ..., 
  [  4.94436279e-07   3.56562623e-07]
  [  4.71709740e-07   3.84588816e-07]
  [  5.16023761e-07   3.98879735e-07]]

 [[ -7.75176488e-07   9.26782207e-07]
  [ -1.00219995e-06   1.12681710e-06]
  [ -5.03006731e-07   1.10329745e-06]
  ..., 
  [  4.47696294e-07   3.77068403e-07]
  [  4.25749846e-07   4.02995369e-07]
  [  4.69235260e-07   4.14969861e-07]]

 ..., 
 [[ -4.41664267e+00   4.84388113e+00]
  [ -4.33933735e+00   4.78631639e+00]
  [ -4.23665285e+00   4.70920515e+00]
  ..., 
  [  4.63560820e+00   5.00739288e+00]
  [  4.68029881e+00   5.01694107e+00]
  [  4.70029259e+00   5.01598310e+00]]

 [[ -4.39783382e+00   4.83702087e+00]
  [ -4.31791735e+00   4.77403688e+00]
  [ -4.19504452e+00   4.67906380e+00]
  ..., 
  [  4.61292315e+00   5.01716995e+00]
  [  4.65307474e+00   5.01869202e+00]
  [  4.65701771e+00   5.00763083e+00]]

 [[ -4.31957722e+00   4.80240297e+00]
  [ -4.22160101e+00   4.72143984e+00]
  [ -4.07436943e+00   4.58952379e+00]
  ..., 
  [  4.46544027e+00   4.87756872e+00]
  [  4.47137928e+00   4.82799292e+00]
  [  4.41470337e+00   4.75010157e+00]]]",0.429249780798,,,,22.8042198176,,3.16474747658,0.00343873040863
5.676e+11,"[[[  1.42790566e-06   6.44648424e-08]
  [  2.15110072e-06  -7.86680943e-10]
  [  3.02715239e-06  -3.56867282e-08]
  ..., 
  [  2.38935058e-07   1.87476678e-06]
  [ -5.65127948e-07   1.93454503e-06]
  [ -9.75081889e-07   1.91131448e-06]]

 [[  1.53151780e-06   1.74332868e-07]
  [  2.24833366e-06   1.51162908e-07]
  [  2.88764431e-06   1.16898633e-07]
  ..., 
  [ -9.10256190e-08   2.08336928e-06]
  [ -9.78531148e-07   2.15343925e-06]
  [ -1.33587321e-06   2.11331121e-06]]

 [[  1.62223625e-06   1.94879888e-07]
  [  2.28587919e-06   1.14459461e-07]
  [  2.69284055e-06  -7.99997757e-09]
  ..., 
  [ -6.73648174e-07   2.04439948e-06]
  [ -1.52001132e-06   2.07666585e-06]
  [ -1.85611555e-06   2.04242929e-06]]

 ..., 
 [[ -5.17914438e+00   5.46612453e+00]
  [ -5.11690426e+00   5.43567276e+00]
  [ -5.09937048e+00   5.44801712e+00]
  ..., 
  [  5.18826532e+00   5.25426197e+00]
  [  5.19205666e+00   5.20328426e+00]
  [  5.19631529e+00   5.14858675e+00]]

 [[ -5.16471958e+00   5.53927660e+00]
  [ -5.09849882e+00   5.49949598e+00]
  [ -5.08194256e+00   5.51717424e+00]
  ..., 
  [  5.12267876e+00   5.21995926e+00]
  [  5.13610744e+00   5.15476751e+00]
  [  5.14018631e+00   5.07903576e+00]]

 [[ -5.04430056e+00   5.47516537e+00]
  [ -4.97086811e+00   5.42944336e+00]
  [ -4.95045662e+00   5.45188904e+00]
  ..., 
  [  4.99586725e+00   5.09848356e+00]
  [  5.00094223e+00   5.00390673e+00]
  [  4.99511242e+00   4.90403509e+00]]]",0.44273540915,,,,22.4805554319,,3.23208594322,0.0132725208761
5.677e+11,"[[[ -2.60503498e-06  -1.36375036e-07]
  [ -2.17033880e-06  -1.22606934e-07]
  [ -2.17531556e-06  -1.42620721e-07]
  ..., 
  [ -5.18464027e-08   2.58984960e-06]
  [ -4.56357796e-08   2.50901985e-06]
  [ -6.10268458e-08   2.41907105e-06]]

 [[ -4.19298522e-06   1.90490283e-07]
  [ -3.68497695e-06   2.03020221e-07]
  [ -3.70465409e-06   1.84922740e-07]
  ..., 
  [ -5.64464983e-07   2.94381766e-06]
  [ -4.07582377e-07   2.83012832e-06]
  [ -2.96431125e-07   2.71698354e-06]]

 [[ -4.44270290e-06   2.29718836e-07]
  [ -3.99669216e-06   2.45225607e-07]
  [ -4.02948990e-06   2.18803251e-07]
  ..., 
  [ -9.13865904e-07   3.07468190e-06]
  [ -5.75330716e-07   2.95163909e-06]
  [ -4.56206294e-07   2.85292617e-06]]

 ..., 
 [[ -5.12879276e+00   5.39706182e+00]
  [ -5.16973019e+00   5.41351080e+00]
  [ -5.21934700e+00   5.45738888e+00]
  ..., 
  [  5.49378920e+00   5.43506241e+00]
  [  5.54316378e+00   5.44062376e+00]
  [  5.58059120e+00   5.41971111e+00]]

 [[ -5.09512615e+00   5.38867712e+00]
  [ -5.13573170e+00   5.40605879e+00]
  [ -5.19009018e+00   5.44773865e+00]
  ..., 
  [  5.43971682e+00   5.44341803e+00]
  [  5.48563099e+00   5.44581985e+00]
  [  5.51261520e+00   5.41393423e+00]]

 [[ -5.03789616e+00   5.41373158e+00]
  [ -5.07192373e+00   5.43611574e+00]
  [ -5.12708712e+00   5.47402620e+00]
  ..., 
  [  5.31389856e+00   5.35575485e+00]
  [  5.36413479e+00   5.36400080e+00]
  [  5.38168097e+00   5.32246256e+00]]]",0.45579482255,,,,22.1500530741,,3.29437875748,0.00690361509613
5.678e+11,"[[[ -3.66344551e-07   4.83317478e-07]
  [ -1.02461706e-06   7.08171342e-07]
  [ -1.26007228e-06   9.28125132e-07]
  ..., 
  [  1.31809772e-08   2.16356923e-07]
  [  6.50634480e-09   2.42696785e-07]
  [  8.59923688e-09   2.36972994e-07]]

 [[ -4.85242253e-07   4.84394491e-07]
  [ -1.04259175e-06   7.46414912e-07]
  [ -1.11122552e-06   9.86831765e-07]
  ..., 
  [  3.71240844e-07   1.82130094e-07]
  [  2.41280873e-07   2.02544427e-07]
  [  1.10967250e-07   2.04934167e-07]]

 [[ -6.13454347e-07   5.80599135e-07]
  [ -1.02667263e-06   8.44045474e-07]
  [ -9.91542379e-07   1.07793744e-06]
  ..., 
  [  6.24487711e-07   1.29161961e-08]
  [  3.25436531e-07   2.42984903e-08]
  [  2.05280969e-07   3.31831487e-08]]

 ..., 
 [[ -4.36626196e+00   4.97912836e+00]
  [ -4.36428070e+00   5.10013151e+00]
  [ -4.47039175e+00   5.26735401e+00]
  ..., 
  [  5.51132584e+00   5.22910976e+00]
  [  5.60322380e+00   5.23010349e+00]
  [  5.60411978e+00   5.17731094e+00]]

 [[ -4.24979305e+00   4.93586922e+00]
  [ -4.26264477e+00   5.08640718e+00]
  [ -4.38217354e+00   5.26776981e+00]
  ..., 
  [  5.37072372e+00   5.14162445e+00]
  [  5.46835661e+00   5.14547920e+00]
  [  5.45191574e+00   5.10128260e+00]]

 [[ -3.95978522e+00   4.73760700e+00]
  [ -3.98568392e+00   4.91861868e+00]
  [ -4.13419819e+00   5.12098551e+00]
  ..., 
  [  5.10459185e+00   4.99337482e+00]
  [  5.20974684e+00   4.97893333e+00]
  [  5.19882822e+00   4.93454742e+00]]]",0.456542639342,,,,21.8142025232,,3.34856963158,0.00271178203621
5.679e+11,"[[[  7.96109816e-07   1.58886536e-07]
  [  4.55850966e-07   1.39691522e-07]
  [  5.37727033e-07   8.99438746e-08]
  ..., 
  [  6.03008857e-07  -1.13680393e-07]
  [  8.96163442e-07  -1.48244894e-07]
  [  6.79744858e-07  -1.45340294e-07]]

 [[  5.16328328e-07   4.94970550e-07]
  [  1.92806784e-08   3.85674753e-07]
  [  1.70499931e-07   2.49514784e-07]
  ..., 
  [  4.10957142e-07  -6.96034022e-08]
  [  9.79815923e-07  -1.16534366e-07]
  [  6.98274675e-07  -1.05563153e-07]]

 [[  3.89051905e-07   9.03450598e-07]
  [ -2.41508957e-07   7.57980388e-07]
  [ -4.42221761e-08   6.26850522e-07]
  ..., 
  [  9.17582028e-08   4.77259441e-08]
  [  8.47172544e-07  -5.02556485e-09]
  [  5.55612417e-07  -3.03271164e-09]]

 ..., 
 [[ -4.88513279e+00   4.64262533e+00]
  [ -4.75729132e+00   4.62114525e+00]
  [ -4.56700277e+00   4.62344027e+00]
  ..., 
  [  5.06369448e+00   4.86597109e+00]
  [  5.09864426e+00   4.88152409e+00]
  [  5.09059525e+00   4.88024950e+00]]

 [[ -4.50769329e+00   4.35555458e+00]
  [ -4.38002777e+00   4.33472490e+00]
  [ -4.21425962e+00   4.33221722e+00]
  ..., 
  [  4.90868092e+00   4.75569344e+00]
  [  4.91109848e+00   4.78079844e+00]
  [  4.89030647e+00   4.79293299e+00]]

 [[ -4.01495552e+00   4.03535986e+00]
  [ -3.95762157e+00   4.05510473e+00]
  [ -3.86609864e+00   4.07015133e+00]
  ..., 
  [  4.65881395e+00   4.53515244e+00]
  [  4.65282440e+00   4.56872320e+00]
  [  4.62972546e+00   4.60892391e+00]]]",0.461218386623,,,,21.472905388,,3.4029405117,0.0400716947538
5.68e+11,"[[[  6.66964070e-07   7.57680922e-08]
  [  6.60554235e-07   8.35391063e-08]
  [  6.44226020e-07   8.53865672e-08]
  ..., 
  [ -6.49703296e-08   1.51469681e-06]
  [ -9.22317440e-07   1.75703053e-06]
  [ -1.24057544e-06   1.84045280e-06]]

 [[  1.35765163e-06   1.12325807e-07]
  [  1.32937168e-06   1.28418094e-07]
  [  1.27871044e-06   1.31742269e-07]
  ..., 
  [  4.30135373e-07   1.91631898e-06]
  [ -6.00179078e-07   2.15024988e-06]
  [ -8.24237645e-07   2.24921814e-06]]

 [[  2.16416379e-06  -1.21404113e-07]
  [  2.11261795e-06  -9.70974128e-08]
  [  2.04551043e-06  -8.56065299e-08]
  ..., 
  [  9.94820880e-07   2.03024501e-06]
  [ -7.37571924e-08   2.26744032e-06]
  [ -3.12727991e-07   2.37533777e-06]]

 ..., 
 [[ -5.31798697e+00   5.20568323e+00]
  [ -5.25636482e+00   5.21975088e+00]
  [ -5.11379576e+00   5.19468451e+00]
  ..., 
  [  5.19765663e+00   5.44515610e+00]
  [  5.27255201e+00   5.41132498e+00]
  [  5.39756155e+00   5.29336977e+00]]

 [[ -5.29104090e+00   5.07363129e+00]
  [ -5.21874905e+00   5.09267378e+00]
  [ -5.03816032e+00   5.06813145e+00]
  ..., 
  [  4.93464041e+00   5.25288820e+00]
  [  4.94682837e+00   5.23083782e+00]
  [  5.02770329e+00   5.10637522e+00]]

 [[ -5.14211655e+00   4.77630329e+00]
  [ -5.06044102e+00   4.83447790e+00]
  [ -4.82091570e+00   4.81309223e+00]
  ..., 
  [  4.29782152e+00   4.61346292e+00]
  [  4.24930811e+00   4.56168079e+00]
  [  4.22082949e+00   4.40738297e+00]]]",0.53668602885,,,,21.1262987195,,3.45867729187,0.0115943118035
5.681e+11,"[[[  1.73708941e-07   9.85931550e-08]
  [ -1.74665672e-07   2.30900565e-09]
  [ -3.46557897e-07  -6.04454371e-08]
  ..., 
  [ -1.61973020e-07   2.36430793e-07]
  [ -2.16968857e-07   2.51233018e-07]
  [ -1.09896966e-07   2.44092433e-07]]

 [[ -3.97559802e-07   3.13563902e-07]
  [ -7.35006836e-07   1.47627674e-07]
  [ -9.10525330e-07  -1.07853779e-08]
  ..., 
  [ -1.58837551e-07   2.75591731e-07]
  [ -2.06662278e-07   2.85994474e-07]
  [ -1.05994111e-07   2.78974511e-07]]

 [[ -1.07548999e-06   8.12222027e-07]
  [ -1.44027263e-06   5.83676353e-07]
  [ -1.63564766e-06   3.31050074e-07]
  ..., 
  [ -1.58415361e-07   3.00074163e-07]
  [ -1.89749656e-07   3.06542233e-07]
  [ -9.70125100e-08   3.02041371e-07]]

 ..., 
 [[ -5.04492426e+00   5.34825039e+00]
  [ -5.06277657e+00   5.35365391e+00]
  [ -5.03954935e+00   5.33426094e+00]
  ..., 
  [  5.57130814e+00   5.60387707e+00]
  [  5.59337759e+00   5.61017704e+00]
  [  5.64777613e+00   5.60397291e+00]]

 [[ -4.97494078e+00   5.31336975e+00]
  [ -5.00061750e+00   5.32309055e+00]
  [ -4.96848869e+00   5.29680300e+00]
  ..., 
  [  5.50407505e+00   5.60520172e+00]
  [  5.52708769e+00   5.61423922e+00]
  [  5.57277107e+00   5.60241699e+00]]

 [[ -4.78934288e+00   5.14594364e+00]
  [ -4.81342220e+00   5.14957619e+00]
  [ -4.76505232e+00   5.10728359e+00]
  ..., 
  [  5.34014988e+00   5.48262405e+00]
  [  5.35294342e+00   5.48178864e+00]
  [  5.35815239e+00   5.43613386e+00]]]",0.48440701023,,,,20.7754744528,,3.50721907616,-0.0405318000351
5.682e+11,"[[[  3.02330278e-07   1.22920682e-07]
  [  8.37726191e-07   1.14881260e-07]
  [  1.11845361e-06   6.06518711e-08]
  ..., 
  [  5.84935435e-07   3.63770738e-07]
  [  6.91385253e-07   3.41741980e-07]
  [  1.17951356e-06   2.80491918e-07]]

 [[  1.16319950e-06   1.63732850e-07]
  [  1.78372875e-06   1.30802690e-07]
  [  2.07143194e-06   6.55564705e-08]
  ..., 
  [  5.37524159e-07   4.47098245e-07]
  [  6.49334083e-07   3.98767241e-07]
  [  1.12426699e-06   3.24437792e-07]]

 [[  1.97488089e-06   3.81444551e-07]
  [  2.52838618e-06   3.12009945e-07]
  [  2.83891677e-06   2.61956956e-07]
  ..., 
  [  4.91596722e-07   5.11864926e-07]
  [  6.13857992e-07   4.45461211e-07]
  [  1.06046139e-06   3.63410237e-07]]

 ..., 
 [[ -5.45661116e+00   5.42283010e+00]
  [ -5.43273401e+00   5.41092491e+00]
  [ -5.43149471e+00   5.42696238e+00]
  ..., 
  [  5.72467899e+00   5.51029444e+00]
  [  5.75006199e+00   5.50806189e+00]
  [  5.76415253e+00   5.49027252e+00]]

 [[ -5.42781830e+00   5.45836353e+00]
  [ -5.39855194e+00   5.42098665e+00]
  [ -5.39628124e+00   5.42610407e+00]
  ..., 
  [  5.63040829e+00   5.42522907e+00]
  [  5.66680956e+00   5.42748594e+00]
  [  5.68409967e+00   5.40835810e+00]]

 [[ -5.28904009e+00   5.30763102e+00]
  [ -5.26520729e+00   5.26596451e+00]
  [ -5.27337360e+00   5.28541660e+00]
  ..., 
  [  5.46811104e+00   5.24697876e+00]
  [  5.51541948e+00   5.25412035e+00]
  [  5.53190804e+00   5.22540760e+00]]]",0.455622428779,,,,20.4208940084,,3.55134105682,0.00877077973367
5.683e+11,"[[[ -2.62523008e-06   1.68564114e-07]
  [ -2.98138093e-06   1.12742207e-07]
  [ -3.34837955e-06   5.24682910e-08]
  ..., 
  [ -3.92106045e-08  -5.44253396e-07]
  [ -2.42278077e-07  -5.67065229e-07]
  [ -7.93515937e-07  -5.25187772e-07]]

 [[ -2.49088407e-06   2.68170794e-07]
  [ -2.79363371e-06   2.32105847e-07]
  [ -3.22019218e-06   1.71311100e-07]
  ..., 
  [  2.37235582e-08  -7.05690297e-07]
  [ -2.24352519e-07  -6.88453554e-07]
  [ -7.37878736e-07  -6.23928543e-07]]

 [[ -2.77164918e-06   3.45467555e-07]
  [ -2.81214875e-06   3.46322707e-07]
  [ -3.30006969e-06   3.02275168e-07]
  ..., 
  [  6.17532265e-08  -8.37497225e-07]
  [ -2.26246314e-07  -7.88176123e-07]
  [ -6.72446106e-07  -7.00533121e-07]]

 ..., 
 [[ -5.45811510e+00   5.89600849e+00]
  [ -5.44971848e+00   5.89064884e+00]
  [ -5.42741394e+00   5.89136791e+00]
  ..., 
  [  5.97672129e+00   5.64186621e+00]
  [  5.99070311e+00   5.64844322e+00]
  [  6.07188463e+00   5.68598366e+00]]

 [[ -5.42006063e+00   5.86955643e+00]
  [ -5.42085218e+00   5.86626768e+00]
  [ -5.41410732e+00   5.86656475e+00]
  ..., 
  [  5.84260321e+00   5.56445885e+00]
  [  5.84025288e+00   5.56093311e+00]
  [  5.91346884e+00   5.59831762e+00]]

 [[ -5.29216814e+00   5.80539036e+00]
  [ -5.29186487e+00   5.80158377e+00]
  [ -5.30956364e+00   5.80623960e+00]
  ..., 
  [  5.66084146e+00   5.40629578e+00]
  [  5.65282583e+00   5.40035820e+00]
  [  5.71377754e+00   5.42758465e+00]]]",0.501948569697,,,,20.0602003947,,3.59564089775,0.0200355166591
5.684e+11,"[[[  1.04964393e-07  -8.64031975e-08]
  [  1.31619444e-07  -4.26377902e-08]
  [  7.23219529e-08  -3.41956117e-08]
  ..., 
  [ -1.12950329e-06   7.59731165e-07]
  [ -7.08946686e-07   6.09422045e-07]
  [ -5.77663570e-07   5.11498797e-07]]

 [[  1.09351198e-07  -1.25250025e-07]
  [  1.37107776e-07  -6.55844445e-08]
  [  7.82601930e-08  -4.68787782e-08]
  ..., 
  [ -1.00215777e-06   8.21742219e-07]
  [ -6.36152777e-07   6.27257407e-07]
  [ -5.03399633e-07   5.53590155e-07]]

 [[  1.13421557e-07  -1.59929698e-07]
  [  1.39468867e-07  -8.39412451e-08]
  [  7.95263304e-08  -6.02933738e-08]
  ..., 
  [ -1.12320811e-06   8.81052927e-07]
  [ -7.80479240e-07   6.73907778e-07]
  [ -6.61516879e-07   6.12191286e-07]]

 ..., 
 [[ -5.25833941e+00   5.42644310e+00]
  [ -5.33028555e+00   5.58372736e+00]
  [ -5.39132595e+00   5.71956110e+00]
  ..., 
  [  5.10232019e+00   5.10565853e+00]
  [  5.16012478e+00   5.11337090e+00]
  [  5.23834276e+00   5.12256765e+00]]

 [[ -5.13177109e+00   5.38256121e+00]
  [ -5.22957706e+00   5.58756590e+00]
  [ -5.32540178e+00   5.76031923e+00]
  ..., 
  [  4.81569624e+00   4.83340359e+00]
  [  4.85577106e+00   4.82624865e+00]
  [  4.92762423e+00   4.82902241e+00]]

 [[ -4.91326332e+00   5.21558905e+00]
  [ -5.05041313e+00   5.47130823e+00]
  [ -5.19121933e+00   5.68608427e+00]
  ..., 
  [  4.48108482e+00   4.50659847e+00]
  [  4.49667645e+00   4.46744633e+00]
  [  4.53384209e+00   4.44227314e+00]]]",0.495693462098,,,,19.6960804639,,3.63709354401,0.00825581732604
5.685e+11,"[[[  2.54662154e-06  -1.21802856e-07]
  [  2.87199214e-06  -1.00049846e-07]
  [  3.28382043e-06  -2.90340108e-08]
  ..., 
  [  1.27517580e-06  -1.27315758e-07]
  [  1.12970224e-06  -9.71785994e-08]
  [  1.02106117e-06  -6.49983960e-08]]

 [[  2.40673080e-06  -1.98449982e-07]
  [  2.67659948e-06  -2.05914048e-07]
  [  3.14824683e-06  -1.39344323e-07]
  ..., 
  [  9.86984332e-07  -1.09520933e-07]
  [  7.44233148e-07  -5.99204881e-08]
  [  5.41811687e-07  -3.43403848e-08]]

 [[  2.68162785e-06  -2.48484838e-07]
  [  2.69113798e-06  -3.07257494e-07]
  [  3.22544702e-06  -2.59865715e-07]
  ..., 
  [  8.60051728e-07  -1.80390884e-07]
  [  4.79452297e-07  -1.07407047e-07]
  [  1.85128201e-07  -6.14244087e-08]]

 ..., 
 [[ -5.28129768e+00   4.97829962e+00]
  [ -5.20603323e+00   4.94976044e+00]
  [ -5.20246077e+00   4.95433474e+00]
  ..., 
  [  5.65150976e+00   5.20910406e+00]
  [  5.76515007e+00   5.18810749e+00]
  [  5.78363705e+00   5.15921879e+00]]

 [[ -4.71545553e+00   4.42720127e+00]
  [ -4.62726784e+00   4.38668299e+00]
  [ -4.59367609e+00   4.38055754e+00]
  ..., 
  [  5.47615671e+00   5.03055954e+00]
  [  5.55848169e+00   5.00101471e+00]
  [  5.53398800e+00   4.95222139e+00]]

 [[ -4.12129688e+00   3.85257578e+00]
  [ -4.03415442e+00   3.79758358e+00]
  [ -3.97745395e+00   3.76315069e+00]
  ..., 
  [  5.17098475e+00   4.66676188e+00]
  [  5.22652292e+00   4.64108944e+00]
  [  5.17007971e+00   4.57589054e+00]]]",0.518460204349,,,,19.3266436929,,3.67486691475,0.0279099462727
5.686e+11,"[[[ -6.83948429e-07   2.34032001e-07]
  [ -1.27475937e-06   1.65540470e-07]
  [ -1.47321111e-06   1.58760656e-07]
  ..., 
  [  8.51374082e-09   5.48486071e-07]
  [  1.54043619e-07   5.59764828e-07]
  [  5.16203158e-07   4.71009969e-07]]

 [[ -1.15033777e-06   3.36917537e-07]
  [ -1.90352125e-06   2.72620838e-07]
  [ -2.34017011e-06   2.41042756e-07]
  ..., 
  [ -5.38642233e-08   6.67792278e-07]
  [  1.03953461e-07   6.26110818e-07]
  [  3.40685716e-07   5.18150159e-07]]

 [[ -1.67920530e-06   3.09366328e-07]
  [ -2.51105598e-06   1.86154907e-07]
  [ -3.18421280e-06   7.40264667e-08]
  ..., 
  [ -1.31676501e-07   7.77746607e-07]
  [ -3.92421740e-08   6.97645646e-07]
  [  1.67321890e-08   5.50274308e-07]]

 ..., 
 [[ -5.48209810e+00   5.72167063e+00]
  [ -5.40248060e+00   5.67374468e+00]
  [ -5.35484505e+00   5.65322638e+00]
  ..., 
  [  6.24591255e+00   6.06670809e+00]
  [  6.29048491e+00   6.00110292e+00]
  [  6.27672482e+00   5.94586849e+00]]

 [[ -5.40221262e+00   5.66423893e+00]
  [ -5.30588150e+00   5.60486078e+00]
  [ -5.24558401e+00   5.57490730e+00]
  ..., 
  [  6.10495234e+00   6.03730679e+00]
  [  6.13044024e+00   5.95190477e+00]
  [  6.12001419e+00   5.88561726e+00]]

 [[ -5.21800947e+00   5.44354248e+00]
  [ -5.09491730e+00   5.37462521e+00]
  [ -5.02110195e+00   5.34133577e+00]
  ..., 
  [  5.89278221e+00   5.93624353e+00]
  [  5.87912560e+00   5.84962845e+00]
  [  5.85004425e+00   5.77502155e+00]]]",0.551513354643,,,,18.9542519349,,3.70935606956,-0.00457694825291
