time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.661e+11,"[[[ -2.23902711e-12  -1.39405967e-12]
  [  3.63241924e-12   1.23440006e-12]
  [  3.70764053e-12   1.14382527e-12]
  ..., 
  [  2.78455946e-06  -1.45786473e-07]
  [  2.92431355e-06  -1.66207229e-07]
  [  3.02123817e-06  -2.41455865e-07]]

 [[ -6.30074048e-11  -1.84423969e-11]
  [  1.91629807e-12   1.36112714e-12]
  [  4.15534577e-12   1.38217519e-12]
  ..., 
  [  4.98868576e-06  -1.62362326e-07]
  [  5.12178303e-06  -2.14297273e-07]
  [  5.10160544e-06  -3.51705097e-07]]

 [[ -2.77229406e-10  -3.07483899e-10]
  [ -1.32381666e-11  -7.67860428e-12]
  [  4.72831496e-12   1.27214829e-12]
  ..., 
  [  7.31959062e-06   3.94060642e-08]
  [  7.29714156e-06  -1.61029291e-07]
  [  7.23000812e-06  -4.75133930e-07]]

 ..., 
 [[ -6.92471815e-03   1.43565699e-01]
  [ -5.03737759e-03   1.39025241e-01]
  [ -6.43760525e-03   1.36450723e-01]
  ..., 
  [  4.48597409e-02   5.77807277e-02]
  [  5.52139618e-02   7.61637911e-02]
  [  8.75856802e-02   1.00450270e-01]]

 [[ -4.11297660e-03   1.47994697e-01]
  [ -2.25248584e-03   1.42967239e-01]
  [ -3.21133016e-03   1.40199497e-01]
  ..., 
  [  2.33383216e-02   5.68799824e-02]
  [  3.07535753e-02   8.21777806e-02]
  [  6.62420318e-02   1.17150098e-01]]

 [[  4.15742816e-03   1.37052104e-01]
  [  7.09028961e-03   1.31918371e-01]
  [  2.67017935e-03   1.29686117e-01]
  ..., 
  [  1.96869858e-03   2.77973432e-02]
  [  5.45873307e-03   5.58808669e-02]
  [  3.58893797e-02   9.70274508e-02]]]",0.00714135049711,,,,,,
5.662e+11,"[[[  2.11767519e-06  -1.20257425e-06]
  [  2.54059410e-06  -1.41578289e-06]
  [  2.56235035e-06  -1.65567087e-06]
  ..., 
  [ -3.85175554e-06  -9.18935825e-07]
  [ -4.80975996e-06  -8.13439158e-07]
  [ -5.66941844e-06  -6.36524248e-07]]

 [[  2.68463759e-06  -2.95540303e-06]
  [  3.06532434e-06  -3.40765905e-06]
  [  3.23465997e-06  -3.80218216e-06]
  ..., 
  [ -4.28256681e-06  -1.37271434e-06]
  [ -5.24492725e-06  -1.21388359e-06]
  [ -6.19130878e-06  -9.29860505e-07]]

 [[  4.15134491e-06  -5.35229992e-06]
  [  4.48711126e-06  -5.94093081e-06]
  [  4.84863858e-06  -6.37860876e-06]
  ..., 
  [ -5.17397348e-06  -2.40423128e-06]
  [ -5.95979918e-06  -2.04547314e-06]
  [ -6.86068415e-06  -1.48764639e-06]]

 ..., 
 [[  9.80560422e-01  -6.80634785e+00]
  [  9.27666366e-01  -6.82438374e+00]
  [  9.01446879e-01  -6.84190655e+00]
  ..., 
  [ -1.26788652e+00  -5.77287912e+00]
  [ -1.35308981e+00  -5.67490244e+00]
  [ -1.45493138e+00  -5.76964664e+00]]

 [[  9.90109742e-01  -6.83244276e+00]
  [  9.38538551e-01  -6.84343576e+00]
  [  9.12728667e-01  -6.85274935e+00]
  ..., 
  [ -1.21887720e+00  -5.49945068e+00]
  [ -1.27544940e+00  -5.37586975e+00]
  [ -1.37926340e+00  -5.49517727e+00]]

 [[  1.02324736e+00  -6.79564524e+00]
  [  9.77348506e-01  -6.79863358e+00]
  [  9.47889090e-01  -6.80449343e+00]
  ..., 
  [ -1.07081878e+00  -4.81229544e+00]
  [ -1.08286667e+00  -4.60825443e+00]
  [ -1.18343139e+00  -4.76920223e+00]]]",-0.409072897233,,,,25.2757655627,,0.0945609435439
5.663e+11,"[[[  6.62985576e-06  -4.82095857e-06]
  [  4.55526697e-06  -5.72563295e-06]
  [  2.82033898e-06  -6.09623430e-06]
  ..., 
  [ -1.11924446e-05  -5.67496227e-06]
  [ -7.22140840e-06  -5.62252126e-06]
  [ -4.85345026e-06  -5.60644412e-06]]

 [[  1.04131204e-05  -9.13583335e-06]
  [  8.00800990e-06  -1.10392994e-05]
  [  6.19392586e-06  -1.14766472e-05]
  ..., 
  [ -2.53075759e-05  -1.52898810e-05]
  [ -1.87982150e-05  -1.62850720e-05]
  [ -1.47510327e-05  -1.74838206e-05]]

 [[  1.34416659e-05  -1.31951056e-05]
  [  1.13240412e-05  -1.61040589e-05]
  [  9.81812809e-06  -1.69646100e-05]
  ..., 
  [ -3.88121880e-05  -3.16074074e-05]
  [ -3.08118797e-05  -3.34398828e-05]
  [ -2.51839938e-05  -3.61396487e-05]]

 ..., 
 [[  2.60628819e+00  -1.07878313e+01]
  [  2.52533698e+00  -1.08128729e+01]
  [  2.45933700e+00  -1.07446566e+01]
  ..., 
  [ -1.91272426e+00  -9.06685638e+00]
  [ -1.92056549e+00  -8.39647675e+00]
  [ -1.90891409e+00  -7.83929777e+00]]

 [[  2.53864646e+00  -1.05530443e+01]
  [  2.45237255e+00  -1.05899897e+01]
  [  2.39853215e+00  -1.05630016e+01]
  ..., 
  [ -1.71445894e+00  -8.41392422e+00]
  [ -1.68687189e+00  -7.52228689e+00]
  [ -1.65225720e+00  -6.88275576e+00]]

 [[  2.36631417e+00  -9.90348530e+00]
  [  2.29743385e+00  -9.99502277e+00]
  [  2.28270459e+00  -1.00923710e+01]
  ..., 
  [ -1.48337185e+00  -7.53886080e+00]
  [ -1.42945409e+00  -6.53919268e+00]
  [ -1.35318136e+00  -5.71776199e+00]]]",-0.668747680376,,,,25.2536252018,,0.264821261168
5.665e+11,"[[[ -5.17671697e-06   7.12794099e-06]
  [ -5.68352789e-06   1.05679937e-05]
  [ -6.27868349e-06   1.08554432e-05]
  ..., 
  [  2.63634556e-05   2.42191927e-05]
  [  2.52826740e-05   2.73926617e-05]
  [  2.42391270e-05   2.74963713e-05]]

 [[ -7.10697759e-06   9.91352863e-06]
  [ -7.29297290e-06   1.44759961e-05]
  [ -7.60025614e-06   1.50190908e-05]
  ..., 
  [  4.35798684e-05   4.03162085e-05]
  [  3.99895034e-05   4.70829036e-05]
  [  3.50155897e-05   5.04515374e-05]]

 [[ -9.17260604e-06   1.37689422e-05]
  [ -8.74268426e-06   1.96495075e-05]
  [ -8.55537655e-06   2.07490793e-05]
  ..., 
  [  6.66531632e-05   6.24389068e-05]
  [  6.15208919e-05   6.99753655e-05]
  [  5.35674444e-05   7.70361585e-05]]

 ..., 
 [[  6.01084518e+00   1.85375094e+00]
  [  6.04299545e+00   1.64970899e+00]
  [  5.92788267e+00   1.40063548e+00]
  ..., 
  [ -1.54373419e+00  -5.27845740e-01]
  [ -1.60812640e+00  -5.24404824e-01]
  [ -1.80011654e+00  -3.22243243e-01]]

 [[  5.74786282e+00   2.00827289e+00]
  [  5.77869320e+00   1.80450940e+00]
  [  5.60018778e+00   1.52935719e+00]
  ..., 
  [ -8.23337495e-01   3.26017737e-01]
  [ -8.51633430e-01   2.82911181e-01]
  [ -9.82163787e-01   4.40165281e-01]]

 [[  5.07568645e+00   2.29596257e+00]
  [  5.01622772e+00   2.09635210e+00]
  [  4.69178915e+00   1.78311622e+00]
  ..., 
  [ -4.91069824e-01   2.82786191e-01]
  [ -4.91564989e-01   2.28786528e-01]
  [ -5.87104142e-01   3.11310738e-01]]]",0.155782688219,,,,25.1254812835,,1.20352649689
5.666e+11,"[[[ -2.94394840e-06   4.84758084e-06]
  [ -2.55168447e-06   5.98085126e-06]
  [ -1.80116751e-06   5.86340821e-06]
  ..., 
  [ -3.29006434e-06   2.24155428e-06]
  [ -3.37601591e-06   2.70306737e-06]
  [ -3.26840541e-06   3.33017670e-06]]

 [[ -2.58095611e-06   5.61584102e-06]
  [ -2.14647230e-06   6.90594516e-06]
  [ -1.41913290e-06   6.85905934e-06]
  ..., 
  [ -4.54520659e-06   3.36809194e-06]
  [ -5.03783758e-06   4.22405901e-06]
  [ -4.98284635e-06   5.08198491e-06]]

 [[ -2.83801819e-06   6.30542445e-06]
  [ -2.25588133e-06   7.68590780e-06]
  [ -1.49845300e-06   7.62915397e-06]
  ..., 
  [ -5.39236498e-06   4.50634479e-06]
  [ -6.22633070e-06   5.71108740e-06]
  [ -6.49544972e-06   6.93885477e-06]]

 ..., 
 [[ -1.89245439e+00   7.92447901e+00]
  [ -1.86908209e+00   7.97535563e+00]
  [ -1.80954278e+00   8.00047302e+00]
  ..., 
  [  1.78428137e+00   5.96495390e+00]
  [  2.01326847e+00   5.89690447e+00]
  [  2.18856359e+00   5.91837168e+00]]

 [[ -1.84538198e+00   7.82201672e+00]
  [ -1.82824516e+00   7.88186312e+00]
  [ -1.76808822e+00   7.90670395e+00]
  ..., 
  [  1.52932000e+00   5.26144791e+00]
  [  1.73993909e+00   5.23001575e+00]
  [  1.92096579e+00   5.30885887e+00]]

 [[ -1.81006241e+00   7.72161388e+00]
  [ -1.80500233e+00   7.78404140e+00]
  [ -1.74945807e+00   7.79654121e+00]
  ..., 
  [  1.45590770e+00   4.89349461e+00]
  [  1.65497696e+00   4.87420464e+00]
  [  1.83339202e+00   4.96605062e+00]]]",0.424860233539,,,,24.9798581085,,1.66662085056
5.667e+11,"[[[ -5.14816793e-06   6.06341573e-08]
  [ -4.59668945e-06   2.35501094e-08]
  [ -3.85168141e-06   1.05239195e-07]
  ..., 
  [ -4.48983656e-06   6.67795939e-06]
  [ -3.96456926e-06   6.03960279e-06]
  [ -4.53724624e-06   5.48696607e-06]]

 [[ -6.27343070e-06   1.67174790e-08]
  [ -5.70076600e-06   9.57518065e-09]
  [ -4.84044676e-06   1.36904674e-07]
  ..., 
  [ -4.73965520e-06   7.37361688e-06]
  [ -4.14942087e-06   6.74047988e-06]
  [ -4.57463375e-06   6.09270410e-06]]

 [[ -7.37345681e-06  -2.06947988e-07]
  [ -6.83376584e-06  -1.99998070e-07]
  [ -5.94125186e-06  -4.32505587e-08]
  ..., 
  [ -4.82922042e-06   8.08750337e-06]
  [ -4.00814815e-06   7.34152854e-06]
  [ -4.10205030e-06   6.56326938e-06]]

 ..., 
 [[ -1.12402976e+00   4.46417475e+00]
  [ -1.09146309e+00   4.54245090e+00]
  [ -1.06197250e+00   4.59380007e+00]
  ..., 
  [  1.77066255e+00   3.37854576e+00]
  [  1.74221444e+00   3.12898231e+00]
  [  1.75299859e+00   2.96774602e+00]]

 [[ -1.11262441e+00   4.48390007e+00]
  [ -1.08013189e+00   4.59599733e+00]
  [ -1.04881465e+00   4.65910339e+00]
  ..., 
  [  1.53461397e+00   3.08463669e+00]
  [  1.49998140e+00   2.79393005e+00]
  [  1.51298690e+00   2.59842467e+00]]

 [[ -1.07369947e+00   4.50152349e+00]
  [ -1.04560435e+00   4.65724897e+00]
  [ -1.01909864e+00   4.72507620e+00]
  ..., 
  [  1.10078275e+00   2.41424870e+00]
  [  1.09930587e+00   2.18338561e+00]
  [  1.13350284e+00   2.00538564e+00]]]",0.217817743864,,,,24.7818520445,,2.15281486511
5.669e+11,"[[[  6.42357418e-06  -2.00341063e-07]
  [  5.65488108e-06  -2.71080182e-07]
  [  4.68039752e-06  -3.17777022e-07]
  ..., 
  [ -6.57887222e-06  -2.62338222e-06]
  [ -8.43441558e-06  -2.78340008e-06]
  [ -9.31704562e-06  -3.28738088e-06]]

 [[  7.63409662e-06  -3.36199776e-07]
  [  6.65553398e-06  -4.67290477e-07]
  [  5.40843439e-06  -5.20741196e-07]
  ..., 
  [ -8.05843047e-06  -3.58526836e-06]
  [ -1.09712091e-05  -3.97809890e-06]
  [ -1.30006010e-05  -4.73674800e-06]]

 [[  8.19312390e-06  -4.06681721e-07]
  [  7.04999866e-06  -5.99492466e-07]
  [  5.70198245e-06  -6.77858907e-07]
  ..., 
  [ -8.32423484e-06  -4.96901839e-06]
  [ -1.18530534e-05  -5.52280153e-06]
  [ -1.48976860e-05  -6.41922225e-06]]

 ..., 
 [[ -1.47975755e+00   5.40706348e+00]
  [ -1.45227206e+00   5.40551186e+00]
  [ -1.42432010e+00   5.45529461e+00]
  ..., 
  [  3.55825400e+00   5.31186438e+00]
  [  3.73406696e+00   5.32567692e+00]
  [  3.97783256e+00   5.43124008e+00]]

 [[ -1.41167700e+00   5.37355518e+00]
  [ -1.39418638e+00   5.37788582e+00]
  [ -1.36989260e+00   5.43196344e+00]
  ..., 
  [  3.32568860e+00   5.00346565e+00]
  [  3.52582145e+00   5.04283857e+00]
  [  3.78743172e+00   5.17309093e+00]]

 [[ -1.31165719e+00   5.27219439e+00]
  [ -1.30671883e+00   5.28774691e+00]
  [ -1.28858674e+00   5.36611843e+00]
  ..., 
  [  3.11820006e+00   4.68710709e+00]
  [  3.30343819e+00   4.68495274e+00]
  [  3.49610806e+00   4.72448301e+00]]]",0.249186639184,,,,24.281709273,,2.67991542816
5.67e+11,"[[[ -4.81495090e-06  -1.57558259e-06]
  [ -4.87107854e-06  -1.46795298e-06]
  [ -4.53669736e-06  -1.17255900e-06]
  ..., 
  [  2.24629019e-07  -1.89196214e-06]
  [ -1.08142910e-06  -1.30899593e-06]
  [ -2.44314151e-07  -1.39799067e-06]]

 [[ -4.70557325e-06  -2.02250385e-06]
  [ -4.78909578e-06  -1.91993672e-06]
  [ -4.45740989e-06  -1.54163388e-06]
  ..., 
  [  6.46012893e-07  -3.98888415e-06]
  [ -9.71358887e-08  -3.08916242e-06]
  [  1.97069903e-06  -3.31638921e-06]]

 [[ -4.22939047e-06  -2.44884222e-06]
  [ -4.35254105e-06  -2.34964409e-06]
  [ -4.07862444e-06  -1.89121897e-06]
  ..., 
  [  4.40469449e-07  -5.22641540e-06]
  [  3.02492651e-07  -4.23815800e-06]
  [  3.61170487e-06  -4.60326874e-06]]

 ..., 
 [[ -1.36395705e+00   2.58130193e+00]
  [ -1.33340371e+00   2.64040947e+00]
  [ -1.34293962e+00   2.69959116e+00]
  ..., 
  [  1.94339287e+00   3.25929284e+00]
  [  1.98452437e+00   3.31218386e+00]
  [  2.05836964e+00   3.29176188e+00]]

 [[ -1.27182400e+00   2.46736121e+00]
  [ -1.26876950e+00   2.57698941e+00]
  [ -1.28060579e+00   2.64758635e+00]
  ..., 
  [  1.85284936e+00   3.24327445e+00]
  [  1.87074363e+00   3.28408694e+00]
  [  1.93330050e+00   3.22713709e+00]]

 [[ -1.16699493e+00   2.28051305e+00]
  [ -1.19113719e+00   2.44415355e+00]
  [ -1.19716668e+00   2.52145243e+00]
  ..., 
  [  1.75401473e+00   3.04538751e+00]
  [  1.75179195e+00   3.06430340e+00]
  [  1.80667818e+00   2.98676014e+00]]]",0.129739120549,,,,24.0012754825,,2.82921886444
5.671e+11,"[[[  2.46942591e-06   6.86009344e-07]
  [  2.92924096e-06   5.76687910e-07]
  [  3.30806961e-06   4.41446559e-07]
  ..., 
  [  9.45570150e-07  -8.81978565e-07]
  [  6.91896958e-07  -8.86901489e-07]
  [ -1.09166058e-06  -7.36990728e-07]]

 [[  3.49284528e-06   4.10094714e-07]
  [  4.17939464e-06   2.81378533e-07]
  [  4.66668644e-06   1.20445947e-07]
  ..., 
  [  2.32875982e-06  -1.59506976e-06]
  [  1.96467090e-06  -1.49737650e-06]
  [ -4.21093887e-07  -1.22064159e-06]]

 [[  4.33754667e-06   1.47294458e-07]
  [  5.19012019e-06  -1.02164250e-07]
  [  5.89807269e-06  -3.66023812e-07]
  ..., 
  [  3.64989273e-06  -2.51213373e-06]
  [  3.47245441e-06  -2.47814523e-06]
  [  7.92411527e-07  -2.15020827e-06]]

 ..., 
 [[ -1.55019152e+00   3.62922621e+00]
  [ -1.52395451e+00   3.65217018e+00]
  [ -1.52236545e+00   3.69907928e+00]
  ..., 
  [  2.35820746e+00   3.58344483e+00]
  [  2.42451954e+00   3.49449182e+00]
  [  2.49646163e+00   3.48342752e+00]]

 [[ -1.41569221e+00   3.39071369e+00]
  [ -1.40464377e+00   3.46456265e+00]
  [ -1.41682529e+00   3.55201006e+00]
  ..., 
  [  2.16145229e+00   3.39155555e+00]
  [  2.24986815e+00   3.28505874e+00]
  [  2.30154419e+00   3.23588204e+00]]

 [[ -1.17304146e+00   2.94900036e+00]
  [ -1.19930387e+00   3.11737514e+00]
  [ -1.24300373e+00   3.29350328e+00]
  ..., 
  [  1.89065254e+00   3.16294169e+00]
  [  1.96608508e+00   3.03165936e+00]
  [  2.01804066e+00   2.94431567e+00]]]",0.17850679931,,,,23.7074981393,,2.93513154984
5.673e+11,"[[[  6.60882461e-06  -1.85152282e-06]
  [  6.64218578e-06  -2.10669759e-06]
  [  5.98620727e-06  -2.04952335e-06]
  ..., 
  [ -4.35291713e-06  -3.25250141e-07]
  [ -4.49377467e-06  -2.95502645e-07]
  [ -4.55188319e-06  -2.85862910e-07]]

 [[  7.12222845e-06  -2.40744362e-06]
  [  7.47633658e-06  -2.82421752e-06]
  [  7.06879428e-06  -2.86374870e-06]
  ..., 
  [ -6.10380448e-06  -1.71115943e-07]
  [ -6.12377107e-06  -1.37234636e-07]
  [ -6.02817454e-06  -1.74091781e-07]]

 [[  6.74904641e-06  -2.89120885e-06]
  [  7.34753075e-06  -3.39870689e-06]
  [  7.26022699e-06  -3.54438566e-06]
  ..., 
  [ -7.63457956e-06   3.04412708e-08]
  [ -7.85100565e-06   6.29576533e-08]
  [ -7.82898223e-06  -3.85062116e-08]]

 ..., 
 [[ -3.66479015e+00   7.89522505e+00]
  [ -3.65688133e+00   7.93284845e+00]
  [ -3.71716166e+00   7.94070864e+00]
  ..., 
  [  3.83900905e+00   6.80687475e+00]
  [  4.06300974e+00   6.88032103e+00]
  [  4.18808126e+00   6.97547913e+00]]

 [[ -3.53784013e+00   7.52985287e+00]
  [ -3.57077336e+00   7.58842134e+00]
  [ -3.67812991e+00   7.63119411e+00]
  ..., 
  [  3.52579904e+00   6.42283392e+00]
  [  3.59402180e+00   6.30650377e+00]
  [  3.73710179e+00   6.42371464e+00]]

 [[ -3.30813432e+00   7.17759705e+00]
  [ -3.38109016e+00   7.26644707e+00]
  [ -3.52412653e+00   7.37423515e+00]
  ..., 
  [  3.11970544e+00   6.00661850e+00]
  [  3.06177902e+00   5.71518564e+00]
  [  3.20614600e+00   5.79881620e+00]]]",0.426403554181,,,,23.0942745307,,3.09774327278
