time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.663e+11,"[[[  1.29988123e-07  -7.20535880e-08]
  [ -5.75258206e-08  -9.72860548e-08]
  [ -3.20696216e-07  -9.40714457e-08]
  ..., 
  [  5.26011490e-07  -2.60499007e-07]
  [  4.22283250e-07  -1.90549656e-07]
  [  3.09688517e-07  -1.34184617e-07]]

 [[  4.24576907e-09  -4.55847875e-08]
  [  2.45934810e-08  -6.16060447e-08]
  [ -1.32954014e-09  -3.89198647e-08]
  ..., 
  [  1.31950731e-06  -2.97755093e-07]
  [  1.35529626e-06  -2.39072648e-07]
  [  1.13009435e-06  -2.08204582e-07]]

 [[ -7.48799920e-08  -2.95114319e-07]
  [  2.24773146e-07  -2.93374342e-07]
  [  8.13325414e-07  -2.17360579e-07]
  ..., 
  [  1.77772483e-06  -2.59215540e-07]
  [  1.79670121e-06  -2.57418463e-07]
  [  1.25139820e-06  -2.37827777e-07]]

 ..., 
 [[ -7.77896866e-02   2.25402772e-01]
  [ -7.84572512e-02   2.26963878e-01]
  [ -7.63236806e-02   2.17340425e-01]
  ..., 
  [  5.46822250e-02  -7.00509772e-02]
  [  4.39375862e-02  -7.39602670e-02]
  [  3.85563113e-02  -8.14479738e-02]]

 [[ -8.29932243e-02   2.10730240e-01]
  [ -8.84644091e-02   2.17337698e-01]
  [ -8.90723541e-02   2.10513234e-01]
  ..., 
  [  5.07908463e-02  -6.64018691e-02]
  [  3.95510308e-02  -6.93243146e-02]
  [  3.44120935e-02  -7.51724914e-02]]

 [[ -7.86031038e-02   2.02104464e-01]
  [ -8.88203233e-02   2.14610428e-01]
  [ -8.86516795e-02   2.05139890e-01]
  ..., 
  [  3.67290713e-02  -6.16124570e-02]
  [  2.46605705e-02  -6.52217418e-02]
  [  1.40117304e-02  -7.31951520e-02]]]",-121.138311025,,,,,,
5.664e+11,"[[[  1.97053328e-06  -6.36093603e-07]
  [  2.31419540e-06  -6.46397723e-07]
  [  2.53773055e-06  -6.85169653e-07]
  ..., 
  [  1.54511179e-06  -6.08455721e-08]
  [  1.94436052e-06   1.61211400e-08]
  [  1.99892042e-06   6.63251640e-08]]

 [[  2.11764905e-06  -8.89821024e-07]
  [  2.43056866e-06  -8.91629156e-07]
  [  2.93495100e-06  -9.42884583e-07]
  ..., 
  [  2.01072771e-06  -4.92871060e-08]
  [  2.37975155e-06   5.52347466e-08]
  [  2.73473051e-06   1.66605417e-07]]

 [[  3.49505513e-06  -6.37828464e-07]
  [  3.65704318e-06  -6.06683614e-07]
  [  4.01815942e-06  -6.66938945e-07]
  ..., 
  [  1.97184249e-06  -7.48914886e-08]
  [  2.25952772e-06   7.22448235e-08]
  [  2.99752060e-06   2.18078839e-07]]

 ..., 
 [[  1.02250350e+00  -1.95439422e+00]
  [  1.01656497e+00  -1.94784999e+00]
  [  9.84912336e-01  -1.93889260e+00]
  ..., 
  [ -8.80020559e-01  -1.86574674e+00]
  [ -9.50325847e-01  -1.78181314e+00]
  [ -1.01119637e+00  -1.70087302e+00]]

 [[  1.07209802e+00  -1.99203932e+00]
  [  1.06095278e+00  -1.97964442e+00]
  [  1.01924586e+00  -1.96076310e+00]
  ..., 
  [ -8.72112334e-01  -1.86088204e+00]
  [ -9.53909159e-01  -1.77356434e+00]
  [ -1.03356528e+00  -1.67966139e+00]]

 [[  1.07721364e+00  -1.96081591e+00]
  [  1.05862737e+00  -1.93292308e+00]
  [  1.00097883e+00  -1.89531207e+00]
  ..., 
  [ -8.54195774e-01  -1.74589550e+00]
  [ -9.07753408e-01  -1.64884508e+00]
  [ -9.70890701e-01  -1.51541734e+00]]]",-3722.67754135,,,,30.0762584444,,0.0140126906335
5.665e+11,"[[[  2.42453279e-06  -1.40814541e-06]
  [  1.73520232e-06  -1.36709662e-06]
  [  1.66674988e-06  -1.32583557e-06]
  ..., 
  [  6.29693659e-07  -5.15923659e-07]
  [ -4.75189559e-08  -6.15051647e-07]
  [ -3.54667804e-07  -7.50734841e-07]]

 [[  2.35451012e-06  -1.46041714e-06]
  [  1.77439847e-06  -1.43315742e-06]
  [  1.60280240e-06  -1.44208911e-06]
  ..., 
  [ -4.21474027e-07  -1.47162814e-06]
  [ -1.25682084e-06  -1.69010912e-06]
  [ -1.78411324e-06  -1.95122516e-06]]

 [[  2.53783833e-06  -1.41216481e-06]
  [  2.04488606e-06  -1.37155666e-06]
  [  1.90653373e-06  -1.38802932e-06]
  ..., 
  [ -2.51226174e-06  -2.96622966e-06]
  [ -3.48858589e-06  -3.30221428e-06]
  [ -4.36755136e-06  -3.66187078e-06]]

 ..., 
 [[  2.60748720e+00  -5.66877842e+00]
  [  2.59637332e+00  -5.64614201e+00]
  [  2.57584977e+00  -5.61287832e+00]
  ..., 
  [ -2.19276333e+00  -4.87192488e+00]
  [ -2.16854405e+00  -4.79671097e+00]
  [ -2.16806436e+00  -4.75008678e+00]]

 [[  2.52708983e+00  -5.55948496e+00]
  [  2.51637340e+00  -5.53919649e+00]
  [  2.50058007e+00  -5.51612568e+00]
  ..., 
  [ -2.00645137e+00  -4.57731628e+00]
  [ -1.97251666e+00  -4.47305250e+00]
  [ -1.98465991e+00  -4.43692398e+00]]

 [[  2.32501626e+00  -5.23112726e+00]
  [  2.31139827e+00  -5.20236826e+00]
  [  2.30846524e+00  -5.19365501e+00]
  ..., 
  [ -1.68306839e+00  -4.01001120e+00]
  [ -1.61735427e+00  -3.84718347e+00]
  [ -1.63248193e+00  -3.80040312e+00]]]",-11701.7698019,,,,30.0671511601,,0.081135481596
5.666e+11,"[[[ -2.00038198e-06   1.30805813e-06]
  [ -2.65484709e-06   1.36114102e-06]
  [ -2.63518859e-06   1.25908014e-06]
  ..., 
  [ -3.73374604e-07   4.21954866e-07]
  [  2.01626122e-07   4.84547513e-07]
  [  2.50725037e-07   5.83984445e-07]]

 [[ -2.35071502e-06   1.76336982e-06]
  [ -2.97456018e-06   1.89748062e-06]
  [ -2.86971817e-06   1.84082103e-06]
  ..., 
  [  5.78077845e-07   1.10978965e-06]
  [  1.14644899e-06   1.23740404e-06]
  [  1.28429087e-06   1.39813790e-06]]

 [[ -2.35564835e-06   1.84785586e-06]
  [ -2.97473116e-06   2.01370290e-06]
  [ -2.85777651e-06   1.98406451e-06]
  ..., 
  [  1.99874603e-06   2.25725262e-06]
  [  2.74899753e-06   2.45216006e-06]
  [  3.09043685e-06   2.67008363e-06]]

 ..., 
 [[ -1.49802601e+00   3.87066889e+00]
  [ -1.41393566e+00   3.89603233e+00]
  [ -1.37700987e+00   3.90530062e+00]
  ..., 
  [  1.85730207e+00   4.32141781e+00]
  [  1.88925123e+00   4.33411980e+00]
  [  1.89056504e+00   4.32628489e+00]]

 [[ -1.37355781e+00   3.57074618e+00]
  [ -1.31464231e+00   3.65666294e+00]
  [ -1.28338969e+00   3.66663289e+00]
  ..., 
  [  1.79271758e+00   4.18946648e+00]
  [  1.82785571e+00   4.21281481e+00]
  [  1.82809734e+00   4.21221876e+00]]

 [[ -1.19917011e+00   3.16011143e+00]
  [ -1.14669168e+00   3.23921943e+00]
  [ -1.12644112e+00   3.22843480e+00]
  ..., 
  [  1.67292297e+00   4.00901699e+00]
  [  1.72385597e+00   4.06826639e+00]
  [  1.72063839e+00   4.07684946e+00]]]",10001.2998371,,,,30.0479902969,,0.223172426224
5.667e+11,"[[[  7.94735158e-08   8.39605946e-07]
  [ -6.72837643e-07   9.75771172e-07]
  [ -9.01878593e-07   9.38953576e-07]
  ..., 
  [  2.10127155e-06   4.61164660e-07]
  [  1.52694656e-06   4.48079049e-07]
  [  1.61252137e-06   4.45173782e-07]]

 [[ -7.30153431e-07   1.52329653e-06]
  [ -1.77351546e-06   1.69890166e-06]
  [ -1.89704360e-06   1.60918296e-06]
  ..., 
  [  3.01829346e-06   6.79882703e-07]
  [  2.48952210e-06   6.78517779e-07]
  [  2.36838537e-06   6.68608664e-07]]

 [[ -1.02713773e-06   2.07631479e-06]
  [ -2.15664249e-06   2.31931972e-06]
  [ -2.28652834e-06   2.21804908e-06]
  ..., 
  [  3.93691562e-06   8.23202015e-07]
  [  3.39289249e-06   8.65353400e-07]
  [  3.20007393e-06   8.77993330e-07]]

 ..., 
 [[ -2.11863589e+00   4.63082170e+00]
  [ -2.10333705e+00   4.57931185e+00]
  [ -1.97883248e+00   4.49841261e+00]
  ..., 
  [  1.79549587e+00   3.83532381e+00]
  [  1.76984751e+00   3.73055410e+00]
  [  1.74413264e+00   3.65405989e+00]]

 [[ -1.91414940e+00   4.32966375e+00]
  [ -1.89438570e+00   4.26258516e+00]
  [ -1.74881458e+00   4.18826246e+00]
  ..., 
  [  1.63765538e+00   3.53093290e+00]
  [  1.59627390e+00   3.37185025e+00]
  [  1.56979156e+00   3.27552557e+00]]

 [[ -1.68454421e+00   4.02383852e+00]
  [ -1.64093637e+00   3.93856215e+00]
  [ -1.44551170e+00   3.81643200e+00]
  ..., 
  [  1.41753888e+00   3.10005379e+00]
  [  1.34351742e+00   2.88016772e+00]
  [  1.29848039e+00   2.74360943e+00]]]",10105.8069173,,,,30.0131495606,,0.411575376987
5.668e+11,"[[[ -1.96042879e-06   2.98266229e-07]
  [ -1.44961371e-06   2.76858742e-07]
  [ -1.40593988e-06   1.60744037e-07]
  ..., 
  [ -2.83795085e-08   1.07256653e-07]
  [  1.10533989e-07   1.99810870e-07]
  [ -5.80639430e-08   2.56038220e-07]]

 [[ -2.12223381e-06   2.95251510e-07]
  [ -1.36211634e-06   3.55915773e-07]
  [ -1.38032203e-06   2.51832006e-07]
  ..., 
  [ -5.62553915e-08   1.32194913e-07]
  [ -5.31290851e-08   3.45515900e-07]
  [ -3.97431350e-08   4.80294773e-07]]

 [[ -2.36039455e-06   1.90339208e-07]
  [ -1.47671767e-06   3.28859187e-07]
  [ -1.54906957e-06   2.85773950e-07]
  ..., 
  [ -2.56751264e-07   8.59886882e-08]
  [ -2.47454409e-07   3.26398521e-07]
  [ -3.65135634e-07   4.86113095e-07]]

 ..., 
 [[ -1.81368291e+00   2.99931550e+00]
  [ -1.80099833e+00   2.98850822e+00]
  [ -1.78071046e+00   2.98857808e+00]
  ..., 
  [  1.58598685e+00   2.52065492e+00]
  [  1.61264908e+00   2.50644374e+00]
  [  1.66832542e+00   2.47430062e+00]]

 [[ -1.79173315e+00   2.98110080e+00]
  [ -1.78251505e+00   2.97217870e+00]
  [ -1.75831985e+00   2.97324729e+00]
  ..., 
  [  1.53875637e+00   2.50533295e+00]
  [  1.56955791e+00   2.48825359e+00]
  [  1.63676155e+00   2.45184088e+00]]

 [[ -1.75232780e+00   2.90408206e+00]
  [ -1.74603653e+00   2.89895797e+00]
  [ -1.71773291e+00   2.89916515e+00]
  ..., 
  [  1.51706338e+00   2.44701314e+00]
  [  1.54217422e+00   2.44397354e+00]
  [  1.61999774e+00   2.40018654e+00]]]",5921.63677238,,,,29.961368167,,0.578130960464
5.669e+11,"[[[  1.57427803e-06  -8.42410870e-08]
  [  1.46109267e-06  -4.04754630e-08]
  [  8.24196775e-07  -2.71260152e-08]
  ..., 
  [ -1.72643013e-06   2.95934228e-07]
  [ -1.59469198e-06   4.68105952e-07]
  [ -1.10831013e-06   6.13833606e-07]]

 [[  2.49896584e-06  -4.37227101e-07]
  [  2.23801567e-06  -3.81919193e-07]
  [  1.39496615e-06  -3.41224393e-07]
  ..., 
  [ -2.62083745e-06   5.11505903e-07]
  [ -2.47889329e-06   7.04213051e-07]
  [ -2.04395110e-06   8.89305454e-07]]

 [[  2.85747819e-06  -5.23717858e-07]
  [  2.51022720e-06  -4.58158269e-07]
  [  1.76749882e-06  -4.04190985e-07]
  ..., 
  [ -3.07251184e-06   6.50708728e-07]
  [ -3.07513119e-06   8.33788135e-07]
  [ -2.59116041e-06   9.86873260e-07]]

 ..., 
 [[ -1.10812461e+00   1.08666289e+00]
  [ -1.13186479e+00   1.08996844e+00]
  [ -1.15801585e+00   1.08357298e+00]
  ..., 
  [  1.14536619e+00   1.10992062e+00]
  [  1.11750686e+00   1.10035276e+00]
  [  1.10340595e+00   1.08725595e+00]]

 [[ -1.18373632e+00   1.14375925e+00]
  [ -1.21894181e+00   1.14812851e+00]
  [ -1.26734447e+00   1.13949227e+00]
  ..., 
  [  1.19250178e+00   1.18088710e+00]
  [  1.15835178e+00   1.16725791e+00]
  [  1.14706945e+00   1.14522243e+00]]

 [[ -1.20459831e+00   1.14857984e+00]
  [ -1.25675297e+00   1.15320027e+00]
  [ -1.32765186e+00   1.13501215e+00]
  ..., 
  [  1.17425048e+00   1.18878353e+00]
  [  1.14217603e+00   1.17074037e+00]
  [  1.13056052e+00   1.13506925e+00]]]",2332.83145178,,,,29.8917510231,,0.699552118778
5.67e+11,"[[[ -1.35723269e-06   3.54733061e-08]
  [ -1.67828750e-06  -3.71934306e-08]
  [ -1.41747842e-06  -8.84264892e-08]
  ..., 
  [ -1.89130924e-06  -3.85399090e-07]
  [ -1.83061263e-06  -3.74007072e-07]
  [ -2.01393323e-06  -4.06800950e-07]]

 [[ -2.14286729e-06   4.54242809e-07]
  [ -2.45105957e-06   3.79334807e-07]
  [ -2.16886997e-06   3.53922303e-07]
  ..., 
  [ -2.39256633e-06  -4.49114964e-07]
  [ -2.24237374e-06  -4.22897955e-07]
  [ -2.53644362e-06  -4.56077771e-07]]

 [[ -2.48753963e-06   5.95323229e-07]
  [ -2.70682426e-06   5.22594917e-07]
  [ -2.53268718e-06   4.85190526e-07]
  ..., 
  [ -2.76610876e-06  -3.49789957e-07]
  [ -2.59903300e-06  -2.66697384e-07]
  [ -2.84581029e-06  -2.96122835e-07]]

 ..., 
 [[ -9.60271120e-01   8.66886377e-01]
  [ -9.56706941e-01   8.80318880e-01]
  [ -9.58059788e-01   8.94479632e-01]
  ..., 
  [  8.80907118e-01   2.40151405e-01]
  [  8.85394812e-01   2.29107067e-01]
  [  9.29644406e-01   2.19279885e-01]]

 [[ -9.63382602e-01   8.71503055e-01]
  [ -9.60021436e-01   8.89021456e-01]
  [ -9.55440044e-01   9.13317144e-01]
  ..., 
  [  8.75488877e-01   2.43636891e-01]
  [  8.84575427e-01   2.35758483e-01]
  [  9.30085242e-01   2.25901887e-01]]

 [[ -9.04345274e-01   8.17222476e-01]
  [ -8.90221596e-01   8.30197155e-01]
  [ -8.61997008e-01   8.49741459e-01]
  ..., 
  [  7.96234846e-01   1.72708541e-01]
  [  8.12539339e-01   1.65062428e-01]
  [  8.60545874e-01   1.55819848e-01]]]",2010.23705938,,,,29.8137419344,,0.781101226807
5.671e+11,"[[[ -8.49077082e-07  -6.17782689e-07]
  [ -8.18870149e-07  -5.90508876e-07]
  [ -6.97818621e-07  -5.46425156e-07]
  ..., 
  [  1.42572037e-06  -4.32444750e-07]
  [  1.51377753e-06  -4.49275973e-07]
  [  1.93381607e-06  -3.83634614e-07]]

 [[ -2.54225512e-07  -1.04317610e-06]
  [ -1.63411826e-07  -1.00797467e-06]
  [ -1.21444359e-07  -9.91774073e-07]
  ..., 
  [  1.95353346e-06  -6.74266460e-07]
  [  2.06873665e-06  -6.95194728e-07]
  [  2.49011305e-06  -6.19623052e-07]]

 [[ -1.41363870e-07  -1.24625831e-06]
  [ -9.95923486e-08  -1.21845471e-06]
  [ -7.21227167e-08  -1.22376741e-06]
  ..., 
  [  2.40090753e-06  -1.13332010e-06]
  [  2.47563321e-06  -1.18799471e-06]
  [  2.52370046e-06  -1.06786206e-06]]

 ..., 
 [[ -9.67572629e-01   7.05742061e-01]
  [ -9.84960794e-01   7.34937489e-01]
  [ -9.82090235e-01   7.59094000e-01]
  ..., 
  [  1.17274690e+00   6.48348927e-01]
  [  1.21808970e+00   6.71061456e-01]
  [  1.23168886e+00   6.94048107e-01]]

 [[ -8.96982014e-01   6.47274375e-01]
  [ -9.17136073e-01   6.74679160e-01]
  [ -9.13332343e-01   6.87789917e-01]
  ..., 
  [  1.18029737e+00   6.69150710e-01]
  [  1.21835685e+00   6.85839832e-01]
  [  1.22836697e+00   7.02755392e-01]]

 [[ -8.28699470e-01   6.16091251e-01]
  [ -8.53339791e-01   6.34336531e-01]
  [ -8.37010503e-01   6.31852567e-01]
  ..., 
  [  1.24603891e+00   7.95247257e-01]
  [  1.27920592e+00   8.12158644e-01]
  [  1.28277826e+00   8.24196517e-01]]]",2148.3156993,,,,29.7278958695,,0.830709338188
5.672e+11,"[[[ -1.67579265e-06  -9.44930889e-08]
  [ -1.64601443e-06  -1.22181646e-07]
  [ -9.11050051e-07  -1.61650149e-07]
  ..., 
  [ -1.60199647e-06  -3.84455205e-07]
  [ -1.08188442e-06  -4.04791422e-07]
  [ -9.71956297e-07  -4.74992333e-07]]

 [[ -2.50793323e-06   4.50676993e-07]
  [ -2.45735760e-06   3.69243196e-07]
  [ -1.70420503e-06   2.63289223e-07]
  ..., 
  [ -2.14267834e-06  -5.40559029e-07]
  [ -1.74521369e-06  -5.58727777e-07]
  [ -1.56043302e-06  -6.41447684e-07]]

 [[ -2.42993883e-06   5.95984261e-07]
  [ -2.38997791e-06   5.25234498e-07]
  [ -1.74346610e-06   4.10831774e-07]
  ..., 
  [ -1.85701617e-06  -5.37598908e-07]
  [ -1.64100663e-06  -5.30052716e-07]
  [ -1.39601320e-06  -5.96037466e-07]]

 ..., 
 [[ -1.30798745e+00   9.90785658e-01]
  [ -1.30854118e+00   1.01764560e+00]
  [ -1.31397307e+00   1.03997028e+00]
  ..., 
  [  1.21953440e+00   1.08262432e+00]
  [  1.30042052e+00   1.12933266e+00]
  [  1.35510170e+00   1.15190566e+00]]

 [[ -1.30262005e+00   9.78134751e-01]
  [ -1.29925394e+00   1.00794899e+00]
  [ -1.31043386e+00   1.03540766e+00]
  ..., 
  [  1.22793174e+00   1.07966983e+00]
  [  1.30063486e+00   1.12601483e+00]
  [  1.34386981e+00   1.14621818e+00]]

 [[ -1.31255794e+00   9.79363143e-01]
  [ -1.29628527e+00   1.00579369e+00]
  [ -1.30626047e+00   1.03570485e+00]
  ..., 
  [  1.23190486e+00   1.09166539e+00]
  [  1.28401411e+00   1.12779081e+00]
  [  1.30479515e+00   1.13820517e+00]]]",2281.54328678,,,,29.6392294111,,0.86349773407
