time,optic_flow,activation,distance,velocity
3.706e+11,"[[[ -1.60515697e-06  -1.79459789e-07]
  [ -1.59801073e-06  -1.36882164e-07]
  [ -1.80233894e-06  -1.55782288e-07]
  ..., 
  [ -7.68206547e-08   8.24039788e-08]
  [ -2.91347391e-07   1.16094355e-07]
  [ -1.84121703e-07   1.39458905e-07]]

 [[ -1.85933436e-06  -5.60445017e-07]
  [ -1.88575109e-06  -4.98690213e-07]
  [ -2.17056208e-06  -5.31827652e-07]
  ..., 
  [  3.22235138e-07  -6.15525693e-08]
  [  1.29573735e-07   9.34332967e-09]
  [  2.72600460e-07   8.10076912e-08]]

 [[ -1.86009322e-06  -5.93487528e-07]
  [ -1.87126955e-06  -5.07125947e-07]
  [ -2.20449806e-06  -5.38313145e-07]
  ..., 
  [  5.28432452e-07  -1.43183811e-07]
  [  3.67943272e-07  -6.08501836e-08]
  [  4.82610005e-07   2.81037522e-08]]

 ..., 
 [[ -1.35185881e-04   8.40184987e-02]
  [ -6.21592335e-04   8.28664303e-02]
  [ -2.07533175e-03   8.73598829e-02]
  ..., 
  [  5.41177159e-03  -7.98091758e-03]
  [  8.19853041e-03  -7.23903300e-03]
  [  9.54532158e-03  -5.99009730e-03]]

 [[  1.63297802e-02   7.09895641e-02]
  [  1.60047598e-02   6.94872290e-02]
  [  1.28170215e-02   7.55009949e-02]
  ..., 
  [  4.50950395e-03  -6.79715211e-03]
  [  7.66501622e-03  -6.61961874e-03]
  [  9.62535851e-03  -5.99921914e-03]]

 [[  1.63715854e-02   6.72766194e-02]
  [  1.71597265e-02   6.11433312e-02]
  [  1.81856137e-02   6.40416071e-02]
  ..., 
  [  2.68322090e-03  -6.71735592e-03]
  [  5.38883731e-03  -6.69538463e-03]
  [  7.92884920e-03  -6.89073093e-03]]]",0.000853364784376,30.1233088332,0.154061809182
3.707e+11,"[[[  4.29152669e-06  -2.66085590e-06]
  [  4.68017879e-06  -2.79521169e-06]
  [  4.72962074e-06  -3.08251151e-06]
  ..., 
  [ -1.33451533e-06  -5.24289317e-06]
  [ -2.82932206e-06  -4.57747637e-06]
  [ -5.52051688e-06  -4.13547878e-06]]

 [[  5.61248453e-06  -6.41905990e-06]
  [  5.68768519e-06  -6.86208614e-06]
  [  5.69258600e-06  -7.53545419e-06]
  ..., 
  [ -2.97781230e-06  -7.60729336e-06]
  [ -4.35977290e-06  -6.79107643e-06]
  [ -7.15058331e-06  -6.25042912e-06]]

 [[  5.30065472e-06  -8.62798061e-06]
  [  5.55536326e-06  -9.23088282e-06]
  [  6.06735375e-06  -9.92093283e-06]
  ..., 
  [ -5.72360432e-06  -1.12571242e-05]
  [ -7.13265126e-06  -1.05265308e-05]
  [ -9.29682938e-06  -1.00149573e-05]]

 ..., 
 [[  5.06295633e+00  -1.45147171e+01]
  [  5.16672754e+00  -1.47489901e+01]
  [  5.28085375e+00  -1.48788881e+01]
  ..., 
  [ -1.51291370e+00  -4.48645115e+00]
  [ -1.64360106e+00  -4.46054316e+00]
  [ -1.62093079e+00  -4.43031406e+00]]

 [[  4.67549706e+00  -1.34309196e+01]
  [  4.83231640e+00  -1.38003092e+01]
  [  4.97412968e+00  -1.39673748e+01]
  ..., 
  [ -1.80287433e+00  -4.01058006e+00]
  [ -1.88445711e+00  -3.97556472e+00]
  [ -1.85073149e+00  -3.91528344e+00]]

 [[  4.08756924e+00  -1.20484562e+01]
  [  4.25262499e+00  -1.24454899e+01]
  [  4.43442726e+00  -1.26290226e+01]
  ..., 
  [ -1.24490726e+00  -2.93161178e+00]
  [ -1.29959738e+00  -2.81301928e+00]
  [ -1.22095072e+00  -2.69014311e+00]]]",-0.945304263316,30.1045541974,0.298799753189
3.708e+11,"[[[ -1.10752092e-06   1.69707926e-06]
  [ -1.80442316e-06   1.92464768e-06]
  [ -1.84159512e-06   1.97496115e-06]
  ..., 
  [  1.16900592e-05  -5.50194443e-07]
  [  1.13343131e-05  -5.08755932e-07]
  [  1.05173804e-05  -4.66156450e-07]]

 [[ -8.96093070e-07   3.54613621e-06]
  [ -2.09892642e-06   4.02516798e-06]
  [ -8.80834193e-07   4.08777760e-06]
  ..., 
  [  1.30288263e-05  -7.35314472e-07]
  [  1.19160486e-05  -6.38359722e-07]
  [  1.10602605e-05  -6.09860251e-07]]

 [[ -1.43579427e-06   6.76055743e-06]
  [ -2.45144997e-06   7.26251164e-06]
  [ -4.69193623e-07   6.96534107e-06]
  ..., 
  [  1.37599882e-05  -1.13945282e-06]
  [  1.20856639e-05  -9.85259021e-07]
  [  1.09476814e-05  -9.27733709e-07]]

 ..., 
 [[  3.10375661e-01   1.69209540e+00]
  [  2.91750878e-01   1.71274400e+00]
  [  3.09120238e-01   1.70954609e+00]
  ..., 
  [  4.23260331e-01   1.09880579e+00]
  [  4.93823856e-01   1.08484280e+00]
  [  5.22157311e-01   1.06364453e+00]]

 [[  2.20803335e-01   1.70581806e+00]
  [  2.13017672e-01   1.72238839e+00]
  [  2.32201278e-01   1.71627080e+00]
  ..., 
  [  4.07053053e-01   1.11168253e+00]
  [  4.93571728e-01   1.08085299e+00]
  [  5.30438304e-01   1.04247546e+00]]

 [[  1.91590711e-01   1.61720681e+00]
  [  1.84341311e-01   1.64241874e+00]
  [  2.01050669e-01   1.64090204e+00]
  ..., 
  [  3.78567845e-01   1.18476737e+00]
  [  4.65953082e-01   1.12564945e+00]
  [  5.17657399e-01   1.04831839e+00]]]",0.0610616713879,30.0682844613,0.528638362885
3.709e+11,"[[[ -4.59593412e-06   3.40211932e-06]
  [ -2.75456318e-06   3.78804612e-06]
  [ -1.19581716e-06   3.97152689e-06]
  ..., 
  [  1.70721596e-05   6.96484085e-06]
  [  1.72778309e-05   7.88571288e-06]
  [  1.74196339e-05   7.81366361e-06]]

 [[ -6.10759525e-06   9.96476410e-06]
  [ -4.04447792e-06   1.12475927e-05]
  [ -3.77177935e-06   1.12442876e-05]
  ..., 
  [  2.22477574e-05   1.18026719e-05]
  [  2.23570732e-05   1.29919054e-05]
  [  2.22942872e-05   1.20071209e-05]]

 [[ -5.61014213e-06   1.51992845e-05]
  [ -4.42070950e-06   1.71333159e-05]
  [ -6.79663708e-06   1.68611750e-05]
  ..., 
  [  2.60514535e-05   1.61529279e-05]
  [  2.63175334e-05   1.76127032e-05]
  [  2.57586144e-05   1.56265614e-05]]

 ..., 
 [[ -4.04846382e+00   9.80899715e+00]
  [ -4.08724737e+00   9.83105087e+00]
  [ -4.02929020e+00   9.76669216e+00]
  ..., 
  [  3.75633168e+00   1.00952129e+01]
  [  3.63688302e+00   9.98112202e+00]
  [  3.46427441e+00   9.84844017e+00]]

 [[ -4.01778269e+00   9.69929695e+00]
  [ -4.06051588e+00   9.72414303e+00]
  [ -3.98810291e+00   9.63827896e+00]
  ..., 
  [  3.61693120e+00   9.97428799e+00]
  [  3.44825149e+00   9.81670284e+00]
  [  3.29074478e+00   9.67286968e+00]]

 [[ -4.04229116e+00   9.55841732e+00]
  [ -4.07731485e+00   9.57433987e+00]
  [ -3.99291682e+00   9.44363308e+00]
  ..., 
  [  3.49107718e+00   9.85623455e+00]
  [  3.32006836e+00   9.73744392e+00]
  [  3.24536109e+00   9.66925907e+00]]]",0.682791589235,29.9901546457,1.05793786049
3.71e+11,"[[[ -6.25891607e-06   2.51299502e-06]
  [ -5.24873167e-06   2.57345755e-06]
  [ -5.55561701e-06   2.83771533e-06]
  ..., 
  [ -4.51067808e-06   3.42633427e-07]
  [ -4.48518495e-06   3.18523661e-07]
  [ -4.35031870e-06   3.39887464e-07]]

 [[ -7.38209519e-06   4.71459225e-06]
  [ -6.26753535e-06   4.82573478e-06]
  [ -6.94318669e-06   4.98213512e-06]
  ..., 
  [ -4.87526040e-06   6.95791698e-07]
  [ -4.29976399e-06   6.68745542e-07]
  [ -3.82946791e-06   7.27650388e-07]]

 [[ -8.21832145e-06   8.26419546e-06]
  [ -7.40968017e-06   8.44167607e-06]
  [ -8.38495271e-06   8.23255050e-06]
  ..., 
  [ -4.53198209e-06   1.12946361e-06]
  [ -3.74405454e-06   1.09613848e-06]
  [ -3.06940478e-06   1.11645181e-06]]

 ..., 
 [[ -4.64295244e+00   8.91706848e+00]
  [ -4.47240734e+00   9.03042698e+00]
  [ -4.24960041e+00   9.10820389e+00]
  ..., 
  [  3.99892831e+00   8.49812222e+00]
  [  4.18356609e+00   8.45577049e+00]
  [  4.38322067e+00   8.30792809e+00]]

 [[ -4.37030029e+00   8.43853378e+00]
  [ -4.17101192e+00   8.55392551e+00]
  [ -4.00908566e+00   8.64066315e+00]
  ..., 
  [  3.74574399e+00   7.98925972e+00]
  [  3.96073818e+00   7.97605181e+00]
  [  4.11149549e+00   7.84836054e+00]]

 [[ -4.06920481e+00   8.01111126e+00]
  [ -3.83741379e+00   8.01518345e+00]
  [ -3.73884439e+00   8.03740120e+00]
  ..., 
  [  3.42279863e+00   7.34987688e+00]
  [  3.58720326e+00   7.42524910e+00]
  [  3.73944020e+00   7.32651424e+00]]]",0.623326178339,29.8678003375,1.42405211926
3.711e+11,"[[[ -2.82558426e-06   4.64922067e-07]
  [ -2.81653001e-06   5.34297726e-07]
  [ -2.58082810e-06   6.23589926e-07]
  ..., 
  [  1.61487264e-06   4.11448227e-08]
  [  1.59565172e-06   4.03759017e-08]
  [  1.34810648e-06   4.99990840e-08]]

 [[ -3.09073289e-06   6.22521952e-07]
  [ -3.16104388e-06   7.13382008e-07]
  [ -2.70302598e-06   8.21235233e-07]
  ..., 
  [  1.73246178e-06   1.43273965e-07]
  [  1.43621992e-06   1.03185165e-07]
  [  1.16695128e-06   6.69026861e-08]]

 [[ -3.70837961e-06   1.21425614e-06]
  [ -3.80359370e-06   1.29328259e-06]
  [ -3.13769692e-06   1.35982589e-06]
  ..., 
  [  1.81072267e-06   1.61600354e-07]
  [  1.38419443e-06   1.07809754e-07]
  [  1.01350065e-06   8.46957988e-08]]

 ..., 
 [[ -2.84757662e+00   3.93671679e+00]
  [ -2.82003736e+00   3.93842649e+00]
  [ -2.80681610e+00   3.93879247e+00]
  ..., 
  [  3.10343647e+00   3.61413550e+00]
  [  3.13176513e+00   3.62090993e+00]
  [  3.14720225e+00   3.60475135e+00]]

 [[ -2.86395192e+00   3.96536303e+00]
  [ -2.84121990e+00   3.96637583e+00]
  [ -2.83232069e+00   3.96485305e+00]
  ..., 
  [  3.06585622e+00   3.62453580e+00]
  [  3.09099746e+00   3.62389684e+00]
  [  3.09945631e+00   3.60194278e+00]]

 [[ -2.85366035e+00   4.00008106e+00]
  [ -2.84488368e+00   4.00830984e+00]
  [ -2.84004736e+00   4.01010847e+00]
  ..., 
  [  3.00039196e+00   3.64284301e+00]
  [  3.03076291e+00   3.64467216e+00]
  [  3.03075004e+00   3.61646771e+00]]]",0.233013073109,29.7128179711,1.75867509842
3.712e+11,"[[[  3.14497015e-07  -2.68792633e-07]
  [  3.35856782e-07  -2.88159583e-07]
  [  3.53975025e-07  -2.44929907e-07]
  ..., 
  [ -1.15081434e-06  -2.29719191e-07]
  [ -1.07280380e-06  -1.98019350e-07]
  [ -1.02488173e-06  -1.76279585e-07]]

 [[  3.91564100e-07  -2.23913602e-07]
  [  5.23566769e-07  -2.67925941e-07]
  [  5.82259190e-07  -2.21155844e-07]
  ..., 
  [ -1.28788224e-06  -2.96000621e-07]
  [ -1.17040724e-06  -2.34900142e-07]
  [ -1.15313003e-06  -1.96580473e-07]]

 [[  1.73993939e-07  -5.13380769e-07]
  [  3.12062411e-07  -6.31788566e-07]
  [  4.16730700e-07  -5.47150364e-07]
  ..., 
  [ -1.21524772e-06  -3.44982197e-07]
  [ -1.08501069e-06  -2.58631104e-07]
  [ -1.16101364e-06  -2.04101212e-07]]

 ..., 
 [[ -1.75762343e+00   2.07932186e+00]
  [ -1.75329924e+00   2.08822155e+00]
  [ -1.74885321e+00   2.10419631e+00]
  ..., 
  [  3.03804445e+00   1.97350121e+00]
  [  3.01471162e+00   1.93636668e+00]
  [  2.98885393e+00   1.88746309e+00]]

 [[ -1.79330301e+00   2.13900566e+00]
  [ -1.78058898e+00   2.14379549e+00]
  [ -1.76998675e+00   2.15112352e+00]
  ..., 
  [  3.03691006e+00   1.99737799e+00]
  [  3.01773977e+00   1.97681487e+00]
  [  2.98632669e+00   1.93565905e+00]]

 [[ -1.77258527e+00   2.11840105e+00]
  [ -1.75764441e+00   2.11603522e+00]
  [ -1.74160004e+00   2.11402535e+00]
  ..., 
  [  2.99570823e+00   1.96886683e+00]
  [  2.96850944e+00   1.94472635e+00]
  [  2.91521811e+00   1.90565741e+00]]]",0.127093308134,29.5298043063,1.95830535889
3.713e+11,"[[[  1.20880986e-06  -4.23605456e-07]
  [  1.11996133e-06  -5.10551445e-07]
  [  8.27023655e-07  -5.30936461e-07]
  ..., 
  [ -2.87618377e-07  -5.49277672e-07]
  [ -3.30847882e-07  -4.70525549e-07]
  [ -5.02711600e-07  -3.68265887e-07]]

 [[  1.61168509e-06  -5.67366783e-07]
  [  1.40159193e-06  -6.33348009e-07]
  [  1.06356140e-06  -6.35664719e-07]
  ..., 
  [ -5.70050133e-07  -7.00371629e-07]
  [ -6.41821146e-07  -5.94195740e-07]
  [ -7.36701111e-07  -4.78768641e-07]]

 [[  1.84231055e-06  -6.88842420e-07]
  [  1.48333561e-06  -7.45532816e-07]
  [  1.07670712e-06  -7.57343571e-07]
  ..., 
  [ -9.04066781e-07  -8.79993252e-07]
  [ -1.06078846e-06  -7.98450230e-07]
  [ -1.01700880e-06  -7.18333297e-07]]

 ..., 
 [[ -2.07739735e+00   1.59705067e+00]
  [ -2.07636118e+00   1.59625208e+00]
  [ -2.04581642e+00   1.56914532e+00]
  ..., 
  [  2.78547311e+00   1.42615366e+00]
  [  2.82912207e+00   1.43762910e+00]
  [  2.85250545e+00   1.45044160e+00]]

 [[ -2.07116985e+00   1.65173602e+00]
  [ -2.07232571e+00   1.65247071e+00]
  [ -2.03867221e+00   1.62225330e+00]
  ..., 
  [  2.79272795e+00   1.43054628e+00]
  [  2.83085346e+00   1.44061434e+00]
  [  2.85287285e+00   1.45620728e+00]]

 [[ -2.04751158e+00   1.72417521e+00]
  [ -2.05197597e+00   1.72692192e+00]
  [ -2.01450205e+00   1.69178855e+00]
  ..., 
  [  2.77655649e+00   1.44962978e+00]
  [  2.81415606e+00   1.46936500e+00]
  [  2.83716941e+00   1.49007750e+00]]]",0.0772979595134,29.3301707469,2.0868806839
3.714e+11,"[[[ -9.60987109e-07  -4.68899628e-07]
  [ -1.00695706e-06  -5.20730168e-07]
  [ -9.61534283e-07  -6.09624408e-07]
  ..., 
  [ -1.59880926e-07  -1.65883677e-07]
  [  8.77313795e-08  -1.20226872e-07]
  [  3.68685420e-08  -8.28200797e-08]]

 [[ -1.17024160e-06  -5.93396180e-07]
  [ -1.10260669e-06  -6.54581470e-07]
  [ -8.50783294e-07  -7.39271798e-07]
  ..., 
  [ -1.02484712e-07  -6.00890075e-07]
  [  4.08323260e-08  -5.32217200e-07]
  [ -1.19503468e-07  -4.88646833e-07]]

 [[ -1.69021121e-06  -8.95036862e-07]
  [ -1.29756063e-06  -8.93871459e-07]
  [ -9.11733252e-07  -9.66013772e-07]
  ..., 
  [ -3.70421361e-07  -1.31308832e-06]
  [ -3.70398055e-07  -1.23948689e-06]
  [ -6.77683317e-07  -1.15738294e-06]]

 ..., 
 [[ -2.13219118e+00   1.62288463e+00]
  [ -2.14021516e+00   1.66928363e+00]
  [ -2.12750292e+00   1.70327222e+00]
  ..., 
  [  2.69836855e+00   1.81886768e+00]
  [  2.73635864e+00   1.85092974e+00]
  [  2.76878214e+00   1.87890828e+00]]

 [[ -2.12907314e+00   1.62688231e+00]
  [ -2.14127088e+00   1.68208241e+00]
  [ -2.14377284e+00   1.73090255e+00]
  ..., 
  [  2.62457919e+00   1.76300693e+00]
  [  2.67307639e+00   1.80135953e+00]
  [  2.69233108e+00   1.82047045e+00]]

 [[ -2.13975453e+00   1.64461541e+00]
  [ -2.15798473e+00   1.71075892e+00]
  [ -2.16977119e+00   1.76955664e+00]
  ..., 
  [  2.54206300e+00   1.71948695e+00]
  [  2.59920192e+00   1.75967431e+00]
  [  2.61524463e+00   1.77417767e+00]]]",0.112114082749,29.1198464046,2.17961096764
3.715e+11,"[[[  1.03691298e-06  -1.86859083e-07]
  [  7.41826000e-07  -1.43476569e-07]
  [  8.91222044e-07  -9.00848747e-08]
  ..., 
  [ -5.46892466e-07  -9.19349219e-08]
  [ -5.76030118e-07  -9.53428199e-08]
  [ -5.49514255e-07  -1.09756918e-07]]

 [[  1.15336661e-06  -1.76573096e-07]
  [  9.92837840e-07  -1.19695216e-07]
  [  1.07503865e-06  -5.85547824e-08]
  ..., 
  [ -1.23911809e-06  -8.21805486e-08]
  [ -1.21576738e-06  -9.08956039e-08]
  [ -1.05686399e-06  -1.03096276e-07]]

 [[  1.41316059e-06  -3.79612715e-07]
  [  1.12530370e-06  -2.73831432e-07]
  [  1.13694955e-06  -1.55218984e-07]
  ..., 
  [ -1.72837701e-06  -2.79241803e-08]
  [ -1.55571706e-06  -3.06926680e-08]
  [ -1.28730153e-06  -2.49087719e-08]]

 ..., 
 [[ -2.84136391e+00   2.57416391e+00]
  [ -2.81763959e+00   2.59107423e+00]
  [ -2.79115915e+00   2.62004757e+00]
  ..., 
  [  3.30338478e+00   2.78563762e+00]
  [  3.31999063e+00   2.77624774e+00]
  [  3.38464618e+00   2.80544901e+00]]

 [[ -2.79214549e+00   2.57727528e+00]
  [ -2.76710343e+00   2.59462810e+00]
  [ -2.76132441e+00   2.63605571e+00]
  ..., 
  [  3.21154284e+00   2.75982928e+00]
  [  3.21877980e+00   2.74366546e+00]
  [  3.27156782e+00   2.77456212e+00]]

 [[ -2.70564222e+00   2.55129981e+00]
  [ -2.66956663e+00   2.55368781e+00]
  [ -2.67726064e+00   2.60007644e+00]
  ..., 
  [  3.09286380e+00   2.70706654e+00]
  [  3.10054469e+00   2.69842768e+00]
  [  3.14222574e+00   2.73009348e+00]]]",0.163337520611,28.9017897196,2.24631166458
