time,optic_flow,activation,distance,velocity
3.694e+11,"[[[ -1.35825701e-06   3.55880331e-07]
  [ -1.32775688e-06   3.51215363e-07]
  [ -1.16433864e-06   3.60086545e-07]
  ..., 
  [ -4.16612301e-13   2.04951792e-13]
  [ -2.18176952e-12   5.08835162e-13]
  [ -2.50130971e-12   6.52074423e-13]]

 [[ -1.46008790e-06   5.27607085e-07]
  [ -1.42992621e-06   5.20945775e-07]
  [ -1.23259144e-06   5.27254088e-07]
  ..., 
  [ -4.04309995e-13   2.65884672e-13]
  [ -2.13663484e-12   5.90869422e-13]
  [ -2.52076745e-12   7.74965216e-13]]

 [[ -1.37155837e-06   6.47075922e-07]
  [ -1.34437482e-06   6.36384812e-07]
  [ -1.15432795e-06   6.39003133e-07]
  ..., 
  [ -4.06032277e-13   3.54458487e-13]
  [ -2.17748692e-12   7.61579981e-13]
  [ -2.59005014e-12   9.98564512e-13]]

 ..., 
 [[ -2.57519707e-02   6.62775561e-02]
  [ -2.30562910e-02   6.45852685e-02]
  [ -1.85130350e-02   6.21773191e-02]
  ..., 
  [  1.68782696e-02   3.32575291e-02]
  [  2.06748880e-02   2.86540054e-02]
  [  2.73830462e-02   2.40588263e-02]]

 [[ -2.48807110e-02   6.66039363e-02]
  [ -2.43538115e-02   6.45279959e-02]
  [ -2.00207606e-02   6.15889356e-02]
  ..., 
  [  2.15652492e-02   3.48352790e-02]
  [  2.58449484e-02   3.04644443e-02]
  [  3.36392373e-02   2.44666748e-02]]

 [[ -2.76618414e-02   6.28847331e-02]
  [ -2.81819236e-02   5.89499362e-02]
  [ -2.32149381e-02   5.42412028e-02]
  ..., 
  [  2.71219071e-02   4.54485752e-02]
  [  2.83107888e-02   3.93423289e-02]
  [  3.30893211e-02   2.99478360e-02]]]",0.00184577866451,30.1228077814,0.00770472548902
3.696e+11,"[[[  7.16448812e-06  -4.91492301e-06]
  [  6.14633700e-06  -5.23936933e-06]
  [  6.33162153e-06  -5.54646522e-06]
  ..., 
  [ -2.40324680e-05  -2.34733980e-05]
  [ -1.92403022e-05  -2.15585951e-05]
  [ -1.85789522e-05  -2.12478863e-05]]

 [[  8.17128512e-06  -8.82438053e-06]
  [  7.11648045e-06  -9.26100893e-06]
  [  8.20019795e-06  -9.77519812e-06]
  ..., 
  [ -4.04323546e-05  -3.78711484e-05]
  [ -3.42822095e-05  -3.55591073e-05]
  [ -3.33804128e-05  -3.63370382e-05]]

 [[  9.67878896e-06  -1.38980868e-05]
  [  9.50068261e-06  -1.41977989e-05]
  [  1.20689238e-05  -1.50246378e-05]
  ..., 
  [ -5.90089730e-05  -6.21240324e-05]
  [ -5.31079895e-05  -6.00707644e-05]
  [ -5.16464788e-05  -6.20426072e-05]]

 ..., 
 [[  2.00985003e+00  -8.16079426e+00]
  [  2.25144362e+00  -8.41332245e+00]
  [  2.58809233e+00  -8.69329834e+00]
  ..., 
  [  1.81073248e+00  -8.59612942e+00]
  [  1.76183534e+00  -8.53299236e+00]
  [  1.68281090e+00  -8.49577713e+00]]

 [[  1.97916591e+00  -7.71099138e+00]
  [  2.23065400e+00  -8.00614166e+00]
  [  2.54417229e+00  -8.33491707e+00]
  ..., 
  [  1.88813627e+00  -8.05661583e+00]
  [  1.84537113e+00  -7.94156837e+00]
  [  1.77129471e+00  -7.90168381e+00]]

 [[  1.79955626e+00  -7.06728315e+00]
  [  2.04773569e+00  -7.41378880e+00]
  [  2.34124398e+00  -7.78520775e+00]
  ..., 
  [  1.74201453e+00  -7.26802254e+00]
  [  1.70251274e+00  -7.08154392e+00]
  [  1.65587687e+00  -6.98936510e+00]]]",-0.647384315703,30.0901596846,0.337326139212
3.698e+11,"[[[ -7.48948605e-06   7.22805589e-06]
  [ -9.11570987e-06   7.55168094e-06]
  [ -9.56104668e-06   7.85405700e-06]
  ..., 
  [  3.89176712e-05   2.11520673e-05]
  [  3.89129782e-05   2.46449217e-05]
  [  4.07368570e-05   3.01692562e-05]]

 [[ -8.77856019e-06   1.39096328e-05]
  [ -1.04945930e-05   1.44351834e-05]
  [ -1.13700453e-05   1.46465063e-05]
  ..., 
  [  6.30001523e-05   3.01301698e-05]
  [  6.30371069e-05   3.63664440e-05]
  [  6.55758631e-05   4.81511233e-05]]

 [[ -1.02695967e-05   2.17522047e-05]
  [ -1.32369441e-05   2.24677497e-05]
  [ -1.51791855e-05   2.27970977e-05]
  ..., 
  [  8.69842916e-05   5.14065505e-05]
  [  8.90027295e-05   5.97153157e-05]
  [  9.22697873e-05   7.65044315e-05]]

 ..., 
 [[ -1.50594592e+00   9.49870396e+00]
  [ -1.53794122e+00   9.51483536e+00]
  [ -1.58637309e+00   9.57179451e+00]
  ..., 
  [ -1.16347957e+00  -9.58284080e-01]
  [ -1.35785604e+00  -1.24014938e+00]
  [ -1.48283958e+00  -1.49370468e+00]]

 [[ -1.48111904e+00   9.38221359e+00]
  [ -1.49707806e+00   9.43009281e+00]
  [ -1.53450608e+00   9.52168941e+00]
  ..., 
  [ -8.75339091e-01  -5.42479455e-01]
  [ -1.09599948e+00  -8.67827296e-01]
  [ -1.26396775e+00  -1.16719937e+00]]

 [[ -1.44203568e+00   9.25318050e+00]
  [ -1.43626738e+00   9.31000614e+00]
  [ -1.46639597e+00   9.40450668e+00]
  ..., 
  [ -5.84087074e-01  -2.01245606e-01]
  [ -7.68838823e-01  -4.56092536e-01]
  [ -9.48704362e-01  -7.30457604e-01]]]",0.275843471231,29.9285190487,1.40088498592
3.7e+11,"[[[ -4.16392868e-06   3.80816505e-06]
  [ -5.01724480e-06   4.17350793e-06]
  [ -6.01996953e-06   4.06627805e-06]
  ..., 
  [ -5.50541813e-07   3.80600704e-06]
  [ -5.07169489e-07   4.06400659e-06]
  [ -3.64959760e-07   4.05650735e-06]]

 [[ -4.56600083e-06   5.60265562e-06]
  [ -5.80353344e-06   6.26203064e-06]
  [ -7.30377815e-06   6.29545320e-06]
  ..., 
  [  6.27627060e-07   3.96315681e-06]
  [ -2.13877257e-07   4.30525552e-06]
  [ -7.08730283e-07   4.43058661e-06]]

 [[ -5.18332718e-06   6.62353114e-06]
  [ -6.39754444e-06   7.45062698e-06]
  [ -8.02614704e-06   7.70269980e-06]
  ..., 
  [  2.31189119e-06   2.52914742e-06]
  [  3.86775213e-07   3.13862597e-06]
  [ -6.67530799e-07   3.51866674e-06]]

 ..., 
 [[ -1.69229996e+00   1.03905096e+01]
  [ -1.69445050e+00   1.04327774e+01]
  [ -1.57844341e+00   1.04027386e+01]
  ..., 
  [  3.10886240e+00   7.41226149e+00]
  [  3.27330637e+00   7.31155252e+00]
  [  3.45002007e+00   7.41707897e+00]]

 [[ -1.66784155e+00   1.03619118e+01]
  [ -1.68522489e+00   1.04158821e+01]
  [ -1.59454858e+00   1.03914061e+01]
  ..., 
  [  2.89171219e+00   6.85936213e+00]
  [  3.03796196e+00   6.81380367e+00]
  [  3.19904780e+00   6.98915625e+00]]

 [[ -1.59193397e+00   9.96418190e+00]
  [ -1.60118759e+00   1.00105133e+01]
  [ -1.54075658e+00   9.97681236e+00]
  ..., 
  [  2.76417923e+00   6.15369368e+00]
  [  2.86248875e+00   6.13075447e+00]
  [  3.02468872e+00   6.41882229e+00]]]",0.614700463024,29.5611705079,2.29683256149
3.701e+11,"[[[ -1.70848057e-06   1.99138469e-07]
  [ -1.51942390e-06   2.60127422e-07]
  [ -8.98873395e-07   5.08977791e-07]
  ..., 
  [ -4.75760089e-06  -3.06745164e-07]
  [ -5.51087260e-06  -1.50679256e-07]
  [ -6.56367683e-06  -2.35328557e-08]]

 [[ -1.96504948e-06   2.39457705e-07]
  [ -1.55511430e-06   3.56940859e-07]
  [ -6.52355425e-07   7.05420916e-07]
  ..., 
  [ -6.18149670e-06  -1.06570963e-06]
  [ -6.86789826e-06  -8.07053880e-07]
  [ -8.08101413e-06  -5.79772120e-07]]

 [[ -2.10502230e-06   5.18654815e-07]
  [ -1.44567002e-06   6.58455065e-07]
  [ -3.63491125e-07   1.01065643e-06]
  ..., 
  [ -7.28472378e-06  -1.30498108e-06]
  [ -7.77879268e-06  -9.92591254e-07]
  [ -9.02472948e-06  -6.96920949e-07]]

 ..., 
 [[ -8.82690012e-01   3.33752728e+00]
  [ -7.50023484e-01   3.33020067e+00]
  [ -7.13992298e-01   3.36048627e+00]
  ..., 
  [  2.28737140e+00   3.41249752e+00]
  [  2.31005573e+00   3.40968633e+00]
  [  2.32117105e+00   3.43483162e+00]]

 [[ -8.44871342e-01   3.24443555e+00]
  [ -7.14807630e-01   3.26517653e+00]
  [ -6.78018928e-01   3.31271791e+00]
  ..., 
  [  2.25548005e+00   3.36702442e+00]
  [  2.27440858e+00   3.35644031e+00]
  [  2.30091143e+00   3.40584135e+00]]

 [[ -7.82071769e-01   3.08290386e+00]
  [ -6.75708711e-01   3.18545723e+00]
  [ -6.41937077e-01   3.25595760e+00]
  ..., 
  [  2.15016246e+00   3.25571179e+00]
  [  2.17129898e+00   3.24160433e+00]
  [  2.22760510e+00   3.31130195e+00]]]",0.161682712106,29.319870793,2.55378127098
3.702e+11,"[[[  3.16930550e-06  -3.85226741e-07]
  [  3.35692994e-06  -3.51886200e-07]
  [  3.19502533e-06  -3.88769706e-07]
  ..., 
  [  1.46650768e-06  -4.68211198e-07]
  [  1.63511004e-06  -6.54589712e-07]
  [  1.70427950e-06  -8.86909675e-07]]

 [[  4.38133156e-06  -3.59591809e-07]
  [  4.57478745e-06  -2.82844553e-07]
  [  4.42637293e-06  -3.10008204e-07]
  ..., 
  [  1.25234305e-06  -7.82883035e-07]
  [  1.41362545e-06  -1.08443146e-06]
  [  1.40551458e-06  -1.50815390e-06]]

 [[  5.23507424e-06  -2.34101947e-07]
  [  5.24349844e-06  -1.75356945e-07]
  [  4.93580319e-06  -2.51185838e-07]
  ..., 
  [  1.15900423e-06  -1.34018444e-06]
  [  1.40054135e-06  -1.65431402e-06]
  [  1.38928760e-06  -2.20389347e-06]]

 ..., 
 [[ -1.03495121e+00   2.22869658e+00]
  [ -9.93213356e-01   2.21363974e+00]
  [ -9.57623601e-01   2.21436167e+00]
  ..., 
  [  2.03518033e+00   2.59299016e+00]
  [  2.06948566e+00   2.60572243e+00]
  [  2.09616518e+00   2.62440705e+00]]

 [[ -1.00929511e+00   2.24466872e+00]
  [ -9.63082194e-01   2.23389411e+00]
  [ -9.20609117e-01   2.23045850e+00]
  ..., 
  [  2.02806664e+00   2.56271577e+00]
  [  2.06661463e+00   2.56479049e+00]
  [  2.08774710e+00   2.59255862e+00]]

 [[ -1.00580466e+00   2.26221943e+00]
  [ -9.45461333e-01   2.25645328e+00]
  [ -8.95888984e-01   2.24448562e+00]
  ..., 
  [  1.88236821e+00   2.48192978e+00]
  [  1.93695760e+00   2.47500300e+00]
  [  1.96660209e+00   2.50270009e+00]]]",0.0954123500515,29.0561098927,2.74537873268
3.703e+11,"[[[ -1.88688625e-06  -1.38508835e-06]
  [ -1.37067866e-06  -1.40892371e-06]
  [ -1.19987010e-06  -1.44508419e-06]
  ..., 
  [  3.82995069e-07  -9.78685875e-07]
  [  1.26021817e-07  -1.04997730e-06]
  [  1.05033939e-06  -1.39732413e-06]]

 [[ -2.30487763e-06  -2.13524754e-06]
  [ -1.63868685e-06  -2.24441396e-06]
  [ -1.31583397e-06  -2.52823656e-06]
  ..., 
  [  1.88950901e-06  -1.67150358e-06]
  [  1.52237635e-06  -1.68444376e-06]
  [  2.64586220e-06  -2.07259836e-06]]

 [[ -2.57257852e-06  -2.75281263e-06]
  [ -1.87255807e-06  -2.85769374e-06]
  [ -1.44045453e-06  -3.26932354e-06]
  ..., 
  [  3.84377518e-06  -3.35442019e-06]
  [  3.40246561e-06  -3.09074721e-06]
  [  4.76307650e-06  -3.37813867e-06]]

 ..., 
 [[ -1.34494460e+00   2.96436071e+00]
  [ -1.34607303e+00   3.00477695e+00]
  [ -1.32765257e+00   3.04713249e+00]
  ..., 
  [  1.94252634e+00   2.96635985e+00]
  [  2.00902438e+00   2.87494206e+00]
  [  2.08889103e+00   2.77998948e+00]]

 [[ -1.34251606e+00   2.97727108e+00]
  [ -1.34723258e+00   3.02189898e+00]
  [ -1.32909024e+00   3.06704950e+00]
  ..., 
  [  1.89456046e+00   2.99260187e+00]
  [  1.92942154e+00   2.87605715e+00]
  [  1.97607100e+00   2.75721884e+00]]

 [[ -1.32091677e+00   2.95419049e+00]
  [ -1.32688606e+00   3.00159621e+00]
  [ -1.31298304e+00   3.04936886e+00]
  ..., 
  [  1.83627355e+00   2.94439554e+00]
  [  1.84376514e+00   2.77423620e+00]
  [  1.85848081e+00   2.61103439e+00]]]",0.134760002685,28.7772799976,2.87174606323
3.704e+11,"[[[  3.59460887e-06  -5.07305288e-07]
  [  3.58122725e-06  -5.42709017e-07]
  [  3.67907433e-06  -6.66386427e-07]
  ..., 
  [ -2.55570762e-06   2.08227493e-06]
  [ -2.27647342e-06   1.95343182e-06]
  [ -1.72824457e-06   1.81728058e-06]]

 [[  3.76488106e-06  -5.41732732e-07]
  [  3.91982485e-06  -5.93632933e-07]
  [  4.14999522e-06  -7.13348015e-07]
  ..., 
  [ -4.37312610e-06   3.17096806e-06]
  [ -3.79474614e-06   2.87708394e-06]
  [ -2.99397107e-06   2.51476149e-06]]

 [[  3.91587309e-06  -9.37175685e-07]
  [  4.20253673e-06  -1.00449472e-06]
  [  4.46801550e-06  -1.15450575e-06]
  ..., 
  [ -6.35715924e-06   4.31758554e-06]
  [ -5.52004303e-06   3.99754526e-06]
  [ -4.50218613e-06   3.52835150e-06]]

 ..., 
 [[ -1.05202770e+00   2.74557519e+00]
  [ -1.05654669e+00   2.80009031e+00]
  [ -1.09028804e+00   2.85226107e+00]
  ..., 
  [  1.97824168e+00   3.62234545e+00]
  [  2.00098348e+00   3.59367657e+00]
  [  1.99550772e+00   3.54362535e+00]]

 [[ -9.61081326e-01   2.52033544e+00]
  [ -9.59348500e-01   2.55386496e+00]
  [ -9.98962879e-01   2.60884237e+00]
  ..., 
  [  1.97519767e+00   3.57091427e+00]
  [  2.00032997e+00   3.54520059e+00]
  [  1.97052610e+00   3.48623109e+00]]

 [[ -8.53996694e-01   2.21037340e+00]
  [ -8.48793030e-01   2.24392986e+00]
  [ -8.73202026e-01   2.29056168e+00]
  ..., 
  [  1.88527799e+00   3.47765231e+00]
  [  1.91941392e+00   3.44615531e+00]
  [  1.87099719e+00   3.36412764e+00]]]",0.158858984477,28.4868659489,2.96958994865
3.705e+11,"[[[  2.12767509e-06   1.02444972e-07]
  [  1.88437173e-06   1.48558726e-07]
  [  1.48882498e-06   1.34674750e-07]
  ..., 
  [  1.54388417e-07  -8.11716575e-07]
  [  2.19162757e-07  -7.21896299e-07]
  [  1.15470824e-08  -6.89804949e-07]]

 [[  2.74177955e-06   1.68620815e-07]
  [  2.38148868e-06   2.46775159e-07]
  [  1.94429117e-06   2.31274583e-07]
  ..., 
  [  1.75538162e-06  -1.14877116e-06]
  [  1.61531159e-06  -9.64004130e-07]
  [  1.05405195e-06  -8.47484102e-07]]

 [[  2.53221515e-06   2.05984875e-07]
  [  2.12851342e-06   2.90474048e-07]
  [  1.69939017e-06   2.81201324e-07]
  ..., 
  [  2.17058914e-06  -9.02914849e-07]
  [  1.90362766e-06  -7.43988323e-07]
  [  1.07036180e-06  -6.61911372e-07]]

 ..., 
 [[ -1.87206888e+00   3.84676886e+00]
  [ -1.82659054e+00   3.83595610e+00]
  [ -1.74675000e+00   3.81070399e+00]
  ..., 
  [  1.98481023e+00   3.60082102e+00]
  [  1.94410431e+00   3.54071832e+00]
  [  1.83574426e+00   3.38660455e+00]]

 [[ -1.72430015e+00   3.62480640e+00]
  [ -1.66382980e+00   3.57270408e+00]
  [ -1.56987834e+00   3.50253868e+00]
  ..., 
  [  1.85269129e+00   3.39360690e+00]
  [  1.80259430e+00   3.32507181e+00]
  [  1.65225196e+00   3.12445593e+00]]

 [[ -1.45967948e+00   3.07678843e+00]
  [ -1.37645054e+00   2.95635748e+00]
  [ -1.27296996e+00   2.85568070e+00]
  ..., 
  [  1.69435263e+00   3.14152551e+00]
  [  1.62261379e+00   3.05930614e+00]
  [  1.41502869e+00   2.80641103e+00]]]",0.202776204016,28.1896518103,3.05140924454
3.706e+11,"[[[ -2.82981136e-06  -6.06948674e-07]
  [ -3.45218882e-06  -6.72732028e-07]
  [ -3.19706965e-06  -6.35789434e-07]
  ..., 
  [  1.06289826e-06  -1.07139431e-06]
  [ -2.56862307e-07  -9.75585749e-07]
  [ -1.35435118e-06  -9.09122718e-07]]

 [[ -2.38905227e-06  -8.04988190e-07]
  [ -2.99708086e-06  -8.74216994e-07]
  [ -2.77214463e-06  -8.00891655e-07]
  ..., 
  [  1.22860229e-06  -2.07210996e-06]
  [ -5.84524116e-07  -1.81532675e-06]
  [ -1.87554508e-06  -1.54904376e-06]]

 [[ -1.68286999e-06  -7.93126105e-07]
  [ -2.23017241e-06  -8.28219811e-07]
  [ -2.16362309e-06  -7.50551578e-07]
  ..., 
  [  9.84236294e-07  -3.01013711e-06]
  [ -8.56408633e-07  -2.62684330e-06]
  [ -2.06821642e-06  -2.22819244e-06]]

 ..., 
 [[ -1.76012743e+00   4.49450350e+00]
  [ -1.77864039e+00   4.69159889e+00]
  [ -1.76865041e+00   4.78131580e+00]
  ..., 
  [  1.84016693e+00   4.07375097e+00]
  [  1.95994508e+00   3.97328758e+00]
  [  2.01806140e+00   3.89750338e+00]]

 [[ -1.67915964e+00   4.32853317e+00]
  [ -1.69364226e+00   4.53546286e+00]
  [ -1.67689335e+00   4.63833952e+00]
  ..., 
  [  1.74685347e+00   3.75617385e+00]
  [  1.79164255e+00   3.52694249e+00]
  [  1.76523769e+00   3.36225796e+00]]

 [[ -1.55260861e+00   3.97214723e+00]
  [ -1.57337368e+00   4.21529865e+00]
  [ -1.57312739e+00   4.39355040e+00]
  ..., 
  [  1.36945152e+00   3.00672865e+00]
  [  1.37613821e+00   2.69910955e+00]
  [  1.35445499e+00   2.58357191e+00]]]",0.235505561613,27.8837921919,3.12495183945
