time,optic_flow,activation,distance,velocity
3.705e+11,"[[[  1.30303101e-06   7.76149633e-08]
  [  6.84297902e-07   7.85795962e-08]
  [ -4.89204375e-08   6.04108976e-08]
  ..., 
  [  3.10199454e-07  -2.35604560e-07]
  [  2.86883051e-07  -2.22689124e-07]
  [  2.57313758e-07  -2.33412166e-07]]

 [[  1.91899221e-06   7.15016242e-08]
  [  1.29418891e-06   5.61305029e-08]
  [  7.48673756e-07   3.92121571e-08]
  ..., 
  [  4.91896117e-07  -2.87448756e-07]
  [  4.40995905e-07  -2.80762663e-07]
  [  3.63730976e-07  -3.00722746e-07]]

 [[  1.95444204e-06  -1.57410355e-07]
  [  1.38511109e-06  -1.32605393e-07]
  [  1.07946323e-06  -6.67202684e-08]
  ..., 
  [  4.25029413e-07  -4.00617495e-07]
  [  2.69190707e-07  -3.73958699e-07]
  [  1.61787185e-07  -3.94794455e-07]]

 ..., 
 [[  5.04385009e-02   1.02044135e-01]
  [  4.42192815e-02   1.00703120e-01]
  [  3.90076786e-02   1.04676224e-01]
  ..., 
  [  2.20169593e-02   3.84044535e-02]
  [  3.30829285e-02   3.44649404e-02]
  [  3.65249924e-02   3.04055158e-02]]

 [[  5.53971156e-02   1.02710724e-01]
  [  4.90022264e-02   9.95838642e-02]
  [  4.42943946e-02   1.00402534e-01]
  ..., 
  [  3.15952823e-02   3.66912559e-02]
  [  4.32651900e-02   3.26859914e-02]
  [  4.63950746e-02   2.80512404e-02]]

 [[  5.54094091e-02   1.12059996e-01]
  [  5.17581217e-02   1.05339363e-01]
  [  4.70323600e-02   1.01222910e-01]
  ..., 
  [  4.49150577e-02   3.92470546e-02]
  [  5.64846285e-02   3.56946141e-02]
  [  5.97303025e-02   3.31118926e-02]]]",0.00330214370994,30.095621089,-0.0313213504851
3.706e+11,"[[[  5.28905593e-06  -5.66338883e-07]
  [  5.74190199e-06  -5.63543267e-07]
  [  5.86052465e-06  -5.44114982e-07]
  ..., 
  [  2.00654358e-06   4.65735823e-08]
  [  1.92267839e-06   6.50128200e-08]
  [  2.51290180e-06   4.42642012e-08]]

 [[  5.08753374e-06  -1.13994497e-06]
  [  5.53828932e-06  -1.15400519e-06]
  [  5.55723273e-06  -1.12010582e-06]
  ..., 
  [  2.60422667e-06  -1.28708805e-07]
  [  2.24696191e-06  -1.69350571e-07]
  [  2.71949011e-06  -2.77215690e-07]]

 [[  5.34001174e-06  -1.76260710e-06]
  [  5.77332003e-06  -1.74270758e-06]
  [  5.47283435e-06  -1.71514046e-06]
  ..., 
  [  2.40276131e-06  -6.30275110e-07]
  [  1.68599911e-06  -8.26152871e-07]
  [  1.76177025e-06  -1.09786731e-06]]

 ..., 
 [[  1.78642964e+00  -4.72323561e+00]
  [  1.75388241e+00  -4.71857977e+00]
  [  1.73402929e+00  -4.71176195e+00]
  ..., 
  [ -2.09707665e+00  -4.19611168e+00]
  [ -2.14704943e+00  -4.12717199e+00]
  [ -2.20689511e+00  -4.01591492e+00]]

 [[  1.78283226e+00  -4.74517870e+00]
  [  1.74696982e+00  -4.74045706e+00]
  [  1.72477210e+00  -4.73124504e+00]
  ..., 
  [ -2.15740442e+00  -4.06434345e+00]
  [ -2.20121241e+00  -4.00625277e+00]
  [ -2.25203466e+00  -3.86288905e+00]]

 [[  1.76008511e+00  -4.63547373e+00]
  [  1.70853937e+00  -4.61688709e+00]
  [  1.67380643e+00  -4.59905052e+00]
  ..., 
  [ -2.11677170e+00  -3.72974515e+00]
  [ -2.14714646e+00  -3.67527938e+00]
  [ -2.13749456e+00  -3.50740409e+00]]]",-0.269100271626,30.0809081228,0.207565560937
3.707e+11,"[[[  8.99589486e-06  -7.92215360e-07]
  [  1.05148310e-05  -1.00142324e-06]
  [  1.19531678e-05  -1.14253498e-06]
  ..., 
  [ -1.63921704e-05  -6.58354020e-06]
  [ -1.53364690e-05  -6.04390834e-06]
  [ -1.73575045e-05  -5.58083684e-06]]

 [[  8.18635544e-06  -1.75339699e-06]
  [  9.86489158e-06  -2.00619047e-06]
  [  1.13908436e-05  -2.22440644e-06]
  ..., 
  [ -2.12466530e-05  -1.36318531e-05]
  [ -2.08292258e-05  -1.25484967e-05]
  [ -2.40294376e-05  -1.11387835e-05]]

 [[  7.90732611e-06  -3.61893603e-06]
  [  9.49966488e-06  -3.85056092e-06]
  [  1.07611331e-05  -4.14580973e-06]
  ..., 
  [ -2.52820337e-05  -1.98411071e-05]
  [ -2.60496217e-05  -1.84971868e-05]
  [ -3.09212955e-05  -1.60844829e-05]]

 ..., 
 [[  5.93001938e+00  -1.15283098e+01]
  [  5.82334709e+00  -1.15879164e+01]
  [  5.70124054e+00  -1.15033493e+01]
  ..., 
  [ -3.59826303e+00  -1.04163313e+01]
  [ -3.65868020e+00  -1.04124317e+01]
  [ -3.74223471e+00  -1.04523926e+01]]

 [[  5.38220024e+00  -1.06245880e+01]
  [  5.38912678e+00  -1.08427658e+01]
  [  5.30019665e+00  -1.07657328e+01]
  ..., 
  [ -3.37935400e+00  -9.67445183e+00]
  [ -3.45081329e+00  -9.76020432e+00]
  [ -3.54915452e+00  -9.83017731e+00]]

 [[  4.32873869e+00  -8.51602077e+00]
  [  4.58415031e+00  -9.15939522e+00]
  [  4.62436152e+00  -9.34707546e+00]
  ..., 
  [ -3.07576823e+00  -8.78783321e+00]
  [ -3.14014745e+00  -8.93484497e+00]
  [ -3.22405553e+00  -9.00767899e+00]]]",-0.754450295245,30.0469536689,0.37749427557
3.708e+11,"[[[ -2.30885212e-06   4.43304407e-06]
  [ -3.34619313e-06   4.62861590e-06]
  [ -4.43890849e-06   4.71239491e-06]
  ..., 
  [  2.10814633e-05   1.07998640e-05]
  [  1.78261398e-05   1.04536384e-05]
  [  1.96505498e-05   8.69162795e-06]]

 [[ -5.41880036e-06   6.69854899e-06]
  [ -6.50248421e-06   7.04566128e-06]
  [ -6.75489673e-06   7.11022494e-06]
  ..., 
  [  2.45243900e-05   1.70847015e-05]
  [  2.17316101e-05   1.63624900e-05]
  [  2.42467395e-05   1.35005439e-05]]

 [[ -9.00995110e-06   8.87765873e-06]
  [ -1.02381537e-05   9.61111800e-06]
  [ -9.80983623e-06   9.73971328e-06]
  ..., 
  [  2.63705770e-05   2.34037561e-05]
  [  2.44797284e-05   2.21591254e-05]
  [  2.81776338e-05   1.82199692e-05]]

 ..., 
 [[ -2.35256457e+00   6.00973797e+00]
  [ -2.27126026e+00   5.95881748e+00]
  [ -2.22938466e+00   5.91032600e+00]
  ..., 
  [  3.25854206e+00   7.56249523e+00]
  [  3.47841883e+00   7.79772139e+00]
  [  3.57897735e+00   7.94706774e+00]]

 [[ -2.32688451e+00   5.90062332e+00]
  [ -2.24063754e+00   5.85214233e+00]
  [ -2.21138740e+00   5.81908751e+00]
  ..., 
  [  3.21322513e+00   7.43810034e+00]
  [  3.47409630e+00   7.68225861e+00]
  [  3.59860897e+00   7.85991716e+00]]

 [[ -2.28906608e+00   5.68011951e+00]
  [ -2.19675255e+00   5.61857080e+00]
  [ -2.16969156e+00   5.58229828e+00]
  ..., 
  [  3.05513167e+00   7.07942581e+00]
  [  3.35200191e+00   7.29960108e+00]
  [  3.51748610e+00   7.52387667e+00]]]",0.428752645093,29.9765942389,1.02447748184
3.709e+11,"[[[  1.62854789e-07   5.54493863e-06]
  [ -1.27682256e-06   6.17974820e-06]
  [ -2.80954077e-06   6.76328818e-06]
  ..., 
  [  1.61736862e-05   6.60394971e-06]
  [  1.44246360e-05   6.44546662e-06]
  [  1.10186966e-05   5.84562986e-06]]

 [[ -5.41032080e-07   9.72619546e-06]
  [ -1.45495210e-06   1.06010084e-05]
  [ -3.26668760e-06   1.16015171e-05]
  ..., 
  [  1.78247828e-05   9.04534772e-06]
  [  1.67953604e-05   9.04052922e-06]
  [  1.38142314e-05   8.33401464e-06]]

 [[ -2.46047239e-06   1.19184870e-05]
  [ -2.35683774e-06   1.30338240e-05]
  [ -3.65863821e-06   1.41717182e-05]
  ..., 
  [  2.03843574e-05   1.25642655e-05]
  [  2.06129753e-05   1.27738149e-05]
  [  1.79665858e-05   1.20639106e-05]]

 ..., 
 [[ -6.59351492e+00   1.23168268e+01]
  [ -6.78146315e+00   1.22083130e+01]
  [ -6.59365034e+00   1.20342112e+01]
  ..., 
  [  5.31230640e+00   1.10264149e+01]
  [  5.35079813e+00   1.10857334e+01]
  [  5.44530773e+00   1.11582193e+01]]

 [[ -6.50851440e+00   1.21306629e+01]
  [ -6.73198223e+00   1.20060415e+01]
  [ -6.56072092e+00   1.18370724e+01]
  ..., 
  [  5.00763226e+00   1.04615822e+01]
  [  5.05570459e+00   1.05666447e+01]
  [  5.15440559e+00   1.06705580e+01]]

 [[ -6.50355434e+00   1.20885248e+01]
  [ -6.74197102e+00   1.19275408e+01]
  [ -6.54176331e+00   1.17522745e+01]
  ..., 
  [  4.79144573e+00   9.89903641e+00]
  [  4.81093693e+00   9.98952103e+00]
  [  4.87376690e+00   1.00862122e+01]]]",0.779501041846,29.8424620358,1.52006387711
3.71e+11,"[[[ -4.59499290e-07   1.01877345e-06]
  [ -2.25305871e-06   1.07416406e-06]
  [ -3.45596845e-06   1.18736352e-06]
  ..., 
  [  1.07237656e-06   4.42209142e-07]
  [  1.08649976e-06   3.88780279e-07]
  [  1.24297515e-06   2.83377858e-07]]

 [[ -1.14339525e-06   2.02514275e-06]
  [ -2.75840875e-06   2.09007248e-06]
  [ -4.14954911e-06   2.45253500e-06]
  ..., 
  [  1.37672396e-06   6.86824649e-07]
  [  1.42112481e-06   6.24779545e-07]
  [  1.51754716e-06   4.98853751e-07]]

 [[ -1.94657241e-06   2.89079571e-06]
  [ -3.15361876e-06   2.96324151e-06]
  [ -4.36481832e-06   3.44912542e-06]
  ..., 
  [  1.57913871e-06   8.43984765e-07]
  [  1.68826898e-06   7.99642692e-07]
  [  1.82148017e-06   6.80476774e-07]]

 ..., 
 [[ -4.86946487e+00   7.78220463e+00]
  [ -4.86276627e+00   7.76384163e+00]
  [ -4.82501221e+00   7.70966864e+00]
  ..., 
  [  3.52296615e+00   6.74509430e+00]
  [  3.53887677e+00   6.72425461e+00]
  [  3.58715582e+00   6.66528320e+00]]

 [[ -4.79171133e+00   7.65721035e+00]
  [ -4.78014183e+00   7.62769127e+00]
  [ -4.74471378e+00   7.55932856e+00]
  ..., 
  [  3.40018320e+00   6.57138491e+00]
  [  3.40174055e+00   6.54515028e+00]
  [  3.42594004e+00   6.44495296e+00]]

 [[ -4.66097164e+00   7.45165825e+00]
  [ -4.63934517e+00   7.39892387e+00]
  [ -4.60306406e+00   7.28731155e+00]
  ..., 
  [  3.27832150e+00   6.28971672e+00]
  [  3.26683927e+00   6.24107647e+00]
  [  3.25614524e+00   6.12813997e+00]]]",0.478975538872,29.6637719175,1.99535560608
3.712e+11,"[[[ -2.61367518e-06   2.51968885e-07]
  [ -2.81310145e-06   2.74040502e-07]
  [ -3.27488056e-06   3.33845350e-07]
  ..., 
  [ -2.31572290e-06   9.11669460e-08]
  [ -1.76551885e-06  -3.99702564e-08]
  [ -2.11383144e-06  -3.64786743e-08]]

 [[ -2.76023025e-06   3.46710607e-07]
  [ -3.15667921e-06   3.98738706e-07]
  [ -3.83453971e-06   5.13120426e-07]
  ..., 
  [ -2.67459177e-06   3.08838608e-08]
  [ -2.04535513e-06  -8.39268210e-08]
  [ -2.39072301e-06  -4.56234019e-08]]

 [[ -3.40259498e-06   7.95572703e-07]
  [ -3.84685427e-06   8.81131598e-07]
  [ -4.67908922e-06   1.10415283e-06]
  ..., 
  [ -2.43811360e-06  -3.60283248e-09]
  [ -1.76898016e-06  -1.10754662e-07]
  [ -2.04048047e-06  -7.41993773e-08]]

 ..., 
 [[ -6.08275175e+00   7.34831810e+00]
  [ -6.10109520e+00   7.33597517e+00]
  [ -6.02701712e+00   7.25084925e+00]
  ..., 
  [  6.98814583e+00   6.23157358e+00]
  [  6.88478041e+00   6.10259724e+00]
  [  6.97878647e+00   6.03570366e+00]]

 [[ -5.97451735e+00   7.20565033e+00]
  [ -5.99604225e+00   7.17001247e+00]
  [ -5.91829634e+00   7.06614113e+00]
  ..., 
  [  6.87232208e+00   6.20416355e+00]
  [  6.75809479e+00   6.07264948e+00]
  [  6.81544447e+00   5.99967194e+00]]

 [[ -5.82020187e+00   6.93889236e+00]
  [ -5.85614824e+00   6.89421129e+00]
  [ -5.79003477e+00   6.80877781e+00]
  ..., 
  [  6.53071117e+00   5.93255615e+00]
  [  6.36301565e+00   5.76511765e+00]
  [  6.40690041e+00   5.65448046e+00]]]",0.427999611864,29.1920551078,2.56180119514
3.713e+11,"[[[ -2.36264825e-07  -3.90313829e-07]
  [ -3.40072006e-07  -4.64163207e-07]
  [ -4.77531671e-07  -5.81779886e-07]
  ..., 
  [  9.58823193e-07  -6.36874802e-07]
  [  1.14432532e-06  -4.90452067e-07]
  [  3.62038293e-07  -2.84604170e-07]]

 [[  6.34261312e-07  -4.81370762e-07]
  [  4.52842869e-07  -5.83052099e-07]
  [  2.53354500e-07  -7.57612554e-07]
  ..., 
  [  1.20199138e-06  -9.53739118e-07]
  [  1.27708802e-06  -7.32453373e-07]
  [  5.18647255e-07  -4.51661379e-07]]

 [[  1.16549097e-06  -7.49641970e-07]
  [  9.70326369e-07  -9.02766942e-07]
  [  7.03874605e-07  -1.15038029e-06]
  ..., 
  [  1.35581320e-06  -1.24204530e-06]
  [  1.32522848e-06  -9.46676209e-07]
  [  5.39489065e-07  -6.21944480e-07]]

 ..., 
 [[ -2.84105349e+00   2.14256740e+00]
  [ -2.76231647e+00   2.15116382e+00]
  [ -2.70895457e+00   2.14425921e+00]
  ..., 
  [  3.41688633e+00   2.34456825e+00]
  [  3.44518614e+00   2.36546135e+00]
  [  3.45546508e+00   2.39815164e+00]]

 [[ -2.78146458e+00   2.14697552e+00]
  [ -2.70786619e+00   2.17509818e+00]
  [ -2.64970636e+00   2.17041802e+00]
  ..., 
  [  3.35898495e+00   2.45790935e+00]
  [  3.38104749e+00   2.45057106e+00]
  [  3.39370394e+00   2.46228027e+00]]

 [[ -2.70838547e+00   2.14046121e+00]
  [ -2.62802434e+00   2.17431831e+00]
  [ -2.54980445e+00   2.16536903e+00]
  ..., 
  [  3.22394514e+00   2.51853943e+00]
  [  3.21399522e+00   2.47417784e+00]
  [  3.21070647e+00   2.45447731e+00]]]",0.140226205424,28.9257064169,2.7143638134
3.715e+11,"[[[  1.69462191e-06  -1.19899721e-06]
  [  7.77893831e-07  -1.23802545e-06]
  [  5.87614636e-07  -1.18445314e-06]
  ..., 
  [ -2.21640335e-06  -2.52810992e-07]
  [ -2.28671615e-06  -2.23398615e-07]
  [ -1.60091213e-06  -2.17941718e-07]]

 [[  1.93637675e-06  -1.93677329e-06]
  [  1.10953204e-06  -2.03333843e-06]
  [  1.18588014e-06  -1.92733387e-06]
  ..., 
  [ -2.40680083e-06  -3.49644353e-07]
  [ -2.30189016e-06  -3.08754124e-07]
  [ -1.59956699e-06  -2.96614445e-07]]

 [[  2.02014394e-06  -2.12588225e-06]
  [  1.19539175e-06  -2.12243526e-06]
  [  1.36169308e-06  -1.88665592e-06]
  ..., 
  [ -2.14342322e-06  -4.54218565e-07]
  [ -1.85161866e-06  -3.92509293e-07]
  [ -1.24490282e-06  -3.80101397e-07]]

 ..., 
 [[ -6.60770941e+00   5.56266499e+00]
  [ -6.67930317e+00   5.78092051e+00]
  [ -6.71392870e+00   5.91038084e+00]
  ..., 
  [  7.08503246e+00   6.32555246e+00]
  [  7.08558846e+00   6.29434538e+00]
  [  7.06415987e+00   6.21429777e+00]]

 [[ -6.35278606e+00   5.34809637e+00]
  [ -6.47204685e+00   5.63995600e+00]
  [ -6.55161905e+00   5.82474136e+00]
  ..., 
  [  6.78530979e+00   6.03572035e+00]
  [  6.79596758e+00   6.01847839e+00]
  [  6.79105282e+00   5.94251204e+00]]

 [[ -5.84923840e+00   4.82893038e+00]
  [ -6.02619314e+00   5.22307873e+00]
  [ -6.14832067e+00   5.47063351e+00]
  ..., 
  [  6.42655945e+00   5.77860117e+00]
  [  6.44609213e+00   5.77916813e+00]
  [  6.45386219e+00   5.74932718e+00]]]",0.39607086476,28.3568563127,2.90724396706
3.717e+11,"[[[  2.39025940e-06  -1.07610497e-07]
  [  2.64254618e-06  -2.08522522e-07]
  [  2.33532091e-06  -3.34230720e-07]
  ..., 
  [  2.32796410e-07  -8.02639875e-08]
  [  3.69264228e-07  -7.56567076e-08]
  [  5.89259855e-07  -5.12614520e-08]]

 [[  2.60356796e-06  -2.50535894e-08]
  [  2.59628359e-06  -1.94413388e-07]
  [  1.96772453e-06  -4.33283418e-07]
  ..., 
  [ -1.06024160e-07  -1.18198777e-07]
  [  1.22061259e-08  -1.01815353e-07]
  [  2.56555012e-07  -6.05150845e-08]]

 [[  2.99377211e-06  -1.74072767e-07]
  [  2.96414805e-06  -4.25927851e-07]
  [  2.29530406e-06  -7.13744498e-07]
  ..., 
  [ -6.48006619e-07  -1.68870315e-07]
  [ -5.16613056e-07  -1.50070690e-07]
  [ -2.80788385e-07  -8.97106247e-08]]

 ..., 
 [[ -7.77575874e+00   7.55031776e+00]
  [ -7.64232445e+00   7.53868961e+00]
  [ -7.65313244e+00   7.55765772e+00]
  ..., 
  [  5.26270342e+00   5.85045958e+00]
  [  5.23677731e+00   5.77398634e+00]
  [  5.14790154e+00   5.62588501e+00]]

 [[ -7.37500906e+00   7.02127600e+00]
  [ -7.20063353e+00   6.96423388e+00]
  [ -7.13396358e+00   6.88905048e+00]
  ..., 
  [  5.17218256e+00   5.71282482e+00]
  [  5.09770060e+00   5.63872194e+00]
  [  5.01545954e+00   5.51030207e+00]]

 [[ -7.00842857e+00   6.64160299e+00]
  [ -6.85801935e+00   6.60541439e+00]
  [ -6.73467541e+00   6.48888969e+00]
  ..., 
  [  5.21244097e+00   5.65626097e+00]
  [  5.10149813e+00   5.59886551e+00]
  [  4.96289968e+00   5.49552345e+00]]]",0.536627783044,27.7524339467,3.04858636856
