time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity
5.664e+11,"[[[  4.00555427e-06  -3.54859117e-06]
  [  4.15806153e-06  -4.05316405e-06]
  [  4.46021386e-06  -4.67434256e-06]
  ..., 
  [ -3.70719567e-06  -1.43505872e-06]
  [ -3.31973024e-06  -1.49317952e-06]
  [ -2.63399261e-06  -1.46813215e-06]]

 [[  5.85799398e-06  -5.38537461e-06]
  [  5.90195032e-06  -6.19216735e-06]
  [  6.33356740e-06  -7.54157645e-06]
  ..., 
  [ -6.11883343e-06  -2.41227076e-06]
  [ -5.57504882e-06  -2.66159554e-06]
  [ -4.44650505e-06  -3.01413957e-06]]

 [[  6.91811192e-06  -7.75112858e-06]
  [  6.90305751e-06  -8.78829815e-06]
  [  7.60275088e-06  -1.07987607e-05]
  ..., 
  [ -1.14875684e-05  -5.46219280e-06]
  [ -1.22092079e-05  -6.00840531e-06]
  [ -1.18634134e-05  -6.84413908e-06]]

 ..., 
 [[  1.85843229e+00  -1.28044405e+01]
  [  1.76961207e+00  -1.28140755e+01]
  [  1.71090209e+00  -1.28183413e+01]
  ..., 
  [ -2.74566507e+00  -9.83770847e+00]
  [ -2.86180639e+00  -9.61156368e+00]
  [ -2.96835232e+00  -9.70265961e+00]]

 [[  1.85428345e+00  -1.28176641e+01]
  [  1.77622974e+00  -1.28303709e+01]
  [  1.71803331e+00  -1.28306131e+01]
  ..., 
  [ -2.57690907e+00  -9.08875751e+00]
  [ -2.62160730e+00  -8.78557205e+00]
  [ -2.70315671e+00  -8.82829475e+00]]

 [[  1.87941432e+00  -1.26650686e+01]
  [  1.81317890e+00  -1.26756649e+01]
  [  1.75785971e+00  -1.26722775e+01]
  ..., 
  [ -2.04376864e+00  -7.23573685e+00]
  [ -1.98684919e+00  -6.80408382e+00]
  [ -2.04696298e+00  -6.83203030e+00]]]",-0.760334457106,,,,25.2700235241,,0.0947788059711
5.666e+11,"[[[ -6.50127458e-06   5.68006999e-06]
  [ -6.82769905e-06   5.21877837e-06]
  [ -6.07940683e-06   5.20543244e-06]
  ..., 
  [  5.28698820e-06   5.37109827e-07]
  [  5.19971718e-06   6.22816003e-07]
  [  4.15693148e-06   8.20226376e-07]]

 [[ -7.30326065e-06   6.74040712e-06]
  [ -7.70441511e-06   6.33783111e-06]
  [ -6.96321922e-06   6.66403366e-06]
  ..., 
  [  7.10592349e-06   1.86215152e-06]
  [  6.42101486e-06   2.05494189e-06]
  [  4.46938475e-06   2.67007613e-06]]

 [[ -7.81096969e-06   7.26974667e-06]
  [ -8.25329153e-06   7.07983781e-06]
  [ -7.69618691e-06   7.64377819e-06]
  ..., 
  [  1.01093337e-05   4.36204891e-06]
  [  1.02636977e-05   4.55846020e-06]
  [  8.61311037e-06   5.30781517e-06]]

 ..., 
 [[ -9.73589420e-01   8.95791721e+00]
  [ -9.82631147e-01   9.02604580e+00]
  [ -9.61058319e-01   9.11654663e+00]
  ..., 
  [  1.23180914e+00   8.68035126e+00]
  [  1.25663280e+00   8.56150532e+00]
  [  1.32466638e+00   8.41118717e+00]]

 [[ -9.55600798e-01   8.56352139e+00]
  [ -9.46701050e-01   8.62138748e+00]
  [ -9.13603187e-01   8.73632717e+00]
  ..., 
  [  1.09992886e+00   8.01224804e+00]
  [  1.12368381e+00   7.87478971e+00]
  [  1.19175422e+00   7.71006632e+00]]

 [[ -9.42068219e-01   8.05620766e+00]
  [ -9.21103179e-01   8.07396221e+00]
  [ -8.61008704e-01   8.16001797e+00]
  ..., 
  [  9.39003944e-01   7.14943647e+00]
  [  9.59116936e-01   7.04034996e+00]
  [  1.03971791e+00   6.91675997e+00]]]",0.59975406347,,,,25.2066364153,,0.547353565693
5.667e+11,"[[[ -7.38552853e-06   4.08896585e-06]
  [ -7.68114842e-06   4.10533949e-06]
  [ -7.44950603e-06   4.06529443e-06]
  ..., 
  [ -1.94569884e-06   4.43974614e-06]
  [ -2.53088524e-06   4.67814243e-06]
  [ -2.61088485e-06   4.39139103e-06]]

 [[ -8.90169304e-06   5.80255028e-06]
  [ -9.39707934e-06   5.90353648e-06]
  [ -9.17259058e-06   6.05024024e-06]
  ..., 
  [ -2.30826004e-06   6.83990038e-06]
  [ -2.99144131e-06   6.85802706e-06]
  [ -2.98745954e-06   6.25070606e-06]]

 [[ -1.01200812e-05   6.88100954e-06]
  [ -1.04295832e-05   7.16430259e-06]
  [ -1.01607593e-05   7.53102222e-06]
  ..., 
  [ -3.01525597e-06   8.64438789e-06]
  [ -3.70279076e-06   8.29317378e-06]
  [ -3.62872152e-06   7.42620023e-06]]

 ..., 
 [[ -1.45793498e+00   7.47112942e+00]
  [ -1.33226788e+00   7.46948957e+00]
  [ -1.33981907e+00   7.48075438e+00]
  ..., 
  [  1.55970585e+00   6.33379412e+00]
  [  1.65140581e+00   6.31667042e+00]
  [  1.74994051e+00   6.29341745e+00]]

 [[ -1.51675797e+00   7.29487133e+00]
  [ -1.36167383e+00   7.26551342e+00]
  [ -1.37342262e+00   7.25272655e+00]
  ..., 
  [  1.44548357e+00   5.99652052e+00]
  [  1.53788900e+00   5.95826340e+00]
  [  1.61309421e+00   5.88471889e+00]]

 [[ -1.55440044e+00   6.77932549e+00]
  [ -1.37243783e+00   6.63803816e+00]
  [ -1.38534117e+00   6.53674269e+00]
  ..., 
  [  1.29794848e+00   5.45169735e+00]
  [  1.37202394e+00   5.31391668e+00]
  [  1.39605784e+00   5.05970001e+00]]]",0.459713620941,,,,25.1299315795,,0.906117260456
5.668e+11,"[[[  1.72282034e-06   4.56359800e-07]
  [  1.71871159e-06   4.70856179e-07]
  [  1.91344020e-06   5.39995767e-07]
  ..., 
  [ -5.35688912e-07   9.67392907e-07]
  [  1.62165497e-06   1.40863779e-06]
  [  2.47464550e-06   2.05743322e-06]]

 [[  9.43956479e-07   7.77214154e-07]
  [  1.03075990e-06   7.86606677e-07]
  [  1.37163693e-06   8.52420612e-07]
  ..., 
  [ -3.65833529e-07   1.47369781e-06]
  [  2.01677449e-06   1.85692568e-06]
  [  2.84891689e-06   2.57023385e-06]]

 [[ -1.52819439e-07   1.02028628e-06]
  [  3.10382156e-08   1.05389097e-06]
  [  4.14983305e-07   1.18296543e-06]
  ..., 
  [ -3.51536073e-07   3.07983919e-06]
  [  2.26764678e-06   3.29574277e-06]
  [  3.02911030e-06   3.96003225e-06]]

 ..., 
 [[ -9.43774104e-01   4.24476576e+00]
  [ -9.50269341e-01   4.27096653e+00]
  [ -9.62201357e-01   4.29531097e+00]
  ..., 
  [  9.95366156e-01   3.74571919e+00]
  [  1.06320834e+00   3.72827864e+00]
  [  1.17637551e+00   3.67083049e+00]]

 [[ -9.09599304e-01   4.24150419e+00]
  [ -9.26485658e-01   4.28540325e+00]
  [ -9.44305182e-01   4.32117653e+00]
  ..., 
  [  9.68211591e-01   3.70412922e+00]
  [  1.04169333e+00   3.68786216e+00]
  [  1.14983845e+00   3.62637734e+00]]

 [[ -8.57501388e-01   4.21665573e+00]
  [ -8.75895679e-01   4.28025103e+00]
  [ -8.89630675e-01   4.32584000e+00]
  ..., 
  [  8.92809451e-01   3.52685237e+00]
  [  9.54878628e-01   3.51232481e+00]
  [  1.05088258e+00   3.43195152e+00]]]",0.223589742946,,,,25.0226986024,,1.18786621094
5.669e+11,"[[[ -1.88502122e-06   1.51802180e-06]
  [ -1.83253803e-06   1.68428801e-06]
  [ -1.86800321e-06   1.71579381e-06]
  ..., 
  [  1.29119792e-06  -4.32278853e-07]
  [  5.23656865e-07  -4.93103300e-07]
  [  5.38223389e-07  -6.43553790e-07]]

 [[ -1.97995337e-06   1.80674817e-06]
  [ -1.96737710e-06   2.03443597e-06]
  [ -1.84515739e-06   2.12730151e-06]
  ..., 
  [  1.11201598e-06  -2.51858665e-07]
  [  9.15299125e-08  -2.91888568e-07]
  [ -3.53100802e-08  -3.90051952e-07]]

 [[ -1.66699067e-06   1.30946921e-06]
  [ -1.65706263e-06   1.58891703e-06]
  [ -1.23365260e-06   1.77494564e-06]
  ..., 
  [  3.39837925e-07  -2.00735812e-07]
  [ -7.01875081e-07  -2.91177855e-07]
  [ -7.63007677e-07  -4.16080326e-07]]

 ..., 
 [[ -6.13434374e-01   1.79292440e+00]
  [ -5.53909540e-01   1.80243754e+00]
  [ -4.81840014e-01   1.81127965e+00]
  ..., 
  [  1.16940606e+00   1.22955716e+00]
  [  1.13797104e+00   1.19145405e+00]
  [  1.10056615e+00   1.17716467e+00]]

 [[ -6.11893415e-01   1.79798591e+00]
  [ -5.59722424e-01   1.82626939e+00]
  [ -4.83934909e-01   1.84613419e+00]
  ..., 
  [  9.79052842e-01   1.14570606e+00]
  [  9.50320423e-01   1.08826542e+00]
  [  9.04341638e-01   1.04954052e+00]]

 [[ -6.04905128e-01   1.79446769e+00]
  [ -5.55211008e-01   1.83843708e+00]
  [ -4.83398765e-01   1.86834323e+00]
  ..., 
  [  7.06233561e-01   9.39092994e-01]
  [  6.83355987e-01   8.65737617e-01]
  [  6.36573136e-01   8.03819180e-01]]]",0.0752872868004,,,,24.887959821,,1.39284002781
5.67e+11,"[[[ -3.16734008e-06  -1.83180146e-06]
  [ -2.89986133e-06  -1.71342595e-06]
  [ -2.71734234e-06  -1.63111156e-06]
  ..., 
  [  2.63818993e-06   8.01166948e-07]
  [  2.40077634e-06   5.14089663e-07]
  [  2.16607918e-06   7.10591479e-08]]

 [[ -4.87530133e-06  -2.91498395e-06]
  [ -4.55618738e-06  -2.75989123e-06]
  [ -4.26421275e-06  -2.65020094e-06]
  ..., 
  [  2.78424181e-06   1.80445724e-07]
  [  2.55372856e-06  -1.97777425e-07]
  [  2.38816028e-06  -7.71517989e-07]]

 [[ -6.47829165e-06  -4.39991436e-06]
  [ -6.13401653e-06  -4.18202808e-06]
  [ -5.77839182e-06  -3.99760029e-06]
  ..., 
  [  1.98270527e-06  -3.81706940e-07]
  [  1.65174208e-06  -8.36917138e-07]
  [  1.58410126e-06  -1.56227907e-06]]

 ..., 
 [[ -5.11858761e-01   9.88057792e-01]
  [ -5.44168830e-01   1.01281309e+00]
  [ -5.18930793e-01   1.04329884e+00]
  ..., 
  [  7.95417607e-01   9.86313224e-01]
  [  8.17650199e-01   9.70872760e-01]
  [  8.60706270e-01   9.47374225e-01]]

 [[ -4.88445222e-01   9.26696062e-01]
  [ -5.26552737e-01   9.51808631e-01]
  [ -4.98834670e-01   9.99678075e-01]
  ..., 
  [  7.74544477e-01   9.79237676e-01]
  [  7.87308872e-01   9.56060410e-01]
  [  8.07754219e-01   9.14133728e-01]]

 [[ -4.21778977e-01   9.35955226e-01]
  [ -4.69308823e-01   9.60230768e-01]
  [ -4.55975711e-01   1.01262343e+00]
  ..., 
  [  6.86809480e-01   9.40750003e-01]
  [  6.89728260e-01   8.98227870e-01]
  [  6.82072341e-01   8.36826503e-01]]]",0.0379168689817,,,,24.7383375417,,1.52135109901
5.672e+11,"[[[  2.59504486e-06  -1.85193062e-06]
  [  2.50644894e-06  -1.88514014e-06]
  [  2.41421526e-06  -1.98428074e-06]
  ..., 
  [ -1.94612107e-06  -2.81263920e-06]
  [ -2.93034577e-06  -2.36982214e-06]
  [ -3.35799223e-06  -1.90225637e-06]]

 [[  3.65748019e-06  -3.45387957e-06]
  [  3.62419246e-06  -3.41439932e-06]
  [  3.41687223e-06  -3.50249002e-06]
  ..., 
  [ -2.33550554e-06  -3.97916028e-06]
  [ -3.13639930e-06  -3.40147335e-06]
  [ -3.37266715e-06  -2.74896638e-06]]

 [[  5.03153569e-06  -4.56073167e-06]
  [  5.10822656e-06  -4.38265442e-06]
  [  4.83945541e-06  -4.39936184e-06]
  ..., 
  [ -1.75669356e-06  -5.50341747e-06]
  [ -2.50759308e-06  -4.83106214e-06]
  [ -2.83775648e-06  -3.93084338e-06]]

 ..., 
 [[ -1.84561241e+00   3.12273359e+00]
  [ -1.80936241e+00   3.18370056e+00]
  [ -1.74894786e+00   3.25203276e+00]
  ..., 
  [  2.29571390e+00   3.18602228e+00]
  [  2.29416418e+00   3.15636611e+00]
  [  2.31334972e+00   3.11205745e+00]]

 [[ -1.85211921e+00   3.19225717e+00]
  [ -1.80650985e+00   3.26186538e+00]
  [ -1.73966217e+00   3.33388448e+00]
  ..., 
  [  2.28440166e+00   3.18214345e+00]
  [  2.27603364e+00   3.13998365e+00]
  [  2.28006649e+00   3.06957102e+00]]

 [[ -1.82364571e+00   3.24029016e+00]
  [ -1.77843237e+00   3.33442879e+00]
  [ -1.70875931e+00   3.43031287e+00]
  ..., 
  [  2.16705179e+00   3.14767265e+00]
  [  2.14056587e+00   3.08971810e+00]
  [  2.11092043e+00   2.97818398e+00]]]",0.12653046612,,,,24.4099724459,,1.66185903549
5.673e+11,"[[[ -3.85572457e-06  -6.38239442e-07]
  [ -4.35109496e-06  -6.37146059e-07]
  [ -4.53455459e-06  -5.78023105e-07]
  ..., 
  [ -2.40738245e-06  -1.40543273e-06]
  [ -2.43732939e-06  -1.32939829e-06]
  [ -2.56825979e-06  -1.13938802e-06]]

 [[ -5.56918394e-06  -1.07350650e-06]
  [ -6.07844322e-06  -1.03439061e-06]
  [ -6.15560657e-06  -8.80831465e-07]
  ..., 
  [ -2.52148811e-06  -2.01304852e-06]
  [ -2.60444813e-06  -1.89423986e-06]
  [ -2.77023128e-06  -1.59458193e-06]]

 [[ -7.10591621e-06  -1.48252695e-06]
  [ -7.50310028e-06  -1.44190119e-06]
  [ -7.58935539e-06  -1.24685948e-06]
  ..., 
  [ -2.74775675e-06  -2.97252336e-06]
  [ -3.14524686e-06  -2.70383384e-06]
  [ -3.71881993e-06  -2.16447188e-06]]

 ..., 
 [[ -1.34991837e+00   2.60331750e+00]
  [ -1.30059147e+00   2.58050013e+00]
  [ -1.26204848e+00   2.56954908e+00]
  ..., 
  [  9.28853333e-01   2.41861653e+00]
  [  9.56922293e-01   2.48244643e+00]
  [  1.02639985e+00   2.52382445e+00]]

 [[ -1.38179278e+00   2.63341236e+00]
  [ -1.32749093e+00   2.60574150e+00]
  [ -1.29505587e+00   2.60024524e+00]
  ..., 
  [  8.77955616e-01   2.29299378e+00]
  [  8.97693753e-01   2.35405445e+00]
  [  9.66778100e-01   2.39817739e+00]]

 [[ -1.38463962e+00   2.65502834e+00]
  [ -1.32827914e+00   2.63127947e+00]
  [ -1.29458249e+00   2.62359500e+00]
  ..., 
  [  7.79396117e-01   2.09804082e+00]
  [  8.01320970e-01   2.17937040e+00]
  [  8.81510496e-01   2.24747992e+00]]]",0.114821685885,,,,24.2358386598,,1.71090459824
5.674e+11,"[[[ -1.70159569e-06  -1.55841477e-07]
  [ -1.29192711e-06  -2.56211507e-07]
  [ -1.07627432e-06  -3.81385036e-07]
  ..., 
  [ -2.51312969e-07  -5.22158388e-08]
  [ -1.93938043e-09   1.59261742e-08]
  [ -7.81035681e-09   6.27669721e-08]]

 [[ -2.46074660e-06  -1.08699476e-08]
  [ -2.12204577e-06  -1.78964697e-07]
  [ -1.88378237e-06  -3.87052637e-07]
  ..., 
  [ -8.55972985e-07   1.25786855e-07]
  [ -1.70191271e-07   1.12081210e-07]
  [  3.74352638e-08   1.26894051e-07]]

 [[ -3.27000134e-06   1.91288393e-07]
  [ -3.06453762e-06  -4.78045976e-08]
  [ -2.80457652e-06  -3.20004773e-07]
  ..., 
  [ -1.22944425e-06   3.40600309e-07]
  [ -1.01569498e-07   4.06725775e-07]
  [  4.20893343e-07   4.59144928e-07]]

 ..., 
 [[ -1.32519054e+00   2.71780372e+00]
  [ -1.30744147e+00   2.76519108e+00]
  [ -1.28853774e+00   2.79862547e+00]
  ..., 
  [  1.34196985e+00   2.59117460e+00]
  [  1.44594657e+00   2.55590034e+00]
  [  1.49961400e+00   2.54311585e+00]]

 [[ -1.36115217e+00   2.73852348e+00]
  [ -1.33985889e+00   2.78672218e+00]
  [ -1.31398630e+00   2.81705403e+00]
  ..., 
  [  1.32500803e+00   2.55104375e+00]
  [  1.41658950e+00   2.53459668e+00]
  [  1.47628915e+00   2.51550627e+00]]

 [[ -1.37193370e+00   2.73171997e+00]
  [ -1.34595156e+00   2.76967621e+00]
  [ -1.31421232e+00   2.79280591e+00]
  ..., 
  [  1.25921011e+00   2.42831969e+00]
  [  1.34115136e+00   2.44833231e+00]
  [  1.39754713e+00   2.41902208e+00]]]",0.134151197444,,,,24.0579354939,,1.75481402874
5.675e+11,"[[[  2.06636059e-06   5.24328016e-07]
  [  1.63795778e-06   6.56599582e-07]
  [  1.38210805e-06   8.17079467e-07]
  ..., 
  [  4.29280135e-06   1.36913468e-06]
  [  4.78974016e-06   1.51931022e-06]
  [  4.94556161e-06   1.30270143e-06]]

 [[  3.00718921e-06   3.95389748e-07]
  [  2.65027779e-06   5.95795484e-07]
  [  2.34689833e-06   8.61589911e-07]
  ..., 
  [  5.64298216e-06   1.53363362e-06]
  [  6.03905619e-06   1.68934116e-06]
  [  6.21641539e-06   1.42144074e-06]]

 [[  4.32870411e-06   2.13112358e-07]
  [  4.10192297e-06   4.81911570e-07]
  [  3.76392609e-06   8.13089287e-07]
  ..., 
  [  7.84255553e-06   1.78897039e-06]
  [  8.17355885e-06   1.69951113e-06]
  [  8.37774223e-06   1.18120113e-06]]

 ..., 
 [[ -1.16414225e+00   2.97918034e+00]
  [ -1.11037993e+00   2.94765162e+00]
  [ -1.06937647e+00   2.89260674e+00]
  ..., 
  [  1.59322476e+00   2.87092185e+00]
  [  1.60608089e+00   2.89168239e+00]
  [  1.65611231e+00   2.89946914e+00]]

 [[ -1.09998155e+00   2.89876771e+00]
  [ -1.04700267e+00   2.87569165e+00]
  [ -1.01137936e+00   2.82260275e+00]
  ..., 
  [  1.52619052e+00   2.80112386e+00]
  [  1.55012834e+00   2.78658128e+00]
  [  1.59063864e+00   2.76281118e+00]]

 [[ -1.05245841e+00   2.77331209e+00]
  [ -1.00643063e+00   2.75875044e+00]
  [ -9.75931942e-01   2.72627711e+00]
  ..., 
  [  1.42782032e+00   2.64993644e+00]
  [  1.45638406e+00   2.59726667e+00]
  [  1.48737788e+00   2.53968835e+00]]]",0.140101568019,,,,23.8752783281,,1.79422259331
