time,optic_flow,activation,distance,velocity
3.694e+11,"[[[  4.04267030e-06  -2.32478868e-07]
  [  4.13872567e-06  -2.49164231e-07]
  [  4.02148089e-06  -2.64507321e-07]
  ..., 
  [  1.75980620e-06   9.07805406e-06]
  [  1.28767704e-06   9.09769824e-06]
  [  2.02510023e-06   9.38182893e-06]]

 [[  5.19232799e-06  -5.16113289e-07]
  [  5.33273806e-06  -4.99679743e-07]
  [  5.47025911e-06  -5.27371753e-07]
  ..., 
  [  2.31352965e-06   9.90882654e-06]
  [  2.21785012e-06   9.59945282e-06]
  [  2.98928148e-06   9.84800408e-06]]

 [[  6.61315062e-06  -9.15197347e-07]
  [  6.30776094e-06  -9.01264229e-07]
  [  6.46332956e-06  -9.85463316e-07]
  ..., 
  [  2.53389044e-06   9.34890613e-06]
  [  2.80227505e-06   9.01424755e-06]
  [  3.37728375e-06   9.24674350e-06]]

 ..., 
 [[  7.48038990e-03   1.74056083e-01]
  [ -1.32528585e-04   1.69688821e-01]
  [ -1.16819367e-02   1.62037417e-01]
  ..., 
  [  3.97024751e-02   2.30903849e-02]
  [  5.23442179e-02   2.11181715e-02]
  [  6.23292699e-02   1.52921816e-02]]

 [[  2.61194929e-02   1.46513045e-01]
  [  4.02013166e-03   1.35962501e-01]
  [ -1.43808583e-02   1.17181882e-01]
  ..., 
  [  3.48458700e-02   2.17981301e-02]
  [  4.59602997e-02   1.89470686e-02]
  [  5.49770668e-02   1.25406943e-02]]

 [[  1.79723147e-02   1.21022128e-01]
  [ -1.60521138e-02   1.00252666e-01]
  [ -3.23705003e-02   8.34326744e-02]
  ..., 
  [  2.48566289e-02   2.38818526e-02]
  [  3.54312100e-02   2.02861130e-02]
  [  4.43828478e-02   1.35771791e-02]]]",0.0115764785941,30.0755576551,0.0569108612835
3.695e+11,"[[[  1.17749528e-06   2.17561606e-07]
  [  9.25367658e-07  -3.22173683e-08]
  [  1.45031049e-06  -2.64943765e-07]
  ..., 
  [ -6.84531824e-06  -4.26491169e-06]
  [ -5.91687603e-06  -4.42166902e-06]
  [ -5.77331002e-06  -4.51529149e-06]]

 [[ -3.31514173e-07   4.45354630e-07]
  [  2.38155422e-07   7.80275897e-08]
  [  1.15444482e-06  -2.49787576e-07]
  ..., 
  [ -8.41467227e-06  -7.83295309e-06]
  [ -7.35465028e-06  -7.48170851e-06]
  [ -7.12066185e-06  -7.26684038e-06]]

 [[ -2.42596457e-06   8.81377900e-07]
  [ -1.03383195e-06   3.57484254e-07]
  [  7.91412731e-07  -1.64568419e-07]
  ..., 
  [ -7.93630352e-06  -1.06293492e-05]
  [ -6.66547021e-06  -9.75203966e-06]
  [ -6.68100438e-06  -9.22403797e-06]]

 ..., 
 [[  5.19807386e+00  -9.36089134e+00]
  [  4.91993523e+00  -8.93835449e+00]
  [  4.70587921e+00  -8.49211216e+00]
  ..., 
  [ -6.48461151e+00  -9.33083439e+00]
  [ -6.52969360e+00  -9.33858967e+00]
  [ -6.52847815e+00  -9.30049133e+00]]

 [[  4.97899342e+00  -8.81383705e+00]
  [  4.53506517e+00  -8.18379021e+00]
  [  4.12036610e+00  -7.47498941e+00]
  ..., 
  [ -6.38861132e+00  -9.12734413e+00]
  [ -6.43204832e+00  -9.15546703e+00]
  [ -6.39637136e+00  -9.08981895e+00]]

 [[  4.34640598e+00  -7.64111900e+00]
  [  3.82519388e+00  -6.92724895e+00]
  [  3.47227573e+00  -6.35862350e+00]
  ..., 
  [ -6.04918385e+00  -8.62349415e+00]
  [ -6.10828018e+00  -8.67888165e+00]
  [ -6.05086279e+00  -8.59370041e+00]]]",-0.677504143381,30.0610992139,0.147897720337
3.696e+11,"[[[ -4.53604343e-06   3.26912641e-06]
  [ -4.91560149e-06   2.11704719e-06]
  [ -4.18829313e-06   1.46220907e-06]
  ..., 
  [  3.58288435e-06   8.65181221e-07]
  [  4.24600012e-06   6.41476390e-07]
  [  5.72348881e-06   5.08124401e-07]]

 [[ -6.42551277e-06   6.19933871e-06]
  [ -7.81808012e-06   4.38350708e-06]
  [ -7.40127689e-06   3.37264464e-06]
  ..., 
  [  3.69953955e-06   1.41932696e-06]
  [  4.59987450e-06   1.09327402e-06]
  [  6.11454652e-06   9.31797047e-07]]

 [[ -7.46669093e-06   9.22390245e-06]
  [ -1.01660098e-05   7.06580204e-06]
  [ -1.03397351e-05   5.94569474e-06]
  ..., 
  [  4.11177598e-06   1.95779694e-06]
  [  4.64614232e-06   1.48508957e-06]
  [  6.04056686e-06   1.25821896e-06]]

 ..., 
 [[ -9.18062270e-01   2.13835287e+00]
  [ -8.64099443e-01   2.10094047e+00]
  [ -8.35331202e-01   2.07482576e+00]
  ..., 
  [  1.29153740e+00   1.94387674e+00]
  [  1.37732410e+00   1.94266546e+00]
  [  1.42643428e+00   1.93608773e+00]]

 [[ -8.79973412e-01   2.06763673e+00]
  [ -8.33704591e-01   2.04753685e+00]
  [ -8.10748994e-01   2.03373432e+00]
  ..., 
  [  1.22865152e+00   1.87888515e+00]
  [  1.32277310e+00   1.89246678e+00]
  [  1.37802374e+00   1.89081478e+00]]

 [[ -8.10496628e-01   1.94342697e+00]
  [ -7.68669784e-01   1.92559934e+00]
  [ -7.47520328e-01   1.92717361e+00]
  ..., 
  [  1.14130080e+00   1.68854034e+00]
  [  1.20254397e+00   1.72697186e+00]
  [  1.22555113e+00   1.72763717e+00]]]",0.119843896393,30.0333591139,0.348823398352
3.697e+11,"[[[ -3.73394664e-06   2.20172851e-07]
  [ -1.30135550e-06   4.58967975e-07]
  [ -5.56152713e-07   8.21500066e-07]
  ..., 
  [  9.33952197e-06   3.32539094e-06]
  [  7.98229212e-06   2.85216584e-06]
  [  5.92113520e-06   2.72209309e-06]]

 [[ -5.78635490e-06  -4.47226938e-07]
  [ -3.38570203e-06  -3.38963872e-07]
  [ -2.55794794e-06  -4.95420380e-08]
  ..., 
  [  1.10180872e-05   4.98022837e-06]
  [  1.07318529e-05   3.92111315e-06]
  [  8.89872081e-06   3.71293208e-06]]

 [[ -5.67832194e-06   2.29242630e-07]
  [ -3.41884470e-06   6.53734276e-08]
  [ -2.99711428e-06   1.55021183e-07]
  ..., 
  [  1.16933579e-05   7.24893380e-06]
  [  1.24069848e-05   5.48487787e-06]
  [  1.09720559e-05   5.05323624e-06]]

 ..., 
 [[ -3.78246832e+00   6.10694885e+00]
  [ -3.64871454e+00   6.08660126e+00]
  [ -3.64679456e+00   6.15109777e+00]
  ..., 
  [  3.20098662e+00   5.09688139e+00]
  [  3.26915693e+00   5.27097130e+00]
  [  3.27924967e+00   5.46939087e+00]]

 [[ -3.47952580e+00   5.62289953e+00]
  [ -3.33564568e+00   5.52579165e+00]
  [ -3.33520484e+00   5.57638741e+00]
  ..., 
  [  3.06069279e+00   4.93257284e+00]
  [  3.11653376e+00   5.12167215e+00]
  [  3.12188053e+00   5.30795383e+00]]

 [[ -3.24963951e+00   5.26053858e+00]
  [ -3.12841940e+00   5.17655373e+00]
  [ -3.13592863e+00   5.25515366e+00]
  ..., 
  [  2.82693315e+00   4.60373259e+00]
  [  2.88238835e+00   4.87175894e+00]
  [  2.88569069e+00   5.11376143e+00]]]",0.439425225732,29.9826590822,0.60971724987
3.698e+11,"[[[  4.94177016e-07   6.07834707e-08]
  [  1.18355547e-06   9.53504795e-08]
  [  1.90959508e-06   1.51776476e-07]
  ..., 
  [  1.25821716e-05   1.94454901e-06]
  [  1.08386039e-05   1.83421150e-06]
  [  8.64032609e-06   1.76788717e-06]]

 [[  1.13577039e-06  -1.65913391e-07]
  [  2.21737923e-06  -1.43296091e-07]
  [  3.15010811e-06  -3.79529119e-08]
  ..., 
  [  1.26251862e-05   3.12858424e-06]
  [  9.87765907e-06   2.84797852e-06]
  [  7.59101704e-06   2.80033100e-06]]

 [[  2.04109938e-06   1.19802657e-08]
  [  2.97219162e-06  -2.00548147e-08]
  [  4.45186561e-06   5.90602092e-08]
  ..., 
  [  1.22930533e-05   4.36283517e-06]
  [  9.30229271e-06   3.97400754e-06]
  [  7.01476756e-06   3.95601228e-06]]

 ..., 
 [[ -3.54032254e+00   5.09196901e+00]
  [ -3.62121296e+00   5.13950109e+00]
  [ -3.62096667e+00   5.21804476e+00]
  ..., 
  [  3.63708115e+00   4.52497435e+00]
  [  3.58246112e+00   4.43104696e+00]
  [  3.57590079e+00   4.35558605e+00]]

 [[ -2.99383402e+00   4.40628481e+00]
  [ -3.16131687e+00   4.56255245e+00]
  [ -3.30214643e+00   4.80570889e+00]
  ..., 
  [  3.50386214e+00   4.43078756e+00]
  [  3.43583345e+00   4.31184435e+00]
  [  3.39810419e+00   4.18805456e+00]]

 [[ -2.27921104e+00   3.53779411e+00]
  [ -2.59280562e+00   3.86533451e+00]
  [ -2.89807987e+00   4.29731894e+00]
  ..., 
  [  3.26263237e+00   4.24128771e+00]
  [  3.16319036e+00   4.07484865e+00]
  [  3.09147358e+00   3.89564753e+00]]]",0.352147901396,29.9061140141,0.824772596359
3.699e+11,"[[[ -5.91873140e-06   1.14394049e-06]
  [ -6.35123297e-06   1.16288561e-06]
  [ -6.87527654e-06   1.10978340e-06]
  ..., 
  [ -9.50362573e-06   1.61761966e-06]
  [ -9.81555877e-06   1.58668081e-06]
  [ -9.97135521e-06   1.62750905e-06]]

 [[ -7.40458154e-06   2.24041901e-06]
  [ -8.29446526e-06   2.37343443e-06]
  [ -8.83048597e-06   2.26046245e-06]
  ..., 
  [ -1.35169466e-05   2.92702975e-06]
  [ -1.30581248e-05   2.54141264e-06]
  [ -1.31803799e-05   2.44178204e-06]]

 [[ -8.18644548e-06   3.75230547e-06]
  [ -9.09073879e-06   3.95689358e-06]
  [ -9.72092857e-06   3.89566139e-06]
  ..., 
  [ -1.53481924e-05   4.32038087e-06]
  [ -1.45665663e-05   3.59439582e-06]
  [ -1.43951647e-05   3.29815930e-06]]

 ..., 
 [[ -3.13496089e+00   2.90034556e+00]
  [ -3.05005598e+00   2.86077142e+00]
  [ -2.98838949e+00   2.82633901e+00]
  ..., 
  [  2.61930680e+00   2.35567665e+00]
  [  2.64986038e+00   2.34288239e+00]
  [  2.75245404e+00   2.34294701e+00]]

 [[ -2.96539664e+00   2.77358413e+00]
  [ -2.85168219e+00   2.70872402e+00]
  [ -2.76686263e+00   2.65177441e+00]
  ..., 
  [  2.55814576e+00   2.33933735e+00]
  [  2.57854486e+00   2.32034445e+00]
  [  2.65460801e+00   2.31566405e+00]]

 [[ -2.61679173e+00   2.49233365e+00]
  [ -2.45138359e+00   2.36661386e+00]
  [ -2.25823426e+00   2.22059727e+00]
  ..., 
  [  2.47453570e+00   2.28288960e+00]
  [  2.48952079e+00   2.25232673e+00]
  [  2.53785229e+00   2.23852396e+00]]]",0.204543255928,29.8106878093,0.985315561295
3.7e+11,"[[[ -6.60714841e-06  -3.63266906e-07]
  [ -6.95069639e-06  -2.92527915e-07]
  [ -7.14037833e-06  -1.36340077e-07]
  ..., 
  [ -1.10438787e-05  -8.12917392e-07]
  [ -1.18764920e-05  -6.93665243e-07]
  [ -1.10437422e-05  -3.92881788e-07]]

 [[ -9.46929413e-06  -1.47033887e-07]
  [ -9.36210199e-06  -3.79724803e-08]
  [ -9.51641687e-06   1.27175397e-07]
  ..., 
  [ -1.49743628e-05  -1.22123015e-06]
  [ -1.56817478e-05  -1.01572721e-06]
  [ -1.39169315e-05  -6.24080030e-07]]

 [[ -1.14514996e-05   2.05295123e-07]
  [ -1.10444325e-05   3.64496856e-07]
  [ -1.10091532e-05   5.15300258e-07]
  ..., 
  [ -1.74432753e-05  -1.39726342e-06]
  [ -1.79969647e-05  -1.18277558e-06]
  [ -1.60651871e-05  -6.88052125e-07]]

 ..., 
 [[ -1.73361266e+00   8.80633354e-01]
  [ -1.70910144e+00   8.90360355e-01]
  [ -1.67607367e+00   8.95294249e-01]
  ..., 
  [  2.26659250e+00   1.08465552e+00]
  [  2.29920936e+00   1.10042048e+00]
  [  2.32314491e+00   1.09929872e+00]]

 [[ -1.72213256e+00   8.80608082e-01]
  [ -1.70910180e+00   8.89923155e-01]
  [ -1.67090344e+00   8.87420654e-01]
  ..., 
  [  2.25130582e+00   1.11189747e+00]
  [  2.29206562e+00   1.13254428e+00]
  [  2.31573772e+00   1.13636839e+00]]

 [[ -1.69186842e+00   8.71207952e-01]
  [ -1.69032693e+00   8.82470965e-01]
  [ -1.63151860e+00   8.73529553e-01]
  ..., 
  [  2.21702790e+00   1.17530537e+00]
  [  2.25895786e+00   1.19488525e+00]
  [  2.26858425e+00   1.19533217e+00]]]",0.10045371847,29.701275278,1.09050393105
3.701e+11,"[[[  6.17362593e-06   3.56203799e-07]
  [  5.95865276e-06   3.38033402e-07]
  [  5.45643843e-06   2.71868885e-07]
  ..., 
  [  9.41232338e-06  -3.04584842e-06]
  [  9.81415451e-06  -3.13342230e-06]
  [  6.58738145e-06  -2.82943643e-06]]

 [[  8.32556634e-06   3.75339880e-07]
  [  7.88993657e-06   3.38235452e-07]
  [  7.42656312e-06   2.52982147e-07]
  ..., 
  [  1.13717970e-05  -4.31763965e-06]
  [  1.18353482e-05  -4.43855106e-06]
  [  8.06855132e-06  -3.92148195e-06]]

 [[  9.57783323e-06   3.16468999e-07]
  [  8.60272758e-06   2.43075760e-07]
  [  8.14234591e-06   2.13005663e-07]
  ..., 
  [  1.22028941e-05  -5.12541374e-06]
  [  1.26292043e-05  -5.22659275e-06]
  [  8.96480196e-06  -4.60607316e-06]]

 ..., 
 [[ -2.50606632e+00   9.26274538e-01]
  [ -2.44847465e+00   9.04147208e-01]
  [ -2.32266688e+00   8.48208249e-01]
  ..., 
  [  2.25132751e+00   7.43139803e-01]
  [  2.25807786e+00   7.40263820e-01]
  [  2.28087139e+00   7.29301691e-01]]

 [[ -2.49066019e+00   9.27063167e-01]
  [ -2.41341448e+00   8.85687828e-01]
  [ -2.27089000e+00   8.15520942e-01]
  ..., 
  [  2.27201390e+00   7.34712362e-01]
  [  2.27179289e+00   7.31669366e-01]
  [  2.27881956e+00   7.23184526e-01]]

 [[ -2.38944173e+00   9.11193252e-01]
  [ -2.27312636e+00   8.51459265e-01]
  [ -2.09151268e+00   7.71560073e-01]
  ..., 
  [  2.23868060e+00   7.96520770e-01]
  [  2.23206282e+00   7.89358795e-01]
  [  2.22940016e+00   7.80953348e-01]]]",0.103599357493,29.5831043375,1.15732765198
3.702e+11,"[[[  4.35728725e-06  -5.61089337e-07]
  [  3.85224712e-06  -6.39873463e-07]
  [  3.53294649e-06  -6.09141864e-07]
  ..., 
  [ -3.49680022e-07  -3.92583445e-07]
  [ -1.72700845e-06  -2.60254808e-07]
  [ -6.81592041e-07  -2.18865182e-07]]

 [[  5.29131239e-06  -7.97027212e-07]
  [  4.48659648e-06  -8.56978545e-07]
  [  3.87094315e-06  -8.18513342e-07]
  ..., 
  [ -4.83261033e-07  -4.83548661e-07]
  [ -2.79259370e-06  -2.72067155e-07]
  [ -1.75731736e-06  -1.48509073e-07]]

 [[  5.87314071e-06  -9.70285555e-07]
  [  5.14958629e-06  -1.04991113e-06]
  [  4.06220215e-06  -1.06257187e-06]
  ..., 
  [ -7.74523244e-07  -7.02497687e-07]
  [ -3.31226647e-06  -4.42736876e-07]
  [ -2.69431280e-06  -2.35655165e-07]]

 ..., 
 [[ -2.42731118e+00   1.21571064e+00]
  [ -2.36230493e+00   1.22419083e+00]
  [ -2.19114494e+00   1.16794860e+00]
  ..., 
  [  2.50634885e+00   1.19251573e+00]
  [  2.51452279e+00   1.19856274e+00]
  [  2.52445149e+00   1.20138419e+00]]

 [[ -2.37497616e+00   1.20865226e+00]
  [ -2.31005430e+00   1.21938825e+00]
  [ -2.11402369e+00   1.14725041e+00]
  ..., 
  [  2.46798372e+00   1.16858351e+00]
  [  2.48167491e+00   1.18029118e+00]
  [  2.49385190e+00   1.18535984e+00]]

 [[ -2.32054901e+00   1.22971010e+00]
  [ -2.21756077e+00   1.23445809e+00]
  [ -1.95696688e+00   1.13848865e+00]
  ..., 
  [  2.38743758e+00   1.16492915e+00]
  [  2.40639901e+00   1.17686760e+00]
  [  2.41204691e+00   1.18651938e+00]]]",0.100085088102,29.4593232191,1.20574176311
3.704e+11,"[[[  4.04525872e-06  -1.30266827e-07]
  [  2.95726863e-06  -1.61329510e-07]
  [  2.58624641e-06  -1.44721852e-07]
  ..., 
  [  5.38742597e-07   7.54623500e-07]
  [ -2.70887142e-07   8.83684777e-07]
  [ -2.12102009e-06   9.58420401e-07]]

 [[  4.76394234e-06  -3.36169961e-07]
  [  3.76619573e-06  -4.42139168e-07]
  [  3.38712584e-06  -4.66872592e-07]
  ..., 
  [ -1.40596580e-06   1.01157616e-06]
  [ -2.41776729e-06   1.14593138e-06]
  [ -4.36973596e-06   1.11546422e-06]]

 [[  5.51954827e-06  -3.92830827e-07]
  [  4.58934755e-06  -5.54119936e-07]
  [  4.37649123e-06  -6.09534709e-07]
  ..., 
  [ -2.49717982e-06   1.26003886e-06]
  [ -3.59258729e-06   1.38757866e-06]
  [ -5.33186176e-06   1.30160242e-06]]

 ..., 
 [[ -4.11802292e+00   2.59305644e+00]
  [ -4.08167648e+00   2.59204221e+00]
  [ -4.12072945e+00   2.63533878e+00]
  ..., 
  [  5.83235455e+00   3.35995150e+00]
  [  5.92863798e+00   3.40147495e+00]
  [  5.97962379e+00   3.41617393e+00]]

 [[ -3.81534290e+00   2.43257189e+00]
  [ -3.78604436e+00   2.43750024e+00]
  [ -3.85563922e+00   2.50234461e+00]
  ..., 
  [  5.74080181e+00   3.39730573e+00]
  [  5.85756779e+00   3.43631625e+00]
  [  5.93093300e+00   3.45008731e+00]]

 [[ -3.47032166e+00   2.24101067e+00]
  [ -3.42009997e+00   2.23389888e+00]
  [ -3.48122048e+00   2.29600596e+00]
  ..., 
  [  5.49212980e+00   3.37026072e+00]
  [  5.63293982e+00   3.40314054e+00]
  [  5.74608326e+00   3.42471170e+00]]]",0.275192533715,29.1998154315,1.27279055119
