time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.714e+11,"[[[ -7.81199503e-07   1.37158281e-07]
  [ -5.31191120e-07   1.59564607e-07]
  [ -4.60465259e-07   1.62275768e-07]
  ..., 
  [ -4.84537622e-07   2.43559100e-07]
  [ -7.42980944e-07   4.01476171e-07]
  [ -8.68643326e-07   5.80839924e-07]]

 [[ -6.86559360e-07  -1.39995080e-07]
  [ -4.10621567e-07  -1.10970070e-07]
  [ -3.50245926e-07  -1.04234552e-07]
  ..., 
  [ -8.39529378e-07   2.35855751e-07]
  [ -1.16928913e-06   4.11331854e-07]
  [ -1.47562548e-06   6.47374975e-07]]

 [[ -6.92498531e-07  -2.56013806e-07]
  [ -4.10416703e-07  -2.22931774e-07]
  [ -3.53208094e-07  -2.11999676e-07]
  ..., 
  [ -1.26329928e-06   1.43583790e-07]
  [ -1.66952213e-06   3.08787008e-07]
  [ -1.92364314e-06   6.03968090e-07]]

 ..., 
 [[ -1.79290771e+00   1.78409398e+00]
  [ -1.80745637e+00   1.74723744e+00]
  [ -1.81023574e+00   1.71183145e+00]
  ..., 
  [  1.53941560e+00   1.76676011e+00]
  [  1.56145561e+00   1.75815475e+00]
  [  1.55825639e+00   1.75043476e+00]]

 [[ -1.74716651e+00   1.78410637e+00]
  [ -1.76373088e+00   1.73945630e+00]
  [ -1.74078012e+00   1.67990935e+00]
  ..., 
  [  1.48091578e+00   1.72618210e+00]
  [  1.51326263e+00   1.73004961e+00]
  [  1.51959968e+00   1.73184979e+00]]

 [[ -1.46594691e+00   1.58252513e+00]
  [ -1.41971397e+00   1.47462296e+00]
  [ -1.38748372e+00   1.39446580e+00]
  ..., 
  [  1.40214229e+00   1.66094089e+00]
  [  1.44089019e+00   1.67484522e+00]
  [  1.44343984e+00   1.67818451e+00]]]",0.15260701591,,,,21.4108525208,,1.03175020218,-0.00628785772008
5.715e+11,"[[[  6.01810314e-07   5.62399087e-08]
  [  3.62339307e-07   2.40335893e-08]
  [  3.33820026e-07  -3.24102412e-10]
  ..., 
  [  5.03545594e-10   5.62824205e-08]
  [  2.97428593e-09   5.26122967e-08]
  [  1.13316068e-08   4.85456155e-08]]

 [[  5.40776341e-07   3.33444973e-07]
  [  2.68142742e-07   2.90925186e-07]
  [  2.38680457e-07   2.58403645e-07]
  ..., 
  [  1.93869205e-08   5.65298635e-08]
  [  1.59299578e-08   5.20447792e-08]
  [  4.17822044e-08   4.47784920e-08]]

 [[  5.66368783e-07   4.37651522e-07]
  [  2.84978029e-07   3.90244622e-07]
  [  2.52702250e-07   3.53351425e-07]
  ..., 
  [ -3.49154661e-08  -8.19605894e-09]
  [ -5.04189117e-08  -6.56868426e-09]
  [  5.01703674e-08  -7.94171218e-09]]

 ..., 
 [[ -1.95973539e+00   1.65795779e+00]
  [ -1.93412328e+00   1.65661347e+00]
  [ -1.91837072e+00   1.65778351e+00]
  ..., 
  [  1.29084539e+00   1.23938775e+00]
  [  1.27586901e+00   1.25338233e+00]
  [  1.26089370e+00   1.28466761e+00]]

 [[ -1.77850139e+00   1.58359420e+00]
  [ -1.74661207e+00   1.59332788e+00]
  [ -1.73145974e+00   1.60320807e+00]
  ..., 
  [  1.25427699e+00   1.20770144e+00]
  [  1.23768985e+00   1.21997833e+00]
  [  1.22007847e+00   1.24040258e+00]]

 [[ -1.53276873e+00   1.50708675e+00]
  [ -1.47075486e+00   1.52101612e+00]
  [ -1.43730009e+00   1.53150833e+00]
  ..., 
  [  1.16775453e+00   1.16280496e+00]
  [  1.12712955e+00   1.17456591e+00]
  [  1.10008204e+00   1.19028270e+00]]]",0.136369735395,,,,21.2986004265,,1.03496217728,0.00030256816088
5.716e+11,"[[[ -4.42268203e-07   1.90767082e-06]
  [ -1.50290575e-07   1.74043930e-06]
  [  6.60412596e-08   1.65285383e-06]
  ..., 
  [ -8.62573415e-07  -1.59836333e-07]
  [ -9.79595939e-07  -1.28752816e-07]
  [ -6.04559091e-07  -8.97574637e-08]]

 [[ -3.08863576e-07   1.50345033e-06]
  [ -3.23754783e-08   1.32326761e-06]
  [  1.51548150e-07   1.22075801e-06]
  ..., 
  [ -1.03620130e-06  -2.38154854e-07]
  [ -1.16171327e-06  -2.21098460e-07]
  [ -6.92878359e-07  -2.06660275e-07]]

 [[ -3.39139859e-07   1.06956998e-06]
  [ -6.25876382e-08   9.12512746e-07]
  [  1.00435798e-07   8.20545608e-07]
  ..., 
  [ -1.28429576e-06  -3.91225115e-07]
  [ -1.44479691e-06  -4.19445371e-07]
  [ -9.96984909e-07  -4.54556101e-07]]

 ..., 
 [[ -1.94836771e+00   1.77192581e+00]
  [ -1.87945318e+00   1.76914871e+00]
  [ -1.84321153e+00   1.76112068e+00]
  ..., 
  [  1.48604405e+00   1.98807156e+00]
  [  1.50192451e+00   2.01839733e+00]
  [  1.54380560e+00   2.02444530e+00]]

 [[ -1.92124009e+00   1.70802701e+00]
  [ -1.84365857e+00   1.70368552e+00]
  [ -1.80424321e+00   1.69088113e+00]
  ..., 
  [  1.36894190e+00   2.01580739e+00]
  [  1.38335383e+00   2.01398492e+00]
  [  1.43320572e+00   2.00004578e+00]]

 [[ -1.83498728e+00   1.61669171e+00]
  [ -1.75702381e+00   1.62722731e+00]
  [ -1.73818851e+00   1.62585294e+00]
  ..., 
  [  1.20604980e+00   1.85928261e+00]
  [  1.21576035e+00   1.85665178e+00]
  [  1.29108822e+00   1.85049367e+00]]]",0.153212152232,,,,21.1874086504,,1.03524315357,0.00333367113079
5.717e+11,"[[[  2.55834516e-06   2.76439607e-07]
  [  2.12238297e-06   2.14197811e-07]
  [  2.01695616e-06   1.39078381e-07]
  ..., 
  [  2.47695027e-07  -4.87981744e-09]
  [  3.95225470e-08  -2.52517474e-09]
  [  2.04005834e-09  -1.43625917e-10]]

 [[  3.08918698e-06   8.36088930e-07]
  [  2.58322689e-06   7.18193121e-07]
  [  2.51972233e-06   6.23944345e-07]
  ..., 
  [  2.40913408e-07  -1.97029326e-09]
  [  3.63412411e-08   1.59147209e-10]
  [  5.15415532e-09   7.28806571e-10]]

 [[  3.34874039e-06   1.30744502e-06]
  [  2.85897136e-06   1.16838942e-06]
  [  2.81861639e-06   1.06785501e-06]
  ..., 
  [  2.91712098e-07   3.51906344e-08]
  [  6.03559656e-08   2.77152772e-08]
  [  2.01676844e-08   1.05963718e-08]]

 ..., 
 [[ -1.97928607e+00   1.66895211e+00]
  [ -1.89500642e+00   1.60826385e+00]
  [ -1.83154750e+00   1.56129801e+00]
  ..., 
  [  1.74757993e+00   1.67708504e+00]
  [  1.73387694e+00   1.63286948e+00]
  [  1.71607149e+00   1.56784940e+00]]

 [[ -1.93361020e+00   1.70805061e+00]
  [ -1.83680654e+00   1.64036381e+00]
  [ -1.78811240e+00   1.59637463e+00]
  ..., 
  [  1.67846143e+00   1.71090889e+00]
  [  1.64665449e+00   1.63639712e+00]
  [  1.60252547e+00   1.52328479e+00]]

 [[ -1.84440064e+00   1.72009444e+00]
  [ -1.73559499e+00   1.63380635e+00]
  [ -1.71376920e+00   1.60082603e+00]
  ..., 
  [  1.45922601e+00   1.52223825e+00]
  [  1.43569326e+00   1.48086262e+00]
  [  1.42059839e+00   1.40473509e+00]]]",0.143037077656,,,,21.0755640791,,1.03584599495,-0.00063792492479
5.718e+11,"[[[  2.73455839e-07  -6.31170352e-08]
  [  2.01153142e-07  -1.01422536e-07]
  [  1.98412749e-07  -1.18715185e-07]
  ..., 
  [ -3.14472260e-07  -6.23404759e-08]
  [ -1.67562931e-07   6.75196565e-09]
  [  1.98695787e-07   2.22676402e-08]]

 [[ -7.03242478e-08   2.69862795e-07]
  [ -2.22100510e-07   1.46923668e-07]
  [ -1.15151636e-07   8.56649862e-08]
  ..., 
  [ -5.98566146e-07  -1.34483244e-07]
  [ -4.95483675e-07  -3.85857284e-08]
  [ -2.26461751e-07   1.22962618e-08]]

 [[ -2.81034545e-07   7.36070035e-07]
  [ -4.30215579e-07   5.91053947e-07]
  [ -2.23300347e-07   5.06665458e-07]
  ..., 
  [ -1.17221350e-06  -1.36578024e-07]
  [ -1.09158407e-06  -2.18425047e-08]
  [ -8.01702924e-07   4.08110630e-08]]

 ..., 
 [[ -2.09088922e+00   1.84962356e+00]
  [ -2.06297326e+00   1.85990262e+00]
  [ -1.89518845e+00   1.83153212e+00]
  ..., 
  [  1.77189147e+00   1.73757696e+00]
  [  1.82235873e+00   1.68612969e+00]
  [  1.85651469e+00   1.61947441e+00]]

 [[ -2.11312532e+00   1.84204125e+00]
  [ -2.08319712e+00   1.85192132e+00]
  [ -1.88923526e+00   1.80860555e+00]
  ..., 
  [  1.71602058e+00   1.70865893e+00]
  [  1.77972078e+00   1.64501071e+00]
  [  1.81203938e+00   1.56394756e+00]]

 [[ -2.07150173e+00   1.78061807e+00]
  [ -2.02580690e+00   1.78774953e+00]
  [ -1.79324484e+00   1.72703481e+00]
  ..., 
  [  1.64623833e+00   1.66343999e+00]
  [  1.69473636e+00   1.58301711e+00]
  [  1.70496142e+00   1.46477139e+00]]]",0.151936302382,,,,20.9645405973,,1.03159201145,0.00339973911678
5.719e+11,"[[[  4.81801294e-07   2.28048179e-07]
  [  3.93445561e-07   2.08453102e-07]
  [  4.64771915e-07   2.18005908e-07]
  ..., 
  [  3.08031190e-07  -1.32416389e-07]
  [  3.05408804e-07  -1.09464942e-07]
  [ -1.45377527e-07  -9.32722060e-08]]

 [[  4.52659663e-07   3.11911123e-07]
  [  3.73818438e-07   2.90781998e-07]
  [  4.47375641e-07   3.12546547e-07]
  ..., 
  [  5.80569463e-07  -1.11478748e-07]
  [  6.12126371e-07  -1.06436296e-07]
  [  2.49429149e-07  -1.17533112e-07]]

 [[  4.41315933e-07   2.98487379e-07]
  [  3.59881909e-07   2.75532898e-07]
  [  4.18715246e-07   2.97184897e-07]
  ..., 
  [  1.11119778e-06  -1.37232448e-07]
  [  1.18118021e-06  -1.42283412e-07]
  [  8.04928277e-07  -1.53660551e-07]]

 ..., 
 [[ -1.91211128e+00   1.74387813e+00]
  [ -1.86914527e+00   1.72354257e+00]
  [ -1.86539090e+00   1.69493163e+00]
  ..., 
  [  1.54277599e+00   2.00775361e+00]
  [  1.57616162e+00   1.99802768e+00]
  [  1.62570333e+00   1.99357367e+00]]

 [[ -1.83838129e+00   1.71466708e+00]
  [ -1.77893090e+00   1.67099476e+00]
  [ -1.75512910e+00   1.61749470e+00]
  ..., 
  [  1.50131583e+00   1.98523510e+00]
  [  1.53493273e+00   1.96276736e+00]
  [  1.58404148e+00   1.95336246e+00]]

 [[ -1.72574329e+00   1.61514366e+00]
  [ -1.65844178e+00   1.56329036e+00]
  [ -1.61718810e+00   1.50265121e+00]
  ..., 
  [  1.43376696e+00   1.95444345e+00]
  [  1.46846569e+00   1.91880465e+00]
  [  1.50357568e+00   1.88611972e+00]]]",0.14983655589,,,,20.8560279849,,1.03042757511,-0.00577854229955
5.72e+11,"[[[  6.89657725e-07  -3.73859521e-08]
  [  4.25651706e-07  -3.25795142e-08]
  [  3.45835730e-07  -2.47310776e-08]
  ..., 
  [ -3.52788192e-07  -9.26836741e-09]
  [  5.74589194e-08   1.25658444e-08]
  [  5.69854251e-07   2.22622791e-08]]

 [[  7.06081153e-07  -2.56549733e-08]
  [  4.50453655e-07  -4.38627694e-08]
  [  3.46216495e-07  -4.14874499e-08]
  ..., 
  [ -2.66677887e-07  -1.56884482e-07]
  [  1.16657056e-07  -1.04600780e-07]
  [  5.36135644e-07  -5.83319206e-08]]

 [[  8.02479519e-07  -9.81221930e-08]
  [  4.94661606e-07  -1.65103756e-07]
  [  3.35001602e-07  -1.87640936e-07]
  ..., 
  [ -2.19559197e-07  -2.35440837e-07]
  [  1.73514650e-07  -1.85303165e-07]
  [  6.21475124e-07  -1.32697949e-07]]

 ..., 
 [[ -1.59664702e+00   1.49902999e+00]
  [ -1.60068727e+00   1.48027372e+00]
  [ -1.57078087e+00   1.44962263e+00]
  ..., 
  [  1.54365587e+00   1.62396145e+00]
  [  1.53514946e+00   1.60553658e+00]
  [  1.51130426e+00   1.56518710e+00]]

 [[ -1.54228389e+00   1.46165991e+00]
  [ -1.54400074e+00   1.42404354e+00]
  [ -1.50449419e+00   1.38007724e+00]
  ..., 
  [  1.54548788e+00   1.62546396e+00]
  [  1.54044831e+00   1.60313237e+00]
  [  1.52122247e+00   1.56049275e+00]]

 [[ -1.38976157e+00   1.38812995e+00]
  [ -1.34865022e+00   1.29800344e+00]
  [ -1.26188421e+00   1.20774305e+00]
  ..., 
  [  1.45174122e+00   1.50119376e+00]
  [  1.44132018e+00   1.47100043e+00]
  [  1.41638529e+00   1.41977203e+00]]]",0.140379217783,,,,20.7494020447,,1.02725243568,-0.00426090736914
5.721e+11,"[[[ -8.38517827e-14   3.20499547e-14]
  [  1.49804174e-13  -3.85633027e-14]
  [  5.81137948e-13  -2.36866733e-14]
  ..., 
  [  3.52829915e-07   9.27140231e-09]
  [ -5.62917144e-08  -1.25194362e-08]
  [ -5.59268074e-07  -2.16774918e-08]]

 [[ -1.80792068e-13   5.26938993e-14]
  [  1.23369305e-13  -3.90698419e-14]
  [  8.39649639e-13  -2.65963958e-14]
  ..., 
  [  2.66750504e-07   1.56884568e-07]
  [ -1.15385255e-07   1.04670079e-07]
  [ -5.23170911e-07   5.88100306e-08]]

 [[ -2.78126046e-13   7.13319242e-14]
  [  1.92260324e-13   4.83900764e-16]
  [  1.29760579e-12   9.38021430e-14]
  ..., 
  [  2.19656712e-07   2.35436218e-07]
  [ -1.72131365e-07   1.85344476e-07]
  [ -6.09422329e-07   1.32748951e-07]]

 ..., 
 [[ -1.93971086e+00   1.71971154e+00]
  [ -1.87496078e+00   1.69184172e+00]
  [ -1.80569398e+00   1.67432463e+00]
  ..., 
  [  1.67690647e+00   1.70182168e+00]
  [  1.70194340e+00   1.69332731e+00]
  [  1.71776330e+00   1.68836606e+00]]

 [[ -1.89093375e+00   1.70355690e+00]
  [ -1.81055915e+00   1.66817701e+00]
  [ -1.72863424e+00   1.64677835e+00]
  ..., 
  [  1.65770733e+00   1.68351483e+00]
  [  1.67325783e+00   1.67027271e+00]
  [  1.69167054e+00   1.66316128e+00]]

 [[ -1.79283965e+00   1.67479873e+00]
  [ -1.70034409e+00   1.64058948e+00]
  [ -1.57177758e+00   1.60457647e+00]
  ..., 
  [  1.64375758e+00   1.65896833e+00]
  [  1.64003074e+00   1.64029443e+00]
  [  1.65016091e+00   1.63361657e+00]]]",0.141314741152,,,,20.6380558763,,1.02981579304,0.0117525725246
5.722e+11,"[[[ -1.44828959e-06  -1.13127008e-07]
  [ -7.97941993e-07  -3.41330342e-08]
  [ -8.01679221e-07  -2.88767286e-08]
  ..., 
  [ -1.05416177e-06   8.68921646e-08]
  [ -8.99305462e-07   3.07608126e-08]
  [ -7.34052549e-07  -2.68665907e-08]]

 [[ -1.26318469e-06  -5.42770067e-07]
  [ -3.76999907e-07  -3.11764921e-07]
  [ -4.51701908e-07  -2.44398194e-07]
  ..., 
  [ -1.46364471e-06  -2.38600730e-08]
  [ -1.28640363e-06  -8.39825347e-08]
  [ -1.12558325e-06  -1.44930837e-07]]

 [[ -1.07183939e-06  -9.74368959e-07]
  [ -8.74104487e-08  -6.56845316e-07]
  [ -2.26077773e-07  -5.28629869e-07]
  ..., 
  [ -1.77208960e-06  -3.08034117e-07]
  [ -1.59593515e-06  -3.67118844e-07]
  [ -1.41620365e-06  -4.14264946e-07]]

 ..., 
 [[ -2.08795285e+00   1.95835996e+00]
  [ -2.05118942e+00   1.93307269e+00]
  [ -1.97637379e+00   1.87844121e+00]
  ..., 
  [  1.53838336e+00   1.75059068e+00]
  [  1.60465467e+00   1.76757061e+00]
  [  1.68746877e+00   1.77311790e+00]]

 [[ -2.09532547e+00   1.97272635e+00]
  [ -2.05093551e+00   1.93970764e+00]
  [ -1.95838141e+00   1.87090671e+00]
  ..., 
  [  1.46987212e+00   1.69466233e+00]
  [  1.54840291e+00   1.72950673e+00]
  [  1.64081407e+00   1.74540579e+00]]

 [[ -2.07985950e+00   1.96234143e+00]
  [ -2.02662206e+00   1.91966927e+00]
  [ -1.91455412e+00   1.83819366e+00]
  ..., 
  [  1.42097569e+00   1.66712654e+00]
  [  1.50986457e+00   1.71164310e+00]
  [  1.59787083e+00   1.72951269e+00]]]",0.163884362833,,,,20.5291251589,,1.02856910229,0.0060189684378
5.723e+11,"[[[  4.25836134e-07  -1.75382926e-08]
  [  3.08421193e-07  -3.67993955e-08]
  [  2.25197027e-07  -4.55604479e-08]
  ..., 
  [ -5.86425752e-09   1.14460198e-10]
  [ -2.35775843e-08  -1.33647771e-09]
  [ -4.66546233e-08  -7.37251460e-09]]

 [[  2.05858399e-07   3.08240118e-07]
  [  7.90062415e-08   2.19201468e-07]
  [  2.83446404e-08   1.68833367e-07]
  ..., 
  [ -5.88944316e-09   1.69456962e-10]
  [ -2.38930635e-08  -1.39037171e-09]
  [ -4.56655620e-08  -7.65552866e-09]]

 [[  4.66920795e-08   6.25167900e-07]
  [ -4.63317384e-08   4.82960388e-07]
  [ -6.20591294e-08   3.92406378e-07]
  ..., 
  [ -6.06494410e-09   3.50735246e-10]
  [ -2.44955114e-08  -7.40121076e-10]
  [ -4.48178170e-08  -6.07273298e-09]]

 ..., 
 [[ -1.87374508e+00   1.71356761e+00]
  [ -1.81959116e+00   1.74383104e+00]
  [ -1.74770057e+00   1.77745950e+00]
  ..., 
  [  1.46890736e+00   1.71537495e+00]
  [  1.48605490e+00   1.68623614e+00]
  [  1.50562418e+00   1.64253247e+00]]

 [[ -1.85794723e+00   1.72055793e+00]
  [ -1.80436194e+00   1.74047351e+00]
  [ -1.71180451e+00   1.75970507e+00]
  ..., 
  [  1.45856464e+00   1.70251942e+00]
  [  1.46019733e+00   1.68512940e+00]
  [  1.46506858e+00   1.64356434e+00]]

 [[ -1.86478722e+00   1.73781109e+00]
  [ -1.79284275e+00   1.72860944e+00]
  [ -1.65948415e+00   1.72445965e+00]
  ..., 
  [  1.44806182e+00   1.72054195e+00]
  [  1.42717016e+00   1.67915499e+00]
  [  1.39454138e+00   1.62023258e+00]]]",0.153352678027,,,,20.4175078494,,1.02999949455,-0.0137611702271
5.724e+11,"[[[ -1.61344985e-07  -4.52817481e-08]
  [ -1.13793114e-07  -6.29415098e-08]
  [ -2.72648979e-08  -6.82691805e-08]
  ..., 
  [ -7.43543069e-07   1.69896009e-06]
  [ -8.31432544e-07   1.72755779e-06]
  [ -5.02523108e-07   1.54450265e-06]]

 [[ -2.79349649e-07  -6.50061693e-08]
  [ -3.05864688e-07  -9.19236882e-08]
  [ -1.43133093e-07  -9.79628325e-08]
  ..., 
  [ -9.35699177e-07   1.99547412e-06]
  [ -9.45372278e-07   2.01465855e-06]
  [ -8.18129195e-07   1.79844130e-06]]

 [[ -3.75146641e-07   4.32062031e-08]
  [ -4.33452811e-07   4.84653420e-08]
  [ -1.95768735e-07   5.52638149e-08]
  ..., 
  [ -1.07499932e-06   2.07941525e-06]
  [ -1.06404968e-06   2.09927748e-06]
  [ -1.19612230e-06   1.83120756e-06]]

 ..., 
 [[ -1.78585851e+00   1.77921939e+00]
  [ -1.67134225e+00   1.72455609e+00]
  [ -1.56014848e+00   1.67799652e+00]
  ..., 
  [  1.67631185e+00   1.67787468e+00]
  [  1.71673870e+00   1.69991612e+00]
  [  1.76528478e+00   1.71559918e+00]]

 [[ -1.83241761e+00   1.82515025e+00]
  [ -1.70651591e+00   1.76089346e+00]
  [ -1.57877374e+00   1.70451045e+00]
  ..., 
  [  1.66874421e+00   1.65830994e+00]
  [  1.70025575e+00   1.67506003e+00]
  [  1.72439551e+00   1.67952883e+00]]

 [[ -1.83576798e+00   1.80310857e+00]
  [ -1.69759357e+00   1.73221266e+00]
  [ -1.54399014e+00   1.65380490e+00]
  ..., 
  [  1.63442373e+00   1.66805840e+00]
  [  1.64731169e+00   1.66580439e+00]
  [  1.65541267e+00   1.66209102e+00]]]",0.136362022378,,,,20.3080659194,,1.02708363533,0.000958520352976
5.725e+11,"[[[ -2.24942539e-07   1.09649739e-06]
  [  5.49263973e-07   8.28300983e-07]
  [  7.04304398e-07   5.64537686e-07]
  ..., 
  [  5.20800654e-07  -1.27368949e-07]
  [  7.06366961e-07  -6.29374810e-08]
  [  4.61390613e-07  -2.66888711e-09]]

 [[ -1.46743290e-07   1.34582774e-06]
  [  5.19583295e-07   1.02596709e-06]
  [  6.41718316e-07   7.13475742e-07]
  ..., 
  [  4.99181567e-07  -2.44695968e-07]
  [  5.66255153e-07  -1.52702498e-07]
  [  5.02434773e-07  -8.08127680e-08]]

 [[ -6.03195929e-08   1.38484995e-06]
  [  5.36539005e-07   1.07074175e-06]
  [  6.22624952e-07   7.52895687e-07]
  ..., 
  [  4.26052907e-07  -3.29546253e-07]
  [  4.07779112e-07  -2.12608455e-07]
  [  6.31793000e-07  -1.17928700e-07]]

 ..., 
 [[ -1.65717351e+00   1.63512123e+00]
  [ -1.66384828e+00   1.65370882e+00]
  [ -1.67609513e+00   1.67704129e+00]
  ..., 
  [  1.80338395e+00   1.81404901e+00]
  [  1.79526997e+00   1.78382409e+00]
  [  1.78365111e+00   1.73989058e+00]]

 [[ -1.66737723e+00   1.63390541e+00]
  [ -1.66815662e+00   1.64290977e+00]
  [ -1.66607249e+00   1.65963709e+00]
  ..., 
  [  1.78168225e+00   1.81629288e+00]
  [  1.76870656e+00   1.79115641e+00]
  [  1.74043214e+00   1.74211180e+00]]

 [[ -1.54099953e+00   1.55536997e+00]
  [ -1.53955400e+00   1.56853819e+00]
  [ -1.53539431e+00   1.59006071e+00]
  ..., 
  [  1.71210074e+00   1.76314199e+00]
  [  1.68940938e+00   1.73304594e+00]
  [  1.65101576e+00   1.68762076e+00]]]",0.155269718733,,,,20.1968798946,,1.02613353729,0.00338436840884
5.726e+11,"[[[  1.24106663e-07   2.35472626e-07]
  [  1.69238177e-07   2.61379000e-07]
  [  1.90195777e-07   2.64289923e-07]
  ..., 
  [ -1.66706059e-11   7.93678599e-13]
  [ -5.86954259e-13   7.77699303e-13]
  [ -4.95404444e-13   7.68254330e-13]]

 [[  5.75155639e-07   1.42174912e-07]
  [  6.80857511e-07   2.41019876e-07]
  [  5.86374597e-07   2.78577829e-07]
  ..., 
  [ -1.74096987e-11   1.06226063e-12]
  [ -1.29930105e-12   1.14148426e-12]
  [ -9.56621067e-13   1.06471104e-12]]

 [[  8.59386603e-07  -7.68102737e-08]
  [  9.55498876e-07   3.84268510e-08]
  [  7.43470935e-07   9.52424486e-08]
  ..., 
  [ -1.83160726e-11   1.60364929e-12]
  [ -1.89946735e-12   1.46677657e-12]
  [ -1.38582852e-12   1.34227915e-12]]

 ..., 
 [[ -1.94920957e+00   1.89805114e+00]
  [ -1.96102798e+00   1.89361811e+00]
  [ -1.93225825e+00   1.88459063e+00]
  ..., 
  [  1.52332020e+00   1.66571558e+00]
  [  1.53304327e+00   1.66759741e+00]
  [  1.54804993e+00   1.68072510e+00]]

 [[ -1.90057623e+00   1.81724286e+00]
  [ -1.92000842e+00   1.82272291e+00]
  [ -1.88621056e+00   1.81559014e+00]
  ..., 
  [  1.46440375e+00   1.60887039e+00]
  [  1.47065997e+00   1.61014354e+00]
  [  1.47607756e+00   1.61466181e+00]]

 [[ -1.85853875e+00   1.81206238e+00]
  [ -1.88743985e+00   1.82503009e+00]
  [ -1.83742821e+00   1.80804515e+00]
  ..., 
  [  1.42989850e+00   1.56428552e+00]
  [  1.42918062e+00   1.55826080e+00]
  [  1.42377758e+00   1.55662441e+00]]]",0.143130759196,,,,20.08736007,,1.0264339447,-0.00492026727723
5.727e+11,"[[[  8.28071762e-08   5.95671168e-07]
  [  2.82100217e-07   7.67439303e-07]
  [ -9.93060922e-08   9.62831791e-07]
  ..., 
  [  3.29944328e-07   1.93228425e-06]
  [  4.33234000e-08   1.62100798e-06]
  [ -2.40669067e-07   1.36004473e-06]]

 [[  3.15945272e-07   3.63771903e-07]
  [  6.03910507e-07   5.95243137e-07]
  [  2.26946881e-07   7.85226348e-07]
  ..., 
  [  1.21545469e-07   2.20413835e-06]
  [ -1.21174793e-07   1.88066383e-06]
  [ -3.71896078e-07   1.55615726e-06]]

 [[  4.93712150e-07  -9.86967663e-08]
  [  8.54782286e-07   1.68880192e-07]
  [  5.06341564e-07   3.40848686e-07]
  ..., 
  [ -2.17616417e-07   2.23148731e-06]
  [ -3.90752803e-07   1.92194921e-06]
  [ -5.47938157e-07   1.57994293e-06]]

 ..., 
 [[ -2.13553929e+00   1.86437404e+00]
  [ -2.11807919e+00   1.85634959e+00]
  [ -2.06301165e+00   1.84365332e+00]
  ..., 
  [  1.46307290e+00   1.68119097e+00]
  [  1.47241342e+00   1.69483221e+00]
  [  1.48379850e+00   1.69966805e+00]]

 [[ -2.13852024e+00   1.88241959e+00]
  [ -2.11565566e+00   1.86842358e+00]
  [ -2.06258845e+00   1.85071242e+00]
  ..., 
  [  1.41480637e+00   1.68335402e+00]
  [  1.42099261e+00   1.68912995e+00]
  [  1.43110883e+00   1.68682742e+00]]

 [[ -2.10072160e+00   1.88872004e+00]
  [ -2.07833314e+00   1.87042284e+00]
  [ -2.03952074e+00   1.85476351e+00]
  ..., 
  [  1.35698140e+00   1.65008402e+00]
  [  1.35179377e+00   1.64297092e+00]
  [  1.35062540e+00   1.62688720e+00]]]",0.145429184179,,,,19.9764692734,,1.02628791332,0.00408223963924
5.728e+11,"[[[  5.53565599e-07   1.99575493e-06]
  [  1.09759320e-07   2.05970969e-06]
  [ -1.69267452e-07   2.28923955e-06]
  ..., 
  [  1.54458246e-06   2.53589349e-07]
  [  1.57959016e-06   3.12089099e-07]
  [  1.54375687e-06   3.54571512e-07]]

 [[  6.32321189e-07   1.66136294e-06]
  [  2.42668051e-07   1.70782948e-06]
  [  2.85959398e-08   1.88845684e-06]
  ..., 
  [  2.04423009e-06   5.00319345e-07]
  [  2.09502900e-06   5.72380827e-07]
  [  2.05081278e-06   6.04049546e-07]]

 [[  3.80674834e-07   1.30854892e-06]
  [  8.36735765e-08   1.34812035e-06]
  [ -3.62494319e-08   1.49843402e-06]
  ..., 
  [  2.31253648e-06   8.60643752e-07]
  [  2.36828419e-06   9.32743546e-07]
  [  2.31960735e-06   9.44544922e-07]]

 ..., 
 [[ -2.01644540e+00   1.89889085e+00]
  [ -1.92417872e+00   1.87390840e+00]
  [ -1.77309036e+00   1.83319974e+00]
  ..., 
  [  1.58185816e+00   1.70063055e+00]
  [  1.53493083e+00   1.67886651e+00]
  [  1.46515238e+00   1.60680485e+00]]

 [[ -1.98017740e+00   1.91981769e+00]
  [ -1.90109193e+00   1.89853013e+00]
  [ -1.76905775e+00   1.85593057e+00]
  ..., 
  [  1.55845714e+00   1.68644989e+00]
  [  1.51297891e+00   1.67076123e+00]
  [  1.44158649e+00   1.58868074e+00]]

 [[ -1.87828720e+00   1.90331185e+00]
  [ -1.83092868e+00   1.89436817e+00]
  [ -1.73109627e+00   1.85928404e+00]
  ..., 
  [  1.44848382e+00   1.59871769e+00]
  [  1.41594446e+00   1.57749605e+00]
  [  1.35734820e+00   1.49675786e+00]]]",0.151295238474,,,,19.8668812554,,1.02366507053,-0.00172437716184
